"Mun","./backup/202004.zip","novo/202004.zip","Diff","Percent"
"MONTE NEGRO - RO",2358086.12,2345566.12,-12520.00,-0.53
"MAMANGUAPE - PB",9722624.76,9694834.76,-27790.00,-0.29
"CONTAGEM - MG",45387599.01,43295778.01,-2091821.00,-4.61
"SANTANA DA VARGEM - MG",849329.31,846001.31,-3328.00,-0.39
"TASSO FRAGOSO - MA",1450923.36,1447595.36,-3328.00,-0.23
"IGUAPE - SP",5444746.57,5397529.57,-47217.00,-0.87
"CAMPESTRE DO MARANHAO - MA",2046059.56,2042167.56,-3892.00,-0.19
"SAO PEDRO - SP",6323384.74,6283684.74,-39700.00,-0.63
"BERILO - MG",1504074.16,1483302.16,-20772.00,-1.38
"PIRANGA - MG",1851662.78,1837786.78,-13876.00,-0.75
"AMERICO BRASILIENSE - SP",3234852.25,3203300.25,-31552.00,-0.98
"CAIANA - MG",982287.91,978395.91,-3892.00,-0.40
"CERQUEIRA CESAR - SP",2021384.71,2015744.71,-5640.00,-0.28
"ANGULO - PR",1225334.18,1207394.18,-17940.00,-1.46
"NOVA MUTUM - MT",2990854.87,2971874.87,-18980.00,-0.63
"MONJOLOS - MG",788955.80,786504.80,-2451.00,-0.31
"CRUZEIRO DO SUL - AC",14494466.48,14444106.48,-50360.00,-0.35
"VARGINHA - MG",17615679.05,17553351.05,-62328.00,-0.35
"PILAR - AL",4991694.12,4971034.12,-20660.00,-0.41
"FATIMA - TO",911004.76,896552.76,-14452.00,-1.59
"CASCAVEL - PR",19094263.25,18521694.18,-572569.07,-3.00
"TOME-ACU - PA",8315003.67,8269743.67,-45260.00,-0.54
"TAMBAU - SP",2427015.49,2419795.49,-7220.00,-0.30
"BOM SUCESSO DE ITARARE - SP",694158.61,690266.61,-3892.00,-0.56
"PARAGUACU - MG",2311703.15,2301468.15,-10235.00,-0.44
"ITAGUARA - MG",1649732.20,1639184.20,-10548.00,-0.64
"NOVO HORIZONTE - SP",3554878.44,3533694.44,-21184.00,-0.60
"MANHUMIRIM - MG",1994212.46,1883797.41,-110415.05,-5.54
"JATAI - GO",11703077.29,11660977.29,-42100.00,-0.36
"AMAMBAI - MS",5110560.27,5106668.27,-3892.00,-0.08
"CAMAQUA - RS",3752414.27,3659826.98,-92587.29,-2.47
"SAO JOAO DO RIO DO PEIXE - PB",3290185.33,3283907.33,-6278.00,-0.19
"GALILEIA - MG",875678.42,869335.42,-6343.00,-0.72
"PASSA QUATRO - MG",1791672.08,1779550.08,-12122.00,-0.68
"BARAUNA - RN",4593856.34,4571996.34,-21860.00,-0.48
"AGUAS FORMOSAS - MG",2802384.99,2784052.99,-18332.00,-0.65
"SANTA LUZIA - MG",13758957.60,13670065.60,-88892.00,-0.65
"CANDIDO MOTA - SP",3053350.84,3050899.84,-2451.00,-0.08
"AGUANIL - MG",1124986.65,1121658.65,-3328.00,-0.30
"JABOTICABAL - SP",6280127.26,6269579.26,-10548.00,-0.17
"DOURADOS - MS",67882350.32,67843490.32,-38860.00,-0.06
"SANTA BARBARA - BA",2653120.60,2610900.60,-42220.00,-1.59
"BELO HORIZONTE - MG",555670452.07,376367352.75,-179303099.32,-32.27
"NOVA RESENDE - MG",2148363.41,2133411.41,-14952.00,-0.70
"VALE DO PARAISO - RO",1366784.13,1353096.13,-13688.00,-1.00
"ESPERANTINA - PI",4744441.16,4736657.16,-7784.00,-0.16
"GUAPE - MG",1833642.02,1819672.24,-13969.78,-0.76
"SANTA FILOMENA - PE",2910530.26,2887130.26,-23400.00,-0.80
"SAO PEDRO DO PIAUI - PI",2268814.69,2245054.69,-23760.00,-1.05
"RUBELITA - MG",949472.40,943129.40,-6343.00,-0.67
"BALNEARIO CAMBORIU - SC",8674300.75,8652640.75,-21660.00,-0.25
"POXOREO - MT",2060095.69,2055095.69,-5000.00,-0.24
"ZACARIAS - SP",722709.21,719381.21,-3328.00,-0.46
"MANGARATIBA - RJ",9106304.31,9064584.31,-41720.00,-0.46
"ALAGOINHA - PB",2077644.87,2073752.87,-3892.00,-0.19
"SAO DOMINGOS DO MARANHAO - MA",4591424.17,4587532.17,-3892.00,-0.08
"ALVORADA - RS",8527817.32,8493377.32,-34440.00,-0.40
"BELTERRA - PA",2583616.52,2549536.52,-34080.00,-1.32
"AQUIDAUANA - MS",6548801.76,6539981.76,-8820.00,-0.13
"FERREIRA GOMES - AP",2467727.63,2466587.63,-1140.00,-0.05
"SAO PAULO DAS MISSOES - RS",763532.45,761333.38,-2199.07,-0.29
"SAO GOTARDO - MG",3413348.52,3355559.52,-57789.00,-1.69
"ALTANEIRA - CE",1695985.74,1695985.74,0.00,0.00
"RIACHINHO - MG",940550.50,936658.50,-3892.00,-0.41
"SANTO ANTONIO DE PADUA - RJ",6307626.20,6275566.20,-32060.00,-0.51
"POMPEU - MG",2468943.74,2446027.75,-22915.99,-0.93
"CHIADOR - MG",946047.87,943596.87,-2451.00,-0.26
"SIDROLANDIA - MS",6953221.85,6936841.85,-16380.00,-0.24
"ITACARE - BA",3773430.33,3765870.33,-7560.00,-0.20
"BARRA LONGA - MG",957520.40,951177.40,-6343.00,-0.66
"LEOPOLIS - PR",942776.46,932816.46,-9960.00,-1.06
"BARRA DO PIRAI - RJ",14367048.86,14343348.86,-23700.00,-0.16
"CAJAZEIRAS - PB",6202249.80,6199798.80,-2451.00,-0.04
"ARAGUARI - MG",10817619.63,10745157.63,-72462.00,-0.67
"SANCLERLANDIA - GO",1879091.08,1874291.08,-4800.00,-0.26
"ALVORADA - TO",1332687.43,1299527.43,-33160.00,-2.49
"CACHOEIRAS DE MACACU - RJ",6658138.49,6646138.49,-12000.00,-0.18
"TARUMIRIM - MG",2192192.06,2141716.06,-50476.00,-2.30
"CACONDE - SP",1849961.79,1804957.08,-45004.71,-2.43
"PARAOPEBA - MG",16244027.08,16230464.08,-13563.00,-0.08
"MUZAMBINHO - MG",1779812.99,1766334.43,-13478.56,-0.76
"SAO SEBASTIAO DO UMBUZEIRO - PB",1400462.40,1396502.40,-3960.00,-0.28
"ATALANTA - SC",740131.68,731511.68,-8620.00,-1.16
"CATAS ALTAS DA NORUEGA - MG",838484.33,834592.33,-3892.00,-0.46
"PIEDADE - SP",4295676.22,4300028.22,4352.00,0.10
"CAMPINACU - GO",785967.31,775516.31,-10451.00,-1.33
"GUIRICEMA - MG",880008.79,861285.79,-18723.00,-2.13
"QUIXERAMOBIM - CE",9782685.93,9743405.93,-39280.00,-0.40
"VARGEM ALEGRE - MG",1532937.47,1529045.47,-3892.00,-0.25
"CAMPO GRANDE DO PIAUI - PI",1328666.78,1325338.78,-3328.00,-0.25
"NOVA AURORA - GO",854212.79,850752.79,-3460.00,-0.41
"GOIANA - MG",713431.36,710103.36,-3328.00,-0.47
"CAIAPONIA - GO",1618193.48,1593225.48,-24968.00,-1.54
"IPU - CE",10820357.38,10773597.38,-46760.00,-0.43
"SAO LOURENCO DO SUL - RS",4171611.26,4139348.05,-32263.21,-0.77
"PALMAS - TO",154599203.51,40315926.16,-114283277.35,-73.92
"UBATUBA - SP",9436055.78,9407999.78,-28056.00,-0.30
"CATALAO - GO",12957339.39,12916579.39,-40760.00,-0.31
"VERTENTES - PE",2824067.95,2809067.95,-15000.00,-0.53
"FORTALEZA DO TABOCAO - TO",812927.84,807767.84,-5160.00,-0.63
"VARZEA BRANCA - PI",1015174.78,1011846.78,-3328.00,-0.33
"BUIQUE - PE",5710668.16,5700128.16,-10540.00,-0.18
"TAPIRAI - MG",678681.97,676230.97,-2451.00,-0.36
"ITAPAGE - CE",6827340.41,6823448.41,-3892.00,-0.06
"PRESIDENTE GETULIO - SC",1830950.46,1820990.46,-9960.00,-0.54
"ESTADO - TO",284662275.77,399579978.50,114917702.73,40.37
"BURITI DO TOCANTINS - TO",1508929.52,1498689.52,-10240.00,-0.68
"PEDRALVA - MG",1482097.90,1474877.90,-7220.00,-0.49
"CRUZEIRO - SP",6154911.71,6124591.71,-30320.00,-0.49
"CONCEICAO DO CASTELO - ES",1752530.91,1748638.91,-3892.00,-0.22
"MARIALVA - PR",3799112.47,3772320.47,-26792.00,-0.71
"ARARAQUARA - SP",22397141.10,22320269.10,-76872.00,-0.34
"CAMPO BOM - RS",7032760.11,7028220.11,-4540.00,-0.06
"SAO JOSE DO MANTIMENTO - MG",1030329.59,1027001.59,-3328.00,-0.32
"ESTADO - SP",292172918.96,1206275566.82,914102647.86,312.86
"SANTA JULIANA - MG",1342718.07,1338826.07,-3892.00,-0.29
"JAGUARIAIVA - PR",2732460.44,2728568.44,-3892.00,-0.14
"CAPITAO ANDRADE - MG",1308823.86,1304931.86,-3892.00,-0.30
"PAROBE - RS",4805591.52,4675842.18,-129749.34,-2.70
"DIVINO DAS LARANJEIRAS - MG",939797.98,936469.98,-3328.00,-0.35
"TENENTE ANANIAS - RN",1776176.13,1772596.13,-3580.00,-0.20
"BONITO - PA",1561607.05,1540067.05,-21540.00,-1.38
"SAO MARTINHO - RS",723230.04,717369.65,-5860.39,-0.81
"GAURAMA - RS",726991.22,724511.22,-2480.00,-0.34
"PAES LANDIM - PI",1266597.80,1262705.80,-3892.00,-0.31
"ESTADO - RJ",567834701.23,727256860.06,159422158.83,28.08
"ITAOBIM - MG",3470503.09,3459391.09,-11112.00,-0.32
"JACUI - MG",825400.82,821508.82,-3892.00,-0.47
"ESTADO - RO",191988762.09,248843090.63,56854328.54,29.61
"ESTADO - RN",285313947.98,343896758.01,58582810.03,20.53
"SAO LUIZ GONZAGA - RS",2801343.50,2772343.74,-28999.76,-1.04
"DUQUE DE CAXIAS - RJ",65089965.81,64636713.81,-453252.00,-0.70
"AVANHANDAVA - SP",1727863.70,1723971.70,-3892.00,-0.23
"ESTADO - RS",228877373.57,427092411.85,198215038.28,86.60
"ESTADO - RR",164514595.91,194395972.47,29881376.56,18.16
"PEDRO II - PI",4668358.00,4664466.00,-3892.00,-0.08
"ESTADO - SE",271680774.64,331325813.31,59645038.67,21.95
"ESTADO - SC",127197603.72,254495880.32,127298276.60,100.08
"ALAMBARI - SP",1064302.45,1060410.45,-3892.00,-0.37
"ARAGARCAS - GO",2219309.54,2207109.54,-12200.00,-0.55
"CACHOEIRA DA PRATA - MG",769975.62,766647.62,-3328.00,-0.43
"PESCADOR - MG",1730705.29,1726813.29,-3892.00,-0.22
"SAO PEDRO DA ALDEIA - RJ",8157782.34,8095790.34,-61992.00,-0.76
"PORTEIRINHA - MG",3893832.45,3865070.45,-28762.00,-0.74
"MONTEIROPOLIS - AL",1717484.28,1705484.28,-12000.00,-0.70
"CUMARI - GO",1006787.64,1001587.64,-5200.00,-0.52
"INDAIABIRA - MG",943177.66,927849.66,-15328.00,-1.63
"LAGOA SANTA - MG",5695761.60,5676865.60,-18896.00,-0.33
"MINACU - GO",3944845.73,3917405.73,-27440.00,-0.70
"PACAJA - PA",6063968.88,6049548.88,-14420.00,-0.24
"CAMPO LARGO - PR",12809178.39,7821866.71,-4987311.68,-38.94
"ESTADO - PE",471063984.03,752188036.47,281124052.44,59.68
"ESTADO - PI",292900050.47,345641184.36,52741133.89,18.01
"CORACAO DE JESUS - MG",3144974.76,3107573.76,-37401.00,-1.19
"CAMPOS GERAIS - MG",3302348.80,3287344.80,-15004.00,-0.45
"ESTADO - PR",292104413.01,515737973.33,223633560.32,76.56
"COARACI - BA",3314357.77,3310465.77,-3892.00,-0.12
"SANTANA DO RIACHO - MG",1065983.67,1060204.67,-5779.00,-0.54
"CACEQUI - RS",1382484.58,1382484.58,-0.00,-0.00
"BOM JARDIM DE GOIAS - GO",1365986.40,1363306.40,-2680.00,-0.20
"VERISSIMO - MG",826058.16,822730.16,-3328.00,-0.40
"RIBEIRAO PIRES - SP",8548029.58,8332876.58,-215153.00,-2.52
"SAO VALERIO DO SUL - RS",680343.54,672163.54,-8180.00,-1.20
"MONTEZUMA - MG",1414179.84,1406959.84,-7220.00,-0.51
"ALIANCA DO TOCANTINS - TO",931986.02,910726.02,-21260.00,-2.28
"ESTADO - PB",315122915.41,351237749.96,36114834.55,11.46
"CABO DE SANTO AGOSTINHO - PE",16636818.82,16610858.82,-25960.00,-0.16
"TUCANO - BA",6729654.01,6715814.01,-13840.00,-0.21
"ESTADO - PA",520138439.23,623394329.17,103255889.94,19.85
"CAPINOPOLIS - MG",2517776.05,2513884.05,-3892.00,-0.15
"DORES DE CAMPOS - MG",1096129.47,1081489.47,-14640.00,-1.34
"PORTO ALEGRE - RS",355949083.47,170770860.76,-185178222.71,-52.02
"RIO NEGRO - PR",2543759.24,2536119.24,-7640.00,-0.30
"PORANGATU - GO",7648008.84,7623348.84,-24660.00,-0.32
"CAMALAU - PB",1166299.84,1151619.84,-14680.00,-1.26
"BOM JESUS DO OESTE - SC",778765.09,776314.09,-2451.00,-0.31
"SAO JOSE DOS QUATRO MARCOS - MT",2505875.61,2464055.61,-41820.00,-1.67
"SERRO - MG",2197996.98,2138875.98,-59121.00,-2.69
"DESTERRO DE ENTRE RIOS - MG",1491135.46,1485356.46,-5779.00,-0.39
"CORUMBIARA - RO",1041491.72,1036671.72,-4820.00,-0.46
"RIO CRESPO - RO",892954.24,885034.24,-7920.00,-0.89
"ESTADO - MA",503153995.45,591053674.94,87899679.49,17.47
"ESTADO - MG",451576666.28,645523503.63,193946837.35,42.95
"CHAPADA DO NORTE - MG",2105127.34,2066421.34,-38706.00,-1.84
"CURIMATA - PI",2481256.22,2446336.22,-34920.00,-1.41
"MATEUS LEME - MG",3401998.99,3387130.99,-14868.00,-0.44
"ESTADO - MS",102342296.62,152008191.38,49665894.76,48.53
"NITEROI - RJ",74044962.10,73795682.10,-249280.00,-0.34
"IPATINGA - MG",32033525.55,31976837.55,-56688.00,-0.18
"ESTADO - MT",171803837.49,217812373.92,46008536.43,26.78
"CARLOS GOMES - RS",988513.80,984033.80,-4480.00,-0.45
"CHAPADINHA - MA",10443630.92,10439738.92,-3892.00,-0.04
"NOVA AURORA - PR",1314622.10,1300124.67,-14497.43,-1.10
"PATOS - PB",12235602.84,12210094.84,-25508.00,-0.21
"MARMELOPOLIS - MG",1155183.61,1144935.61,-10248.00,-0.89
"PASSOS - MG",7638223.06,7584981.06,-53242.00,-0.70
"UBERLANDIA - MG",52112235.96,51853566.96,-258669.00,-0.50
"URUGUAIANA - RS",6886521.81,6874809.81,-11712.00,-0.17
"CASTANHAL - PA",23347320.57,23170168.57,-177152.00,-0.76
"CATAGUASES - MG",8887008.84,8825548.84,-61460.00,-0.69
"CHAPADA DOS GUIMARAES - MT",2145813.06,2098293.06,-47520.00,-2.21
"ADRIANOPOLIS - PR",1006849.49,997729.49,-9120.00,-0.91
"POCO DAS ANTAS - RS",640870.82,628270.82,-12600.00,-1.97
"CANDEIAS DO JAMARI - RO",2454495.36,2426895.36,-27600.00,-1.12
"ALTO LONGA - PI",2268688.85,2260200.85,-8488.00,-0.37
"IPUMIRIM - SC",954771.28,951811.28,-2960.00,-0.31
"IBITINGA - SP",4970871.56,4964771.56,-6100.00,-0.12
"SERRANIA - MG",977160.25,973268.25,-3892.00,-0.40
"DOUTOR MAURICIO CARDOSO - RS",919341.82,915321.82,-4020.00,-0.44
"RIACHAO DO JACUIPE - BA",7153617.61,7153617.61,-0.00,-0.00
"SANTA LUZ - PI",1139019.22,1130651.22,-8368.00,-0.73
"CARBONITA - MG",994534.47,990642.47,-3892.00,-0.39
"SANTA BARBARA DO PARA - PA",2250283.33,2246403.33,-3880.00,-0.17
"BALSA NOVA - PR",1300680.81,1280080.81,-20600.00,-1.58
"POTIRETAMA - CE",1490223.67,1472123.67,-18100.00,-1.21
"SAO JOSE - SC",11517917.04,10296191.04,-1221726.00,-10.61
"NOVA LUZITANIA - SP",1292916.30,1296244.30,3328.00,0.26
"IPANGUACU - RN",2173070.34,2162798.34,-10272.00,-0.47
"NOVA CANTU - PR",867901.05,864009.05,-3892.00,-0.45
"SANTA LUZIA DO NORTE - AL",2036557.42,2024829.42,-11728.00,-0.58
"VERA MENDES - PI",847886.51,842366.51,-5520.00,-0.65
"EMBU-GUACU - SP",4705608.43,4679725.43,-25883.00,-0.55
"MARTINOPOLIS - SP",3039025.16,3031241.16,-7784.00,-0.26
"ITAVERAVA - MG",870590.71,867262.71,-3328.00,-0.38
"IBIRITE - MG",16613252.13,16557184.13,-56068.00,-0.34
"RIO CLARO - SP",14883748.59,14785756.59,-97992.00,-0.66
"PALMAS - PR",4026149.46,4012709.46,-13440.00,-0.33
"FORTUNA DE MINAS - MG",952045.57,949594.57,-2451.00,-0.26
"CACAPAVA DO SUL - RS",3235477.40,3202382.87,-33094.53,-1.02
"JACIARA - MT",6794889.84,6782889.84,-12000.00,-0.18
"GUZOLANDIA - SP",703666.70,691666.70,-12000.00,-1.71
"MARCACAO - PB",1410423.59,1408123.59,-2300.00,-0.16
"MONTE APRAZIVEL - SP",2180549.18,2128362.40,-52186.78,-2.39
"AUGUSTINOPOLIS - TO",2945974.98,2938944.98,-7030.00,-0.24
"MONSENHOR PAULO - MG",1606954.55,1599734.55,-7220.00,-0.45
"LEANDRO FERREIRA - MG",1006047.25,1002155.25,-3892.00,-0.39
"ITAPIUNA - CE",2530283.57,2500803.57,-29480.00,-1.17
"SANTA HELENA DE MINAS - MG",1126086.39,1119743.39,-6343.00,-0.56
"GOIANA - PE",6097376.00,6087096.00,-10280.00,-0.17
"ARAGUAINA - TO",24212481.06,24122217.68,-90263.38,-0.37
"BARREIRAS - BA",24441988.48,24421088.48,-20900.00,-0.09
"SARZEDO - MG",3590495.26,3578819.26,-11676.00,-0.33
"TARUMA - SP",2271706.44,2268378.44,-3328.00,-0.15
"PALMA - MG",1182226.56,1172672.58,-9553.98,-0.81
"MONGAGUA - SP",4046285.11,4045721.11,-564.00,-0.01
"APARECIDA - SP",2957317.24,2913317.24,-44000.00,-1.49
"LAPA - PR",4228218.57,4211558.57,-16660.00,-0.39
"CONQUISTA - MG",835425.24,824033.24,-11392.00,-1.36
"PATU - RN",1734844.99,1727564.99,-7280.00,-0.42
"MIRANDOPOLIS - SP",2842791.29,2839463.29,-3328.00,-0.12
"AGUAS VERMELHAS - MG",1548107.39,1537559.39,-10548.00,-0.68
"SERICITA - MG",1362711.61,1358819.61,-3892.00,-0.29
"SANTA ROSA DE VITERBO - SP",1952019.81,1947639.81,-4380.00,-0.22
"BOA VISTA DO BURICA - RS",996419.67,994284.38,-2135.29,-0.21
"ESTADO - GO",219055947.56,260166296.26,41110348.70,18.77
"SAO SEBASTIAO DO MARANHAO - MG",1583421.57,1570422.57,-12999.00,-0.82
"SAO JOSE DA SAFIRA - MG",902084.47,898192.47,-3892.00,-0.43
"SAO MIGUEL DOS CAMPOS - AL",10067455.89,10007523.89,-59932.00,-0.60
"CURRAL NOVO DO PIAUI - PI",1220945.01,1217617.01,-3328.00,-0.27
"BERNARDINO DE CAMPOS - SP",1643162.26,1634954.26,-8208.00,-0.50
"SANTA ROSA DO TOCANTINS - TO",814048.17,808438.17,-5610.00,-0.69
"RIO DE JANEIRO - RJ",463300579.86,308234449.03,-155066130.83,-33.47
"BARAO - RS",1100539.16,1096988.28,-3550.88,-0.32
"UMARI - CE",1360650.42,1353190.42,-7460.00,-0.55
"JUQUIA - SP",2282796.84,2262604.84,-20192.00,-0.88
"CANARANA - MT",3030406.06,3026296.06,-4110.00,-0.14
"SAO JOAO DO ITAPERIU - SC",933770.40,923930.40,-9840.00,-1.05
"RIO GRANDE - RS",11225601.73,9924130.16,-1301471.57,-11.59
"NOVA CRIXAS - GO",1661133.01,1657613.01,-3520.00,-0.21
"BURITIZEIRO - MG",2480784.63,2457237.63,-23547.00,-0.95
"RIO BRANCO DO SUL - PR",3104837.96,3100437.96,-4400.00,-0.14
"TACIMA - PB",1442002.65,1435422.65,-6580.00,-0.46
"MARCELINO RAMOS - RS",912666.37,910046.37,-2620.00,-0.29
"REDENCAO DO GURGUEIA - PI",1806985.53,1797001.53,-9984.00,-0.55
"QUIXABA - PE",1745800.19,1740180.19,-5620.00,-0.32
"CRISOLITA - MG",1006578.31,991426.31,-15152.00,-1.51
"PINTOPOLIS - MG",1280569.24,1267989.24,-12580.00,-0.98
"COROMANDEL - MG",2803961.42,2781291.42,-22670.00,-0.81
"ITAITUBA - PA",16029406.06,15995706.06,-33700.00,-0.21
"CAMBIRA - PR",1264425.56,1259765.56,-4660.00,-0.37
"PICOS - PI",16942480.70,16828768.70,-113712.00,-0.67
"PROFESSOR JAMIL - GO",751845.09,742845.09,-9000.00,-1.20
"TUCUNDUVA - RS",875304.37,865624.37,-9680.00,-1.11
"TELEMACO BORBA - PR",6091705.88,5917305.88,-174400.00,-2.86
"SAO FRANCISCO DE PAULA - MG",1113124.79,1109232.79,-3892.00,-0.35
"PELOTAS - RS",43288262.39,43246982.39,-41280.00,-0.10
"ALMEIRIM - PA",4293700.69,4268220.69,-25480.00,-0.59
"CAPUTIRA - MG",1563691.04,1559799.04,-3892.00,-0.25
"CUMARU DO NORTE - PA",1797409.50,1791389.50,-6020.00,-0.33
"SALTINHO - SP",1002832.25,973712.25,-29120.00,-2.90
"MARIA DA FE - MG",1686289.43,1674235.43,-12054.00,-0.71
"CAPELINHA - MG",4109570.75,4077774.75,-31796.00,-0.77
"CAETE - MG",3958865.45,3908130.10,-50735.35,-1.28
"OURO PRETO DO OESTE - RO",3313119.92,3291807.92,-21312.00,-0.64
"SANTA MERCEDES - SP",599231.09,595903.09,-3328.00,-0.56
"NATAL - RN",130067929.48,72845560.33,-57222369.15,-43.99
"MUCAJAI - RR",6055502.67,6022010.67,-33492.00,-0.55
"OURO BRANCO - MG",3323045.63,3319153.63,-3892.00,-0.12
"MANOEL URBANO - AC",2074974.70,2051514.70,-23460.00,-1.13
"SAO DOMINGOS DO CAPIM - PA",6702850.99,6674378.99,-28472.00,-0.42
"SAO JOAO DO PIAUI - PI",3465859.61,3428860.61,-36999.00,-1.07
"MARTINOPOLE - CE",1469560.33,1469560.33,-0.00,-0.00
"ARACARIGUAMA - SP",2106182.52,2102290.52,-3892.00,-0.18
"MARACANAU - CE",34181197.80,34088637.80,-92560.00,-0.27
"LUISLANDIA - MG",1195596.01,1191704.01,-3892.00,-0.33
"FORMOSA DA SERRA NEGRA - MA",3360303.90,3356411.90,-3892.00,-0.12
"FORMOSO DO ARAGUAIA - TO",2094035.24,2089875.24,-4160.00,-0.20
"CANELA - RS",4206347.89,4199787.89,-6560.00,-0.16
"MATRIZ DE CAMARAGIBE - AL",3993523.43,3973831.43,-19692.00,-0.49
"CAMPINA DO MONTE ALEGRE - SP",928422.98,925094.98,-3328.00,-0.36
"SAO FRANCISCO DO PIAUI - PI",1327373.02,1324045.02,-3328.00,-0.25
"RIBEIRAO BONITO - SP",1107278.08,1086778.08,-20500.00,-1.85
"PIRACANJUBA - GO",2621849.20,2611189.20,-10660.00,-0.41
"PARANAVAI - PR",6329907.51,6263255.61,-66651.90,-1.05
"ROQUE GONZALES - RS",793017.25,772397.25,-20620.00,-2.60
"BENEDITINOS - PI",2087976.72,2084084.72,-3892.00,-0.19
"PASSO DE CAMARAGIBE - AL",2456152.82,2445872.82,-10280.00,-0.42
"FLORESTA DO PIAUI - PI",1175618.09,1157590.09,-18028.00,-1.53
"SAO FRANCISCO DE PAULA - RS",2560309.26,2449150.63,-111158.63,-4.34
"TERRA ALTA - PA",1510924.84,1505294.84,-5630.00,-0.37
"PAIM FILHO - RS",620366.98,614726.98,-5640.00,-0.91
"ITAPETINGA - BA",8833491.02,8804371.02,-29120.00,-0.33
"CENTRAL DE MINAS - MG",1022053.62,1016333.62,-5720.00,-0.56
"ESTRELA DO INDAIA - MG",1354230.65,1350902.65,-3328.00,-0.25
"MONTE FORMOSO - MG",1101915.52,1089413.52,-12502.00,-1.13
"TAGUATINGA - TO",1786289.08,1779659.08,-6630.00,-0.37
"PAULA CANDIDO - MG",2160969.72,2138746.72,-22223.00,-1.03
"TRAMANDAI - RS",6555377.37,6543337.37,-12040.00,-0.18
"BREVES - PA",19556652.14,19537340.14,-19312.00,-0.10
"SOBRALIA - MG",866693.23,862801.23,-3892.00,-0.45
"NOVA PORTEIRINHA - MG",1201555.98,1198227.98,-3328.00,-0.28
"CARAUBAS DO PIAUI - PI",1260521.96,1257193.96,-3328.00,-0.26
"FIRMINOPOLIS - GO",1385335.95,1372555.95,-12780.00,-0.92
"BURITI DOS LOPES - PI",3054307.77,3050127.77,-4180.00,-0.14
"MIRANTE DO PARANAPANEMA - SP",2890400.30,2873032.30,-17368.00,-0.60
"JUNDIAI - SP",28181635.01,28096603.01,-85032.00,-0.30
"GUARANIACU - PR",1854152.76,1839609.92,-14542.84,-0.78
"SAO FRANCISCO DE ASSIS - RS",1643326.39,1635363.46,-7962.93,-0.48
"TANABI - SP",1806165.26,1802273.26,-3892.00,-0.22
"REDENTORA - RS",1127115.45,1046015.45,-81100.00,-7.20
"AFOGADOS DA INGAZEIRA - PE",4555800.22,4530048.22,-25752.00,-0.57
"ITARARE - SP",6340265.54,6318605.54,-21660.00,-0.34
"LUCIANOPOLIS - SP",755929.86,752601.86,-3328.00,-0.44
"ANANINDEUA - PA",49753560.50,49309509.50,-444051.00,-0.89
"PAIAL - SC",570423.02,566283.02,-4140.00,-0.73
"CASA NOVA - BA",7172229.56,7151269.56,-20960.00,-0.29
"JACI - SP",881976.38,878084.38,-3892.00,-0.44
"FRANCINOPOLIS - PI",1052275.50,1048383.50,-3892.00,-0.37
"SABARA - MG",29978382.82,29941422.82,-36960.00,-0.12
"DOURADOQUARA - MG",798884.10,795556.10,-3328.00,-0.42
"SAO JOSE DOS CORDEIROS - PB",882883.82,870883.82,-12000.00,-1.36
"VOTUPORANGA - SP",7678096.44,7214227.06,-463869.38,-6.04
"AFONSO BEZERRA - RN",2145656.28,2136616.28,-9040.00,-0.42
"PARAIPABA - CE",4796139.49,4755559.49,-40580.00,-0.85
"PRESIDENTE PRUDENTE - SP",10184757.03,10097489.03,-87268.00,-0.86
"SALGUEIRO - PE",5745816.99,5735216.99,-10600.00,-0.18
"ITATIRA - CE",4306140.40,4306140.40,-0.00,-0.00
"JAPURA - PR",1136082.56,1132754.56,-3328.00,-0.29
"NOVA FRIBURGO - RJ",17236766.59,17157874.59,-78892.00,-0.46
"BANZAE - BA",3087255.20,3073495.20,-13760.00,-0.45
"ARCEBURGO - MG",1328302.19,1324410.19,-3892.00,-0.29
"CATAS ALTAS - MG",1535571.31,1523571.31,-12000.00,-0.78
"MANGUEIRINHA - PR",3113992.23,3089092.23,-24900.00,-0.80
"PRADOS - MG",1011819.57,1007927.57,-3892.00,-0.38
"BARCARENA - PA",12758975.88,12685675.88,-73300.00,-0.57
"CAPELA DO ALTO - SP",1770817.30,1766925.30,-3892.00,-0.22
"SAO GONCALO DOS CAMPOS - BA",5279534.67,5237354.67,-42180.00,-0.80
"RANCHO ALEGRE - PR",745914.23,742586.23,-3328.00,-0.45
"JUQUITIBA - SP",2286027.76,2273851.76,-12176.00,-0.53
"BARROSO - MG",3134566.74,3122044.74,-12522.00,-0.40
"VALE DO SOL - RS",1218223.12,1214503.17,-3719.95,-0.31
"MUQUEM DE SAO FRANCISCO - BA",2549298.90,2544238.90,-5060.00,-0.20
"TIETE - SP",4254179.41,4223727.41,-30452.00,-0.72
"DONA EUSEBIA - MG",1571422.60,1565079.60,-6343.00,-0.40
"PUXINANA - PB",2004940.83,1987580.83,-17360.00,-0.87
"ANORI - AM",2603233.62,2599341.62,-3892.00,-0.15
"SEGREDO - RS",969453.73,960229.85,-9223.88,-0.95
"TAPIRAI - SP",800681.05,792861.05,-7820.00,-0.98
"JATAIZINHO - PR",1579634.01,1575742.01,-3892.00,-0.25
"MIGUEL PEREIRA - RJ",6502469.70,6484689.70,-17780.00,-0.27
"BREJO - MA",6652567.03,6652567.03,0.00,0.00
