"Mun","./backup/201812.zip","novo/201812.zip","Diff","Percent"
"SAPUCAIA DO SUL - RS",12145280.86,12084274.46,-61006.40,-0.50
"CATUNDA - CE",2600265.33,2584035.53,-16229.80,-0.62
"SAO JOAO DO SABUGI - RN",2224186.43,2200589.03,-23597.40,-1.06
"CAMBUQUIRA - MG",3493306.48,3461221.48,-32085.00,-0.92
"JARDIM DE ANGICOS - RN",1543232.50,1535081.10,-8151.40,-0.53
"CURITIBA - PR",314374619.55,153615800.45,-160758819.10,-51.14
"SAO LUIS DO PIAUI - PI",1128787.69,1120636.29,-8151.40,-0.72
"SAO RAIMUNDO DO DOCA BEZERRA - MA",1726690.35,1726690.35,-0.00,-0.00
"CARNAIBA - PE",3829308.16,3789183.36,-40124.80,-1.05
"ZE DOCA - MA",10366714.12,10362822.12,-3892.00,-0.04
"ALTO RIO NOVO - ES",1603404.20,1601748.20,-1656.00,-0.10
"MAJOR GERCINO - SC",1079760.36,1067484.36,-12276.00,-1.14
"MANTENOPOLIS - ES",2878397.92,2874260.92,-4137.00,-0.14
"PARAGOMINAS - PA",13532637.87,13441115.67,-91522.20,-0.68
"SANTA RITA DE CALDAS - MG",1334654.97,1331837.97,-2817.00,-0.21
"JAGUARAO - RS",6017951.21,5996861.21,-21090.00,-0.35
"PILAO ARCADO - BA",6528620.88,6495785.48,-32835.40,-0.50
"ACUCENA - MG",1604920.61,1579765.61,-25155.00,-1.57
"CASCA - RS",1168511.88,1161491.88,-7020.00,-0.60
"RIBEIRA - SP",1154146.58,1140403.58,-13743.00,-1.19
"CERRO BRANCO - RS",1635474.74,1627248.54,-8226.20,-0.50
"CAICARA - RS",1310780.02,1302224.02,-8556.00,-0.65
"TABOCAS DO BREJO VELHO - BA",2584351.75,2559482.55,-24869.20,-0.96
"COIMBRA - MG",1300617.72,1297800.72,-2817.00,-0.22
"MEDIANEIRA - PR",5986962.09,5983070.09,-3892.00,-0.07
"ARATACA - BA",2380640.01,2364485.01,-16155.00,-0.68
"RIO VERDE - GO",19708818.78,19465084.78,-243734.00,-1.24
"JANDIRA - SP",8576348.13,8566680.13,-9668.00,-0.11
"AIMORES - MG",3487287.27,3448155.27,-39132.00,-1.12
"BARRA DO CHOCA - BA",6633371.26,6620357.86,-13013.40,-0.20
"JOAO PINHEIRO - MG",7001913.10,6938670.10,-63243.00,-0.90
"PORTO ACRE - AC",2726333.33,2721455.33,-4878.00,-0.18
"SANTANA - BA",6367265.31,6314048.71,-53216.60,-0.84
"GUACUI - ES",5316273.95,5250770.35,-65503.60,-1.23
"JUVENILIA - MG",1412257.22,1395355.22,-16902.00,-1.20
"MARIANOPOLIS DO TOCANTINS - TO",1397997.16,1386701.16,-11296.00,-0.81
"AUTAZES - AM",7787345.72,7772345.72,-15000.00,-0.19
"ITAREMA - CE",8661298.11,8599614.31,-61683.80,-0.71
"BRASIL NOVO - PA",3592602.51,3600828.51,8226.00,0.23
"TRES ARROIOS - RS",1183195.56,1177213.36,-5982.20,-0.51
"SANTANA - AP",12685588.81,12649132.81,-36456.00,-0.29
"ICO - CE",11353870.15,11279260.15,-74610.00,-0.66
"VARGEM GRANDE PAULISTA - SP",4429162.29,4401294.29,-27868.00,-0.63
"PATY DO ALFERES - RJ",6780051.67,6776723.67,-3328.00,-0.05
"MARECHAL DEODORO - AL",10581266.62,10572329.82,-8936.80,-0.08
"MONTE AZUL PAULISTA - SP",2739098.62,2732838.62,-6260.00,-0.23
"CAMPO NOVO DE RONDONIA - RO",2413697.99,2407351.99,-6346.00,-0.26
"SANTA ISABEL - SP",6087609.13,6072609.13,-15000.00,-0.25
"NAZARIO - GO",1543046.66,1518652.26,-24394.40,-1.58
"ARRAIAL - PI",1482415.22,1462788.02,-19627.20,-1.32
"VERANOPOLIS - RS",3503979.43,3482707.43,-21272.00,-0.61
"VENDA NOVA DO IMIGRANTE - ES",4259066.78,4251282.78,-7784.00,-0.18
"ASSIS BRASIL - AC",1909621.44,1906249.44,-3372.00,-0.18
"DAMIAO - PB",1615667.46,1604224.86,-11442.60,-0.71
"MARIBONDO - AL",2606200.37,2588838.37,-17362.00,-0.67
"MATINA - BA",2760375.36,2743210.56,-17164.80,-0.62
"ARACATUBA - SP",16608065.73,15245875.54,-1362190.19,-8.20
"SAO MIGUEL DO ANTA - MG",1356157.23,1352044.23,-4113.00,-0.30
"CUTIAS - AP",958824.81,945950.81,-12874.00,-1.34
"MONTE CARMELO - MG",5914484.10,5888606.10,-25878.00,-0.44
"ITAQUARA - BA",1997692.00,1982995.60,-14696.40,-0.74
"POA - SP",8373159.42,8216631.42,-156528.00,-1.87
"SAQUAREMA - RJ",21117140.93,21113248.93,-3892.00,-0.02
"SANTA BRIGIDA - BA",2833697.17,2804713.97,-28983.20,-1.02
"NOVA FATIMA - BA",1972998.09,1959199.29,-13798.80,-0.70
"CRATO - CE",20501103.69,20364135.89,-136967.80,-0.67
"ITACURUBI - RS",1169382.30,1161380.50,-8001.80,-0.68
"FORMOSO - MG",1508149.02,1496881.02,-11268.00,-0.75
"FEIRA NOVA - PE",4037843.78,4017499.98,-20343.80,-0.50
"RONCADOR - PR",2488938.41,2483394.41,-5544.00,-0.22
"ANICUNS - GO",3862294.05,3815116.05,-47178.00,-1.22
"IGARACY - PB",1716039.51,1702502.51,-13537.00,-0.79
"GALVAO - SC",1127216.41,1119401.61,-7814.80,-0.69
"CATUTI - MG",1565889.30,1543533.30,-22356.00,-1.43
"MONTE CARLO - SC",1671678.72,1655438.72,-16240.00,-0.97
"CORTES - PE",3404281.97,3381245.37,-23036.60,-0.68
"COREAU - CE",5537736.48,5465665.28,-72071.20,-1.30
"RIBEIRA DO AMPARO - BA",3262905.65,3241626.85,-21278.80,-0.65
"MUNIZ FERREIRA - BA",1860811.83,1846788.63,-14023.20,-0.75
"SAO MARCOS - RS",3122914.88,3114651.28,-8263.60,-0.26
"PASSOS MAIA - SC",1497482.78,1476971.78,-20511.00,-1.37
"SAO MIGUEL DOS MILAGRES - AL",2054534.99,2038716.59,-15818.40,-0.77
"MARAIAL - PE",2666436.55,2654320.75,-12115.80,-0.45
"BARBALHA - CE",15683680.33,15570994.53,-112685.80,-0.72
"CAPITAO POCO - PA",9003181.13,8937171.93,-66009.20,-0.73
"PORTO WALTER - AC",2350548.95,2346656.95,-3892.00,-0.17
"CHAPADA GAUCHA - MG",2224608.25,2216382.25,-8226.00,-0.37
"XIQUE-XIQUE - BA",8878356.84,8827457.24,-50899.60,-0.57
"PALMEIRAS - BA",1653519.50,1636504.30,-17015.20,-1.03
"MONTE CASTELO - SP",1295934.38,1283934.38,-12000.00,-0.93
"BAURU - SP",15206705.15,15132657.15,-74048.00,-0.49
"COQUEIRO SECO - AL",2648268.68,2640005.08,-8263.60,-0.31
"ROMELANDIA - SC",1761142.73,1753096.73,-8046.00,-0.46
"ANTONINA - PR",2649215.46,2635715.46,-13500.00,-0.51
"LAGOA REAL - BA",3292452.17,3272145.77,-20306.40,-0.62
"CAICO - RN",8958859.88,8855148.68,-103711.20,-1.16
"FRECHEIRINHA - CE",4470296.64,4439967.04,-30329.60,-0.68
"ITABIRINHA - MG",2141445.17,2127360.17,-14085.00,-0.66
"DIVINOLANDIA - SP",1793282.73,1667771.77,-125510.96,-7.00
"CONSELHEIRO PENA - MG",2941774.06,2978493.11,36719.05,1.25
"MACHADOS - PE",2615567.81,2597695.81,-17872.00,-0.68
"ABADIANIA - GO",2728489.61,2706385.61,-22104.00,-0.81
"JOIA - RS",1419956.00,1410448.00,-9508.00,-0.67
"GOIANORTE - TO",1386041.14,1357952.14,-28089.00,-2.03
"HEITORAI - GO",1937907.69,1928858.69,-9049.00,-0.47
"SANTA BARBARA D'OESTE - SP",14311099.64,14281680.64,-29419.00,-0.21
"COROACI - MG",1935330.17,1922766.17,-12564.00,-0.65
"BARCELOS - AM",3785821.03,3751620.23,-34200.80,-0.90
"ITABIRITO - MG",13392777.93,13374783.93,-17994.00,-0.13
"SANTA TERESINHA - BA",2970798.14,2948359.94,-22438.20,-0.76
"PINDAMONHANGABA - SP",14072546.60,13954995.60,-117551.00,-0.84
"CACHOEIRINHA - TO",1325830.32,1321660.32,-4170.00,-0.31
"CARANGOLA - MG",4280105.73,3967611.64,-312494.09,-7.30
"MONTE CASTELO - SC",1636076.89,1609976.89,-26100.00,-1.60
"MOCOCA - SP",7544659.86,7539823.86,-4836.00,-0.06
"JARDIM DO MULATO - PI",1208867.56,1199444.56,-9423.00,-0.78
"PONTAL - SP",4316706.97,4301706.97,-15000.00,-0.35
"VITORIA DAS MISSOES - RS",1110205.68,1109773.68,-432.00,-0.04
"ALMINO AFONSO - RN",2071253.05,2043368.05,-27885.00,-1.35
"ABEL FIGUEIREDO - PA",1699457.86,1682816.66,-16641.20,-0.98
"IPOJUCA - PE",23842540.38,23780853.78,-61686.60,-0.26
"BROTAS DE MACAUBAS - BA",2308924.55,2296846.15,-12078.40,-0.52
"SANTA LUZIA DO PARA - PA",3430605.95,3392497.15,-38108.80,-1.11
"TRAIRI - CE",10113209.00,10013360.00,-99849.00,-0.99
"SAO JOSE DO JACUIPE - BA",2127190.87,2109315.47,-17875.40,-0.84
"GILBUES - PI",2582035.92,2571490.92,-10545.00,-0.41
"ITAGIBA - BA",3275493.13,3256271.33,-19221.80,-0.59
"PORTO ALEGRE DO NORTE - MT",1839044.82,1811154.82,-27890.00,-1.52
"TAGUAI - SP",1784567.32,1780675.32,-3892.00,-0.22
"SANTA MARIA DO PARA - PA",4035639.15,3974616.95,-61022.20,-1.51
"CORDEIRO - RJ",3560253.09,3557802.09,-2451.00,-0.07
"PAO DE ACUCAR - AL",5320140.75,5286168.15,-33972.60,-0.64
"RUSSAS - CE",12664051.05,12544079.05,-119972.00,-0.95
"ISRAELANDIA - GO",1455904.53,1449099.53,-6805.00,-0.47
"CACHOEIRINHA - RS",8384171.88,8253763.33,-130408.55,-1.56
"MACAMBIRA - SE",1808032.47,1796764.47,-11268.00,-0.62
"RUBIATABA - GO",4169285.45,4094292.45,-74993.00,-1.80
"NOVA TEBAS - PR",1720047.19,1710818.39,-9228.80,-0.54
"GUARAMIRIM - SC",4006555.46,3985052.26,-21503.20,-0.54
"BURITIS - RO",3850639.03,3846747.03,-3892.00,-0.10
"QUEIMADA NOVA - PI",1816724.73,1780857.33,-35867.40,-1.97
"CAMPINA VERDE - MG",3687239.39,3678788.39,-8451.00,-0.23
"ARARAS - SP",10435761.13,10384433.13,-51328.00,-0.49
"SALOA - PE",3340908.73,3320826.73,-20082.00,-0.60
"PRIMAVERA - PE",2824177.36,2810521.36,-13656.00,-0.48
"MUCURI - BA",6539383.92,6523602.92,-15781.00,-0.24
"ARRAIAL DO CABO - RJ",9179878.41,9176550.41,-3328.00,-0.04
"PRIMAVERA - PA",2866016.61,2813688.01,-52328.60,-1.83
"LOUVEIRA - SP",4025902.64,4022010.64,-3892.00,-0.10
"CANOAS - RS",29364918.38,29190428.18,-174490.20,-0.59
"CORONEL JOAO SA - BA",5226064.76,5195622.96,-30441.80,-0.58
"DOM JOAQUIM - MG",1476378.95,1470744.95,-5634.00,-0.38
"SAO SEBASTIAO DO UATUMA - AM",2562888.99,2522389.39,-40499.60,-1.58
"IGUABA GRANDE - RJ",4804700.25,4800808.25,-3892.00,-0.08
"NOVA GRANADA - SP",2696403.41,2673620.41,-22783.00,-0.84
"COREMAS - PB",3104374.67,3093106.67,-11268.00,-0.36
"ARCOVERDE - PE",9053941.78,8792846.78,-261095.00,-2.88
"ARAPONGAS - PR",10412865.33,10318342.49,-94522.84,-0.91
"MEDINA - MG",3234999.53,3201600.53,-33399.00,-1.03
"JOSE DE FREITAS - PI",7820718.37,7759824.17,-60894.20,-0.78
"RANCHARIA - SP",3353348.48,3349456.48,-3892.00,-0.12
"JOINVILLE - SC",39697866.06,39638586.46,-59279.60,-0.15
"RIOLANDIA - SP",2000106.26,1991286.26,-8820.00,-0.44
"TERESINA - PI",235404247.92,152330600.46,-83073647.46,-35.29
"CAJUEIRO - AL",4404266.55,4380145.35,-24121.20,-0.55
"BARRA DO GARCAS - MT",11932293.93,11839778.93,-92515.00,-0.78
"OLIVEIRA - MG",4611214.46,4593214.46,-18000.00,-0.39
"NORMANDIA - RR",3510063.28,3491417.88,-18645.40,-0.53
"SENADOR ELOI DE SOUZA - RN",1776686.67,1768198.67,-8488.00,-0.48
"FRANCISCO SA - MG",4096994.80,4073135.80,-23859.00,-0.58
"IPUEIRAS - CE",5908598.42,5844724.62,-63873.80,-1.08
"PIRACAIA - SP",2886384.02,2885541.02,-843.00,-0.03
"CAMPO GRANDE - MS",163291840.61,92545222.04,-70746618.57,-43.33
"SAO SEBASTIAO - AL",7011774.77,6967756.77,-44018.00,-0.63
"MIRACEMA DO TOCANTINS - TO",3335060.94,3320060.94,-15000.00,-0.45
"BIAS FORTES - MG",1325309.05,1322492.05,-2817.00,-0.21
"BANDEIRA - MG",1669375.21,1652563.21,-16812.00,-1.01
"CAMPO LIMPO PAULISTA - SP",6509751.59,6447759.59,-61992.00,-0.95
"CONTENDAS DO SINCORA - BA",1481309.56,1468445.76,-12863.80,-0.87
"IACU - BA",5640907.52,5602798.72,-38108.80,-0.68
"BARRA DO GUARITA - RS",1087314.96,1080509.96,-6805.00,-0.63
"ARAPUA - PR",1391881.16,1389064.16,-2817.00,-0.20
"BURITIS - MG",4206186.16,4179918.16,-26268.00,-0.62
"GRANITO - PE",1854489.12,1830806.12,-23683.00,-1.28
"NATIVIDADE DA SERRA - SP",1462059.95,1460832.95,-1227.00,-0.08
"CACAULANDIA - RO",1289941.17,1286049.17,-3892.00,-0.30
"ORTIGUEIRA - PR",3749604.93,3745926.93,-3678.00,-0.10
"SAO RAIMUNDO NONATO - PI",10697781.74,10635378.14,-62403.60,-0.58
"ITAPORANGA - SP",2285601.86,2272500.86,-13101.00,-0.57
"MACHADINHO D'OESTE - RO",4955335.64,4939767.64,-15568.00,-0.31
"BICAS - MG",2227635.73,2219824.54,-7811.19,-0.35
"FREI ROGERIO - SC",1034757.07,1026044.67,-8712.40,-0.84
"CACADOR - SC",7341639.53,7105960.12,-235679.41,-3.21
"ELESBAO VELOSO - PI",3413707.76,3390072.76,-23635.00,-0.69
"CATUIPE - RS",1495986.82,1484710.82,-11276.00,-0.75
"OROBO - PE",4174931.75,4136059.75,-38872.00,-0.93
"CURUCA - PA",8014595.82,7950793.62,-63802.20,-0.80
"CAIBATE - RS",1846390.41,1835138.41,-11252.00,-0.61
"RIALMA - GO",2250739.24,2233173.24,-17566.00,-0.78
"ALTINHO - PE",3494715.21,3466953.01,-27762.20,-0.79
"MATINHAS - PB",1582043.71,1569839.71,-12204.00,-0.77
"INHUMAS - GO",6269398.75,6226392.75,-43006.00,-0.69
"JAGUARIBE - CE",7026772.80,6969967.60,-56805.20,-0.81
"NEPOMUCENO - MG",3857507.55,3836942.55,-20565.00,-0.53
"CONCEICAO - PB",4591965.14,4548548.34,-43416.80,-0.95
"PLACAS - PA",4806217.19,4806217.19,-0.00,-0.00
"MIRACATU - SP",3848504.15,3833369.15,-15135.00,-0.39
"INACIO MARTINS - PR",2275271.77,2267261.77,-8010.00,-0.35
"FORMOSO - GO",1425121.93,1405901.53,-19220.40,-1.35
"BARROQUINHA - CE",3814185.96,3781911.56,-32274.40,-0.85
"GOVERNADOR MANGABEIRA - BA",4823551.84,4796812.64,-26739.20,-0.55
"CHARQUEADAS - RS",5340818.06,5316719.06,-24099.00,-0.45
"TRAIPU - AL",4679887.20,4641277.20,-38610.00,-0.83
"TURVOLANDIA - MG",1420652.31,1415018.31,-5634.00,-0.40
"SAO CRISTOVAO - SE",10033678.21,9974117.93,-59560.28,-0.59
"ALTA FLORESTA - MT",5171017.28,5115126.28,-55891.00,-1.08
"IBIAI - MG",1671390.66,1660122.66,-11268.00,-0.67
"ALVINOPOLIS - MG",2404702.42,2387800.42,-16902.00,-0.70
"SAIRE - PE",2091088.55,2075344.95,-15743.60,-0.75
"DUAS ESTRADAS - PB",1421274.19,1407737.19,-13537.00,-0.95
"RECURSOLANDIA - TO",1235426.79,1224058.99,-11367.80,-0.92
"PARAMOTI - CE",3169939.15,3151951.55,-17987.60,-0.57
"BELO CAMPO - BA",5749558.56,5720425.76,-29132.80,-0.51
"RIBEIRAO PRETO - SP",28786740.08,28692095.08,-94645.00,-0.33
"SANTO ANTONIO DE GOIAS - GO",1223074.39,1213260.39,-9814.00,-0.80
"SALESOPOLIS - SP",2789491.12,2785599.12,-3892.00,-0.14
"JEQUITAI - MG",1715603.16,1693067.16,-22536.00,-1.31
"IBICARAI - BA",6611115.61,6513812.81,-97302.80,-1.47
"MOEMA - MG",1689298.79,1686481.79,-2817.00,-0.17
"TATUI - SP",8329474.34,8310262.34,-19212.00,-0.23
"AMPARO DE SAO FRANCISCO - SE",1274802.52,1267810.52,-6992.00,-0.55
"JUAZEIRO DO PIAUI - PI",1501414.71,1487279.31,-14135.40,-0.94
"REDENCAO - PA",10200485.92,10077777.12,-122708.80,-1.20
"ARROIO DO PADRE - RS",1067605.47,1055040.87,-12564.60,-1.18
"ITAPORANGA - PB",4377252.22,4328302.02,-48950.20,-1.12
"MOJI MIRIM - SP",9409080.08,9375196.08,-33884.00,-0.36
"BELO JARDIM - PE",8890468.78,8800640.98,-89827.80,-1.01
"FREI MARTINHO - PB",1518808.35,1511517.15,-7291.20,-0.48
"BATURITE - CE",6402100.12,6363729.52,-38370.60,-0.60
"UAUA - BA",4369738.99,4361651.79,-8087.20,-0.19
"GRAVATAI - RS",18753451.45,18708598.65,-44852.80,-0.24
"JATOBA - PE",3754738.16,3626156.76,-128581.40,-3.42
"FRANCISCO BELTRAO - PR",13547262.45,13527920.45,-19342.00,-0.14
"RIACHAO DAS NEVES - BA",4074507.47,4054612.47,-19895.00,-0.49
"SANTA FE DE GOIAS - GO",1232531.15,1222210.55,-10320.60,-0.84
"TOLEDO - PR",12275715.91,12046873.42,-228842.49,-1.86
"JUARA - MT",5784278.62,5780386.62,-3892.00,-0.07
"ITABERA - SP",2616518.05,2567681.05,-48837.00,-1.87
"MIRANORTE - TO",2404628.39,2368856.39,-35772.00,-1.49
"ITORORO - BA",3769160.16,3757904.56,-11255.60,-0.30
"COSTA MARQUES - RO",2357874.24,2350331.24,-7543.00,-0.32
"OSASCO - SP",21102993.22,20783601.22,-319392.00,-1.51
"JANUARIO CICCO - RN",1759115.26,1745969.26,-13146.00,-0.75
"MUNDO NOVO - MS",4665573.00,4635270.80,-30302.20,-0.65
"COCAL - PI",5735268.17,5701836.17,-33432.00,-0.58
"CAJATI - SP",3405838.37,3383235.37,-22603.00,-0.66
"SERRANOPOLIS - GO",1619453.65,1604156.45,-15297.20,-0.94
"CIDREIRA - RS",3276358.80,3244081.80,-32277.00,-0.99
"POTIRAGUA - BA",2417138.20,2404386.60,-12751.60,-0.53
"CONFRESA - MT",5375349.07,5371457.07,-3892.00,-0.07
"ATIBAIA - SP",8829424.72,8754393.72,-75031.00,-0.85
"CHORO - CE",3170848.27,3147886.47,-22961.80,-0.72
"MONSENHOR TABOSA - CE",3579198.10,3535615.30,-43582.80,-1.22
"RONDONOPOLIS - MT",28313449.30,28212138.30,-101311.00,-0.36
"DURANDE - MG",1535698.70,1524430.70,-11268.00,-0.73
"SAO BERNARDINO - SC",1502764.79,1494463.79,-8301.00,-0.55
"ANTONIO DIAS - MG",2105242.24,2072068.24,-33174.00,-1.58
"RIBEIRAO DO LARGO - BA",2113230.26,2096364.66,-16865.60,-0.80
"JANUARIA - MG",6727088.70,6513823.70,-213265.00,-3.17
"SAO PAULO DE OLIVENCA - AM",6080967.39,6066345.79,-14621.60,-0.24
"BARRACAO - PR",2774388.63,2766162.63,-8226.00,-0.30
"FORMOSA DO RIO PRETO - BA",4635033.70,4608406.70,-26627.00,-0.57
"CABREUVA - SP",4126652.38,4111652.38,-15000.00,-0.36
"CHA DE ALEGRIA - PE",2642834.89,2624452.89,-18382.00,-0.70
"ERECHIM - RS",7212227.06,7159659.06,-52568.00,-0.73
"IBEMA - PR",1769486.86,1757819.86,-11667.00,-0.66
"EMBU - SP",16215865.06,16149325.06,-66540.00,-0.41
"MIRAGUAI - RS",1837168.95,1828442.95,-8726.00,-0.47
"TAUBATE - SP",14582938.98,14571262.98,-11676.00,-0.08
"OEIRAS - PI",6584546.49,6448153.69,-136392.80,-2.07
"CICERO DANTAS - BA",5705648.01,5675281.01,-30367.00,-0.53
"RIO QUENTE - GO",1380572.72,1372944.92,-7627.80,-0.55
"PETROLANDIA - PE",5930282.45,5856271.65,-74010.80,-1.25
"COTIA - SP",12203550.81,12127638.81,-75912.00,-0.62
"OLHOS-D'AGUA - MG",1521276.58,1512825.58,-8451.00,-0.56
"JOAO ALFREDO - PE",6342241.93,6321262.33,-20979.60,-0.33
"MACUCO - RJ",2431058.60,2427730.60,-3328.00,-0.14
"CAMPINORTE - GO",1910961.66,1865548.26,-45413.40,-2.38
"PIRIPIRI - PI",12825570.51,12719552.11,-106018.40,-0.83
"SOBRADINHO - RS",2626130.38,2593643.38,-32487.00,-1.24
"MAGALHAES BARATA - PA",2075955.97,2075955.97,-0.00,-0.00
"MORRINHOS DO SUL - RS",1165724.36,1159068.96,-6655.40,-0.57
"RECREIO - MG",2074469.98,2071652.98,-2817.00,-0.14
"PERI MIRIM - MA",2572920.11,2560920.11,-12000.00,-0.47
"JAIBA - MG",5406010.25,5324686.25,-81324.00,-1.50
"IMARUI - SC",1781689.78,1742607.18,-39082.60,-2.19
"JAGUARUANA - CE",5256798.12,5213941.32,-42856.80,-0.82
"INDAIAL - SC",5863100.21,5852908.21,-10192.00,-0.17
"CARDEAL DA SILVA - BA",2915227.03,2889796.83,-25430.20,-0.87
"PALMEIROPOLIS - TO",1651752.49,1640700.49,-11052.00,-0.67
"MACAPA - AP",99235983.53,71686840.08,-27549143.45,-27.76
"PALMARES - PE",15832661.19,15725126.23,-107534.96,-0.68
"ALFENAS - MG",14543201.09,14486201.09,-57000.00,-0.39
"ANTONIO PRADO - RS",2176322.18,2164322.18,-12000.00,-0.55
"MANICORE - AM",6825773.89,6706295.09,-119478.80,-1.75
"GUABIRUBA - SC",2666791.33,2648205.33,-18586.00,-0.70
"PIQUET CARNEIRO - CE",5505208.94,5485089.54,-20119.40,-0.37
"SANTA MARGARIDA - MG",2652605.79,2641694.79,-10911.00,-0.41
"TREZE TILIAS - SC",1195691.11,1186604.71,-9086.40,-0.76
"UBAIRA - BA",4681982.33,4661152.33,-20830.00,-0.44
"CAPELA NOVA - MG",1205604.99,1199970.99,-5634.00,-0.47
"IVAIPORA - PR",4130388.49,4113711.49,-16677.00,-0.40
"GUAIRA - SP",4859649.49,4840757.49,-18892.00,-0.39
"ITAPEJARA D'OESTE - PR",1914057.47,1902057.47,-12000.00,-0.63
"FLORES DE GOIAS - GO",2277126.45,2213175.85,-63950.60,-2.81
"TOMAZINA - PR",1472955.20,1468842.20,-4113.00,-0.28
"JAGUARETAMA - CE",5670476.15,5636894.55,-33581.60,-0.59
"NOSSA SENHORA DAS DORES - SE",4941781.19,4941781.19,-0.00,-0.00
"NOVO SANTO ANTONIO - PI",1232119.28,1223257.28,-8862.00,-0.72
"MACAPARANA - PE",4451979.06,4407534.86,-44444.20,-1.00
"MARINGA - PR",36579169.60,35989395.62,-589773.98,-1.61
"BOTUPORA - BA",4046819.49,4026213.89,-20605.60,-0.51
"SAO JOAO DE MERITI - RJ",25572225.35,25516967.35,-55258.00,-0.22
"JOVIANIA - GO",1347449.19,1335323.19,-12126.00,-0.90
"MARANGUAPE - CE",15730711.21,15614287.21,-116424.00,-0.74
"MUNDO NOVO - GO",1819390.31,1796000.91,-23389.40,-1.29
"SAO RAFAEL - RN",1806526.69,1788613.89,-17912.80,-0.99
"JACOBINA DO PIAUI - PI",1956117.57,1943365.97,-12751.60,-0.65
"PORTO MURTINHO - MS",3277575.81,3277071.81,-504.00,-0.02
"GUIA LOPES DA LAGUNA - MS",1543830.61,1542312.61,-1518.00,-0.10
"PALMEIRAS DE GOIAS - GO",3451468.16,3409404.56,-42063.60,-1.22
"SANTO ANDRE - SP",24586633.58,24386760.58,-199873.00,-0.81
"ENCRUZILHADA DO SUL - RS",3071702.91,3028971.26,-42731.65,-1.39
"TANQUE D'ARCA - AL",2075619.50,2062381.70,-13237.80,-0.64
"CAJAMAR - SP",6320569.32,6320569.32,0.00,0.00
"SAO DOMINGOS DE POMBAL - PB",1556588.26,1550045.06,-6543.20,-0.42
"CABECEIRAS DO PIAUI - PI",2163914.02,2141849.82,-22064.20,-1.02
"AFRANIO - PE",4776520.26,4762459.66,-14060.60,-0.29
"SANTA TERESINHA - PB",1547664.41,1539375.41,-8289.00,-0.54
"RIBAS DO RIO PARDO - MS",5083169.49,5055789.49,-27380.00,-0.54
"MAIRINQUE - SP",5119757.71,5106705.71,-13052.00,-0.25
"TOMBOS - MG",1587466.17,1570564.17,-16902.00,-1.06
"SERRA NEGRA DO NORTE - RN",2543101.04,2530386.84,-12714.20,-0.50
"CANDIOTA - RS",2553567.10,2544845.30,-8721.80,-0.34
"ICARAI DE MINAS - MG",2145910.91,2107777.91,-38133.00,-1.78
"VALENTE - BA",4622257.07,4574278.27,-47978.80,-1.04
"BRUMADO - BA",10770418.82,10753665.42,-16753.40,-0.16
"MORENO - PE",7488434.05,7425689.85,-62744.20,-0.84
"BREJO SANTO - CE",10956437.09,10900789.49,-55647.60,-0.51
"TARRAFAS - CE",1998967.63,1985655.03,-13312.60,-0.67
"MONTANHAS - RN",2453155.04,2420147.44,-33007.60,-1.35
"MULUNGU DO MORRO - BA",3073649.72,3046648.72,-27001.00,-0.88
"BARRINHA - SP",3721285.13,3717393.13,-3892.00,-0.10
"BRAZABRANTES - GO",1231540.21,1220173.01,-11367.20,-0.92
"PLANALTINA - GO",9145619.42,8929747.02,-215872.40,-2.36
"UBAPORANGA - MG",2045685.45,2033121.45,-12564.00,-0.61
"ALCOBACA - BA",4868263.34,4843319.34,-24944.00,-0.51
"TANQUE NOVO - BA",3380129.24,3351819.24,-28310.00,-0.84
"AUGUSTO PESTANA - RS",1643079.33,1634421.33,-8658.00,-0.53
"TUPIRAMA - TO",1029908.52,1024337.72,-5570.80,-0.54
"IRACEMINHA - SC",1108825.42,1089105.82,-19719.60,-1.78
"PIAU - MG",1263315.19,1263315.19,-0.00,-0.00
"BREJINHO - PE",1744187.07,1731622.47,-12564.60,-0.72
"CACHOEIRINHA - PE",3336911.83,3295844.23,-41067.60,-1.23
"PARAI - RS",1303768.52,1293036.52,-10732.00,-0.82
"SAO MATEUS DO SUL - PR",4840749.02,4836857.02,-3892.00,-0.08
"CANDIDO DE ABREU - PR",2886809.20,2882696.20,-4113.00,-0.14
"SIMOLANDIA - GO",1459198.75,1430615.15,-28583.60,-1.96
"SITIO DO QUINTO - BA",2562728.39,2541599.19,-21129.20,-0.82
"IBIRUBA - RS",3681110.97,3657074.77,-24036.20,-0.65
"LEOPOLDO DE BULHOES - GO",1561538.65,1538630.65,-22908.00,-1.47
"AGUA FRIA - BA",3961521.99,3930591.59,-30930.40,-0.78
"CEZARINA - GO",1550318.68,1534348.28,-15970.40,-1.03
"ESTRELA DO NORTE - GO",1643830.49,1617945.89,-25884.60,-1.57
"PIRAI DO NORTE - BA",2283063.31,2269900.31,-13163.00,-0.58
"PAULO LOPES - SC",1200396.33,1190150.53,-10245.80,-0.85
"TIBAGI - PR",3293740.91,3278302.91,-15438.00,-0.47
"DOM EXPEDITO LOPES - PI",1411189.48,1398624.88,-12564.60,-0.89
"ICAPUI - CE",4777941.98,4751988.18,-25953.80,-0.54
"DIADEMA - SP",20312153.44,20191905.44,-120248.00,-0.59
"PARAMIRIM - BA",4606843.11,4576326.51,-30516.60,-0.66
