"Mun","./backup/201404.zip","novo/201404.zip","Diff","Percent"
"BOCA DA MATA - AL",3543125.02,3530555.02,-12570.00,-0.35
"NONOAI - RS",1061613.28,1016549.38,-45063.90,-4.24
"BERTIOGA - SP",7501098.25,7450168.25,-50930.00,-0.68
"APERIBE - RJ",1425076.45,1416366.45,-8710.00,-0.61
"RIBEIRAO DAS NEVES - MG",11473267.05,11123650.34,-349616.71,-3.05
"IGARATINGA - MG",708126.39,697096.39,-11030.00,-1.56
"IACIARA - GO",1127556.76,1111526.76,-16030.00,-1.42
"SAO JOAO DA PONTE - MG",2182728.08,2133341.60,-49386.48,-2.26
"ITURAMA - MG",3182785.05,3142995.05,-39790.00,-1.25
"CIDADE OCIDENTAL - GO",3585885.55,3560215.55,-25670.00,-0.72
"BOM PRINCIPIO - RS",1079346.02,1067376.02,-11970.00,-1.11
"PLACIDO DE CASTRO - AC",1630977.00,1612477.00,-18500.00,-1.13
"ARAGUATINS - TO",2682416.89,2618836.89,-63580.00,-2.37
"JUTI - MS",924937.57,916927.57,-8010.00,-0.87
"CANDIDO GODOI - RS",675358.18,668398.18,-6960.00,-1.03
"MARILANDIA - ES",1207808.82,1197248.82,-10560.00,-0.87
"SAO VALERIO DA NATIVIDADE - TO",589972.40,583512.40,-6460.00,-1.09
"ESPIRITO SANTO DO DOURADO - MG",674879.15,671168.81,-3710.34,-0.55
"TUPI PAULISTA - SP",1254603.49,1249083.49,-5520.00,-0.44
"CARAPEBUS - RJ",4434737.56,4430176.13,-4561.43,-0.10
"RIOZINHO - RS",594359.25,589789.25,-4570.00,-0.77
"SACRAMENTO - MG",2842325.03,2821655.03,-20670.00,-0.73
"MUQUI - ES",1630598.45,1607938.45,-22660.00,-1.39
"TACAIMBO - PE",1171507.38,1160697.38,-10810.00,-0.92
"PASSA SETE - RS",685695.23,680065.23,-5630.00,-0.82
"SIMOES - PI",1752690.61,1743108.09,-9582.52,-0.55
"ALPERCATA - MG",799023.94,792693.94,-6330.00,-0.79
"GRAVATA - PE",5053981.50,4994321.50,-59660.00,-1.18
"FELISBURGO - MG",718735.82,698885.82,-19850.00,-2.76
"CARATINGA - MG",6627230.30,6530133.70,-97096.60,-1.47
"NOVA ROMA DO SUL - RS",744689.51,740439.51,-4250.00,-0.57
"ITAMARAJU - BA",5967819.28,5952819.28,-15000.00,-0.25
"SAO JOSE DO BELMONTE - PE",2640345.48,2601837.47,-38508.01,-1.46
"MERIDIANO - SP",627069.81,622779.81,-4290.00,-0.68
"SAO DOMINGOS - GO",933395.99,917445.99,-15950.00,-1.71
"OSCAR BRESSANE - SP",882504.99,882136.21,-368.78,-0.04
"ALEXANDRIA - RN",2810262.79,2795922.79,-14340.00,-0.51
"ITAMBE - PR",721133.18,713633.18,-7500.00,-1.04
"BURITI - MA",3307688.40,3295188.40,-12500.00,-0.38
"SENADOR CANEDO - GO",6716318.55,6653468.55,-62850.00,-0.94
"PITANGUI - MG",1767549.65,1723749.65,-43800.00,-2.48
"DUAS BARRAS - RJ",2042445.25,2036015.25,-6430.00,-0.31
"IPAUMIRIM - CE",1453429.37,1448264.41,-5164.96,-0.36
"GOVERNADOR DIX-SEPT ROSADO - RN",2192668.04,2180668.04,-12000.00,-0.55
"SAO GONCALO DO SAPUCAI - MG",1660644.97,1620250.82,-40394.15,-2.43
"ITAMBE - PE",3121539.77,3085579.77,-35960.00,-1.15
"PORCIUNCULA - RJ",2102567.52,2076361.75,-26205.77,-1.25
"REDENCAO - CE",3156503.68,3137813.68,-18690.00,-0.59
"MONTIVIDIU - GO",1069959.11,1051419.11,-18540.00,-1.73
"ANGICO - TO",549552.00,545224.56,-4327.44,-0.79
"NOVA CAMPINA - SP",762923.12,755833.12,-7090.00,-0.93
"QUEDAS DO IGUACU - PR",3186799.83,3113521.46,-73278.37,-2.30
"BARRA DO CORDA - MA",7645581.16,7635581.16,-10000.00,-0.13
"BERURI - AM",1916125.95,1908815.95,-7310.00,-0.38
"DERRUBADAS - RS",611747.88,609277.88,-2470.00,-0.40
"CEDRAL - SP",667963.65,664573.65,-3390.00,-0.51
"CORONEL MACEDO - SP",614568.18,608218.18,-6350.00,-1.03
"SERRA - ES",18096229.58,17916974.23,-179255.35,-0.99
"MILTON BRANDAO - PI",1067744.59,1064824.59,-2920.00,-0.27
"COLOMBO - PR",8470767.63,8254055.82,-216711.81,-2.56
"ITAPISSUMA - PE",2298857.64,2275172.30,-23685.34,-1.03
"MURIAE - MG",8846602.74,8570687.29,-275915.45,-3.12
"CEU AZUL - PR",1909208.68,1895828.68,-13380.00,-0.70
"BARAO DE MONTE ALTO - MG",728068.06,714328.06,-13740.00,-1.89
"PEIXE - TO",1216416.83,1204906.83,-11510.00,-0.95
"OURO VERDE DE MINAS - MG",689010.03,674120.03,-14890.00,-2.16
"ANAMA - AM",1044201.51,1029565.24,-14636.27,-1.40
"IBIRA - SP",995044.40,990594.40,-4450.00,-0.45
"MONTE ALEGRE DO PIAUI - PI",1147547.64,1141190.65,-6356.99,-0.55
"SANTO ANGELO - RS",3853162.96,3600193.59,-252969.37,-6.57
"COLINA - SP",1626760.95,1621120.95,-5640.00,-0.35
"NOVA FATIMA - PR",844587.58,834047.58,-10540.00,-1.25
"LUIZIANIA - SP",639583.95,635263.95,-4320.00,-0.68
"IVINHEMA - MS",1835090.18,1798760.18,-36330.00,-1.98
"RIBEIRAOZINHO - MT",530263.49,525833.49,-4430.00,-0.84
"AJURICABA - RS",691003.60,673093.60,-17910.00,-2.59
"CONCEICAO DO COITE - BA",4426147.82,4413647.82,-12500.00,-0.28
"MINAS NOVAS - MG",3061909.79,2994839.00,-67070.79,-2.19
"ITAPORA - MS",1490843.21,1456013.21,-34830.00,-2.34
"SAO JOSE DO RIO PARDO - SP",3615731.27,3557811.27,-57920.00,-1.60
"DIVINOPOLIS DO TOCANTINS - TO",811650.39,791590.39,-20060.00,-2.47
"FRANCA - SP",10938925.41,9488536.43,-1450388.98,-13.26
"JEQUIE - BA",12116945.78,11787697.49,-329248.29,-2.72
"PUGMIL - TO",764469.93,755859.93,-8610.00,-1.13
"ITACAMBIRA - MG",671921.94,665911.94,-6010.00,-0.89
"ITAPIRATINS - TO",638022.35,632262.35,-5760.00,-0.90
"CAMBORIU - SC",3541945.13,3489921.38,-52023.75,-1.47
"TRES RIOS - RJ",6481410.78,6437480.78,-43930.00,-0.68
"TABOLEIRO GRANDE - RN",718663.65,717173.65,-1490.00,-0.21
"DOVERLANDIA - GO",770076.51,760616.51,-9460.00,-1.23
"ITAUCU - GO",673332.29,665649.06,-7683.23,-1.14
"ESPERA FELIZ - MG",1823970.23,1773396.08,-50574.15,-2.77
"PIRAPO - RS",647307.02,644177.02,-3130.00,-0.48
"REGENERACAO - PI",1757141.53,1738411.53,-18730.00,-1.07
"MAR VERMELHO - AL",803176.00,802106.96,-1069.04,-0.13
"MATO QUEIMADO - RS",771499.80,770699.80,-800.00,-0.10
"LAGOA GRANDE - PE",2522178.76,2501093.81,-21084.95,-0.84
"BARBOSA FERRAZ - PR",1860392.01,1843742.01,-16650.00,-0.89
"COLATINA - ES",8074707.13,7981951.13,-92756.00,-1.15
"PORTO SEGURO - BA",10674132.72,10667132.72,-7000.00,-0.07
"MALLET - PR",1207192.84,1192856.48,-14336.36,-1.19
"DIVINO - MG",1454857.08,1412917.59,-41939.49,-2.88
"ALEGRIA - RS",603651.83,598871.83,-4780.00,-0.79
"CACHOEIRA ALTA - GO",1067886.22,1061166.22,-6720.00,-0.63
"MATO VERDE - MG",1102521.46,1077495.20,-25026.26,-2.27
"FRUTAL - MG",4077051.55,4029955.62,-47095.93,-1.16
"PRESIDENTE KUBITSCHEK - MG",620375.62,614335.62,-6040.00,-0.97
"FRONTEIRA - MG",1825293.44,1810293.44,-15000.00,-0.82
"ITAGUACU - ES",1506092.68,1482018.64,-24074.04,-1.60
"IBITURUNA - MG",645486.04,641486.04,-4000.00,-0.62
"ABAETETUBA - PA",11980911.18,11967911.18,-13000.00,-0.11
"CONSELHEIRO LAFAIETE - MG",6638129.42,6497304.06,-140825.36,-2.12
"LUTECIA - SP",597288.81,593508.81,-3780.00,-0.63
"ILHA DE ITAMARACA - PE",1982497.66,1946890.59,-35607.07,-1.80
"FELIZ - RS",1324153.84,1291683.84,-32470.00,-2.45
"REBOUCAS - PR",1360896.53,1313585.55,-47310.98,-3.48
"FARIAS BRITO - CE",2327115.88,2314235.88,-12880.00,-0.55
"RIBEIRAO DO PINHAL - PR",1181852.54,1163802.54,-18050.00,-1.53
"ENCANTADO - RS",2707833.17,2684773.17,-23060.00,-0.85
"RONDON - PR",824391.08,812521.08,-11870.00,-1.44
"SAO JOSE DOS PINHAIS - PR",13215671.78,12917478.21,-298193.57,-2.26
"RINOPOLIS - SP",767059.89,753029.89,-14030.00,-1.83
"QUARTO CENTENARIO - PR",701228.53,695318.53,-5910.00,-0.84
"SAO JOAO NEPOMUCENO - MG",1717814.27,1685520.52,-32293.75,-1.88
"PACAEMBU - SP",1081406.64,1073835.35,-7571.29,-0.70
"SUSSUAPARA - PI",816743.76,812853.76,-3890.00,-0.48
"REALEZA - PR",1483855.92,1466989.75,-16866.17,-1.14
"OLHO D'AGUA DAS FLORES - AL",3417617.27,3405682.55,-11934.72,-0.35
"ACEGUA - RS",642522.68,634994.04,-7528.64,-1.17
"PIRANGI - SP",900127.28,891157.28,-8970.00,-1.00
"AGUA BRANCA - AL",2425027.04,2405917.04,-19110.00,-0.79
"TAMBOARA - PR",688946.10,684156.10,-4790.00,-0.70
"PARAISO DO NORTE - PR",1852735.42,1839705.42,-13030.00,-0.70
"LUMINARIAS - MG",682009.88,662799.88,-19210.00,-2.82
"SAO JOSE DO GOIABAL - MG",677447.21,669147.21,-8300.00,-1.23
"CAMACARI - BA",21006972.67,20991972.67,-15000.00,-0.07
"PARNARAMA - MA",4136055.57,4123555.57,-12500.00,-0.30
"ROCHEDO - MS",698788.57,693388.57,-5400.00,-0.77
"SAO MIGUEL DO GOSTOSO - RN",1084644.05,1077604.05,-7040.00,-0.65
"SANTA LUZIA D'OESTE - RO",1338334.94,1332334.94,-6000.00,-0.45
"SAO JOSE DO HORTENCIO - RS",589286.08,587036.08,-2250.00,-0.38
"VALINHOS - SP",4841071.59,4788466.07,-52605.52,-1.09
"CAMPOS BORGES - RS",873913.58,869823.58,-4090.00,-0.47
"CURRAIS NOVOS - RN",3469521.03,3417291.03,-52230.00,-1.51
"SAO LOURENCO DA MATA - PE",6512169.45,6445795.07,-66374.38,-1.02
"VARJOTA - CE",2540762.28,2533082.28,-7680.00,-0.30
"VARZELANDIA - MG",1683207.67,1620836.83,-62370.84,-3.71
"PARICONHA - AL",1358873.80,1347943.80,-10930.00,-0.80
"TEIXEIRA SOARES - PR",1258836.22,1236346.22,-22490.00,-1.79
"ANISIO DE ABREU - PI",913490.33,906900.33,-6590.00,-0.72
"NOVA SERRANA - MG",4180894.61,4115824.61,-65070.00,-1.56
"SANDOLANDIA - TO",569620.57,559710.57,-9910.00,-1.74
"IPUEIRAS - TO",547456.14,545016.14,-2440.00,-0.45
"GLORIA D'OESTE - MT",794370.60,787930.60,-6440.00,-0.81
"PEDREIRA - SP",2569826.19,2529012.09,-40814.10,-1.59
"ABREULANDIA - TO",549351.50,538991.50,-10360.00,-1.89
"BUENO BRANDAO - MG",848888.93,839360.28,-9528.65,-1.12
"ENGENHEIRO PAULO DE FRONTIN - RJ",1758803.98,1749233.98,-9570.00,-0.54
"NOVA XAVANTINA - MT",1804832.80,1774982.80,-29850.00,-1.65
"GUARAQUECABA - PR",742347.65,723394.44,-18953.21,-2.55
"ACAUA - PI",1021436.61,1018706.61,-2730.00,-0.27
"GUATAPARA - SP",970312.11,965632.11,-4680.00,-0.48
"BATALHA - AL",2149487.35,2133137.35,-16350.00,-0.76
"SANTANA DO JACARE - MG",635543.42,635165.67,-377.75,-0.06
"LUPERCIO - SP",635294.93,629744.93,-5550.00,-0.87
"DOM AQUINO - MT",691480.75,667930.75,-23550.00,-3.41
"RAFAEL GODEIRO - RN",751346.44,747956.44,-3390.00,-0.45
"GOIABEIRA - MG",649375.29,645175.29,-4200.00,-0.65
"BORACEIA - SP",926198.26,921008.26,-5190.00,-0.56
"SETE DE SETEMBRO - RS",666693.17,662683.17,-4010.00,-0.60
"UMIRIM - CE",2010263.70,2001413.70,-8850.00,-0.44
"IEPE - SP",917576.67,909066.67,-8510.00,-0.93
"HERVAL - RS",708480.86,699760.86,-8720.00,-1.23
"LASSANCE - MG",966088.02,955418.02,-10670.00,-1.10
"GUARACIABA DO NORTE - CE",3661840.17,3642592.08,-19248.09,-0.53
"BOA VISTA DO CADEADO - RS",620860.13,619380.13,-1480.00,-0.24
"AVELINOPOLIS - GO",611819.73,608779.73,-3040.00,-0.50
"CATANDUVAS - PR",1249289.70,1235309.70,-13980.00,-1.12
"CARVALHOS - MG",627088.06,622268.06,-4820.00,-0.77
"VISCONDE DO RIO BRANCO - MG",2272999.41,2237339.20,-35660.21,-1.57
"VALENCA - BA",6490699.65,6378995.45,-111704.20,-1.72
"RELVADO - RS",1030991.31,1028431.31,-2560.00,-0.25
"TELHA - SE",790256.58,788036.58,-2220.00,-0.28
"IRACEMA DO OESTE - PR",1002868.73,999738.73,-3130.00,-0.31
"IMBITUVA - PR",2379303.98,2337401.90,-41902.08,-1.76
"DIAMANTE DO SUL - PR",688881.83,674361.83,-14520.00,-2.11
"GUAIBA - RS",4735928.42,4564005.57,-171922.85,-3.63
"SARUTAIA - SP",582115.70,577865.70,-4250.00,-0.73
"PONTA PORA - MS",4834206.75,4680584.97,-153621.78,-3.18
"CLARO DOS POCOES - MG",1034557.14,1003943.48,-30613.66,-2.96
"SERRA DE SAO BENTO - RN",804466.60,796856.60,-7610.00,-0.95
"CRUZEIRO DO IGUACU - PR",1345614.19,1339584.19,-6030.00,-0.45
"JABOTI - PR",715157.41,708707.41,-6450.00,-0.90
"NINHEIRA - MG",1171181.69,1163320.44,-7861.25,-0.67
"CARMESIA - MG",617521.90,613921.90,-3600.00,-0.58
"MATINHOS - PR",2183028.78,2140648.78,-42380.00,-1.94
"UBAI - MG",1058551.91,1035871.91,-22680.00,-2.14
"EXU - PE",3021278.80,2975918.80,-45360.00,-1.50
"MATELANDIA - PR",2316666.81,2296616.81,-20050.00,-0.87
"TORRES - RS",2133448.78,2028021.86,-105426.92,-4.94
"CAMPINAS DO PIAUI - PI",997435.20,994475.20,-2960.00,-0.30
"NORTELANDIA - MT",1643047.25,1634267.21,-8780.04,-0.53
"TUPACIGUARA - MG",2837783.10,2813818.26,-23964.84,-0.84
"CAMPO VERDE - MT",2363314.70,2308688.90,-54625.80,-2.31
"COLUNA - MG",693696.28,678375.53,-15320.75,-2.21
"TERRA ROXA - PR",1969851.37,1931381.37,-38470.00,-1.95
"RIO CASCA - MG",1418667.70,1409643.08,-9024.62,-0.64
"SAPUCAIA DO SUL - RS",5853799.96,5778882.61,-74917.35,-1.28
"CATUNDA - CE",1471706.82,1466566.82,-5140.00,-0.35
"SAO JOAO DO SABUGI - RN",910555.16,902418.63,-8136.53,-0.89
"CAMBUQUIRA - MG",986978.78,971753.71,-15225.07,-1.54
"PASSO DO SOBRADO - RS",669309.01,664769.01,-4540.00,-0.68
"JARDIM DE ANGICOS - RN",973568.27,972348.27,-1220.00,-0.13
"CURITIBA - PR",228055863.86,123105796.24,-104950067.62,-46.02
"SAO LUIS DO PIAUI - PI",657821.60,656301.60,-1520.00,-0.23
"CARNAIBA - PE",2173415.78,2158665.78,-14750.00,-0.68
"SANTA ISABEL DO RIO NEGRO - AM",1306680.71,1300597.08,-6083.63,-0.47
"SANTA SALETE - SP",568108.62,565218.62,-2890.00,-0.51
"CATUJI - MG",742660.07,733910.07,-8750.00,-1.18
"TERRA ROXA - SP",1071572.07,1066912.07,-4660.00,-0.43
"IPIRANGA DO SUL - RS",656565.78,655445.78,-1120.00,-0.17
"SANTA RITA DE CALDAS - MG",727374.30,708214.30,-19160.00,-2.63
"PEDRINHAS PAULISTA - SP",708711.42,705371.42,-3340.00,-0.47
"JAGUARAO - RS",1794713.04,1769951.52,-24761.52,-1.38
"CIRIACO - RS",1640481.57,1631022.24,-9459.33,-0.58
"FLORESTOPOLIS - PR",1002685.48,990275.34,-12410.14,-1.24
"SAO DOMINGOS DO SUL - RS",766764.28,764542.34,-2221.94,-0.29
"ACUCENA - MG",1135495.72,1121510.61,-13985.11,-1.23
"CASCA - RS",675105.31,661785.71,-13319.60,-1.97
"RIBEIRA - SP",605616.41,592026.41,-13590.00,-2.24
"CERRO BRANCO - RS",684369.16,678399.16,-5970.00,-0.87
"CAICARA - RS",640515.67,632445.67,-8070.00,-1.26
"SAO LOURENCO DA SERRA - SP",1132373.67,1114963.67,-17410.00,-1.54
"COIMBRA - MG",768589.15,759679.15,-8910.00,-1.16
"SAO PEDRO DA AGUA BRANCA - MA",1432733.16,1420233.16,-12500.00,-0.87
"MEDIANEIRA - PR",3078081.18,3010400.18,-67681.00,-2.20
"RIO VERDE - GO",11648473.03,11468260.22,-180212.81,-1.55
"JANDIRA - SP",4792289.43,4656979.43,-135310.00,-2.82
"CLEMENTINA - SP",687048.05,679318.05,-7730.00,-1.13
"CONCEICAO DA BARRA - ES",2706048.94,2677844.08,-28204.86,-1.04
"AIMORES - MG",1996438.41,1981104.57,-15333.84,-0.77
"SANTA RITA D'OESTE - SP",619955.52,617275.52,-2680.00,-0.43
"COUTO DE MAGALHAES DE MINAS - MG",709373.66,704773.66,-4600.00,-0.65
"JOAO PINHEIRO - MG",2880150.27,2783670.27,-96480.00,-3.35
"PORTO ACRE - AC",1257156.34,1246156.34,-11000.00,-0.87
"SANTANA - BA",2345429.09,2320429.09,-25000.00,-1.07
"GUACUI - ES",2281546.18,2263686.18,-17860.00,-0.78
"JUVENILIA - MG",695440.39,689280.39,-6160.00,-0.89
"MARIANOPOLIS DO TOCANTINS - TO",674999.93,669259.93,-5740.00,-0.85
"AGUA DOCE DO MARANHAO - MA",1369464.27,1359464.27,-10000.00,-0.73
"AUTAZES - AM",2809063.87,2748893.87,-60170.00,-2.14
"ITIQUIRA - MT",1368935.95,1355845.95,-13090.00,-0.96
"ITAREMA - CE",4119966.85,4081926.60,-38040.25,-0.92
"ARROIO DOS RATOS - RS",1497147.45,1482377.45,-14770.00,-0.99
"IBITIURA DE MINAS - MG",594653.16,592615.60,-2037.56,-0.34
"SANTO ANTONIO DOS MILAGRES - PI",650310.05,648650.05,-1660.00,-0.26
"TRES ARROIOS - RS",549546.38,546676.38,-2870.00,-0.52
"SANTANA - AP",5638207.05,5601607.05,-36600.00,-0.65
"DOBRADA - SP",628588.46,612798.46,-15790.00,-2.51
"SULINA - PR",745744.29,741594.29,-4150.00,-0.56
"LAVRAS - MG",6706046.92,6643184.45,-62862.47,-0.94
"BANANAL - SP",1011492.15,1006592.15,-4900.00,-0.48
"ICO - CE",5608065.33,5573215.33,-34850.00,-0.62
"VARGEM GRANDE PAULISTA - SP",2443156.57,2375026.57,-68130.00,-2.79
"MANDAGUACU - PR",1716420.11,1678940.11,-37480.00,-2.18
"PATY DO ALFERES - RJ",2398154.77,2372765.51,-25389.26,-1.06
"MARECHAL DEODORO - AL",5244761.23,5224701.23,-20060.00,-0.38
"MONTE AZUL PAULISTA - SP",1416198.96,1403168.96,-13030.00,-0.92
"NHAMUNDA - AM",1635403.05,1623031.19,-12371.86,-0.76
"SANTA ISABEL - SP",3482020.32,3429798.00,-52222.32,-1.50
"NAZARIO - GO",880313.69,869203.69,-11110.00,-1.26
"ARRAIAL - PI",669256.62,663346.62,-5910.00,-0.88
"VERANOPOLIS - RS",2523032.26,2509122.26,-13910.00,-0.55
"VENDA NOVA DO IMIGRANTE - ES",2151633.09,2127113.09,-24520.00,-1.14
"MARIBONDO - AL",1514019.58,1504699.58,-9320.00,-0.62
"MUNHOZ - MG",708593.78,701703.78,-6890.00,-0.97
"ARACATUBA - SP",9599746.43,8718297.41,-881449.02,-9.18
"ENGENHEIRO BELTRAO - PR",1660226.90,1641096.90,-19130.00,-1.15
"SAO MIGUEL DO ANTA - MG",739680.86,720830.86,-18850.00,-2.55
"MONTE CARMELO - MG",3054813.67,2979148.11,-75665.56,-2.48
"POA - SP",4833866.35,4718274.58,-115591.77,-2.39
"SAQUAREMA - RJ",3732772.72,3690837.75,-41934.97,-1.12
"CRATO - CE",11645843.13,11056802.65,-589040.48,-5.06
"HOLAMBRA - SP",946429.93,940559.93,-5870.00,-0.62
"ITACURUBI - RS",673343.54,670023.54,-3320.00,-0.49
"FORMOSO - MG",722752.88,703152.88,-19600.00,-2.71
"FEIRA NOVA - PE",1853054.15,1837624.15,-15430.00,-0.83
"RONCADOR - PR",1027672.95,1011792.95,-15880.00,-1.55
"ANICUNS - GO",1643758.81,1619008.81,-24750.00,-1.51
"CATUTI - MG",710515.02,681355.02,-29160.00,-4.10
"BURI - SP",1507736.83,1498916.83,-8820.00,-0.58
"CORTES - PE",1919638.32,1912128.32,-7510.00,-0.39
"CAJURI - MG",609738.39,606648.39,-3090.00,-0.51
"COREAU - CE",2746949.14,2734649.14,-12300.00,-0.45
"RIBEIRA DO AMPARO - BA",1693262.90,1683262.90,-10000.00,-0.59
"MATOZINHOS - MG",2243513.67,2195633.67,-47880.00,-2.13
"BOA VISTA DO SUL - RS",534145.91,531685.91,-2460.00,-0.46
"BOCAIUVA DO SUL - PR",1165748.39,1142248.39,-23500.00,-2.02
"SAO LUIS DO PARAITINGA - SP",1201770.56,1196790.56,-4980.00,-0.41
"SAO FRANCISCO DO MARANHAO - MA",1191242.53,1181242.53,-10000.00,-0.84
"SAO MARCOS - RS",1526206.29,1502846.29,-23360.00,-1.53
"SAO MIGUEL DOS MILAGRES - AL",1147149.07,1143059.07,-4090.00,-0.36
"MARAIAL - PE",1170736.20,1162576.20,-8160.00,-0.70
"BARBALHA - CE",8884697.55,8851537.55,-33160.00,-0.37
"MADEIRO - PI",922299.81,920542.15,-1757.66,-0.19
"CAPITAO POCO - PA",3857148.78,3848848.78,-8300.00,-0.22
"CHAPADA GAUCHA - MG",1344076.76,1303376.76,-40700.00,-3.03
"XIQUE-XIQUE - BA",4157201.54,4149559.14,-7642.40,-0.18
"ARAPUTANGA - MT",1085987.96,1060013.76,-25974.20,-2.39
"MONTE CASTELO - SP",625680.03,621690.03,-3990.00,-0.64
"BAURU - SP",11179032.36,10764580.69,-414451.67,-3.71
"COQUEIRO SECO - AL",962729.97,958869.97,-3860.00,-0.40
"LUIZ ALVES - SC",1195102.92,1190102.92,-5000.00,-0.42
"IARAS - SP",768851.24,765471.24,-3380.00,-0.44
"ANTONINA - PR",1560047.62,1517702.58,-42345.04,-2.71
"CAICO - RN",4423809.99,4360338.63,-63471.36,-1.43
"MARIPA DE MINAS - MG",651404.60,649552.86,-1851.74,-0.28
"FRECHEIRINHA - CE",1447364.08,1440814.08,-6550.00,-0.45
"ITABIRINHA - MG",1099727.04,1073757.04,-25970.00,-2.36
"DIVINOLANDIA - SP",903917.73,896147.73,-7770.00,-0.86
"CONSELHEIRO PENA - MG",1965011.86,1942616.22,-22395.64,-1.14
"MACHADOS - PE",1333509.53,1324889.53,-8620.00,-0.65
"MANOEL EMIDIO - PI",752943.99,747893.99,-5050.00,-0.67
"IRAI DE MINAS - MG",911716.18,892246.18,-19470.00,-2.14
"ABADIANIA - GO",1429892.07,1415812.07,-14080.00,-0.98
"JOIA - RS",820409.58,805189.58,-15220.00,-1.86
"ITIRAPINA - SP",1257236.08,1245946.08,-11290.00,-0.90
"INACIOLANDIA - GO",872138.71,868178.71,-3960.00,-0.45
"GOIANORTE - TO",586821.62,568526.57,-18295.05,-3.12
"HEITORAI - GO",849246.00,841176.00,-8070.00,-0.95
"SANTA BARBARA D'OESTE - SP",8404214.23,8223304.23,-180910.00,-2.15
"COROACI - MG",1086404.63,1081534.63,-4870.00,-0.45
"ALMIRANTE TAMANDARE DO SUL - RS",552549.13,550129.13,-2420.00,-0.44
"MONSENHOR HIPOLITO - PI",859463.69,854193.69,-5270.00,-0.61
"SONORA - MS",1673875.86,1662255.86,-11620.00,-0.69
"SELVIRIA - MS",1306175.22,1299825.22,-6350.00,-0.49
"ITANHANDU - MG",1240064.20,1235984.20,-4080.00,-0.33
"BARCELOS - AM",1809725.40,1791245.40,-18480.00,-1.02
"ITABIRITO - MG",8014595.43,7966765.43,-47830.00,-0.60
"PINDAMONHANGABA - SP",8134422.14,7971264.57,-163157.57,-2.01
"CACHOEIRINHA - TO",614198.90,610628.90,-3570.00,-0.58
"CARANGOLA - MG",2603998.38,2343216.67,-260781.71,-10.01
"MOCOCA - SP",3905966.51,3838828.74,-67137.77,-1.72
"AMAPORA - PR",723880.64,716630.64,-7250.00,-1.00
"JARDIM DO MULATO - PI",667610.36,664940.36,-2670.00,-0.40
"PONTAL - SP",2472335.24,2433065.24,-39270.00,-1.59
"VITORIA DAS MISSOES - RS",1618128.33,1614948.33,-3180.00,-0.20
"ALMINO AFONSO - RN",799780.60,793340.73,-6439.87,-0.81
"BABACULANDIA - TO",1179060.81,1160460.81,-18600.00,-1.58
"ITAPIRA - SP",4065069.75,3997559.75,-67510.00,-1.66
"MIMOSO DO SUL - ES",2259671.05,2224761.05,-34910.00,-1.54
"ITANHANGA - MT",607620.61,597040.61,-10580.00,-1.74
"AURIFLAMA - SP",1202327.07,1190397.07,-11930.00,-0.99
"IPOJUCA - PE",6546649.79,6513713.50,-32936.29,-0.50
"CRUZALTENSE - RS",719892.91,718332.91,-1560.00,-0.22
"ARAGOIANIA - GO",734418.78,722928.78,-11490.00,-1.56
"TRAIRI - CE",4478196.24,4475304.30,-2891.94,-0.06
"CANUDOS DO VALE - RS",652322.61,649892.61,-2430.00,-0.37
"MARINOPOLIS - SP",587597.13,584837.13,-2760.00,-0.47
"GILBUES - PI",1122927.48,1117427.48,-5500.00,-0.49
"PORTO ALEGRE DO NORTE - MT",876505.17,842885.17,-33620.00,-3.84
"TAGUAI - SP",979362.58,967562.58,-11800.00,-1.20
"CORDEIRO - RJ",2665230.95,2652730.95,-12500.00,-0.47
"PAO DE ACUCAR - AL",2728669.21,2698249.21,-30420.00,-1.11
"RUSSAS - CE",6682095.15,6635397.23,-46697.92,-0.70
"ISRAELANDIA - GO",705078.68,701888.68,-3190.00,-0.45
"CACHOEIRINHA - RS",5166729.02,5044315.20,-122413.82,-2.37
"MENDES - RJ",2161784.67,2148474.67,-13310.00,-0.62
"RUBIATABA - GO",1681922.23,1652949.67,-28972.56,-1.72
"NOVA TEBAS - PR",1287817.06,1249837.06,-37980.00,-2.95
"NOVO AIRAO - AM",1122137.22,1119447.22,-2690.00,-0.24
"BURITIS - RO",2030691.13,2016691.13,-14000.00,-0.69
"QUEIMADA NOVA - PI",1054164.66,1049314.66,-4850.00,-0.46
"CAMPINA VERDE - MG",1467319.23,1454479.23,-12840.00,-0.88
"SAO LOURENCO - MG",2925971.77,2734831.74,-191140.03,-6.53
"ARARAS - SP",7766602.44,7649712.44,-116890.00,-1.51
"BORDA DA MATA - MG",1440335.06,1424854.73,-15480.33,-1.07
"SALOA - PE",1584644.83,1578604.83,-6040.00,-0.38
"PRIMAVERA - PE",1413043.48,1406813.48,-6230.00,-0.44
"ARRAIAL DO CABO - RJ",6156755.42,6132737.96,-24017.46,-0.39
"IPIACU - MG",825933.38,823271.18,-2662.20,-0.32
"LOUVEIRA - SP",2285734.54,2245564.54,-40170.00,-1.76
"CANOAS - RS",22010417.75,21744586.91,-265830.84,-1.21
"SELBACH - RS",590726.88,585136.39,-5590.49,-0.95
"DOM JOAQUIM - MG",639442.81,630762.81,-8680.00,-1.36
"SAO SEBASTIAO DO UATUMA - AM",881709.72,874941.50,-6768.22,-0.77
