"Mun","./backup/201405.zip","novo/201405.zip","Diff","Percent"
"SAO JOAO DAS MISSOES - MG",1239067.95,1001751.95,-237316.00,-19.15
"ALPINOPOLIS - MG",1454233.31,1444383.31,-9850.00,-0.68
"ILHA DAS FLORES - SE",1031262.31,1023762.31,-7500.00,-0.73
"ESPIGAO ALTO DO IGUACU - PR",745397.50,694317.50,-51080.00,-6.85
"JUNDIA - RN",1091964.35,1096504.35,4540.00,0.42
"TIANGUA - CE",8322336.40,8311836.40,-10500.00,-0.13
"DIAMANTINA - MG",2846252.62,2651700.19,-194552.43,-6.84
"PONTES E LACERDA - MT",2338817.09,2328317.09,-10500.00,-0.45
"MACARANI - BA",2366989.92,2358729.92,-8260.00,-0.35
"MARACAJA - SC",604046.26,600266.26,-3780.00,-0.63
"BARRA DO ROCHA - BA",1070707.56,1065567.56,-5140.00,-0.48
"CAMBE - PR",5207176.45,5120909.71,-86266.74,-1.66
"CANTANHEDE - MA",4356947.18,4348697.18,-8250.00,-0.19
"RIO POMBA - MG",1559929.33,1552206.23,-7723.10,-0.50
"SANTO ANTONIO DO RIO ABAIXO - MG",604233.64,599643.64,-4590.00,-0.76
"PIEDADE DE CARATINGA - MG",831382.25,801002.25,-30380.00,-3.65
"MANCIO LIMA - AC",1825827.66,1798064.89,-27762.77,-1.52
"SUMARE - SP",7595309.85,7559161.53,-36148.32,-0.48
"ANGELICA - MS",1099820.69,1097127.64,-2693.05,-0.24
"RIACHO DE SANTO ANTONIO - PB",709151.48,708726.98,-424.50,-0.06
"MEDEIROS NETO - BA",2807665.82,2802905.82,-4760.00,-0.17
"CACHOEIRA DE MINAS - MG",971157.56,951157.56,-20000.00,-2.06
"SAO JOSE DO SABUGI - PB",846738.71,843038.71,-3700.00,-0.44
"TEOFILANDIA - BA",3028705.12,3021555.12,-7150.00,-0.24
"TIMBAUBA - PE",5988862.51,5978362.51,-10500.00,-0.18
"CATURITE - PB",860605.73,855025.73,-5580.00,-0.65
"SAO PAULO DO POTENGI - RN",1815166.00,1804666.00,-10500.00,-0.58
"MARAU - BA",2802528.44,2793528.44,-9000.00,-0.32
"SENADOR MODESTINO GONCALVES - MG",912903.06,905613.06,-7290.00,-0.80
"PAULISTA - PE",16866208.36,16856208.36,-10000.00,-0.06
"SANTA HELENA - MA",5556432.51,5542992.51,-13440.00,-0.24
"IGARAPE - MG",2650175.42,2603058.61,-47116.81,-1.78
"PAULISTA - PB",1668021.54,1661931.54,-6090.00,-0.37
"MOSSORO - RN",22760846.56,22357337.45,-403509.11,-1.77
"SANTA HELENA - PR",1844601.57,1719891.39,-124710.18,-6.76
"MAFRA - SC",3207462.30,3136379.40,-71082.90,-2.22
"JENIPAPO DOS VIEIRAS - MA",2249805.21,2218055.21,-31750.00,-1.41
"SITIO DO MATO - BA",1611548.65,1601138.65,-10410.00,-0.65
"MADRE DE DEUS - BA",6441964.93,6434968.29,-6996.64,-0.11
"SUZANO - SP",9555358.71,9416425.85,-138932.86,-1.45
"SANTA HELENA - PB",1170583.26,1161002.86,-9580.40,-0.82
"TEFE - AM",5004767.22,4983767.22,-21000.00,-0.42
"SAO TIAGO - MG",969194.08,909194.08,-60000.00,-6.19
"SAO SEBASTIAO DO PARAISO - MG",6551941.46,6402131.46,-149810.00,-2.29
"CAPIXABA - AC",1134058.38,1117828.38,-16230.00,-1.43
"PEDRINHAS - SE",1052511.70,1041951.70,-10560.00,-1.00
"ADUSTINA - BA",2055022.90,2051148.66,-3874.24,-0.19
"OURILANDIA DO NORTE - PA",3768674.91,3755744.91,-12930.00,-0.34
"ADAMANTINA - SP",2618535.86,2578905.86,-39630.00,-1.51
"ITAGIMIRIM - BA",1370748.87,1369125.82,-1623.05,-0.12
"FRANCISCO BADARO - MG",993088.63,961267.85,-31820.78,-3.20
"URUARA - PA",5063253.02,5058970.51,-4282.51,-0.08
"TRES BARRAS DO PARANA - PR",1620383.23,1540383.23,-80000.00,-4.94
"RIO BOM - PR",690821.86,660821.86,-30000.00,-4.34
"CONDE - PB",3233972.69,3211042.69,-22930.00,-0.71
"NANUQUE - MG",2795542.22,2646343.91,-149198.31,-5.34
"MATA ROMA - MA",3139627.99,3132197.99,-7430.00,-0.24
"POTE - MG",1341511.38,1304681.38,-36830.00,-2.75
"BURITIRAMA - BA",2775930.38,2657190.38,-118740.00,-4.28
"BRAGANCA - PA",10070387.93,9045459.50,-1024928.43,-10.18
"GUIDOVAL - MG",713421.79,711741.79,-1680.00,-0.24
"CARRAPATEIRA - PB",876223.98,873963.98,-2260.00,-0.26
"XANGRI-LA - RS",1202670.59,1162670.59,-40000.00,-3.33
"DIAMANTINO - MT",2202850.60,2196150.60,-6700.00,-0.30
"JOAO DOURADO - BA",3654183.53,3643183.53,-11000.00,-0.30
"BANDEIRANTES DO TOCANTINS - TO",604476.65,601852.89,-2623.76,-0.43
"TOBIAS BARRETO - SE",4754273.33,4746963.33,-7310.00,-0.15
"GASTAO VIDIGAL - SP",706714.34,665034.34,-41680.00,-5.90
"GUARULHOS - SP",28469936.73,26575680.04,-1894256.69,-6.65
"BELMIRO BRAGA - MG",695028.00,652590.08,-42437.92,-6.11
"RIO DOS CEDROS - SC",1234515.04,1227994.47,-6520.57,-0.53
"JURU - PB",1239627.07,1227747.07,-11880.00,-0.96
"PORTO NACIONAL - TO",4712727.10,4515727.10,-197000.00,-4.18
"SAO GERALDO DO ARAGUAIA - PA",3188689.95,3173679.95,-15010.00,-0.47
"BOM RETIRO - SC",1099647.62,1087597.62,-12050.00,-1.10
"CRATEUS - CE",7831381.37,7820881.37,-10500.00,-0.13
"BOA VISTA DO RAMOS - AM",1828663.69,1816147.39,-12516.30,-0.68
"TENORIO - PB",875222.95,873412.95,-1810.00,-0.21
"MIRANGABA - BA",2627793.89,2621263.89,-6530.00,-0.25
"NOVA MAMORE - RO",3989205.32,3972777.42,-16427.90,-0.41
"POLONI - SP",869609.18,834109.18,-35500.00,-4.08
"CRUZEIRO DO SUL - PR",935051.07,905051.07,-30000.00,-3.21
"SANTA CRUZ - PB",887483.53,882043.53,-5440.00,-0.61
"IUNA - ES",2130361.84,2048391.84,-81970.00,-3.85
"BELO VALE - MG",856920.14,849120.85,-7799.29,-0.91
"ALCANTIL - PB",1151601.86,1147791.86,-3810.00,-0.33
"PALMEIRA - PR",2461167.57,2353474.37,-107693.20,-4.38
"MELEIRO - SC",670182.85,664782.85,-5400.00,-0.81
"ITAMARANDIBA - MG",2228404.53,2163110.13,-65294.40,-2.93
"SAO BENTO - MA",6534372.83,6518602.83,-15770.00,-0.24
"NOVO HORIZONTE - BA",1774530.59,1768440.59,-6090.00,-0.34
"RIO MARIA - PA",1971669.76,1962155.71,-9514.05,-0.48
"SEM-PEIXE - MG",843821.79,811361.79,-32460.00,-3.85
"PIRAJUBA - MG",686426.26,655266.26,-31160.00,-4.54
"MONTENEGRO - RS",3291444.34,3008917.50,-282526.84,-8.58
"NAQUE - MG",699520.21,698505.66,-1014.55,-0.15
"CAUCAIA - CE",28636417.26,28625417.26,-11000.00,-0.04
"NAVEGANTES - SC",4091808.69,4048678.69,-43130.00,-1.05
"CAMPINA GRANDE - PB",34720706.49,34322989.90,-397716.59,-1.15
"CAPARAO - MG",696772.82,666412.82,-30360.00,-4.36
"JUAZEIRINHO - PB",2180828.48,2166358.48,-14470.00,-0.66
"CRUZEIRO DO SUL - RS",1390308.69,1360308.69,-30000.00,-2.16
"XAMBIOA - TO",964883.39,944883.39,-20000.00,-2.07
"PONTAL DO PARANA - PR",1605049.86,1575049.86,-30000.00,-1.87
"NOVO HORIZONTE DO OESTE - RO",1351529.60,1295467.42,-56062.18,-4.15
"INHANGAPI - PA",1609796.66,1593386.66,-16410.00,-1.02
"CARAIBAS - BA",1437264.10,1432744.10,-4520.00,-0.31
"UARINI - AM",1687963.92,1685883.92,-2080.00,-0.12
"PEDRO ALEXANDRE - BA",2328442.07,2325225.77,-3216.30,-0.14
"PALMEIRA - SC",725336.10,722336.10,-3000.00,-0.41
"SAO CAETANO DO SUL - SP",8335013.76,8302993.76,-32020.00,-0.38
"CAMPO MOURAO - PR",7569238.53,7359238.53,-210000.00,-2.77
"LIDIANOPOLIS - PR",696242.79,666242.79,-30000.00,-4.31
"CARINHANHA - BA",3670012.10,3655102.10,-14910.00,-0.41
"MANACAPURU - AM",6973748.15,6963248.15,-10500.00,-0.15
"LEOPOLDINA - MG",3734025.23,3546219.74,-187805.49,-5.03
"BOTUMIRIM - MG",826146.08,776280.79,-49865.29,-6.04
"ARACRUZ - ES",9097310.68,9037680.68,-59630.00,-0.66
"FATIMA - BA",2399867.01,2338649.67,-61217.34,-2.55
"SANTA LUZIA - BA",1822419.60,1816770.73,-5648.87,-0.31
"ACRELANDIA - AC",1378937.87,1324592.95,-54344.92,-3.94
"ITAGI - BA",1687165.64,1672627.53,-14538.11,-0.86
"CURITIBANOS - SC",2462564.16,2392304.16,-70260.00,-2.85
"RIO SONO - TO",722831.21,672831.21,-50000.00,-6.92
"BALNEARIO BARRA DO SUL - SC",1062291.70,1051031.70,-11260.00,-1.06
"ITATIBA DO SUL - RS",930894.13,920894.13,-10000.00,-1.07
"ORATORIOS - MG",710177.59,708317.59,-1860.00,-0.26
"JUPIA - SC",873544.50,870604.50,-2940.00,-0.34
"JARDIM ALEGRE - PR",1098842.15,1008842.15,-90000.00,-8.19
"DOM PEDRO - MA",3083236.99,3071926.99,-11310.00,-0.37
"PARA DE MINAS - MG",4166786.43,3963063.96,-203722.47,-4.89
"CABEDELO - PB",5192484.44,5163768.91,-28715.53,-0.55
"MUTUM - MG",1947287.56,1846169.78,-101117.78,-5.19
"SANTA RITA - MA",4609073.96,4598746.72,-10327.24,-0.22
"ARAXA - MG",5080524.80,5027127.46,-53397.34,-1.05
"ERVALIA - MG",1605580.32,1575527.03,-30053.29,-1.87
"SANTA MARIA - RS",8782841.26,8299343.00,-483498.26,-5.51
"ITUIUTABA - MG",6348381.71,6262139.96,-86241.75,-1.36
"JARDINOPOLIS - SC",519597.55,517287.55,-2310.00,-0.44
"BAYEUX - PB",7144667.75,7092124.90,-52542.85,-0.74
"IGUAI - BA",2924773.90,2913423.90,-11350.00,-0.39
"PARATINGA - BA",3703908.47,3694478.47,-9430.00,-0.25
"GUARAREMA - SP",6927977.13,6889377.13,-38600.00,-0.56
"GRAMADO - RS",2462482.20,2402482.20,-60000.00,-2.44
"UNA - BA",2741469.16,2723839.16,-17630.00,-0.64
"ESTREITO - MA",4992581.83,4977835.04,-14746.79,-0.30
"ULIANOPOLIS - PA",5916177.64,5904053.90,-12123.74,-0.20
"MANGA - MG",1771149.22,1621675.34,-149473.88,-8.44
"IBAITI - PR",1943942.41,1913942.41,-30000.00,-1.54
"PINHEIRO - MA",10291500.55,10254120.55,-37380.00,-0.36
"COLMEIA - TO",918880.36,852880.36,-66000.00,-7.18
"IBATE - SP",1887495.25,1861995.25,-25500.00,-1.35
"CORDILHEIRA ALTA - SC",793026.09,788236.09,-4790.00,-0.60
"ROLIM DE MOURA - RO",3813488.83,3581733.67,-231755.16,-6.08
"QUITANDINHA - PR",1624087.82,1552717.82,-71370.00,-4.39
"IMACULADA - PB",1412384.26,1400294.26,-12090.00,-0.86
"CANDIDO MENDES - MA",3114720.29,3106420.29,-8300.00,-0.27
"ARROIO TRINTA - SC",543096.36,538086.36,-5010.00,-0.92
"RIO DA CONCEICAO - TO",520340.51,510340.51,-10000.00,-1.92
"DIAS D'AVILA - BA",6455901.33,6439181.33,-16720.00,-0.26
"TEIXEIRA - PB",2460996.04,2448888.51,-12107.53,-0.49
"INDIAROBA - SE",2264058.12,2251088.12,-12970.00,-0.57
"SANTANA DA PONTE PENSA - SP",588497.11,557997.11,-30500.00,-5.18
"LADAINHA - MG",1615447.62,1525681.33,-89766.29,-5.56
"MARICA - RJ",45706420.86,45668491.08,-37929.78,-0.08
"AMARANTE - PI",2297737.41,2287737.41,-10000.00,-0.44
"MARACANA - PA",3709782.13,3693602.13,-16180.00,-0.44
"BRASILEIA - AC",2808000.21,2761334.63,-46665.58,-1.66
"TIMBO GRANDE - SC",686047.30,679807.30,-6240.00,-0.91
"SANTA CRUZ CABRALIA - BA",3744060.98,3700075.72,-43985.26,-1.17
"PALMEIRA DOS INDIOS - AL",10033456.28,10005456.28,-28000.00,-0.28
"URUSSANGA - SC",1813590.72,1789780.72,-23810.00,-1.31
"IMBE - RS",2468288.97,2458288.97,-10000.00,-0.41
"SAUBARA - BA",2174562.17,2103287.43,-71274.74,-3.28
"PRIMEIRA CRUZ - MA",3064622.07,3063050.37,-1571.70,-0.05
"CAATIBA - BA",1428914.24,1427046.31,-1867.93,-0.13
"INIMUTABA - MG",706557.41,698427.41,-8130.00,-1.15
"SAO JOSE DO BREJO DO CRUZ - PB",875160.95,873270.95,-1890.00,-0.22
"SENTO SE - BA",4385478.83,4360538.83,-24940.00,-0.57
"CALDAS - MG",1128899.39,1123470.09,-5429.30,-0.48
"ESTADO - ES",328669867.15,391805789.31,63135922.16,19.21
"ATALEIA - MG",1247060.51,1166098.50,-80962.01,-6.49
"CONDE - BA",3204023.83,3192223.55,-11800.28,-0.37
"PIRACICABA - SP",14488925.78,14484485.78,-4440.00,-0.03
"FLORESTA AZUL - BA",1302161.49,1296631.49,-5530.00,-0.42
"CHALE - MG",749078.51,718148.51,-30930.00,-4.13
"ESTADO - DF",55502029.96,135591530.41,80089500.45,144.30
"RESERVA DO IGUACU - PR",1244152.11,1214152.11,-30000.00,-2.41
"CABO VERDE - MG",1214983.42,1210426.66,-4556.76,-0.38
"TURVO - PR",1256700.32,1253559.26,-3141.06,-0.25
"VERA CRUZ - BA",5290749.89,5259859.89,-30890.00,-0.58
"RIBEIRA DO POMBAL - BA",7350465.52,7316185.52,-34280.00,-0.47
"VALE DO ANARI - RO",1356713.25,1349053.25,-7660.00,-0.56
"FAGUNDES - PB",1651715.34,1640255.34,-11460.00,-0.69
"SAO JOSE DO SUL - RS",590670.10,570670.10,-20000.00,-3.39
"SANTA MARIA DAS BARREIRAS - PA",2380392.65,2372702.65,-7690.00,-0.32
"CUNHA - SP",1839375.37,1812535.37,-26840.00,-1.46
"ESTADO - CE",561659655.66,667222819.81,105563164.15,18.79
"SANTA RITA DE CASSIA - BA",3560859.07,3544529.07,-16330.00,-0.46
"CABACEIRAS DO PARAGUACU - BA",2632219.99,2623919.99,-8300.00,-0.32
"ITAPECERICA DA SERRA - SP",6689376.01,6646976.01,-42400.00,-0.63
"LAJEDINHO - BA",1160225.91,1159120.85,-1105.06,-0.10
"NOVA LARANJEIRAS - PR",1409171.62,1301151.62,-108020.00,-7.67
"NOVA IPIXUNA - PA",2508861.25,2506897.32,-1963.93,-0.08
"ACAILANDIA - MA",14152047.67,14114298.85,-37748.82,-0.27
"NOVA IGUACU - RJ",32115304.47,32094804.47,-20500.00,-0.06
"SAO SEBASTIAO DE LAGOA DE ROCA - PB",1624080.82,1613330.82,-10750.00,-0.66
"SANTO ANTONIO DA PLATINA - PR",2683334.06,2602488.06,-80846.00,-3.01
"VOLTA REDONDA - RJ",14191139.36,14171139.36,-20000.00,-0.14
"SAO MIGUEL DO TOCANTINS - TO",1171600.97,1111600.97,-60000.00,-5.12
"SAO JOSE DOS BASILIOS - MA",1280644.70,1276844.70,-3800.00,-0.30
"CORINTO - MG",1714898.62,1701718.50,-13180.12,-0.77
"ESTADO - BA",816817530.26,1027633801.82,210816271.56,25.81
"CAMETA - PA",16529118.11,16472379.26,-56738.85,-0.34
"AURORA DO PARA - PA",3205534.74,3193424.74,-12110.00,-0.38
"NOVO MACHADO - RS",857896.78,827896.78,-30000.00,-3.50
"TIJUCAS - SC",2775817.30,2759143.20,-16674.10,-0.60
"GUIMARANIA - MG",708715.99,700799.02,-7916.97,-1.12
"DOUTOR PEDRINHO - SC",761055.85,756685.85,-4370.00,-0.57
"LIVRAMENTO - PB",1220608.26,1216662.60,-3945.66,-0.32
"ESTADO - AC",238848087.39,270627554.16,31779466.77,13.31
"CALCOENE - AP",975898.97,959888.97,-16010.00,-1.64
"GARANHUNS - PE",10149648.84,10086148.84,-63500.00,-0.63
"EUNAPOLIS - BA",10681401.46,10632798.32,-48603.14,-0.46
"SANTO AFONSO - MT",538189.74,535859.74,-2330.00,-0.43
"SAO MATEUS DO MARANHAO - MA",5064943.79,5035493.79,-29450.00,-0.58
"ESTADO - AM",247240504.57,331237103.05,83996598.48,33.97
"ESTADO - AL",314857308.72,394432446.81,79575138.09,25.27
"ESTADO - AP",240763028.06,253089192.84,12326164.78,5.12
"SALETE - SC",605164.30,588824.30,-16340.00,-2.70
"PRESIDENTE MEDICI - RO",5242575.55,5154136.73,-88438.82,-1.69
"MARAVILHA - SC",1641479.26,1611529.26,-29950.00,-1.82
"UMUARAMA - PR",8310296.52,8280296.52,-30000.00,-0.36
"BAGRE - PA",2881441.99,2875731.99,-5710.00,-0.20
"PAINEL - SC",944613.64,940943.64,-3670.00,-0.39
"CRISSIUMAL - RS",1151352.33,1128968.69,-22383.64,-1.94
"SANTANA DO DESERTO - MG",663701.62,662363.88,-1337.74,-0.20
"CAMPINA GRANDE DO SUL - PR",2828268.62,2787768.62,-40500.00,-1.43
"ANAJAS - PA",4121494.23,4119628.76,-1865.47,-0.05
"SAPIRANGA - RS",3685491.58,3599633.73,-85857.85,-2.33
"SERINGUEIRAS - RO",2365449.22,2342069.22,-23380.00,-0.99
"PONTO NOVO - BA",2183960.90,2175750.90,-8210.00,-0.38
"VEREDINHA - MG",727704.38,694674.38,-33030.00,-4.54
"OURO PRETO - MG",6666603.08,6632720.05,-33883.03,-0.51
"LORENA - SP",4782211.26,4688211.09,-94000.17,-1.97
"SANTOS - SP",18300741.91,18231992.74,-68749.17,-0.38
"RESTINGA SECA - RS",1359271.40,1312467.29,-46804.11,-3.44
"MATAO - SP",3214044.02,3210114.02,-3930.00,-0.12
"CONCEICAO DO MATO DENTRO - MG",1498504.93,1480062.40,-18442.53,-1.23
"PIRITIBA - BA",2781925.46,2762085.46,-19840.00,-0.71
"OLIVEIRA DOS BREJINHOS - BA",3141644.77,3127434.77,-14210.00,-0.45
"CAPAO DO LEAO - RS",1688521.55,1638521.55,-50000.00,-2.96
"PECANHA - MG",1879084.50,1869749.84,-9334.66,-0.50
"COQUEIRAL - MG",775152.37,722006.88,-53145.49,-6.86
"PINDARE-MIRIM - MA",6305299.92,6287919.92,-17380.00,-0.28
"IPABA - MG",1471132.36,1360048.70,-111083.66,-7.55
"IBIRATAIA - BA",3380810.02,3370130.02,-10680.00,-0.32
"BARRA DE SAO FRANCISCO - ES",2940784.31,2906914.31,-33870.00,-1.15
"SANTA CRUZ - RN",4438536.64,4418036.64,-20500.00,-0.46
"SANTO ANTONIO DO LEVERGER - MT",1313986.31,1306486.31,-7500.00,-0.57
"XINGUARA - PA",5110849.74,5102994.05,-7855.69,-0.15
"SAO GONCALO DO ABAETE - MG",1379556.48,1349556.48,-30000.00,-2.17
"DOUTOR SEVERIANO - RN",1029369.93,1019369.93,-10000.00,-0.97
"SANTA ROSA DO SUL - SC",965441.66,946301.66,-19140.00,-1.98
"GURJAO - PB",738026.70,733756.58,-4270.12,-0.58
"AMELIA RODRIGUES - BA",2622876.74,2600964.53,-21912.21,-0.84
"VARZEA DO POCO - BA",1288851.93,1285351.93,-3500.00,-0.27
"MONTE NEGRO - RO",2305013.79,2284403.79,-20610.00,-0.89
"VILA NOVA DOS MARTIRIOS - MA",1732742.84,1728762.84,-3980.00,-0.23
"MAMANGUAPE - PB",4395968.66,4361442.53,-34526.13,-0.79
"CONTAGEM - MG",26645789.69,23152102.63,-3493687.06,-13.11
"TASSO FRAGOSO - MA",1406582.66,1400882.66,-5700.00,-0.41
"IGUAPE - SP",4020933.24,3980833.24,-40100.00,-1.00
"CAMPESTRE DO MARANHAO - MA",2221868.79,2221256.33,-612.46,-0.03
"BERILO - MG",1043044.05,972068.67,-70975.38,-6.80
"JARDIM OLINDA - PR",678289.82,658289.82,-20000.00,-2.95
"PIRANGA - MG",1470182.57,1444702.57,-25480.00,-1.73
"AMERICO BRASILIENSE - SP",1862930.75,1815630.75,-47300.00,-2.54
"CAIANA - MG",684841.94,679131.94,-5710.00,-0.83
"NOVA OLINDA - PB",1435037.40,1426797.40,-8240.00,-0.57
"BOTUVERA - SC",598081.86,592721.86,-5360.00,-0.90
"CONCEICAO DO JACUIPE - BA",2973590.17,2947423.52,-26166.65,-0.88
"CERQUEIRA CESAR - SP",1499538.96,1468838.96,-30700.00,-2.05
"MORRO GRANDE - SC",1225015.27,1221715.27,-3300.00,-0.27
"NOVA MUTUM - MT",4983768.45,4976268.45,-7500.00,-0.15
"JAGUARARI - BA",3672489.06,3552749.06,-119740.00,-3.26
"CRUZEIRO DO SUL - AC",8095755.23,7836962.49,-258792.74,-3.20
"VARGINHA - MG",6200670.53,5984472.69,-216197.84,-3.49
"MATUREIA - PB",1183704.26,1180464.26,-3240.00,-0.27
"CASCAVEL - PR",11135997.68,10451232.98,-684764.70,-6.15
"TOME-ACU - PA",10046270.14,10003430.14,-42840.00,-0.43
"NOVO HORIZONTE - SC",715456.21,711446.21,-4010.00,-0.56
"MIRINZAL - MA",2650013.84,2638823.84,-11190.00,-0.42
"MONCAO - MA",6055246.89,6042296.89,-12950.00,-0.21
"CRISTINAPOLIS - SE",2636036.24,2625706.24,-10330.00,-0.39
"PARAGUACU - MG",1769367.71,1655447.71,-113920.00,-6.44
"NOVO HORIZONTE - SP",2074586.34,2001770.03,-72816.31,-3.51
"MERCES - MG",1098812.27,1097595.68,-1216.59,-0.11
"MANHUMIRIM - MG",1662598.51,1639697.64,-22900.87,-1.38
"TUIUTI - SP",613856.50,610416.50,-3440.00,-0.56
"ARAPOTI - PR",2444741.73,2212381.73,-232360.00,-9.50
"RIQUEZA - SC",610089.77,588429.77,-21660.00,-3.55
"CORONEL MARTINS - SC",547975.32,544495.32,-3480.00,-0.64
"TURILANDIA - MA",4159902.69,4154342.69,-5560.00,-0.13
"BRUNOPOLIS - SC",649027.32,646467.32,-2560.00,-0.39
"CAMAQUA - RS",3254941.64,3173043.68,-81897.96,-2.52
"SAO JOAO DO RIO DO PEIXE - PB",2800092.08,2762069.25,-38022.83,-1.36
"ABARE - BA",3162577.91,3110147.55,-52430.36,-1.66
"BARRA DOS COQUEIROS - SE",2489797.90,2473327.90,-16470.00,-0.66
"GALILEIA - MG",714555.09,705760.30,-8794.79,-1.23
"TERRA BOA - PR",1685612.62,1635612.62,-50000.00,-2.97
"PASSA QUATRO - MG",1252134.92,1199059.47,-53075.45,-4.24
"BARAUNA - RN",2710743.65,2700743.65,-10000.00,-0.37
"CANARANA - BA",2885117.85,2875757.85,-9360.00,-0.32
"AGUAS FORMOSAS - MG",1500629.97,1485538.08,-15091.89,-1.01
"SANTA LUZIA - MG",9144246.05,8962474.96,-181771.09,-1.99
"SANTA LUZIA - MA",13929772.24,13910742.24,-19030.00,-0.14
"BREJOLANDIA - BA",1311294.72,1306629.46,-4665.26,-0.36
"SANTA IZABEL DO OESTE - PR",1350579.73,1274199.73,-76380.00,-5.66
"MORRO DO CHAPEU - BA",4043001.11,4016677.61,-26323.50,-0.65
"SUCUPIRA - TO",546438.15,518438.15,-28000.00,-5.12
"SANTA CRUZ DA VITORIA - BA",1081042.24,1079751.12,-1291.12,-0.12
"VIEIROPOLIS - PB",1017900.76,1015890.76,-2010.00,-0.20
"ITABI - SE",764611.83,762821.83,-1790.00,-0.23
"DOURADOS - MS",227912582.89,227896212.89,-16370.00,-0.01
"SANTA BARBARA - BA",2284055.52,2260175.52,-23880.00,-1.05
"BELO HORIZONTE - MG",442412262.91,206615954.16,-235796308.75,-53.30
"NOVA RESENDE - MG",1222583.00,1208603.00,-13980.00,-1.14
"OIAPOQUE - AP",1620182.88,1599690.67,-20492.21,-1.26
"MORROS - MA",4027758.33,4018068.33,-9690.00,-0.24
"VALE DO PARAISO - RO",1404024.06,1397834.06,-6190.00,-0.44
"ESPERANTINA - PI",4625778.78,4619278.78,-6500.00,-0.14
"GRAMADO XAVIER - RS",717949.49,687949.49,-30000.00,-4.18
"GUAPE - MG",1483902.12,1474702.12,-9200.00,-0.62
"NOVA ITARANA - BA",1026399.73,1018689.73,-7710.00,-0.75
"CORONEL PILAR - RS",541310.46,521310.46,-20000.00,-3.69
"NOVA REDENCAO - BA",1350119.54,1345916.25,-4203.29,-0.31
"RUBELITA - MG",774130.00,732304.98,-41825.02,-5.40
"BALNEARIO CAMBORIU - SC",5646163.43,5602423.43,-43740.00,-0.77
"POXOREO - MT",1185465.82,1170465.82,-15000.00,-1.27
"PINTADAS - BA",1384457.93,1378447.93,-6010.00,-0.43
"ALAGOINHA - PB",2075832.92,2067369.05,-8463.87,-0.41
"NOVA UBIRATA - MT",1082424.92,1080154.92,-2270.00,-0.21
"ARARUNA - PB",2448143.52,2431073.52,-17070.00,-0.70
"SAO DOMINGOS DO MARANHAO - MA",5098876.27,5088076.27,-10800.00,-0.21
"ALVORADA - RS",7799234.56,7769234.56,-30000.00,-0.38
"AQUIDAUANA - MS",4643552.47,4633552.47,-10000.00,-0.22
"FERREIRA GOMES - AP",961811.67,950304.64,-11507.03,-1.20
"SAO PAULO DAS MISSOES - RS",945257.11,943721.07,-1536.04,-0.16
"SAO GOTARDO - MG",2197442.51,2074037.16,-123405.35,-5.62
"RIACHINHO - MG",768422.73,722225.87,-46196.86,-6.01
"POMPEU - MG",2136341.35,2126971.35,-9370.00,-0.44
"ITACARE - BA",3048122.09,3042192.09,-5930.00,-0.19
"ANTAS - BA",1936247.02,1930627.02,-5620.00,-0.29
"VALE VERDE - RS",607148.71,577148.71,-30000.00,-4.94
"LUCENA - PB",1565045.02,1554975.02,-10070.00,-0.64
"FEIRA NOVA DO MARANHAO - MA",1391931.95,1388611.95,-3320.00,-0.24
"LEOPOLIS - PR",832065.18,790065.18,-42000.00,-5.05
"SANTA LUZIA - PB",1684816.20,1665316.20,-19500.00,-1.16
"VITORIA DO XINGU - PA",1975415.28,1969465.28,-5950.00,-0.30
"BARRA DO PIRAI - RJ",6015118.90,6015118.90,-0.00,-0.00
"CAJAZEIRAS - PB",5483019.35,5408638.71,-74380.64,-1.36
"ARAGUARI - MG",6039923.54,5988503.54,-51420.00,-0.85
"DOM MACEDO COSTA - BA",803727.92,797157.92,-6570.00,-0.82
"TARUMIRIM - MG",1339071.60,1169381.30,-169690.30,-12.67
"TURVO - SC",962415.59,943865.34,-18550.25,-1.93
"CACONDE - SP",1712460.52,1621795.68,-90664.84,-5.29
"PARAOPEBA - MG",1543052.73,1530664.83,-12387.90,-0.80
"RIO DE CONTAS - BA",1570635.25,1557787.07,-12848.18,-0.82
"MUZAMBINHO - MG",1474721.69,1412875.23,-61846.46,-4.19
"SAO SEBASTIAO DO UMBUZEIRO - PB",746425.98,744396.74,-2029.24,-0.27
"SANTA RITA DE MINAS - MG",801599.01,768139.01,-33460.00,-4.17
"ATALANTA - SC",920253.74,914273.74,-5980.00,-0.65
"GUIRICEMA - MG",895311.57,853588.18,-41723.39,-4.66
"DESTERRO - PB",1063838.18,1052278.18,-11560.00,-1.09
"MIRAVANIA - MG",731997.44,679850.82,-52146.62,-7.12
"IPU - CE",4639125.73,4635575.73,-3550.00,-0.08
"MATIAS BARBOSA - MG",1210626.45,1196739.31,-13887.14,-1.15
"SAO LOURENCO DO SUL - RS",2475677.97,2437522.61,-38155.36,-1.54
"PALMAS - TO",87772188.14,31522513.17,-56249674.97,-64.09
"CUJUBIM - RO",1988264.38,1928782.83,-59481.55,-2.99
"TAPIRAI - MG",622893.84,601653.84,-21240.00,-3.41
"PRESIDENTE GETULIO - SC",1264166.97,1231526.97,-32640.00,-2.58
"ESTADO - TO",306615606.22,366234510.89,59618904.67,19.44
