"Mun","./backup/201805.zip","novo/201805.zip","Diff","Percent"
"SANTA MARIA DO OESTE - PR",1296787.67,1290807.67,-5980.00,-0.46
"MUCUGE - BA",1864760.38,1858420.38,-6340.00,-0.34
"CASCALHO RICO - MG",1015913.36,1014233.36,-1680.00,-0.17
"AUREA - RS",951804.74,947954.74,-3850.00,-0.40
"MONTE SANTO DE MINAS - MG",2172401.20,2160151.20,-12250.00,-0.56
"CONCEICAO DO TOCANTINS - TO",973892.98,967242.98,-6650.00,-0.68
"BENTO FERNANDES - RN",1007031.27,1002371.27,-4660.00,-0.46
"ASSAI - PR",1779287.83,1757597.83,-21690.00,-1.22
"BARRETOS - SP",11135015.47,11080875.47,-54140.00,-0.49
"SAO VALENTIM - RS",865443.43,862453.43,-2990.00,-0.35
"GOIANAPOLIS - GO",1677918.45,1661348.45,-16570.00,-0.99
"SAO BENTO DO UNA - PE",6287392.45,6265872.45,-21520.00,-0.34
"PAVUSSU - PI",846681.37,840061.37,-6620.00,-0.78
"NONOAI - RS",1491824.68,1464537.84,-27286.84,-1.83
"BERTIOGA - SP",9348215.10,9330825.10,-17390.00,-0.19
"APERIBE - RJ",1959350.76,1952100.76,-7250.00,-0.37
"RIBEIRAO DAS NEVES - MG",19152598.70,18731448.70,-421150.00,-2.20
"IACIARA - GO",1473194.10,1459054.10,-14140.00,-0.96
"SAO JOAO DA PONTE - MG",2712965.75,2692535.75,-20430.00,-0.75
"ITURAMA - MG",4268435.10,4260385.10,-8050.00,-0.19
"CIDADE OCIDENTAL - GO",5162918.06,5153018.06,-9900.00,-0.19
"BOM PRINCIPIO - RS",1718056.18,1707996.18,-10060.00,-0.59
"PRINCESA ISABEL - PB",3011641.97,2984551.97,-27090.00,-0.90
"PLACIDO DE CASTRO - AC",2224443.83,2182833.83,-41610.00,-1.87
"ARAGUATINS - TO",3828219.11,3786079.11,-42140.00,-1.10
"JUTI - MS",1687010.70,1676980.70,-10030.00,-0.59
"CANDIDO GODOI - RS",949553.78,941348.06,-8205.72,-0.86
"MARILANDIA - ES",1650302.63,1640952.63,-9350.00,-0.57
"SAO VALERIO DA NATIVIDADE - TO",803060.06,796650.06,-6410.00,-0.80
"ESPIRITO SANTO DO DOURADO - MG",959367.71,953967.71,-5400.00,-0.56
"TUPI PAULISTA - SP",1963597.98,1958257.98,-5340.00,-0.27
"RIOZINHO - RS",884182.84,880012.84,-4170.00,-0.47
"MACURURE - BA",1579583.25,1574423.25,-5160.00,-0.33
"BARRA VELHA - SC",2519171.40,2506211.40,-12960.00,-0.51
"TACAIMBO - PE",1825498.26,1819988.26,-5510.00,-0.30
"PASSA SETE - RS",880516.96,874206.96,-6310.00,-0.72
"SIMOES - PI",2920304.14,2920304.14,-0.00,-0.00
"ALPERCATA - MG",934388.82,927088.82,-7300.00,-0.78
"GRAVATA - PE",7259505.47,7233045.47,-26460.00,-0.36
"FELISBURGO - MG",1144240.61,1134630.61,-9610.00,-0.84
"CARATINGA - MG",7419725.31,7319665.31,-100060.00,-1.35
"NOVA ROMA DO SUL - RS",802783.22,799233.22,-3550.00,-0.44
"SAO JOSE DO BELMONTE - PE",4866406.90,4845626.90,-20780.00,-0.43
"MERIDIANO - SP",944071.30,940131.30,-3940.00,-0.42
"SAO DOMINGOS - GO",1551892.88,1543042.88,-8850.00,-0.57
"OSCAR BRESSANE - SP",823398.00,822018.00,-1380.00,-0.17
"ALEXANDRIA - RN",2837828.08,2827658.08,-10170.00,-0.36
"ITAMBE - PR",1034858.33,1027208.33,-7650.00,-0.74
"BURITI - MA",5390907.62,5380357.62,-10550.00,-0.20
"SENADOR CANEDO - GO",9726688.23,9696568.23,-30120.00,-0.31
"PITANGUI - MG",2427770.53,2385600.53,-42170.00,-1.74
"DUAS BARRAS - RJ",1698944.93,1688214.93,-10730.00,-0.63
"IPAUMIRIM - CE",2858991.06,2854541.06,-4450.00,-0.16
"GOVERNADOR DIX-SEPT ROSADO - RN",2482816.01,2472666.01,-10150.00,-0.41
"SAO GONCALO DO SAPUCAI - MG",2487264.01,2481324.01,-5940.00,-0.24
"ITAMBE - PE",4603638.12,4585148.12,-18490.00,-0.40
"PORCIUNCULA - RJ",2688576.19,2679646.19,-8930.00,-0.33
"REDENCAO - CE",4279680.18,4275630.18,-4050.00,-0.09
"MONTIVIDIU - GO",1263837.70,1258437.70,-5400.00,-0.43
"ANGICO - TO",819776.66,814886.66,-4890.00,-0.60
"NOVA CAMPINA - SP",1159238.96,1157528.96,-1710.00,-0.15
"QUEDAS DO IGUACU - PR",3519803.76,3473783.76,-46020.00,-1.31
"BARRA DO CORDA - MA",11808081.48,11779181.48,-28900.00,-0.24
"DERRUBADAS - RS",937459.51,935709.51,-1750.00,-0.19
"CORONEL MACEDO - SP",875022.50,869322.50,-5700.00,-0.65
"ENTRE RIOS - SC",717080.70,714980.70,-2100.00,-0.29
"SERRA - ES",19928733.09,19652573.09,-276160.00,-1.39
"GLORIA - BA",2705632.12,2695782.12,-9850.00,-0.36
"COLOMBO - PR",10697044.16,10561114.16,-135930.00,-1.27
"ITAPISSUMA - PE",3075897.80,3066487.80,-9410.00,-0.31
"MURIAE - MG",6395676.91,6139169.13,-256507.78,-4.01
"CEU AZUL - PR",1336375.04,1323715.04,-12660.00,-0.95
"BARAO DE MONTE ALTO - MG",930461.10,923361.10,-7100.00,-0.76
"PEIXE - TO",1678222.08,1669612.08,-8610.00,-0.51
"OURO VERDE DE MINAS - MG",1035932.83,1022262.83,-13670.00,-1.32
"ANAMA - AM",1636377.80,1629137.80,-7240.00,-0.44
"BONINAL - BA",2279039.00,2272409.00,-6630.00,-0.29
"SANTO ANGELO - RS",4814355.98,4473899.33,-340456.65,-7.07
"COLINA - SP",2121749.37,2116339.37,-5410.00,-0.25
"NOVA FATIMA - PR",1029838.60,1019328.60,-10510.00,-1.02
"LUIZIANIA - SP",1318805.48,1315015.48,-3790.00,-0.29
"IVINHEMA - MS",2244378.52,2218498.52,-25880.00,-1.15
"PENALVA - MA",5973222.23,5962292.23,-10930.00,-0.18
"AJURICABA - RS",1043744.61,1035504.61,-8240.00,-0.79
"CONCEICAO DO COITE - BA",6426969.83,6259564.43,-167405.40,-2.60
"MINAS NOVAS - MG",2685061.95,2621231.95,-63830.00,-2.38
"NOVA PALMEIRA - PB",1158697.71,1155447.71,-3250.00,-0.28
"ITAPORA - MS",2245351.37,2207461.37,-37890.00,-1.69
"SAO JOSE DO RIO PARDO - SP",4325647.68,4283577.68,-42070.00,-0.97
"FRANCA - SP",12752610.33,11388335.44,-1364274.89,-10.70
"JEQUIE - BA",17021290.46,16492500.09,-528790.37,-3.11
"BAIA DA TRAICAO - PB",1517297.91,1513607.91,-3690.00,-0.24
"ITACAMBIRA - MG",818454.52,810314.52,-8140.00,-0.99
"ITAPIRATINS - TO",1035037.20,1029247.20,-5790.00,-0.56
"CAMBORIU - SC",5175358.31,5157668.31,-17690.00,-0.34
"TRES RIOS - RJ",7589830.19,7544630.19,-45200.00,-0.60
"ITAJU - SP",1029567.91,1025657.91,-3910.00,-0.38
"AGUA DOCE - SC",860690.78,850030.78,-10660.00,-1.24
"TABOLEIRO GRANDE - RN",1147619.76,1146489.76,-1130.00,-0.10
"DOVERLANDIA - GO",931016.89,923306.89,-7710.00,-0.83
"BREJOES - BA",2401516.59,2389816.59,-11700.00,-0.49
"COCAL DO SUL - SC",1815815.41,1804815.41,-11000.00,-0.61
"SANTO AMARO DA IMPERATRIZ - SC",2138808.68,2118158.68,-20650.00,-0.97
"ITAUCU - GO",873686.32,871986.32,-1700.00,-0.19
"ESPERA FELIZ - MG",3339708.59,3316720.08,-22988.51,-0.69
"REGENERACAO - PI",2632441.85,2616481.85,-15960.00,-0.61
"MATO QUEIMADO - RS",720251.91,722171.91,1920.00,0.27
"LAGOA GRANDE - PE",3808179.95,3799839.95,-8340.00,-0.22
"BARBOSA FERRAZ - PR",1747145.27,1736065.27,-11080.00,-0.63
"COLATINA - ES",11146849.06,11055096.84,-91752.22,-0.82
"PORTO SEGURO - BA",19708321.69,19684811.69,-23510.00,-0.12
"MALLET - PR",1794496.66,1787736.66,-6760.00,-0.38
"ALEGRIA - RS",927801.15,923021.15,-4780.00,-0.52
"CACHOEIRA ALTA - GO",1917656.60,1904936.60,-12720.00,-0.66
"BRACO DO NORTE - SC",2613077.87,2592317.87,-20760.00,-0.79
"MATO VERDE - MG",1491975.49,1481385.49,-10590.00,-0.71
"GUARABIRA - PB",6527954.60,6496324.60,-31630.00,-0.48
"FRUTAL - MG",4916766.34,4877216.34,-39550.00,-0.80
"FRONTEIRA - MG",2001162.68,1996022.68,-5140.00,-0.26
"ITAGUACU - ES",1999662.61,1986002.61,-13660.00,-0.68
"IBITURUNA - MG",865663.00,861803.00,-3860.00,-0.45
"ITAPECURU MIRIM - MA",9100827.09,9069117.09,-31710.00,-0.35
"ABAETETUBA - PA",15606582.64,15518672.64,-87910.00,-0.56
"CONSELHEIRO LAFAIETE - MG",8416368.32,8317408.32,-98960.00,-1.18
"ARARA - PB",1702103.18,1692383.18,-9720.00,-0.57
"LUTECIA - SP",735397.45,732197.45,-3200.00,-0.44
"SAO JOAO BATISTA DO GLORIA - MG",1022088.46,1014778.46,-7310.00,-0.72
"ILHA DE ITAMARACA - PE",2796141.01,2761321.01,-34820.00,-1.25
"FELIZ - RS",1528563.94,1514853.94,-13710.00,-0.90
"REBOUCAS - PR",2021528.78,1978215.35,-43313.43,-2.14
"RIBEIRAO DO PINHAL - PR",1409654.09,1398474.09,-11180.00,-0.79
"ENCANTADO - RS",2271331.38,2249961.38,-21370.00,-0.94
"VIDEIRA - SC",3660806.23,3614756.23,-46050.00,-1.26
"RONDON - PR",1202120.53,1197690.53,-4430.00,-0.37
"SAO JOSE DOS PINHAIS - PR",15316125.73,15127305.73,-188820.00,-1.23
"RINOPOLIS - SP",1073345.16,1067185.16,-6160.00,-0.57
"QUARTO CENTENARIO - PR",1019676.87,1016216.87,-3460.00,-0.34
"SAO JOAO NEPOMUCENO - MG",2612483.78,2596913.78,-15570.00,-0.60
"PACAEMBU - SP",1500177.71,1491547.71,-8630.00,-0.58
"ELISIO MEDRADO - BA",1435240.04,1430970.04,-4270.00,-0.30
"REALEZA - PR",2239865.03,2223905.03,-15960.00,-0.71
"OLHO D'AGUA DAS FLORES - AL",3801011.59,3792941.59,-8070.00,-0.21
"ACEGUA - RS",1000168.63,997499.45,-2669.18,-0.27
"PIRANGI - SP",1253553.58,1244283.58,-9270.00,-0.74
"AGUA BRANCA - AL",4337878.26,4326358.26,-11520.00,-0.27
"TAMBOARA - PR",858687.69,853477.69,-5210.00,-0.61
"LUMINARIAS - MG",914613.68,907363.68,-7250.00,-0.79
"CAMACARI - BA",22789707.75,22722307.75,-67400.00,-0.30
"PARNARAMA - MA",6340538.44,6330478.44,-10060.00,-0.16
"ROCHEDO - MS",879694.94,873514.94,-6180.00,-0.70
"SAO MIGUEL DO GOSTOSO - RN",1590086.86,1584556.86,-5530.00,-0.35
"SAO JOSE DO HORTENCIO - RS",731625.93,729545.93,-2080.00,-0.28
"VALINHOS - SP",6094306.12,6058926.12,-35380.00,-0.58
"CAMPOS BORGES - RS",794292.13,790182.13,-4110.00,-0.52
"CURRAIS NOVOS - RN",4424768.19,4400038.19,-24730.00,-0.56
"SAO LOURENCO DA MATA - PE",9150424.80,9139024.80,-11400.00,-0.12
"VARJOTA - CE",3100802.05,3092192.05,-8610.00,-0.28
"SAO MIGUEL DO OESTE - SC",3328859.24,3290789.24,-38070.00,-1.14
"VARZELANDIA - MG",2244765.28,2200275.28,-44490.00,-1.98
"PARICONHA - AL",2598989.90,2592029.90,-6960.00,-0.27
"TEIXEIRA SOARES - PR",1345557.61,1331857.61,-13700.00,-1.02
"ANISIO DE ABREU - PI",1534353.26,1523893.26,-10460.00,-0.68
"NOVA SERRANA - MG",6453607.78,6387387.78,-66220.00,-1.03
"SANDOLANDIA - TO",787790.19,781200.19,-6590.00,-0.84
"IPUEIRAS - TO",797750.78,794550.78,-3200.00,-0.40
"GLORIA D'OESTE - MT",875863.46,870143.46,-5720.00,-0.65
"PEDREIRA - SP",3271781.14,3235061.14,-36720.00,-1.12
"MASSARANDUBA - SC",1759520.19,1744260.19,-15260.00,-0.87
"SANTA HELENA - SC",837683.77,835253.77,-2430.00,-0.29
"ABREULANDIA - TO",832339.50,827639.50,-4700.00,-0.56
"CATANDUVAS - SC",1116139.12,1104879.12,-11260.00,-1.01
"BUENO BRANDAO - MG",1339762.72,1320124.00,-19638.72,-1.47
"ENGENHEIRO PAULO DE FRONTIN - RJ",2314936.09,2306396.09,-8540.00,-0.37
"NOVA XAVANTINA - MT",1761298.31,1738448.31,-22850.00,-1.30
"GUARAQUECABA - PR",929150.23,926300.23,-2850.00,-0.31
"ACAUA - PI",1256645.10,1251845.10,-4800.00,-0.38
"LAPAO - BA",5106313.00,5097043.00,-9270.00,-0.18
"GUATAPARA - SP",856987.68,853807.68,-3180.00,-0.37
"EMAS - PB",1058546.92,1056016.92,-2530.00,-0.24
"BATALHA - AL",4115531.13,4108591.13,-6940.00,-0.17
"SANTO ANTONIO DE JESUS - BA",9957210.55,9812908.57,-144301.98,-1.45
"LUPERCIO - SP",1141069.25,1136049.25,-5020.00,-0.44
"OLHO D'AGUA - PB",1258017.83,1251167.83,-6850.00,-0.54
"DOM AQUINO - MT",788525.46,784105.46,-4420.00,-0.56
"JACINTO MACHADO - SC",1166359.31,1155559.31,-10800.00,-0.93
"MASSARANDUBA - PB",1957337.85,1954067.85,-3270.00,-0.17
"CORIBE - BA",3639127.53,3631577.53,-7550.00,-0.21
"IBIARA - PB",1071802.06,1062762.06,-9040.00,-0.84
"SETE DE SETEMBRO - RS",721153.96,718833.96,-2320.00,-0.32
"UMIRIM - CE",3127415.98,3120495.98,-6920.00,-0.22
"MANSIDAO - BA",3163089.91,3157779.91,-5310.00,-0.17
"IEPE - SP",1032326.40,1023966.40,-8360.00,-0.81
"HERVAL - RS",953712.25,944862.25,-8850.00,-0.93
"GUARACIABA DO NORTE - CE",5528220.66,5515390.66,-12830.00,-0.23
"BOA VISTA DO CADEADO - RS",759192.72,757622.72,-1570.00,-0.21
"AVELINOPOLIS - GO",844017.94,840227.94,-3790.00,-0.45
"CATANDUVAS - PR",1353559.84,1337909.84,-15650.00,-1.16
"CARVALHOS - MG",883073.81,878063.81,-5010.00,-0.57
"VISCONDE DO RIO BRANCO - MG",3198868.95,3044517.96,-154350.99,-4.83
"VALENCA - BA",9858156.39,9677946.63,-180209.76,-1.83
"RELVADO - RS",778834.95,776374.95,-2460.00,-0.32
"TELHA - SE",982370.03,980460.03,-1910.00,-0.19
"QUEIMADAS - PB",5825439.95,5791669.95,-33770.00,-0.58
"IRACEMA DO OESTE - PR",900736.00,897986.00,-2750.00,-0.31
"IMBITUVA - PR",2706625.44,2669215.44,-37410.00,-1.38
"DIAMANTE DO SUL - PR",945784.23,938464.23,-7320.00,-0.77
"CONCEICAO DO ALMEIDA - BA",2506768.42,2499768.42,-7000.00,-0.28
"CORACAO DE MARIA - BA",3198633.30,3193503.30,-5130.00,-0.16
"GUAIBA - RS",5711088.28,5602108.28,-108980.00,-1.91
"SARUTAIA - SP",909707.65,905817.65,-3890.00,-0.43
"PONTA PORA - MS",6894304.69,6841494.69,-52810.00,-0.77
"PASSO DE TORRES - SC",1124106.47,1121786.47,-2320.00,-0.21
"CLARO DOS POCOES - MG",1050530.67,1040920.67,-9610.00,-0.91
"SERRA DE SAO BENTO - RN",1110862.25,1105632.25,-5230.00,-0.47
"CRUZEIRO DO IGUACU - PR",1148491.62,1147331.62,-1160.00,-0.10
"IGARAPE-MIRI - PA",8340830.94,8333400.94,-7430.00,-0.09
"NOVA ALIANCA - SP",919238.13,912968.13,-6270.00,-0.68
"JABOTI - PR",1024871.90,1018661.90,-6210.00,-0.61
"BARRA DA ESTIVA - BA",3540668.72,3532948.72,-7720.00,-0.22
"UBATA - BA",3218511.79,3206251.79,-12260.00,-0.38
"NINHEIRA - MG",1465507.93,1453457.93,-12050.00,-0.82
"NOVA FLORESTA - PB",1677825.57,1666755.57,-11070.00,-0.66
"MATINHOS - PR",2928254.71,2896264.71,-31990.00,-1.09
"UBAI - MG",1339175.23,1326765.23,-12410.00,-0.93
"EXU - PE",4319424.60,4287424.60,-32000.00,-0.74
"SIRIRI - SE",2294016.92,2285876.92,-8140.00,-0.35
"MATELANDIA - PR",2212798.87,2196418.87,-16380.00,-0.74
"CAPIVARI DE BAIXO - SC",2158211.38,2151091.38,-7120.00,-0.33
"TORRES - RS",2772293.70,2751083.70,-21210.00,-0.77
"SAO MIGUEL DO GUAMA - PA",6755185.88,6739265.88,-15920.00,-0.24
"NORTELANDIA - MT",1031073.69,1021883.69,-9190.00,-0.89
"TUPACIGUARA - MG",2628812.56,2622202.56,-6610.00,-0.25
"CAMPO VERDE - MT",3446774.60,3423354.60,-23420.00,-0.68
"COLUNA - MG",937414.47,924804.47,-12610.00,-1.35
"TERRA ROXA - PR",2089822.27,2066772.27,-23050.00,-1.10
"RIO DO ANTONIO - BA",2193540.83,2186040.83,-7500.00,-0.34
"RIO CASCA - MG",2129478.45,2121538.45,-7940.00,-0.37
"SAPUCAIA DO SUL - RS",9054153.09,8963043.09,-91110.00,-1.01
"CATUNDA - CE",2235512.62,2230522.62,-4990.00,-0.22
"GADO BRAVO - PB",1586761.93,1582031.93,-4730.00,-0.30
"SAO JOAO DO SABUGI - RN",1283058.34,1275088.34,-7970.00,-0.62
"CAMBUQUIRA - MG",1511175.74,1502275.74,-8900.00,-0.59
"CAICARA - PB",1276577.10,1270197.10,-6380.00,-0.50
"PASSO DO SOBRADO - RS",805425.20,800055.20,-5370.00,-0.67
"JARDIM DE ANGICOS - RN",1188495.08,1186885.08,-1610.00,-0.14
"CURITIBA - PR",250001232.22,121264156.28,-128737075.94,-51.49
"SAO LUIS DO PIAUI - PI",1269600.18,1265500.18,-4100.00,-0.32
"CARNAIBA - PE",3069875.35,3064285.35,-5590.00,-0.18
"ZE DOCA - MA",8859704.87,8850874.87,-8830.00,-0.10
"ALTO RIO NOVO - ES",1054966.98,1047126.98,-7840.00,-0.74
"SANTA ISABEL DO RIO NEGRO - AM",2896767.32,2890017.32,-6750.00,-0.23
"SANTA SALETE - SP",735516.45,732156.45,-3360.00,-0.46
"MAJOR GERCINO - SC",765290.79,763310.79,-1980.00,-0.26
"MANTENOPOLIS - ES",1934035.74,1920745.74,-13290.00,-0.69
"TERRA ROXA - SP",1320316.73,1316706.73,-3610.00,-0.27
"IPIRANGA DO SUL - RS",950438.34,949338.34,-1100.00,-0.12
"PARAGOMINAS - PA",13553609.29,13542299.29,-11310.00,-0.08
"SANTA RITA DE CALDAS - MG",976021.59,966841.59,-9180.00,-0.94
"PEDRINHAS PAULISTA - SP",1080511.72,1076981.72,-3530.00,-0.33
"JAGUARAO - RS",2186476.75,2156736.75,-29740.00,-1.36
"CIRIACO - RS",1018315.47,1010865.47,-7450.00,-0.73
"FLORESTOPOLIS - PR",1722818.00,1709868.00,-12950.00,-0.75
"PILAO ARCADO - BA",5376009.46,5357209.46,-18800.00,-0.35
"SAO DOMINGOS DO SUL - RS",876374.76,874954.76,-1420.00,-0.16
"BIQUINHAS - MG",1173872.84,1171962.84,-1910.00,-0.16
"ACUCENA - MG",1009009.14,999909.14,-9100.00,-0.90
"CASCA - RS",807016.16,796256.16,-10760.00,-1.33
"RIBEIRA - SP",735969.97,722489.97,-13480.00,-1.83
"CERRO BRANCO - RS",858090.23,856480.23,-1610.00,-0.19
"CAICARA - RS",791019.84,783199.84,-7820.00,-0.99
"SAO LOURENCO DA SERRA - SP",1574479.08,1564849.08,-9630.00,-0.61
"TABOCAS DO BREJO VELHO - BA",2174765.03,2168655.03,-6110.00,-0.28
"COIMBRA - MG",877423.26,867383.26,-10040.00,-1.14
"MAJOR VIEIRA - SC",1130060.23,1123020.23,-7040.00,-0.62
"MEDIANEIRA - PR",3752085.34,3727825.34,-24260.00,-0.65
"SERRA REDONDA - PB",1340448.94,1330518.94,-9930.00,-0.74
"RIO VERDE - GO",13618239.79,13537569.79,-80670.00,-0.59
"JANDIRA - SP",5937444.78,5830844.78,-106600.00,-1.80
"CLEMENTINA - SP",866743.06,859263.06,-7480.00,-0.86
"PESCARIA BRAVA - SC",952116.90,943606.90,-8510.00,-0.89
"AIMORES - MG",2499383.90,2470063.90,-29320.00,-1.17
"BARRA DO CHOCA - BA",5763792.40,5749442.40,-14350.00,-0.25
"SANTA RITA D'OESTE - SP",845732.78,843092.78,-2640.00,-0.31
"COUTO DE MAGALHAES DE MINAS - MG",822450.61,819130.61,-3320.00,-0.40
"JOAO PINHEIRO - MG",3834361.56,3785441.56,-48920.00,-1.28
"ICONHA - ES",1750986.22,1742966.22,-8020.00,-0.46
"PORTO ACRE - AC",1748511.11,1716341.11,-32170.00,-1.84
"BALNEARIO PICARRAS - SC",2038239.08,2026389.08,-11850.00,-0.58
"SANTANA - BA",4355034.10,4348054.10,-6980.00,-0.16
"GUACUI - ES",3127742.43,3061578.83,-66163.60,-2.12
"JUVENILIA - MG",884101.20,882791.20,-1310.00,-0.15
"AGUA DOCE DO MARANHAO - MA",2965289.31,2959259.31,-6030.00,-0.20
"AUTAZES - AM",6761546.35,6744976.35,-16570.00,-0.25
"ITIQUIRA - MT",1655146.06,1650046.06,-5100.00,-0.31
"ITAREMA - CE",6455522.11,6434442.11,-21080.00,-0.33
"ARROIO DOS RATOS - RS",1470836.98,1458386.98,-12450.00,-0.85
"IBITIURA DE MINAS - MG",793015.49,788685.49,-4330.00,-0.55
"ALTO ALEGRE DOS PARECIS - RO",1754633.03,1745953.03,-8680.00,-0.49
"TRES ARROIOS - RS",798456.86,795336.86,-3120.00,-0.39
"SANTANA - AP",7736127.89,7718527.89,-17600.00,-0.23
"FORTALEZA DOS NOGUEIRAS - MA",2473984.63,2470784.63,-3200.00,-0.13
"DOBRADA - SP",969604.78,967094.78,-2510.00,-0.26
"LAVRAS - MG",8784306.73,8736606.73,-47700.00,-0.54
"BANANAL - SP",1319417.77,1314497.77,-4920.00,-0.37
"ICO - CE",8503714.74,8471654.74,-32060.00,-0.38
"VARGEM GRANDE PAULISTA - SP",3491707.38,3472957.38,-18750.00,-0.54
"MANDAGUACU - PR",2878719.83,2858909.83,-19810.00,-0.69
"PATY DO ALFERES - RJ",3966833.32,3947343.32,-19490.00,-0.49
"MARECHAL DEODORO - AL",8405531.20,8389731.20,-15800.00,-0.19
"MONTE AZUL PAULISTA - SP",1938559.46,1930999.46,-7560.00,-0.39
"CAMPO NOVO DE RONDONIA - RO",1648559.60,1636409.60,-12150.00,-0.74
"NHAMUNDA - AM",2338797.66,2324787.66,-14010.00,-0.60
"SANTA ISABEL - SP",5155267.22,5115197.22,-40070.00,-0.78
"NAZARIO - GO",1345855.70,1334165.70,-11690.00,-0.87
"ARRAIAL - PI",1042256.42,1039446.42,-2810.00,-0.27
"VERANOPOLIS - RS",2887173.41,2878893.41,-8280.00,-0.29
"VENDA NOVA DO IMIGRANTE - ES",2776323.68,2759883.68,-16440.00,-0.59
"ASSIS BRASIL - AC",1204789.03,1192209.03,-12580.00,-1.04
"DAMIAO - PB",1349037.43,1346097.43,-2940.00,-0.22
"MARIBONDO - AL",2235959.44,2230429.44,-5530.00,-0.25
"MUNHOZ - MG",1015894.39,1008704.39,-7190.00,-0.71
"HERVAL D'OESTE - SC",1999658.88,1982918.88,-16740.00,-0.84
"ARACAI - MG",1500555.35,1498925.35,-1630.00,-0.11
"ARACATUBA - SP",11893930.31,10539886.12,-1354044.19,-11.38
"ENGENHEIRO BELTRAO - PR",1827411.69,1810401.69,-17010.00,-0.93
"SAO MIGUEL DO ANTA - MG",1048409.01,1040569.01,-7840.00,-0.75
"CUTIAS - AP",911975.17,910805.17,-1170.00,-0.13
"MONTE CARMELO - MG",3608210.89,3561550.89,-46660.00,-1.29
"ITAQUARA - BA",1297039.87,1292549.87,-4490.00,-0.35
"POA - SP",6113958.56,6070248.56,-43710.00,-0.71
"SAQUAREMA - RJ",9924062.97,9899202.97,-24860.00,-0.25
"ENTRE RIOS - BA",6207234.11,6201704.11,-5530.00,-0.09
"NOVA FATIMA - BA",1389734.12,1385454.12,-4280.00,-0.31
"CRATO - CE",16665857.73,16631357.73,-34500.00,-0.21
"HOLAMBRA - SP",1517990.07,1511180.07,-6810.00,-0.45
"ITACURUBI - RS",705086.05,701966.05,-3120.00,-0.44
"FORMOSO - MG",1000853.95,988483.95,-12370.00,-1.24
"FEIRA NOVA - PE",2982092.47,2977192.47,-4900.00,-0.16
"RONCADOR - PR",1686946.95,1670826.95,-16120.00,-0.96
"ANICUNS - GO",2241512.77,2214712.77,-26800.00,-1.20
"IGARACY - PB",1433797.92,1428977.92,-4820.00,-0.34
"GALVAO - SC",825233.99,822413.99,-2820.00,-0.34
"CATUTI - MG",1000242.76,996602.76,-3640.00,-0.36
"MONTE CARLO - SC",1351435.23,1344815.23,-6620.00,-0.49
"CAJURI - MG",860789.97,857189.97,-3600.00,-0.42
"COREAU - CE",3533513.23,3529413.23,-4100.00,-0.12
"RIBEIRA DO AMPARO - BA",2587896.04,2581836.04,-6060.00,-0.23
"MATOZINHOS - MG",3060285.94,3013195.94,-47090.00,-1.54
"BOA VISTA DO SUL - RS",675633.71,673143.71,-2490.00,-0.37
"SAO MARCOS - RS",1922690.97,1903450.97,-19240.00,-1.00
"PASSOS MAIA - SC",761910.33,755020.33,-6890.00,-0.90
"MARAIAL - PE",1967025.92,1963525.92,-3500.00,-0.18
"ZABELE - PB",912212.67,910292.67,-1920.00,-0.21
"BARBALHA - CE",14288706.78,14257816.78,-30890.00,-0.22
"CAPITAO POCO - PA",6083647.41,6072317.41,-11330.00,-0.19
"PORTO WALTER - AC",5034055.13,5016655.13,-17400.00,-0.35
"CHAPADA GAUCHA - MG",1362370.43,1351000.43,-11370.00,-0.83
"XIQUE-XIQUE - BA",7555376.44,7542246.44,-13130.00,-0.17
"ARAPUTANGA - MT",1477587.81,1462907.81,-14680.00,-0.99
"MONTE CASTELO - SP",838717.78,834527.78,-4190.00,-0.50
"BAURU - SP",11875312.29,11475065.46,-400246.83,-3.37
"REMIGIO - PB",2649230.33,2632170.33,-17060.00,-0.64
"COQUEIRO SECO - AL",2296357.26,2293937.26,-2420.00,-0.11
"LUIZ ALVES - SC",1323473.78,1309113.78,-14360.00,-1.09
"LAURO MULLER - SC",2214771.15,2200611.15,-14160.00,-0.64
"IARAS - SP",892548.01,890258.01,-2290.00,-0.26
"ROMELANDIA - SC",959740.97,956040.97,-3700.00,-0.39
"ANTONINA - PR",1879557.19,1868577.19,-10980.00,-0.58
"CAICO - RN",6608529.33,6556639.33,-51890.00,-0.79
"MARIPA DE MINAS - MG",788110.81,785870.81,-2240.00,-0.28
"FRECHEIRINHA - CE",2582266.60,2574306.60,-7960.00,-0.31
"ITABIRINHA - MG",1413935.11,1399495.11,-14440.00,-1.02
"DIVINOLANDIA - SP",1566044.99,1433844.03,-132200.96,-8.44
"CONSELHEIRO PENA - MG",2534206.58,2520296.58,-13910.00,-0.55
"MACHADOS - PE",2009557.08,2004147.08,-5410.00,-0.27
"CORREIA PINTO - SC",1446735.50,1432185.50,-14550.00,-1.01
"IRAI DE MINAS - MG",1360650.00,1350340.00,-10310.00,-0.76
"ABADIANIA - GO",2046292.75,2031122.75,-15170.00,-0.74
"JOIA - RS",921846.81,905466.81,-16380.00,-1.78
"INACIOLANDIA - GO",1209685.10,1204725.10,-4960.00,-0.41
"GOIANORTE - TO",938222.00,933752.00,-4470.00,-0.48
"HEITORAI - GO",774778.73,766408.73,-8370.00,-1.08
