"Mun","entrada/marco/201706.zip","entrada/abril/201706.zip","Diff","Percent"
"SANDOLANDIA - TO",732838.97,728098.97,-4740.00,-0.65
"IPUEIRAS - TO",535216.60,532566.60,-2650.00,-0.50
"PEDREIRA - SP",2534165.84,2531185.84,-2980.00,-0.12
"MASSARANDUBA - SC",1363984.63,1347094.63,-16890.00,-1.24
"SANTA HELENA - SC",540918.95,538558.95,-2360.00,-0.44
"CATANDUVAS - SC",877710.86,866430.86,-11280.00,-1.29
"BUENO BRANDAO - MG",1007150.46,993827.50,-13322.96,-1.32
"CEDRAL - MA",1293455.90,1288305.90,-5150.00,-0.40
"ENGENHEIRO PAULO DE FRONTIN - RJ",1807227.44,1798697.44,-8530.00,-0.47
"GUARAQUECABA - PR",712824.77,709914.77,-2910.00,-0.41
"LAPAO - BA",3158257.62,3144357.62,-13900.00,-0.44
"GUATAPARA - SP",643209.97,639529.97,-3680.00,-0.57
"BATALHA - AL",2313301.85,2296361.85,-16940.00,-0.73
"SANTO ANTONIO DE JESUS - BA",7172477.06,7073759.93,-98717.13,-1.38
"SANTANA DO JACARE - MG",649421.48,643701.48,-5720.00,-0.88
"VEREDA - BA",1102228.48,1100358.48,-1870.00,-0.17
"LUPERCIO - SP",638148.88,636798.88,-1350.00,-0.21
"DOM AQUINO - MT",710468.43,706808.43,-3660.00,-0.52
"JACINTO MACHADO - SC",1241579.25,1228809.25,-12770.00,-1.03
"CORIBE - BA",1877982.43,1871302.43,-6680.00,-0.36
"RAFAEL GODEIRO - RN",796347.25,792917.25,-3430.00,-0.43
"GOIABEIRA - MG",657527.38,653007.38,-4520.00,-0.69
"SETE DE SETEMBRO - RS",566261.13,562321.13,-3940.00,-0.70
"INHAMBUPE - BA",3517243.83,3506923.83,-10320.00,-0.29
"IEPE - SP",742664.61,734304.61,-8360.00,-1.13
"LASSANCE - MG",765941.28,754621.28,-11320.00,-1.48
"GUARACIABA DO NORTE - CE",3572840.71,3558300.71,-14540.00,-0.41
"BOA VISTA DO CADEADO - RS",630894.02,629354.02,-1540.00,-0.24
"AVELINOPOLIS - GO",739284.87,735864.87,-3420.00,-0.46
"CATANDUVAS - PR",1025735.45,1009865.45,-15870.00,-1.55
"CARVALHOS - MG",770665.45,766055.45,-4610.00,-0.60
"VISCONDE DO RIO BRANCO - MG",2540293.48,2427052.92,-113240.56,-4.46
"VALENCA - BA",6717907.69,6519767.93,-198139.76,-2.95
"RELVADO - RS",529745.54,527065.54,-2680.00,-0.51
"TELHA - SE",825092.08,823202.08,-1890.00,-0.23
"IRACEMA DO OESTE - PR",619497.95,616707.95,-2790.00,-0.45
"IMBITUVA - PR",2093094.36,2058354.36,-34740.00,-1.66
"DIAMANTE DO SUL - PR",690013.64,683893.64,-6120.00,-0.89
"CONCEICAO DO ALMEIDA - BA",1884354.01,1875134.01,-9220.00,-0.49
"CORACAO DE MARIA - BA",2467087.23,2447897.23,-19190.00,-0.78
"GUAIBA - RS",3886573.32,3846863.32,-39710.00,-1.02
"SARUTAIA - SP",589757.64,585597.64,-4160.00,-0.71
"PONTA PORA - MS",4865021.43,4820191.43,-44830.00,-0.92
"PASSO DE TORRES - SC",791681.85,786731.85,-4950.00,-0.63
"CLARO DOS POCOES - MG",763895.50,750835.50,-13060.00,-1.71
"CRUZEIRO DO IGUACU - PR",935502.95,929512.95,-5990.00,-0.64
"JABOTI - PR",870473.67,864173.67,-6300.00,-0.72
"BARRA DA ESTIVA - BA",2363958.73,2356358.73,-7600.00,-0.32
"UBATA - BA",2216938.08,2198128.08,-18810.00,-0.85
"NINHEIRA - MG",1062395.90,1052925.90,-9470.00,-0.89
"CARMESIA - MG",613162.35,609122.35,-4040.00,-0.66
"MATINHOS - PR",2178444.57,2133834.57,-44610.00,-2.05
"UBAI - MG",1003912.89,1001942.89,-1970.00,-0.20
"EXU - PE",3290605.94,3256955.94,-33650.00,-1.02
"MATELANDIA - PR",1564917.51,1544047.51,-20870.00,-1.33
"CAPIVARI DE BAIXO - SC",1702990.54,1696400.54,-6590.00,-0.39
"TORRES - RS",2549157.61,2497707.61,-51450.00,-2.02
"TUPACIGUARA - MG",2116786.47,2103396.47,-13390.00,-0.63
"CAMPO VERDE - MT",2517278.03,2510038.03,-7240.00,-0.29
"COLUNA - MG",760920.84,745810.84,-15110.00,-1.99
"TERRA ROXA - PR",1541558.12,1518908.12,-22650.00,-1.47
"RIO DO ANTONIO - BA",1589583.83,1586603.83,-2980.00,-0.19
"RIO CASCA - MG",1252480.52,1245340.52,-7140.00,-0.57
"SAPUCAIA DO SUL - RS",7722663.58,7638863.58,-83800.00,-1.09
"CATUNDA - CE",1480564.27,1476084.27,-4480.00,-0.30
"SAO JOAO DO SABUGI - RN",768485.17,760355.17,-8130.00,-1.06
"CAMBUQUIRA - MG",1003634.08,983574.08,-20060.00,-2.00
"PASSO DO SOBRADO - RS",665188.60,660068.60,-5120.00,-0.77
"CURITIBA - PR",264014273.39,139170441.75,-124843831.64,-47.29
"SAO LUIS DO PIAUI - PI",634513.35,631123.35,-3390.00,-0.53
"CARNAIBA - PE",2145229.26,2133559.26,-11670.00,-0.54
"ALTO RIO NOVO - ES",841701.73,833841.73,-7860.00,-0.93
"SANTA ISABEL DO RIO NEGRO - AM",1325262.67,1317762.67,-7500.00,-0.57
"CATUJI - MG",785843.86,776483.86,-9360.00,-1.19
"MAJOR GERCINO - SC",610737.53,605997.53,-4740.00,-0.78
"MANTENOPOLIS - ES",1596491.30,1590511.30,-5980.00,-0.37
"TERRA ROXA - SP",712049.69,708259.69,-3790.00,-0.53
"IPIRANGA DO SUL - RS",550065.41,548935.41,-1130.00,-0.21
"SANTA RITA DE CALDAS - MG",766194.48,757434.48,-8760.00,-1.14
"JAGUARAO - RS",2545458.44,2521768.44,-23690.00,-0.93
"CIRIACO - RS",818689.83,810799.83,-7890.00,-0.96
"FLORESTOPOLIS - PR",1254107.73,1241407.73,-12700.00,-1.01
"PILAO ARCADO - BA",3395509.13,3387669.13,-7840.00,-0.23
"SAO DOMINGOS DO SUL - RS",585726.23,580776.23,-4950.00,-0.85
"BIQUINHAS - MG",758355.03,756035.03,-2320.00,-0.31
"ACUCENA - MG",821393.68,818433.68,-2960.00,-0.36
"CASCA - RS",1068484.64,1053674.64,-14810.00,-1.39
"RIBEIRA - SP",926804.94,913504.94,-13300.00,-1.44
"CERRO BRANCO - RS",618087.93,612607.93,-5480.00,-0.89
"CAICARA - RS",606158.57,598178.57,-7980.00,-1.32
"TABOCAS DO BREJO VELHO - BA",1507069.13,1500869.13,-6200.00,-0.41
"COIMBRA - MG",697463.56,688103.56,-9360.00,-1.34
"MAJOR VIEIRA - SC",714710.60,706360.60,-8350.00,-1.17
"MEDIANEIRA - PR",2863581.54,2811841.54,-51740.00,-1.81
"ARATACA - BA",1352030.94,1342250.94,-9780.00,-0.72
"RIO VERDE - GO",11828351.80,11733881.80,-94470.00,-0.80
"JANDIRA - SP",4774773.56,4763703.56,-11070.00,-0.23
"AIMORES - MG",1848969.13,1820929.13,-28040.00,-1.52
"BARRA DO CHOCA - BA",3986007.20,3973167.20,-12840.00,-0.32
"SANTA RITA D'OESTE - SP",582434.63,579594.63,-2840.00,-0.49
"COUTO DE MAGALHAES DE MINAS - MG",657779.90,654069.90,-3710.00,-0.56
"JOAO PINHEIRO - MG",3019289.59,2934389.59,-84900.00,-2.81
"PORTO ACRE - AC",2288855.22,2257825.22,-31030.00,-1.36
"BALNEARIO PICARRAS - SC",1877027.66,1865257.66,-11770.00,-0.63
"SANTANA - BA",2630456.33,2610966.33,-19490.00,-0.74
"GUACUI - ES",3645390.86,3579477.26,-65913.60,-1.81
"JUVENILIA - MG",687187.99,678267.99,-8920.00,-1.30
"AGUA DOCE DO MARANHAO - MA",1511223.26,1508113.26,-3110.00,-0.21
"AUTAZES - AM",3092575.74,3088085.74,-4490.00,-0.15
"ITAREMA - CE",3950351.80,3941611.80,-8740.00,-0.22
"ARROIO DOS RATOS - RS",1234829.83,1223929.83,-10900.00,-0.88
"ANAJATUBA - MA",3004726.44,3000656.44,-4070.00,-0.14
"TRES ARROIOS - RS",685208.47,682048.47,-3160.00,-0.46
"FORTALEZA DOS NOGUEIRAS - MA",1550892.38,1546552.38,-4340.00,-0.28
"SULINA - PR",663980.26,659680.26,-4300.00,-0.65
"LAVRAS - MG",7467704.72,7420024.72,-47680.00,-0.64
"BANANAL - SP",1020393.57,1015433.57,-4960.00,-0.49
"ICO - CE",5620532.91,5588052.91,-32480.00,-0.58
"VARGEM GRANDE PAULISTA - SP",2458609.77,2443319.77,-15290.00,-0.62
"MANDAGUACU - PR",1564288.17,1544218.17,-20070.00,-1.28
"PATY DO ALFERES - RJ",2256869.21,2238689.21,-18180.00,-0.81
"MARECHAL DEODORO - AL",5925083.34,5915733.34,-9350.00,-0.16
"MONTE AZUL PAULISTA - SP",1762249.35,1758499.35,-3750.00,-0.21
"NHAMUNDA - AM",2792547.71,2787167.71,-5380.00,-0.19
"SANTA ISABEL - SP",3496546.40,3460006.40,-36540.00,-1.05
"NAZARIO - GO",774868.25,772708.25,-2160.00,-0.28
"VERANOPOLIS - RS",3117672.59,3110342.59,-7330.00,-0.24
"MARIBONDO - AL",1505967.05,1499777.05,-6190.00,-0.41
"MUNHOZ - MG",808208.33,800668.33,-7540.00,-0.93
"MATINA - BA",1375557.54,1370987.54,-4570.00,-0.33
"HERVAL D'OESTE - SC",1795285.57,1775235.57,-20050.00,-1.12
"ARACAI - MG",625153.19,623523.19,-1630.00,-0.26
"ARACATUBA - SP",9785718.83,8540927.84,-1244790.99,-12.72
"ENGENHEIRO BELTRAO - PR",1256068.53,1238938.53,-17130.00,-1.36
"SAO MIGUEL DO ANTA - MG",758583.76,750043.76,-8540.00,-1.13
"MONTE CARMELO - MG",3052082.67,2982732.67,-69350.00,-2.27
"ITAQUARA - BA",930604.96,926104.96,-4500.00,-0.48
"POA - SP",4880080.53,4856130.53,-23950.00,-0.49
"SAQUAREMA - RJ",9271953.76,9252943.76,-19010.00,-0.21
"ENTRE RIOS - BA",4238717.93,4229807.93,-8910.00,-0.21
"SANTA BRIGIDA - BA",1960134.41,1953014.41,-7120.00,-0.36
"NOVA FATIMA - BA",1084806.59,1080506.59,-4300.00,-0.40
"CRATO - CE",10793088.87,10757098.87,-35990.00,-0.33
"ITACURUBI - RS",646368.22,643068.22,-3300.00,-0.51
"FORMOSO - MG",1021695.79,1009715.79,-11980.00,-1.17
"FEIRA NOVA - PE",1989941.64,1978811.64,-11130.00,-0.56
"RONCADOR - PR",1048110.44,1032380.44,-15730.00,-1.50
"ANICUNS - GO",1611182.85,1592062.85,-19120.00,-1.19
"GALVAO - SC",686700.74,683560.74,-3140.00,-0.46
"CATUTI - MG",698376.94,689876.94,-8500.00,-1.22
"BURI - SP",1427772.06,1418782.06,-8990.00,-0.63
"MONTE CARLO - SC",770777.33,763837.33,-6940.00,-0.90
"CORTES - PE",1870015.28,1863525.28,-6490.00,-0.35
"CAJURI - MG",663747.64,660057.64,-3690.00,-0.56
"COREAU - CE",2426816.25,2423236.25,-3580.00,-0.15
"RIBEIRA DO AMPARO - BA",1648664.49,1642334.49,-6330.00,-0.38
"MUNIZ FERREIRA - BA",873867.61,869807.61,-4060.00,-0.46
"MATOZINHOS - MG",2253878.21,2225928.21,-27950.00,-1.24
"BOCAIUVA DO SUL - PR",1031000.18,1009110.18,-21890.00,-2.12
"SAO LUIS DO PARAITINGA - SP",986716.15,981306.15,-5410.00,-0.55
"SAO MARCOS - RS",1473301.58,1451061.58,-22240.00,-1.51
"PASSOS MAIA - SC",642454.35,635564.35,-6890.00,-1.07
"MARAIAL - PE",1303536.41,1299116.41,-4420.00,-0.34
"BARBALHA - CE",10862601.29,10854121.29,-8480.00,-0.08
"CHAPADA GAUCHA - MG",1104580.10,1094920.10,-9660.00,-0.87
"XIQUE-XIQUE - BA",4744507.04,4720207.04,-24300.00,-0.51
"PALMEIRAS - BA",1077671.80,1072631.80,-5040.00,-0.47
"ARAPUTANGA - MT",1017560.80,1011270.80,-6290.00,-0.62
"MONTE CASTELO - SP",638598.92,634558.92,-4040.00,-0.63
"BAURU - SP",11531502.62,11441792.62,-89710.00,-0.78
"LUIZ ALVES - SC",1138862.91,1120642.91,-18220.00,-1.60
"LAURO MULLER - SC",1200830.03,1185550.03,-15280.00,-1.27
"IARAS - SP",642446.58,640006.58,-2440.00,-0.38
"ROMELANDIA - SC",624078.59,614928.59,-9150.00,-1.47
"ANTONINA - PR",1389668.63,1376598.63,-13070.00,-0.94
"LAGOA REAL - BA",1723519.33,1717819.33,-5700.00,-0.33
"CAICO - RN",5115173.84,5062353.84,-52820.00,-1.03
"MARIPA DE MINAS - MG",621264.33,619254.33,-2010.00,-0.32
"FRECHEIRINHA - CE",1739633.91,1732293.91,-7340.00,-0.42
"ITABIRINHA - MG",1075846.44,1062256.44,-13590.00,-1.26
"DIVINOLANDIA - SP",997830.70,859258.75,-138571.95,-13.89
"CONSELHEIRO PENA - MG",1907191.33,1892121.33,-15070.00,-0.79
"CORREIA PINTO - SC",1204760.71,1187950.71,-16810.00,-1.40
"ABADIANIA - GO",2207740.22,2193950.22,-13790.00,-0.62
"JOIA - RS",871892.72,861612.72,-10280.00,-1.18
"ITIRAPINA - SP",1397213.47,1386533.47,-10680.00,-0.76
"INACIOLANDIA - GO",731157.35,725877.35,-5280.00,-0.72
"GOIANORTE - TO",699375.50,695835.50,-3540.00,-0.51
"HEITORAI - GO",622315.89,613405.89,-8910.00,-1.43
"SANTA BARBARA D'OESTE - SP",8819025.20,8671715.20,-147310.00,-1.67
"COROACI - MG",1046122.08,1041612.08,-4510.00,-0.43
"SONORA - MS",1511683.83,1498343.83,-13340.00,-0.88
"IRANI - SC",922210.37,911330.37,-10880.00,-1.18
"ITANHANDU - MG",1792247.55,1779347.55,-12900.00,-0.72
"BARCELOS - AM",1626169.73,1607959.73,-18210.00,-1.12
"ITABIRITO - MG",7060963.52,7042993.52,-17970.00,-0.25
"SANTA TERESINHA - BA",1307604.37,1300924.37,-6680.00,-0.51
"PINDAMONHANGABA - SP",7923685.12,7843015.12,-80670.00,-1.02
"CACHOEIRINHA - TO",543878.20,540328.20,-3550.00,-0.65
"CARANGOLA - MG",2417130.32,2127126.18,-290004.14,-12.00
"MONTE CASTELO - SC",915404.77,899764.77,-15640.00,-1.71
"MOCOCA - SP",4044086.08,4034946.08,-9140.00,-0.23
"AMAPORA - PR",713936.70,705666.70,-8270.00,-1.16
"PONTAL - SP",2630734.00,2614954.00,-15780.00,-0.60
"VITORIA DAS MISSOES - RS",576380.40,573000.40,-3380.00,-0.59
"ALMINO AFONSO - RN",1015031.39,1007411.39,-7620.00,-0.75
"BABACULANDIA - TO",985533.34,979123.34,-6410.00,-0.65
"ITAPIRA - SP",4900540.51,4873480.51,-27060.00,-0.55
"MASCOTE - BA",1689690.49,1682120.49,-7570.00,-0.45
"MIMOSO DO SUL - ES",2350432.69,2343642.69,-6790.00,-0.29
"ITANHANGA - MT",614419.02,611379.02,-3040.00,-0.49
"AURIFLAMA - SP",1173829.23,1167319.23,-6510.00,-0.55
"IPOJUCA - PE",7185372.39,7145862.39,-39510.00,-0.55
"CRUZALTENSE - RS",594605.87,593115.87,-1490.00,-0.25
"BROTAS DE MACAUBAS - BA",1403623.48,1399573.48,-4050.00,-0.29
"TRAIRI - CE",4801298.85,4780898.85,-20400.00,-0.42
"SAO JOSE DO JACUIPE - BA",1296188.51,1291858.51,-4330.00,-0.33
"CANUDOS DO VALE - RS",821663.42,819713.42,-1950.00,-0.24
"ITAGIBA - BA",1669710.66,1663880.66,-5830.00,-0.35
"PORTO ALEGRE DO NORTE - MT",853908.33,842298.33,-11610.00,-1.36
"TAGUAI - SP",1057640.94,1045950.94,-11690.00,-1.11
"CORDEIRO - RJ",1907665.32,1898365.32,-9300.00,-0.49
"PAO DE ACUCAR - AL",2913729.64,2900729.64,-13000.00,-0.45
"RUSSAS - CE",6570767.72,6562277.72,-8490.00,-0.13
"ISRAELANDIA - GO",599006.58,596086.58,-2920.00,-0.49
"CACHOEIRINHA - RS",5334307.58,5172820.13,-161487.45,-3.03
"MENDES - RJ",3419821.49,3413161.49,-6660.00,-0.19
"MACAMBIRA - SE",896433.68,890083.68,-6350.00,-0.71
"RUBIATABA - GO",1737606.17,1717796.17,-19810.00,-1.14
"NOVA TEBAS - PR",1112731.35,1098481.35,-14250.00,-1.28
"NOVO AIRAO - AM",1507917.65,1497697.65,-10220.00,-0.68
"GUARAMIRIM - SC",2555661.77,2516481.77,-39180.00,-1.53
"QUEIMADA NOVA - PI",1044588.35,1038218.35,-6370.00,-0.61
"CAMPINA VERDE - MG",1414814.73,1396344.73,-18470.00,-1.31
"SAO LOURENCO - MG",4991181.90,4948891.90,-42290.00,-0.85
"ARARAS - SP",7818472.80,7729182.80,-89290.00,-1.14
"BORDA DA MATA - MG",1412761.59,1401941.59,-10820.00,-0.77
"SALOA - PE",1798450.31,1792270.31,-6180.00,-0.34
"PRIMAVERA - PE",1445812.56,1439512.56,-6300.00,-0.44
"MUCURI - BA",3820077.59,3802117.59,-17960.00,-0.47
"ARRAIAL DO CABO - RJ",3972356.19,3969756.19,-2600.00,-0.07
"LOUVEIRA - SP",2451697.73,2420497.73,-31200.00,-1.27
"CANOAS - RS",22835150.25,22761170.25,-73980.00,-0.32
"SELBACH - RS",684675.84,677325.84,-7350.00,-1.07
"FORQUILHINHA - SC",1909303.14,1883703.14,-25600.00,-1.34
"CORONEL JOAO SA - BA",2091737.82,2083837.82,-7900.00,-0.38
"DOM JOAQUIM - MG",693679.45,691119.45,-2560.00,-0.37
"IGUABA GRANDE - RJ",2738600.97,2723170.97,-15430.00,-0.56
"PIRAPORA - MG",4429129.45,4372759.45,-56370.00,-1.27
"NOVA GRANADA - SP",1460488.28,1416720.28,-43768.00,-3.00
"PINHEIROS - ES",2145363.05,2131103.05,-14260.00,-0.66
"ARCOVERDE - PE",5994512.78,5958962.78,-35550.00,-0.59
"ARAPONGAS - PR",7839205.75,7668873.47,-170332.28,-2.17
"MEDINA - MG",2999600.91,2968693.90,-30907.01,-1.03
"JOSE DE FREITAS - PI",3737142.81,3717462.81,-19680.00,-0.53
"RANCHARIA - SP",1792503.69,1775583.69,-16920.00,-0.94
"JOINVILLE - SC",22882635.30,22645085.30,-237550.00,-1.04
"NOVA VENEZA - SC",1104293.64,1094413.64,-9880.00,-0.89
"TERESINA - PI",137943734.99,92244231.39,-45699503.60,-33.13
"BARRA DO GARCAS - MT",3834504.65,3800314.65,-34190.00,-0.89
"CORONEL XAVIER CHAVES - MG",603119.33,598679.33,-4440.00,-0.74
"OLIVEIRA - MG",3058120.81,3003449.88,-54670.93,-1.79
"SENADOR ELOI DE SOUZA - RN",995665.60,991605.60,-4060.00,-0.41
"FRANCISCO SA - MG",2095916.86,2080486.86,-15430.00,-0.74
"IPUEIRAS - CE",3675107.55,3663667.55,-11440.00,-0.31
"PORTAO - RS",2028954.71,2020324.71,-8630.00,-0.43
"PIRACAIA - SP",1690689.64,1662259.64,-28430.00,-1.68
"CAMPO GRANDE - MS",89384926.21,55223446.26,-34161479.95,-38.22
"SAO SEBASTIAO - AL",3567057.97,3551397.97,-15660.00,-0.44
"MIRACEMA DO TOCANTINS - TO",1879944.67,1863284.67,-16660.00,-0.89
"DELFIM MOREIRA - MG",692763.59,685783.59,-6980.00,-1.01
"BIAS FORTES - MG",625736.75,621646.75,-4090.00,-0.65
"CAMPO LIMPO PAULISTA - SP",3635429.27,3610289.27,-25140.00,-0.69
"CONTENDAS DO SINCORA - BA",872213.89,869093.89,-3120.00,-0.36
"IACU - BA",3308449.74,3297729.74,-10720.00,-0.32
"BARRA DO GUARITA - RS",770048.65,764198.65,-5850.00,-0.76
"ARAPUA - PR",690434.17,685324.17,-5110.00,-0.74
"PRESIDENTE CASTELLO BRANCO - SC",529542.75,527362.75,-2180.00,-0.41
"MARECHAL THAUMATURGO - AC",2498492.83,2487432.83,-11060.00,-0.44
"CANDEIAS - MG",1266874.86,1253574.86,-13300.00,-1.05
"BURITIS - MG",2089803.28,2065693.28,-24110.00,-1.15
"GRANITO - PE",1204385.95,1198355.95,-6030.00,-0.50
"CONGONHAS DO NORTE - MG",1228387.42,1218037.42,-10350.00,-0.84
"JOANOPOLIS - SP",961516.60,956716.60,-4800.00,-0.50
"PRESIDENTE JUSCELINO - MG",702569.79,697739.79,-4830.00,-0.69
"VARGEM - SC",655104.52,651534.52,-3570.00,-0.54
"NATIVIDADE DA SERRA - SP",651081.94,643481.94,-7600.00,-1.17
"PAINS - MG",775623.72,766383.72,-9240.00,-1.19
"ARAGUACU - TO",1025211.15,1018951.15,-6260.00,-0.61
"ORTIGUEIRA - PR",1613038.33,1572708.33,-40330.00,-2.50
"SAO RAIMUNDO NONATO - PI",3001907.07,2975237.07,-26670.00,-0.89
"ITAPORANGA - SP",1209798.02,1195388.02,-14410.00,-1.19
"PEDRINOPOLIS - MG",685457.42,680717.42,-4740.00,-0.69
"BARAO DE COCAIS - MG",2262026.51,2240246.51,-21780.00,-0.96
"CACADOR - SC",4704705.88,4558661.18,-146044.70,-3.10
"ELESBAO VELOSO - PI",1651820.84,1642780.84,-9040.00,-0.55
"NOVA ITABERABA - SC",575732.73,570432.73,-5300.00,-0.92
"CATUIPE - RS",731706.92,718426.92,-13280.00,-1.81
"PAVERAMA - RS",746066.74,739726.74,-6340.00,-0.85
"BARRA DO RIBEIRO - RS",824915.67,811475.67,-13440.00,-1.63
"OROBO - PE",2603164.67,2589444.67,-13720.00,-0.53
"MONTES CLAROS DE GOIAS - GO",767304.16,761504.16,-5800.00,-0.76
"DOIS IRMAOS DAS MISSOES - RS",582215.88,579275.88,-2940.00,-0.50
"CAIBATE - RS",697988.15,689368.15,-8620.00,-1.23
"RIALMA - GO",1074437.09,1064897.09,-9540.00,-0.89
"ALTINHO - PE",1966342.36,1961752.36,-4590.00,-0.23
"ELOI MENDES - MG",1776128.24,1744038.24,-32090.00,-1.81
"INHUMAS - GO",3826990.09,3790810.09,-36180.00,-0.95
"JAGUARIBE - CE",3472022.52,3460132.52,-11890.00,-0.34
"NEPOMUCENO - MG",2187211.61,2142656.30,-44555.31,-2.04
"PARANAIGUARA - GO",801597.13,796717.13,-4880.00,-0.61
"MIRACATU - SP",1704639.10,1692489.10,-12150.00,-0.71
"INACIO MARTINS - PR",1015224.09,997564.09,-17660.00,-1.74
"FORMOSO - GO",669242.97,659852.97,-9390.00,-1.40
"SERAFINA CORREA - RS",1341416.97,1325036.97,-16380.00,-1.22
"SANTO ANTONIO DO ARACANGUA - SP",720017.58,718677.58,-1340.00,-0.19
"BARROQUINHA - CE",1817959.48,1809429.48,-8530.00,-0.47
"VARGEM - SP",612624.63,608634.63,-3990.00,-0.65
"CHARQUEADAS - RS",2524647.52,2492087.52,-32560.00,-1.29
"TRAIPU - AL",2936838.62,2924708.62,-12130.00,-0.41
"PAULO FRONTIN - PR",734871.02,724071.02,-10800.00,-1.47
"QUERENCIA DO NORTE - PR",982508.36,968178.36,-14330.00,-1.46
"TURVOLANDIA - MG",1027839.82,1020809.82,-7030.00,-0.68
"PERDOES - MG",1648052.51,1627512.51,-20540.00,-1.25
"SAO CRISTOVAO - SE",4455923.11,4418126.83,-37796.28,-0.85
"ALTA FLORESTA - MT",2819618.97,2799888.97,-19730.00,-0.70
"IBIAI - MG",776151.62,763581.62,-12570.00,-1.62
"ALVINOPOLIS - MG",1197143.64,1174153.64,-22990.00,-1.92
"SAIRE - PE",1352146.94,1346916.94,-5230.00,-0.39
"SERRA AZUL - SP",924484.69,913194.69,-11290.00,-1.22
"PARAMOTI - CE",1357123.82,1352053.82,-5070.00,-0.37
"LEME - SP",5128508.39,5049398.39,-79110.00,-1.54
"CAPITAO - RS",567529.70,565659.70,-1870.00,-0.33
"BELO CAMPO - BA",2631941.83,2624571.83,-7370.00,-0.28
"RIBEIRAO PRETO - SP",22650063.44,21935835.60,-714227.84,-3.15
"CAMANDUCAIA - MG",1561613.95,1537567.50,-24046.45,-1.54
"SANTO ANTONIO DE GOIAS - GO",678992.81,672552.81,-6440.00,-0.95
"URUTAI - GO",576785.05,572655.05,-4130.00,-0.72
"RENASCENCA - PR",1031458.17,1021228.17,-10230.00,-0.99
"JEQUITAI - MG",753062.27,741002.27,-12060.00,-1.60
"IBICARAI - BA",2263832.47,2249812.47,-14020.00,-0.62
"MOEMA - MG",966307.95,954887.95,-11420.00,-1.18
"TATUI - SP",5895312.71,5837492.71,-57820.00,-0.98
"AMPARO DE SAO FRANCISCO - SE",696565.01,695065.01,-1500.00,-0.22
"SERTAO - RS",717994.90,713204.90,-4790.00,-0.67
"ARROIO DO PADRE - RS",568724.13,566174.13,-2550.00,-0.45
"MOJI MIRIM - SP",5415889.05,5409839.05,-6050.00,-0.11
"BELO JARDIM - PE",5856191.54,5815481.54,-40710.00,-0.70
"RONDOLANDIA - MT",555441.66,550901.66,-4540.00,-0.82
"MONTE SIAO - MG",1498522.63,1495702.63,-2820.00,-0.19
"BATURITE - CE",3543298.99,3531848.99,-11450.00,-0.32
"PETROLANDIA - SC",616131.38,607931.38,-8200.00,-1.33
"UAUA - BA",2632915.77,2615885.77,-17030.00,-0.65
"INCONFIDENTES - MG",734455.22,729185.22,-5270.00,-0.72
"GRAVATAI - RS",12327821.21,12196651.21,-131170.00,-1.06
"JATOBA - PE",1606550.44,1582390.44,-24160.00,-1.50
"FRANCISCO BELTRAO - PR",7294545.64,7194885.64,-99660.00,-1.37
"SAO SEBASTIAO DO RIO VERDE - MG",630179.16,628879.16,-1300.00,-0.21
"RIACHAO DAS NEVES - BA",2454972.37,2446192.37,-8780.00,-0.36
"JORDAO - AC",1301851.53,1292661.53,-9190.00,-0.71
"SANTANA DO MANHUACU - MG",737497.30,726617.30,-10880.00,-1.48
"PIRAJU - SP",2409251.45,2386451.45,-22800.00,-0.95
"NANTES - SP",585414.82,581084.82,-4330.00,-0.74
"TOLEDO - PR",7110281.82,6655704.77,-454577.05,-6.39
"JUARA - MT",2034539.43,2010789.43,-23750.00,-1.17
"PASSA-VINTE - MG",598112.20,597082.20,-1030.00,-0.17
"ITABERA - SP",1372447.09,1364907.09,-7540.00,-0.55
"MIRANORTE - TO",1479989.23,1477049.23,-2940.00,-0.20
"BOCAINA DO SUL - SC",696695.65,695055.65,-1640.00,-0.24
"ITORORO - BA",2069319.90,2058909.90,-10410.00,-0.50
"OSASCO - SP",15509050.89,14818870.89,-690180.00,-4.45
"IGARAPAVA - SP",1886650.42,1880140.42,-6510.00,-0.35
"ABAETE - MG",1662747.46,1639147.46,-23600.00,-1.42
"JANUARIO CICCO - RN",1066438.44,1063018.44,-3420.00,-0.32
"MUNDO NOVO - MS",1796094.33,1751736.25,-44358.08,-2.47
"COCAL - PI",2769818.63,2759728.63,-10090.00,-0.36
"CAJATI - SP",2170933.93,2154643.93,-16290.00,-0.75
"SERRANOPOLIS - GO",735399.36,728199.36,-7200.00,-0.98
"CIDREIRA - RS",1822885.11,1809025.11,-13860.00,-0.76
"CONFRESA - MT",1947962.68,1925802.68,-22160.00,-1.14
"ATIBAIA - SP",5667189.27,5539879.27,-127310.00,-2.25
"PRIMEIRO DE MAIO - PR",1019728.09,1009278.09,-10450.00,-1.02
"LAGO DOS RODRIGUES - MA",1291975.32,1285755.32,-6220.00,-0.48
"MONSENHOR TABOSA - CE",2366942.75,2340452.75,-26490.00,-1.12
"RONDONOPOLIS - MT",12526851.67,12461511.67,-65340.00,-0.52
"BUJARI - AC",849855.11,831865.11,-17990.00,-2.12
"ENGENHO VELHO - RS",577709.04,575719.04,-1990.00,-0.34
"SAO BERNARDINO - SC",741366.63,739536.63,-1830.00,-0.25
