"Mun","entrada/marco/201712.zip","entrada/abril/201712.zip","Diff","Percent"
"PALMA SOLA - SC",1711895.77,1701125.77,-10770.00,-0.63
"OUVIDOR - GO",2027313.05,2008353.05,-18960.00,-0.94
"BRITANIA - GO",1412572.73,1392982.73,-19590.00,-1.39
"PORTO VELHO - RO",153624372.85,51243674.48,-102380698.37,-66.64
"QUATIPURU - PA",2104827.96,2079207.96,-25620.00,-1.22
"POCINHOS - PB",3665992.61,3660032.61,-5960.00,-0.16
"CAPAO BONITO - SP",5380469.94,5280279.94,-100190.00,-1.86
"CAJAZEIRINHAS - PB",1270597.86,1268987.86,-1610.00,-0.13
"GOIAS - GO",4321083.24,4243023.24,-78060.00,-1.81
"NIOAQUE - MS",3268678.56,3250508.56,-18170.00,-0.56
"SANTANA DOS MONTES - MG",1179842.41,1163992.41,-15850.00,-1.34
"PIRIPA - BA",2305667.64,2301507.64,-4160.00,-0.18
"RETIROLANDIA - BA",2711482.86,2687562.86,-23920.00,-0.88
"PARACATU - MG",10926814.75,10715604.75,-211210.00,-1.93
"APARECIDA D'OESTE - SP",1342101.49,1325241.49,-16860.00,-1.26
"MARQUES DE SOUZA - RS",1469522.07,1463182.07,-6340.00,-0.43
"SAO JOSE DO NORTE - RS",3515609.64,3444179.64,-71430.00,-2.03
"SAO VICENTE - SP",22303060.56,21783340.56,-519720.00,-2.33
"PARAPUA - SP",1665481.81,1639841.81,-25640.00,-1.54
"BARREIRAS DO PIAUI - PI",1338110.38,1336480.38,-1630.00,-0.12
"JUTAI - AM",4995239.10,4966489.10,-28750.00,-0.58
"MAXIMILIANO DE ALMEIDA - RS",1294356.65,1275326.65,-19030.00,-1.47
"BRANQUINHA - AL",2813842.56,2767022.56,-46820.00,-1.66
"CUNHA PORA - SC",1979356.44,1967346.44,-12010.00,-0.61
"SAO JOSE DA VARGINHA - MG",1561655.73,1556285.73,-5370.00,-0.34
"LUZIANIA - GO",18731489.57,18107029.57,-624460.00,-3.33
"MOMBACA - CE",7924003.24,7861313.24,-62690.00,-0.79
"SAO FRANCISCO - SP",1160956.57,1148016.57,-12940.00,-1.11
"PINHAL DE SAO BENTO - PR",1468879.98,1448109.98,-20770.00,-1.41
"SAO GABRIEL - BA",3864018.04,3855478.04,-8540.00,-0.22
"GUAMARE - RN",4681388.02,4668848.02,-12540.00,-0.27
"PAU D'ARCO - PA",2305641.12,2302081.12,-3560.00,-0.15
"URUCANIA - MG",1707455.47,1675865.47,-31590.00,-1.85
"GUARATINGUETA - SP",10168138.57,9965788.57,-202350.00,-1.99
"EDEALINA - GO",1190449.31,1175999.31,-14450.00,-1.21
"SEBASTIAO LEAL - PI",1541966.40,1534986.40,-6980.00,-0.45
"ITAPARICA - BA",4124576.00,4088696.00,-35880.00,-0.87
"URUCARA - AM",3150453.39,3141603.39,-8850.00,-0.28
"TAIOBEIRAS - MG",5361246.32,5327546.32,-33700.00,-0.63
"JANAUBA - MG",9226753.54,9025373.54,-201380.00,-2.18
"SAO FRANCISCO - SE",1434252.75,1419942.75,-14310.00,-1.00
"PIRANGUCU - MG",1302152.18,1282112.18,-20040.00,-1.54
"FIRMINO ALVES - BA",1444441.74,1425231.74,-19210.00,-1.33
"POCO DAS TRINCHEIRAS - AL",3697167.88,3682997.88,-14170.00,-0.38
"PARANHOS - MS",2634739.12,2622749.12,-11990.00,-0.46
"GENERAL SALGADO - SP",1737858.20,1715848.20,-22010.00,-1.27
"NOVA SANTA RITA - PI",1807037.36,1802507.36,-4530.00,-0.25
"SAO GABRIEL DA PALHA - ES",4739925.57,4664475.57,-75450.00,-1.59
"SAO SEBASTIAO DA GRAMA - SP",1854482.49,1834522.49,-19960.00,-1.08
"JEQUITIBA - MG",1301678.21,1280228.21,-21450.00,-1.65
"ITAMBE - BA",4739996.13,4688106.13,-51890.00,-1.09
"IVAI - PR",2584277.86,2566197.86,-18080.00,-0.70
"BOQUEIRAO DO LEAO - RS",1786335.39,1757675.39,-28660.00,-1.60
"SAO MIGUEL DAS MATAS - BA",2295791.12,2274361.12,-21430.00,-0.93
"DIRCE REIS - SP",1136409.64,1125839.64,-10570.00,-0.93
"ARUJA - SP",7102638.35,6988908.35,-113730.00,-1.60
"IPIRANGA DO PIAUI - PI",2163934.01,2129834.01,-34100.00,-1.58
"NOVA LIMA - MG",14416356.85,14388076.85,-28280.00,-0.20
"TEJUPA - SP",1096138.68,1070378.68,-25760.00,-2.35
"SAO SEBASTIAO DO ALTO - RJ",1946889.16,1931569.16,-15320.00,-0.79
"CONCEICAO DA APARECIDA - MG",1837749.49,1809199.49,-28550.00,-1.55
"ARAGUANA - MA",2912694.87,2907314.87,-5380.00,-0.18
"ITAPERUNA - RJ",15634489.73,15534809.73,-99680.00,-0.64
"RIBEIRAO GRANDE - SP",1814692.27,1791352.27,-23340.00,-1.29
"SANTO ANTONIO DAS MISSOES - RS",2128279.13,2067119.13,-61160.00,-2.87
"ABELARDO LUZ - SC",4102281.09,4068931.09,-33350.00,-0.81
"SENHORA DE OLIVEIRA - MG",1298250.68,1278240.68,-20010.00,-1.54
"SANTA TEREZINHA - PE",1962762.97,1934752.97,-28010.00,-1.43
"BROCHIER - RS",1565916.75,1561756.75,-4160.00,-0.27
"SANTA MARIA DO SUACUI - MG",2415535.79,2341265.79,-74270.00,-3.07
"LAGO DA PEDRA - MA",8811850.52,8726810.52,-85040.00,-0.97
"ITAARA - RS",1127907.77,1111517.77,-16390.00,-1.45
"BOQUIRA - BA",3822133.83,3776173.83,-45960.00,-1.20
"ITAPURA - SP",1619795.33,1602615.33,-17180.00,-1.06
"BOM JESUS - PI",4850765.82,4821815.82,-28950.00,-0.60
"TEIXEIROPOLIS - RO",1097157.18,1092417.18,-4740.00,-0.43
"ITAPEBI - BA",2279148.97,2274598.97,-4550.00,-0.20
"JUATUBA - MG",4050321.15,3994721.15,-55600.00,-1.37
"FERVEDOURO - MG",2232632.17,2188332.17,-44300.00,-1.98
"CANINDE - CE",12607384.83,12491604.83,-115780.00,-0.92
"PEDRO AVELINO - RN",1818934.95,1807154.95,-11780.00,-0.65
"BOM JESUS - PB",2500595.95,2498525.95,-2070.00,-0.08
"PIEDADE DOS GERAIS - MG",1379921.90,1361051.90,-18870.00,-1.37
"BOQUEIRAO - PB",3686906.90,3670506.90,-16400.00,-0.44
"VARGEM BONITA - MG",1345867.12,1335757.12,-10110.00,-0.75
"PINDORAMA - SP",1885200.31,1861690.31,-23510.00,-1.25
"SALTO DO LONTRA - PR",3323377.30,3281187.30,-42190.00,-1.27
"IBIRAREMA - SP",1475786.08,1469086.08,-6700.00,-0.45
"MARCOLANDIA - PI",1908669.19,1882909.19,-25760.00,-1.35
"BURITI ALEGRE - GO",1706792.89,1691042.89,-15750.00,-0.92
"DOM FELICIANO - RS",2178739.17,2155459.17,-23280.00,-1.07
"BRASILANDIA DE MINAS - MG",2558009.91,2496889.91,-61120.00,-2.39
"NOVA AMERICA DA COLINA - PR",1347545.97,1343285.97,-4260.00,-0.32
"PAICANDU - PR",4399054.79,4338634.79,-60420.00,-1.37
"PRAIA NORTE - TO",1648376.54,1640446.54,-7930.00,-0.48
"GAMELEIRA - PE",4398056.63,4346996.63,-51060.00,-1.16
"ANGUERA - BA",1972340.40,1965990.40,-6350.00,-0.32
"SAO GONCALO DO RIO PRETO - MG",1221623.36,1204523.36,-17100.00,-1.40
"FLORANIA - RN",1810524.16,1788372.16,-22152.00,-1.22
"TIROS - MG",1446607.29,1426657.29,-19950.00,-1.38
"PORTALEGRE - RN",1927017.73,1921297.73,-5720.00,-0.30
"FLORIANOPOLIS - SC",165754910.90,43672181.20,-122082729.70,-73.65
"BOM JESUS - SC",1141661.89,1138591.89,-3070.00,-0.27
"PILOEZINHOS - PB",1336365.37,1331955.37,-4410.00,-0.33
"MAIRI - BA",3504639.44,3497259.44,-7380.00,-0.21
"ANGICAL DO PIAUI - PI",1447800.88,1445290.88,-2510.00,-0.17
"VIGIA - PA",6757950.12,6724020.12,-33930.00,-0.50
"ORIZONA - GO",2490345.45,2448035.45,-42310.00,-1.70
"CAAPIRANGA - AM",2409266.60,2404896.60,-4370.00,-0.18
"TRES PASSOS - RS",3503796.95,3293003.76,-210793.19,-6.02
"CHARQUEADA - SP",1965099.83,1927149.83,-37950.00,-1.93
"FRANCISCO DUMONT - MG",1510306.59,1491726.59,-18580.00,-1.23
"SALINAS - MG",6090971.47,5972741.47,-118230.00,-1.94
"CARLOS CHAGAS - MG",2727847.09,2706517.09,-21330.00,-0.78
"BOM JESUS - RS",1972719.34,1941409.34,-31310.00,-1.59
"TRES CORACOES - MG",7023787.93,6780915.72,-242872.21,-3.46
"BOM JESUS - RN",1624160.03,1613380.03,-10780.00,-0.66
"CAJARI - MA",3902876.95,3901246.95,-1630.00,-0.04
"SAO BENTO DO SUL - SC",8212141.07,8085811.07,-126330.00,-1.54
"NEOPOLIS - SE",3076982.77,3055232.77,-21750.00,-0.71
"ITINGA - MG",2646021.37,2601801.37,-44220.00,-1.67
"HIDROLANDIA - GO",4105147.67,4037417.67,-67730.00,-1.65
"HORTOLANDIA - SP",16652823.88,16349523.88,-303300.00,-1.82
"ACREUNA - GO",3767533.92,3723923.92,-43610.00,-1.16
"JAQUIRANA - RS",1196289.68,1178819.68,-17470.00,-1.46
"SAO FIDELIS - RJ",5148262.28,5090592.28,-57670.00,-1.12
"SENHORA DO PORTO - MG",1418814.79,1414434.79,-4380.00,-0.31
"ITUACU - BA",4646996.91,4637596.91,-9400.00,-0.20
"SALES - SP",1177833.81,1159973.81,-17860.00,-1.52
"ABADIA DOS DOURADOS - MG",1750040.91,1731190.91,-18850.00,-1.08
"IBIASSUCE - BA",2088431.76,2065181.76,-23250.00,-1.11
"SANTA TEREZA DO OESTE - PR",2479002.06,2443912.06,-35090.00,-1.42
"SANTO ANTONIO DO PINHAL - SP",1511341.03,1491031.03,-20310.00,-1.34
"POMBOS - PE",4376235.01,4338505.01,-37730.00,-0.86
"TOCOS DO MOJI - MG",1234653.44,1218783.44,-15870.00,-1.29
"IBIQUERA - BA",1360734.28,1357204.28,-3530.00,-0.26
"BOM RETIRO DO SUL - RS",2157248.63,2126068.63,-31180.00,-1.45
"GOVERNADOR JORGE TEIXEIRA - RO",2428022.17,2417692.17,-10330.00,-0.43
"RIO BRANCO DO IVAI - PR",1348172.89,1340702.89,-7470.00,-0.55
"SERRANOPOLIS DE MINAS - MG",1331726.75,1323676.75,-8050.00,-0.60
"PATROCINIO - MG",11228804.12,10984524.12,-244280.00,-2.18
"INDIANOPOLIS - MG",1940390.28,1934370.28,-6020.00,-0.31
"TERENOS - MS",3692688.03,3670128.03,-22560.00,-0.61
"JIQUIRICA - BA",2765652.10,2734562.10,-31090.00,-1.12
"RIO FORTUNA - SC",1381706.85,1365566.85,-16140.00,-1.17
"PEDRA DOURADA - MG",1179380.36,1165370.36,-14010.00,-1.19
"FRANCO DA ROCHA - SP",12610486.06,12225106.06,-385380.00,-3.06
"ALFREDO WAGNER - SC",2262028.47,2251228.47,-10800.00,-0.48
"PALESTINA DE GOIAS - GO",1233719.67,1217419.67,-16300.00,-1.32
"SAO JOAO BATISTA - SC",5149597.16,5099397.16,-50200.00,-0.97
"SOBRADINHO - BA",3699455.99,3644005.99,-55450.00,-1.50
"ITAPEMA - SC",7926668.77,7901808.77,-24860.00,-0.31
"CORONEL SAPUCAIA - MS",2803957.26,2782587.26,-21370.00,-0.76
"ITANHOMI - MG",2432111.24,2417621.24,-14490.00,-0.60
"OUROLANDIA - BA",3638472.81,3608542.81,-29930.00,-0.82
"ASSARE - CE",5352387.75,5301477.75,-50910.00,-0.95
"PORECATU - PR",2614043.35,2579673.35,-34370.00,-1.31
"MAMBORE - PR",2744336.01,2729536.01,-14800.00,-0.54
"SAO JOAO DO SOTER - MA",4883289.01,4875759.01,-7530.00,-0.15
"GENERAL MAYNARD - SE",1387813.15,1373113.15,-14700.00,-1.06
"TIMBE DO SUL - SC",1128061.12,1110491.12,-17570.00,-1.56
"PROTASIO ALVES - RS",1301375.67,1291425.67,-9950.00,-0.76
"PIMENTEIRAS - PI",2644598.39,2632488.39,-12110.00,-0.46
"PONTA GROSSA - PR",24522343.24,22700308.29,-1822034.95,-7.43
"CALDEIRAO GRANDE - BA",2917198.63,2895238.63,-21960.00,-0.75
"GOVERNADOR NEWTON BELLO - MA",2193068.98,2189318.98,-3750.00,-0.17
"COLARES - PA",2211815.47,2202825.47,-8990.00,-0.41
"JANDUIS - RN",1346665.67,1340245.67,-6420.00,-0.48
"ITACOATIARA - AM",14390358.40,14316858.40,-73500.00,-0.51
"COMERCINHO - MG",1438502.96,1426402.96,-12100.00,-0.84
"CARMOPOLIS - SE",4147199.43,4136109.43,-11090.00,-0.27
"LIMOEIRO - PE",7407850.58,7220300.58,-187550.00,-2.53
"CRUZILIA - MG",2446535.02,2415135.02,-31400.00,-1.28
"GOIANDIRA - GO",1319636.11,1300026.11,-19610.00,-1.49
"GUARACIABA - SC",1639421.30,1610931.30,-28490.00,-1.74
"PINDORETAMA - CE",4977859.78,4935579.78,-42280.00,-0.85
"IMBITUBA - SC",5548269.18,5469099.18,-79170.00,-1.43
"COROATA - MA",11152973.17,11133733.17,-19240.00,-0.17
"CANTA - RR",3752018.80,3731748.80,-20270.00,-0.54
"MATUTINA - MG",1231019.76,1215119.76,-15900.00,-1.29
"PINHEIRO PRETO - SC",1181539.81,1177489.81,-4050.00,-0.34
"JOSELANDIA - MA",3815829.61,3788779.61,-27050.00,-0.71
"ILICINEA - MG",2213882.44,2180952.44,-32930.00,-1.49
"TAQUARITINGA DO NORTE - PE",4319310.88,4279070.88,-40240.00,-0.93
"CARAGUATATUBA - SP",20407744.12,20129614.12,-278130.00,-1.36
"NOVO ITACOLOMI - PR",1316625.00,1300485.00,-16140.00,-1.23
"SANTA TEREZINHA - SC",1738144.01,1731084.01,-7060.00,-0.41
"SEVERIANO DE ALMEIDA - RS",1147614.52,1143354.52,-4260.00,-0.37
"CEDRO DO ABAETE - MG",1517404.19,1511424.19,-5980.00,-0.39
"SEBERI - RS",1699372.72,1665492.72,-33880.00,-1.99
"PIRPIRITUBA - PB",1826799.09,1813459.09,-13340.00,-0.73
"SAO JOSE DE RIBAMAR - MA",23660830.53,23593850.53,-66980.00,-0.28
"SITIO NOVO DO TOCANTINS - TO",2109939.27,2097489.27,-12450.00,-0.59
"DOIS LAJEADOS - RS",1188318.83,1184928.83,-3390.00,-0.29
"LEME DO PRADO - MG",1521970.80,1489330.80,-32640.00,-2.14
"SANTA FE - PR",1949880.72,1938330.72,-11550.00,-0.59
"VARGEM BONITA - SC",1193906.44,1169016.44,-24890.00,-2.08
"SAO BERNARDO DO CAMPO - SP",55498141.12,54461021.12,-1037120.00,-1.87
"SAO JOAO DA MATA - MG",1101533.13,1090463.13,-11070.00,-1.00
"TAILANDIA - PA",12962875.03,12891295.03,-71580.00,-0.55
"CAPIM GROSSO - BA",5598914.63,5594334.63,-4580.00,-0.08
"AQUIDABA - SE",3105868.37,3038208.37,-67660.00,-2.18
"ANGICOS - RN",2155740.06,2140800.06,-14940.00,-0.69
"ITAQUIRAI - MS",4262463.08,4232998.27,-29464.81,-0.69
"SAO DOMINGOS - SC",1860472.30,1820792.30,-39680.00,-2.13
"FRUTUOSO GOMES - RN",1757156.71,1751666.71,-5490.00,-0.31
"SAO DOMINGOS - SE",1978941.92,1937871.92,-41070.00,-2.08
"NOVA TRENTO - SC",2737616.63,2704596.63,-33020.00,-1.21
"IATI - PE",3800577.17,3761227.17,-39350.00,-1.04
"LAGUNA - SC",6914324.73,6822864.73,-91460.00,-1.32
"TRINDADE DO SUL - RS",1538203.91,1516323.91,-21880.00,-1.42
"KALORE - PR",1510528.72,1505498.72,-5030.00,-0.33
"RIBEIRAO VERMELHO - MG",1169920.21,1153960.21,-15960.00,-1.36
"ABATIA - PR",1422655.05,1411745.05,-10910.00,-0.77
"TRABIJU - SP",975177.44,973717.44,-1460.00,-0.15
"TOCANTINOPOLIS - TO",4399079.09,4355329.09,-43750.00,-0.99
"JAGUARIUNA - SP",5953754.22,5860384.22,-93370.00,-1.57
"BRAUNA - SP",1151218.53,1133138.53,-18080.00,-1.57
"TUPANCIRETA - RS",3526157.88,3459068.29,-67089.59,-1.90
"BOM JESUS DOS PERDOES - SP",2902163.37,2844223.37,-57940.00,-2.00
"TAMANDARE - PE",3757295.09,3719195.09,-38100.00,-1.01
"NOVA PONTE - MG",3328222.12,3298232.12,-29990.00,-0.90
"MUTUIPE - BA",3942561.16,3906511.16,-36050.00,-0.91
"IBIRACATU - MG",1346086.92,1329196.92,-16890.00,-1.25
"PONTO BELO - ES",1511187.90,1493117.90,-18070.00,-1.20
"SANDOVALINA - SP",1392191.48,1377551.48,-14640.00,-1.05
"CAREIRO DA VARZEA - AM",3760104.29,3741754.29,-18350.00,-0.49
"EUCLIDES DA CUNHA - BA",8853743.00,8768603.00,-85140.00,-0.96
"HIDROLANDIA - CE",3443853.79,3416393.79,-27460.00,-0.80
"BOA VISTA DAS MISSOES - RS",1052095.37,1041345.37,-10750.00,-1.02
"BERNARDO SAYAO - TO",1369357.06,1365037.06,-4320.00,-0.32
"SANTANA DO LIVRAMENTO - RS",8308166.64,8087406.64,-220760.00,-2.66
"LABREA - AM",6453337.54,6407587.54,-45750.00,-0.71
"EUSEBIO - CE",8839762.68,8744292.68,-95470.00,-1.08
"ARACAJU - SE",143398107.01,65541766.00,-77856341.01,-54.29
"AUGUSTO CORREA - PA",8983547.57,8953105.07,-30442.50,-0.34
"IBIPORA - PR",6149834.83,6097794.83,-52040.00,-0.85
"BATALHA - PI",4264836.78,4245606.78,-19230.00,-0.45
"FAZENDA NOVA - GO",1162555.52,1131785.52,-30770.00,-2.65
"SABINO - SP",1271791.24,1255231.24,-16560.00,-1.30
"GRACHO CARDOSO - SE",1421146.88,1389856.88,-31290.00,-2.20
"IUIU - BA",2313642.74,2307912.74,-5730.00,-0.25
"JAPARATUBA - SE",6141149.58,6134849.58,-6300.00,-0.10
"TANQUE DO PIAUI - PI",1181587.74,1171007.74,-10580.00,-0.90
"CURACA - BA",5940170.24,5902100.24,-38070.00,-0.64
"PIACATU - SP",1576038.65,1558398.65,-17640.00,-1.12
"SAO JOSE DE PRINCESA - PB",1487975.23,1472195.23,-15780.00,-1.06
"ITARIRI - SP",2219444.98,2166674.98,-52770.00,-2.38
"LAGOA GRANDE - MG",1672059.37,1647389.37,-24670.00,-1.48
"SANTA TEREZA DE GOIAS - GO",1136225.70,1119255.70,-16970.00,-1.49
"MILAGRES - CE",4394371.16,4360041.16,-34330.00,-0.78
"MARAVILHAS - MG",1795069.71,1776159.71,-18910.00,-1.05
"CARRANCAS - MG",1200721.48,1184121.48,-16600.00,-1.38
"GUAPO - GO",2402735.35,2374305.35,-28430.00,-1.18
"MARAGOGI - AL",5651172.54,5616622.54,-34550.00,-0.61
"VERDELANDIA - MG",1561671.44,1527011.44,-34660.00,-2.22
"NOVO ACORDO - TO",1163076.90,1153936.90,-9140.00,-0.79
"PIRAI - RJ",4732764.30,4708524.30,-24240.00,-0.51
"CAROLINA - MA",5126455.85,5112485.85,-13970.00,-0.27
"ITAPEVI - SP",21195450.99,20528970.99,-666480.00,-3.14
"JARU - RO",5426515.33,5342675.33,-83840.00,-1.55
"BARRA MANSA - RJ",16383893.94,16155703.94,-228190.00,-1.39
"PORTO DE PEDRAS - AL",2263205.84,2246555.84,-16650.00,-0.74
"QUEIMADAS - BA",4342655.11,4304365.11,-38290.00,-0.88
"RODOLFO FERNANDES - RN",1362521.83,1358381.83,-4140.00,-0.30
"MONTE ALEGRE DE SERGIPE - SE",2786447.40,2769307.40,-17140.00,-0.62
"SANTO AMARO - BA",9968245.71,9927825.71,-40420.00,-0.41
"BONOPOLIS - GO",1231257.48,1214837.48,-16420.00,-1.33
"GODOY MOREIRA - PR",1363382.37,1359462.37,-3920.00,-0.29
"ITAPITANGA - BA",2093017.62,2090157.62,-2860.00,-0.14
"MENDES PIMENTEL - MG",1657716.87,1625156.87,-32560.00,-1.96
"ARAGUANA - TO",1694420.06,1687100.06,-7320.00,-0.43
"LIVRAMENTO DE NOSSA SENHORA - BA",6463928.24,6388088.24,-75840.00,-1.17
"SATUBA - AL",3531429.82,3510029.82,-21400.00,-0.61
"SIMPLICIO MENDES - PI",2791905.88,2787615.88,-4290.00,-0.15
"CRAVINHOS - SP",3462255.62,3433295.62,-28960.00,-0.84
"ATILIO VIVACQUA - ES",2016608.85,1994188.85,-22420.00,-1.11
"ALTO ALEGRE DO MARANHAO - MA",5012277.64,4963957.64,-48320.00,-0.96
"JULIO BORGES - PI",1499871.24,1493601.24,-6270.00,-0.42
"BEZERROS - PE",7942171.85,7828691.85,-113480.00,-1.43
"SANTA RITA DO NOVO DESTINO - GO",1188375.79,1171475.79,-16900.00,-1.42
"PATOS DE MINAS - MG",18067573.84,17658953.84,-408620.00,-2.26
"IRETAMA - PR",2177440.76,2149360.76,-28080.00,-1.29
"MIRABELA - MG",2482924.58,2438264.58,-44660.00,-1.80
"MATOES - MA",6928323.19,6918013.19,-10310.00,-0.15
"ECHAPORA - SP",1298870.01,1280750.01,-18120.00,-1.40
"JUSSARA - PR",1895094.11,1887454.11,-7640.00,-0.40
"IRAPURU - SP",1314998.82,1297368.82,-17630.00,-1.34
"POCO DE JOSE DE MOURA - PB",2674254.69,2671814.69,-2440.00,-0.09
"ANDARAI - BA",3162421.29,3140181.29,-22240.00,-0.70
"ANAPU - PA",6711185.73,6708555.73,-2630.00,-0.04
"APARECIDA DE GOIANIA - GO",37446576.77,36788936.77,-657640.00,-1.76
"CAPITAO GERVASIO OLIVEIRA - PI",1212506.74,1197106.74,-15400.00,-1.27
"SAO PEDRO DAS MISSOES - RS",1165560.72,1151690.72,-13870.00,-1.19
"CAMPO BELO - MG",6832933.62,6718113.62,-114820.00,-1.68
"CARANDAI - MG",3155456.03,3115536.03,-39920.00,-1.27
"IGUATAMA - MG",1414156.17,1394606.17,-19550.00,-1.38
"VILA PAVAO - ES",2403318.24,2377728.24,-25590.00,-1.06
"BENTO DE ABREU - SP",1103074.80,1088414.80,-14660.00,-1.33
"ANAPOLIS - GO",37450916.25,30158485.25,-7292431.00,-19.47
"CONCEICAO DE MACABU - RJ",3248824.12,3201454.12,-47370.00,-1.46
"BARROLANDIA - TO",1570593.31,1562443.31,-8150.00,-0.52
"SANTO INACIO DO PIAUI - PI",1184557.03,1171157.03,-13400.00,-1.13
"COIVARAS - PI",1672920.66,1664560.66,-8360.00,-0.50
"ITAJUIPE - BA",3352203.41,3339853.41,-12350.00,-0.37
"PIMENTA BUENO - RO",4784412.86,4705412.86,-79000.00,-1.65
"ABREU E LIMA - PE",8596127.91,8483197.91,-112930.00,-1.31
"CONDEUBA - BA",4458210.18,4189051.72,-269158.46,-6.04
"ARARIPINA - PE",10413680.00,10218860.00,-194820.00,-1.87
"IGREJINHA - RS",3801119.46,3776739.46,-24380.00,-0.64
"ARARICA - RS",2539109.45,2533999.45,-5110.00,-0.20
"SALGADINHO - PE",1784570.37,1762880.37,-21690.00,-1.22
"UCHOA - SP",1354241.06,1351181.06,-3060.00,-0.23
"LORETO - MA",2635912.66,2614182.66,-21730.00,-0.82
"CAJOBI - SP",1661521.67,1641081.67,-20440.00,-1.23
"RIO PIRACICABA - MG",3166116.82,3131056.82,-35060.00,-1.11
"BEQUIMAO - MA",4149581.27,4136991.27,-12590.00,-0.30
"ANDRADINA - SP",5269375.19,5085436.82,-183938.37,-3.49
"ALTEROSA - MG",2397741.63,2367501.63,-30240.00,-1.26
"INDEPENDENCIA - CE",5454813.64,5427293.64,-27520.00,-0.50
"ONCA DE PITANGUI - MG",1138606.52,1119016.52,-19590.00,-1.72
"SALGADINHO - PB",1698682.85,1684372.85,-14310.00,-0.84
"PONTE PRETA - RS",1010893.67,1004523.67,-6370.00,-0.63
"GUARACIABA - MG",1846107.20,1818537.20,-27570.00,-1.49
"BODO - RN",1375213.95,1373893.95,-1320.00,-0.10
"SAO JOSE DO HERVAL - RS",1038916.76,1028436.76,-10480.00,-1.01
"VALENCA - RJ",8879995.69,8811055.69,-68940.00,-0.78
"MARIZOPOLIS - PB",1569663.78,1547053.78,-22610.00,-1.44
"ESTRELA - RS",4343278.67,4256618.67,-86660.00,-2.00
"TANGARA - RN",2859717.28,2847587.28,-12130.00,-0.42
"DONA EMMA - SC",1338232.90,1330282.90,-7950.00,-0.59
"BELO ORIENTE - MG",3696694.82,3641194.82,-55500.00,-1.50
"SERRA NEGRA - SP",3411585.85,3364845.85,-46740.00,-1.37
"IBIRAPUA - BA",1724664.14,1720094.14,-4570.00,-0.26
"DOLCINOPOLIS - SP",1051637.16,1040617.16,-11020.00,-1.05
"LINDOIA - SP",1869956.41,1854666.41,-15290.00,-0.82
"CASCAVEL - CE",12443586.58,12347856.58,-95730.00,-0.77
"ROLADOR - RS",1103874.23,1090584.23,-13290.00,-1.20
"CURVELO - MG",8512264.12,8290364.12,-221900.00,-2.61
"TANGARA - SC",1901846.20,1892266.20,-9580.00,-0.50
"OURO VERDE - SP",1481040.62,1465090.62,-15950.00,-1.08
"LAGAMAR - MG",1647282.83,1625272.83,-22010.00,-1.34
"TRACUATEUA - PA",5677174.25,5659734.25,-17440.00,-0.31
"ITAPIRAPUA PAULISTA - SP",1226436.90,1214936.90,-11500.00,-0.94
"SERRA TALHADA - PE",14224648.60,14035748.60,-188900.00,-1.33
"ALFREDO MARCONDES - SP",1210672.67,1204372.67,-6300.00,-0.52
"SANTO ANTONIO DO ITAMBE - MG",1326592.14,1301262.14,-25330.00,-1.91
"PROPRIA - SE",5742649.18,5728359.18,-14290.00,-0.25
"ARAPOEMA - TO",1390595.60,1380875.60,-9720.00,-0.70
"INGAZEIRA - PE",1377063.19,1358443.19,-18620.00,-1.35
"LINHARES - ES",25218072.04,24988218.04,-229854.00,-0.91
"OURO VERDE - SC",1112521.74,1109781.74,-2740.00,-0.25
"PIUMA - ES",3988270.11,3956620.11,-31650.00,-0.79
"SAO FRANCISCO DO PARA - PA",3074448.38,3065298.38,-9150.00,-0.30
"SANTA TERESA - ES",4291029.12,4260099.12,-30930.00,-0.72
"CONEGO MARINHO - MG",1366875.50,1339235.50,-27640.00,-2.02
"BELA VISTA DO TOLDO - SC",2172094.05,2152674.05,-19420.00,-0.89
"MIRANDA DO NORTE - MA",5410072.34,5401242.34,-8830.00,-0.16
"RIO BONITO DO IGUACU - PR",2973478.57,2911948.57,-61530.00,-2.07
"BOA VIAGEM - CE",8278670.78,8210960.78,-67710.00,-0.82
"CATU - BA",7700194.97,7673474.97,-26720.00,-0.35
"OCARA - CE",4357765.93,4310285.93,-47480.00,-1.09
"IBICUI - BA",3049699.17,3042549.17,-7150.00,-0.23
"MARIANA - MG",14508509.76,14442359.76,-66150.00,-0.46
"GRANDES RIOS - PR",1308644.53,1286054.53,-22590.00,-1.73
"BORRAZOPOLIS - PR",1671335.75,1661965.75,-9370.00,-0.56
"EMBAUBA - SP",1171898.60,1161438.60,-10460.00,-0.89
"ZORTEA - SC",1224129.37,1211599.37,-12530.00,-1.02
"MARILENA - PR",1692763.96,1685283.96,-7480.00,-0.44
"ELDORADO DO SUL - RS",3852428.59,3770868.59,-81560.00,-2.12
"CANDELARIA - RS",4352558.15,4279878.15,-72680.00,-1.67
"NOVA ALVORADA DO SUL - MS",4368927.23,4351177.23,-17750.00,-0.41
"CABO FRIO - RJ",27448540.54,27349710.54,-98830.00,-0.36
"MUITOS CAPOES - RS",1138997.43,1125377.43,-13620.00,-1.20
"MANDAGUARI - PR",5069131.99,5024761.99,-44370.00,-0.88
"IBOTIRAMA - BA",4531190.96,4523310.96,-7880.00,-0.17
