"Mun","entrada/marco/201512.zip","entrada/abril/201512.zip","Diff","Percent"
"TUPACIGUARA - MG",4421333.13,4367893.13,-53440.00,-1.21
"CAMPO VERDE - MT",4088234.10,4063614.10,-24620.00,-0.60
"COLUNA - MG",1056356.10,1026636.10,-29720.00,-2.81
"TERRA ROXA - PR",2470189.67,2426329.67,-43860.00,-1.78
"RIO CASCA - MG",1815591.20,1801131.20,-14460.00,-0.80
"SAPUCAIA DO SUL - RS",9658576.41,9497916.41,-160660.00,-1.66
"CAMBUQUIRA - MG",1367421.67,1352221.67,-15200.00,-1.11
"PASSO DO SOBRADO - RS",1228831.29,1219851.29,-8980.00,-0.73
"CURITIBA - PR",280830909.63,142579594.65,-138251314.98,-49.23
"ALTO RIO NOVO - ES",1431628.50,1413728.50,-17900.00,-1.25
"SANTA ISABEL DO RIO NEGRO - AM",1986705.58,1974885.58,-11820.00,-0.59
"SANTA SALETE - SP",1072951.47,1066871.47,-6080.00,-0.57
"CATUJI - MG",1121503.69,1089423.69,-32080.00,-2.86
"MAJOR GERCINO - SC",789648.94,775508.94,-14140.00,-1.79
"MANTENOPOLIS - ES",1897156.14,1863216.14,-33940.00,-1.79
"TERRA ROXA - SP",1187320.06,1178900.06,-8420.00,-0.71
"IPIRANGA DO SUL - RS",1076231.70,1073891.70,-2340.00,-0.22
"SANTA RITA DE CALDAS - MG",1103319.31,1085279.31,-18040.00,-1.64
"PEDRINHAS PAULISTA - SP",1165353.06,1159353.06,-6000.00,-0.51
"JAGUARAO - RS",3195935.38,3135995.38,-59940.00,-1.88
"CIRIACO - RS",1359711.53,1343551.53,-16160.00,-1.19
"FLORESTOPOLIS - PR",1477230.96,1452370.96,-24860.00,-1.68
"SAO DOMINGOS DO SUL - RS",888580.24,878740.24,-9840.00,-1.11
"BIQUINHAS - MG",898784.59,895264.59,-3520.00,-0.39
"ACUCENA - MG",1621896.24,1604236.24,-17660.00,-1.09
"CASCA - RS",1374019.22,1345019.22,-29000.00,-2.11
"RIBEIRA - SP",871126.60,845626.60,-25500.00,-2.93
"CERRO BRANCO - RS",1559097.32,1547977.32,-11120.00,-0.71
"CAICARA - RS",1237692.32,1222252.32,-15440.00,-1.25
"SAO LOURENCO DA SERRA - SP",1829302.18,1787822.18,-41480.00,-2.27
"COIMBRA - MG",1024672.75,1007292.75,-17380.00,-1.70
"MAJOR VIEIRA - SC",1018316.80,1002756.80,-15560.00,-1.53
"MEDIANEIRA - PR",4208008.44,4104948.44,-103060.00,-2.45
"RIO VERDE - GO",16511818.11,16310738.11,-201080.00,-1.22
"JANDIRA - SP",6843196.85,6594416.85,-248780.00,-3.64
"CLEMENTINA - SP",1092340.63,1078120.63,-14220.00,-1.30
"CONCEICAO DA BARRA - ES",3236667.36,3199327.36,-37340.00,-1.15
"PESCARIA BRAVA - SC",933418.67,912618.67,-20800.00,-2.23
"AIMORES - MG",2703570.01,2649910.01,-53660.00,-1.98
"SANTA RITA D'OESTE - SP",1043064.86,1037564.86,-5500.00,-0.53
"COUTO DE MAGALHAES DE MINAS - MG",942567.20,937427.20,-5140.00,-0.55
"JOAO PINHEIRO - MG",4189208.73,4034468.73,-154740.00,-3.69
"ICONHA - ES",1829337.19,1810397.19,-18940.00,-1.04
"BALNEARIO PICARRAS - SC",2260996.94,2233776.94,-27220.00,-1.20
"GUACUI - ES",3090232.09,3035748.02,-54484.07,-1.76
"JUVENILIA - MG",1070265.19,1047345.19,-22920.00,-2.14
"MARIANOPOLIS DO TOCANTINS - TO",1289279.61,1278879.61,-10400.00,-0.81
"AUTAZES - AM",3692350.05,3583330.05,-109020.00,-2.95
"BRASIL NOVO - PA",2616877.44,2621337.44,4460.00,0.17
"ARROIO DOS RATOS - RS",1862772.93,1834692.93,-28080.00,-1.51
"IBITIURA DE MINAS - MG",930242.12,922882.12,-7360.00,-0.79
"TRES ARROIOS - RS",827286.78,821766.78,-5520.00,-0.67
"DOBRADA - SP",954846.61,924226.61,-30620.00,-3.21
"SULINA - PR",1316986.55,1308686.55,-8300.00,-0.63
"LAVRAS - MG",9225274.85,9100694.85,-124580.00,-1.35
"BANANAL - SP",1442228.05,1432468.05,-9760.00,-0.68
"VARGEM GRANDE PAULISTA - SP",3634539.10,3523539.10,-111000.00,-3.05
"MANDAGUACU - PR",2350910.95,2321770.95,-29140.00,-1.24
"PATY DO ALFERES - RJ",2919089.88,2863149.88,-55940.00,-1.92
"MONTE AZUL PAULISTA - SP",2242244.44,2217044.44,-25200.00,-1.12
"NHAMUNDA - AM",3553980.05,3512980.05,-41000.00,-1.15
"SANTA ISABEL - SP",4838212.90,4714752.90,-123460.00,-2.55
"NAZARIO - GO",1156454.61,1133174.61,-23280.00,-2.01
"VERANOPOLIS - RS",3355850.96,3167618.96,-188232.00,-5.61
"VENDA NOVA DO IMIGRANTE - ES",3177829.31,3129549.31,-48280.00,-1.52
"MUNHOZ - MG",955611.16,942151.16,-13460.00,-1.41
"HERVAL D'OESTE - SC",2166497.55,2123137.55,-43360.00,-2.00
"ARACAI - MG",952882.24,949722.24,-3160.00,-0.33
"ARACATUBA - SP",12744618.03,11536029.37,-1208588.66,-9.48
"ENGENHEIRO BELTRAO - PR",2193677.46,2157237.46,-36440.00,-1.66
"SAO MIGUEL DO ANTA - MG",1056025.71,1039685.71,-16340.00,-1.55
"MONTE CARMELO - MG",4679221.03,4534701.03,-144520.00,-3.09
"POA - SP",6412988.42,6136768.42,-276220.00,-4.31
"SAQUAREMA - RJ",7947091.12,7913111.12,-33980.00,-0.43
"HOLAMBRA - SP",2094915.44,2082575.44,-12340.00,-0.59
"ITACURUBI - RS",889942.03,883302.03,-6640.00,-0.75
"FORMOSO - MG",1522285.31,1498665.31,-23620.00,-1.55
"RONCADOR - PR",1940810.93,1910550.93,-30260.00,-1.56
"ANICUNS - GO",3629221.27,3579081.27,-50140.00,-1.38
"GALVAO - SC",1073648.00,1067088.00,-6560.00,-0.61
"CATUTI - MG",976632.28,958652.28,-17980.00,-1.84
"BURI - SP",2063628.43,2045108.43,-18520.00,-0.90
"MONTE CARLO - SC",1055409.26,1039909.26,-15500.00,-1.47
"CAJURI - MG",949689.80,943989.80,-5700.00,-0.60
"MATOZINHOS - MG",3337650.08,3257130.08,-80520.00,-2.41
"BOA VISTA DO SUL - RS",902309.00,897569.00,-4740.00,-0.53
"BOCAIUVA DO SUL - PR",1751826.24,1722946.24,-28880.00,-1.65
"SAO LUIS DO PARAITINGA - SP",1731530.66,1721090.66,-10440.00,-0.60
"SAO MARCOS - RS",2818681.98,2772281.98,-46400.00,-1.65
"PASSOS MAIA - SC",891491.20,877491.20,-14000.00,-1.57
"CAPITAO POCO - PA",5208254.56,5204814.56,-3440.00,-0.07
"CHAPADA GAUCHA - MG",1601689.01,1564509.01,-37180.00,-2.32
"ARAPUTANGA - MT",2035686.75,1993746.75,-41940.00,-2.06
"MONTE CASTELO - SP",971501.43,963821.43,-7680.00,-0.79
"BAURU - SP",15189109.76,14325909.76,-863200.00,-5.68
"LUIZ ALVES - SC",1868297.65,1834717.65,-33580.00,-1.80
"LAURO MULLER - SC",1822693.34,1790793.34,-31900.00,-1.75
"IARAS - SP",945530.69,938710.69,-6820.00,-0.72
"ROMELANDIA - SC",839979.72,821219.72,-18760.00,-2.23
"ANTONINA - PR",2251541.34,2201481.34,-50060.00,-2.22
"CAICO - RN",6883000.49,6880480.49,-2520.00,-0.04
"MARIPA DE MINAS - MG",922757.55,919157.55,-3600.00,-0.39
"ITABIRINHA - MG",1585154.32,1565214.32,-19940.00,-1.26
"DIVINOLANDIA - SP",1301162.05,1285882.05,-15280.00,-1.17
"CONSELHEIRO PENA - MG",2531443.06,2472323.06,-59120.00,-2.34
"CORREIA PINTO - SC",2812517.92,2780337.92,-32180.00,-1.14
"IRAI DE MINAS - MG",1452253.11,1436213.11,-16040.00,-1.10
"ABADIANIA - GO",2172167.92,2139167.92,-33000.00,-1.52
"JOIA - RS",1133551.46,1100611.46,-32940.00,-2.91
"ITIRAPINA - SP",1648362.59,1626842.59,-21520.00,-1.31
"INACIOLANDIA - GO",1329843.86,1319463.86,-10380.00,-0.78
"GOIANORTE - TO",977746.93,952506.93,-25240.00,-2.58
"HEITORAI - GO",881781.79,865921.79,-15860.00,-1.80
"SANTA BARBARA D'OESTE - SP",10921212.51,10529552.51,-391660.00,-3.59
"COROACI - MG",1427253.26,1409753.26,-17500.00,-1.23
"ALMIRANTE TAMANDARE DO SUL - RS",976524.91,972104.91,-4420.00,-0.45
"SONORA - MS",2648873.08,2626973.08,-21900.00,-0.83
"SELVIRIA - MS",1748626.86,1737006.86,-11620.00,-0.66
"IRANI - SC",1025406.53,1003886.53,-21520.00,-2.10
"ITANHANDU - MG",2201295.52,2167295.52,-34000.00,-1.54
"BARCELOS - AM",2289111.99,2240211.99,-48900.00,-2.14
"ITABIRITO - MG",7694351.41,7614571.41,-79780.00,-1.04
"PINDAMONHANGABA - SP",10544304.17,10185064.17,-359240.00,-3.41
"CACHOEIRINHA - TO",888721.55,881021.55,-7700.00,-0.87
"CARANGOLA - MG",4769525.39,4431071.94,-338453.45,-7.10
"MONTE CASTELO - SC",1055226.93,1022326.93,-32900.00,-3.12
"MOCOCA - SP",6065028.38,5921328.38,-143700.00,-2.37
"AMAPORA - PR",1222924.76,1209444.76,-13480.00,-1.10
"PONTAL - SP",3721444.53,3638624.53,-82820.00,-2.23
"VITORIA DAS MISSOES - RS",1226702.41,1220402.41,-6300.00,-0.51
"BABACULANDIA - TO",2135718.84,2112338.84,-23380.00,-1.09
"ITAPIRA - SP",5589805.48,5459365.48,-130440.00,-2.33
"MIMOSO DO SUL - ES",3391908.76,3331288.76,-60620.00,-1.79
"ITANHANGA - MT",922894.61,907394.61,-15500.00,-1.68
"AURIFLAMA - SP",1874518.22,1851118.22,-23400.00,-1.25
"CRUZALTENSE - RS",1286855.19,1284215.19,-2640.00,-0.21
"SANTA LUZIA DO PARA - PA",2626248.28,2601628.28,-24620.00,-0.94
"CANUDOS DO VALE - RS",981749.71,977329.71,-4420.00,-0.45
"MARINOPOLIS - SP",1162308.60,1157048.60,-5260.00,-0.45
"TAGUAI - SP",1390533.62,1367473.62,-23060.00,-1.66
"ISRAELANDIA - GO",896723.18,890483.18,-6240.00,-0.70
"CACHOEIRINHA - RS",7012222.61,6803982.61,-208240.00,-2.97
"MENDES - RJ",3477405.94,3455385.94,-22020.00,-0.63
"RUBIATABA - GO",2478813.87,2427953.87,-50860.00,-2.05
"NOVA TEBAS - PR",1347618.11,1322298.11,-25320.00,-1.88
"NOVO AIRAO - AM",2072459.97,2044719.97,-27740.00,-1.34
"GUARAMIRIM - SC",3068786.25,2985506.25,-83280.00,-2.71
"CAMPINA VERDE - MG",2316175.51,2278355.51,-37820.00,-1.63
"SAO LOURENCO - MG",5881615.56,5801535.56,-80080.00,-1.36
"ARARAS - SP",9338282.35,9107662.35,-230620.00,-2.47
"BORDA DA MATA - MG",1999731.13,1985951.13,-13780.00,-0.69
"ARRAIAL DO CABO - RJ",5142129.69,5103289.69,-38840.00,-0.76
"IPIACU - MG",1255712.49,1248992.49,-6720.00,-0.54
"LOUVEIRA - SP",3508360.76,3428100.76,-80260.00,-2.29
"CANOAS - RS",29766554.06,29268114.06,-498440.00,-1.67
"SELBACH - RS",1090424.01,1076444.01,-13980.00,-1.28
"FORQUILHINHA - SC",2654129.19,2602909.19,-51220.00,-1.93
"DOM JOAQUIM - MG",997610.74,975110.74,-22500.00,-2.26
"SAO SEBASTIAO DO UATUMA - AM",1243573.74,1215113.74,-28460.00,-2.29
"RIBEIRAO DO SUL - SP",908417.70,898557.70,-9860.00,-1.09
"PIRAPORA - MG",6677784.49,6527924.49,-149860.00,-2.24
"NOVA GRANADA - SP",2615597.99,2548576.67,-67021.32,-2.56
"ITATIAIUCU - MG",2064974.89,2041754.89,-23220.00,-1.12
"PINHEIROS - ES",2833328.85,2792028.85,-41300.00,-1.46
"ARCOVERDE - PE",6309498.27,6253764.31,-55733.96,-0.88
"DIVINESIA - MG",1053709.13,1046129.13,-7580.00,-0.72
"ARAPONGAS - PR",9204046.91,8928340.87,-275706.04,-3.00
"MEDINA - MG",2317006.26,2233830.14,-83176.12,-3.59
"RANCHARIA - SP",2691837.83,2628137.83,-63700.00,-2.37
"IPAUSSU - SP",1739046.62,1722066.62,-16980.00,-0.98
"JOINVILLE - SC",26501608.70,25872208.70,-629400.00,-2.37
"RIOLANDIA - SP",1841282.46,1820642.46,-20640.00,-1.12
"NOVA VENEZA - SC",1594122.41,1567802.41,-26320.00,-1.65
"TERESINA - PI",160231245.33,110247976.70,-49983268.63,-31.19
"CAJUEIRO - AL",3381494.95,3363614.95,-17880.00,-0.53
"BARRA DO GARCAS - MT",6046916.61,5932316.61,-114600.00,-1.90
"CORONEL XAVIER CHAVES - MG",910245.68,901545.68,-8700.00,-0.96
"OLIVEIRA - MG",3550129.44,3423628.51,-126500.93,-3.56
"FRANCISCO SA - MG",2694225.77,2638685.77,-55540.00,-2.06
"PORTAO - RS",3237539.82,3168646.15,-68893.67,-2.13
"PIRACAIA - SP",2832085.97,2775385.97,-56700.00,-2.00
"CAMPO GRANDE - MS",102900217.86,73608748.10,-29291469.76,-28.47
"MIRACEMA DO TOCANTINS - TO",2926904.12,2842204.12,-84700.00,-2.89
"DELFIM MOREIRA - MG",987015.79,968795.79,-18220.00,-1.85
"BIAS FORTES - MG",907522.67,898782.67,-8740.00,-0.96
"BANDEIRA - MG",980139.75,969539.75,-10600.00,-1.08
"CAMPO LIMPO PAULISTA - SP",5122674.09,4994574.09,-128100.00,-2.50
"BARRA DO GUARITA - RS",1058586.72,1046966.72,-11620.00,-1.10
"ARAPUA - PR",984565.89,972685.89,-11880.00,-1.21
"GALIA - SP",970844.78,958964.78,-11880.00,-1.22
"PRESIDENTE CASTELLO BRANCO - SC",778718.95,774018.95,-4700.00,-0.60
"CANDEIAS - MG",1878113.94,1851593.94,-26520.00,-1.41
"BURITIS - MG",3048733.79,3000493.79,-48240.00,-1.58
"CONGONHAS DO NORTE - MG",992152.92,971652.92,-20500.00,-2.07
"JOANOPOLIS - SP",1626330.76,1616830.76,-9500.00,-0.58
"PRESIDENTE JUSCELINO - MG",979704.64,969144.64,-10560.00,-1.08
"VARGEM - SC",979801.80,971381.80,-8420.00,-0.86
"NATIVIDADE DA SERRA - SP",1110289.94,1094209.94,-16080.00,-1.45
"PAINS - MG",1390753.13,1372073.13,-18680.00,-1.34
"SAO VENDELINO - RS",826134.57,820194.57,-5940.00,-0.72
"ARAGUACU - TO",1304382.57,1279722.57,-24660.00,-1.89
"ORTIGUEIRA - PR",3352847.73,3274187.73,-78660.00,-2.35
"ITAPORANGA - SP",1752977.63,1719937.63,-33040.00,-1.88
"CRUZETA - RN",1157340.66,1149100.66,-8240.00,-0.71
"MUNIZ FREIRE - ES",2600100.18,2568200.18,-31900.00,-1.23
"BARAO DE COCAIS - MG",4159130.77,4120570.77,-38560.00,-0.93
"BICAS - MG",1849819.80,1828310.67,-21509.13,-1.16
"FREI ROGERIO - SC",872793.97,865333.97,-7460.00,-0.85
"CACADOR - SC",5453112.47,5261937.52,-191174.95,-3.51
"CONCHAL - SP",2576916.17,2518776.17,-58140.00,-2.26
"NOVA ITABERABA - SC",853363.93,841063.93,-12300.00,-1.44
"CATUIPE - RS",1006695.50,980035.50,-26660.00,-2.65
"PAVERAMA - RS",1074592.14,1061452.14,-13140.00,-1.22
"GUARANI D'OESTE - SP",1024254.90,1018254.90,-6000.00,-0.59
"BARRA DO RIBEIRO - RS",1250457.12,1223797.12,-26660.00,-2.13
"MONTES CLAROS DE GOIAS - GO",3443862.91,3431742.91,-12120.00,-0.35
"CURUCA - PA",3915778.74,3889338.74,-26440.00,-0.68
"DOIS IRMAOS DAS MISSOES - RS",856411.09,850311.09,-6100.00,-0.71
"CAIBATE - RS",952406.98,935966.98,-16440.00,-1.73
"RIALMA - GO",1458590.65,1441710.65,-16880.00,-1.16
"ELOI MENDES - MG",2678384.32,2641804.32,-36580.00,-1.37
"INHUMAS - GO",5744563.41,5652643.41,-91920.00,-1.60
"NEPOMUCENO - MG",2783688.07,2701624.95,-82063.12,-2.95
"PARANAIGUARA - GO",1612300.38,1591180.38,-21120.00,-1.31
"AGUA COMPRIDA - MG",1071160.82,1065140.82,-6020.00,-0.56
"MIRACATU - SP",2477927.76,2414267.76,-63660.00,-2.57
"INACIO MARTINS - PR",1939101.91,1901881.91,-37220.00,-1.92
"FORMOSO - GO",1250275.52,1235515.52,-14760.00,-1.18
"SERAFINA CORREA - RS",2237810.98,2207130.98,-30680.00,-1.37
"SANTO ANTONIO DO ARACANGUA - SP",1519328.77,1511328.77,-8000.00,-0.53
"VARGEM - SP",934098.29,925658.29,-8440.00,-0.90
"CHARQUEADAS - RS",3792474.04,3728834.04,-63640.00,-1.68
"FERNAO - SP",905880.02,901760.02,-4120.00,-0.45
"AVAI - SP",906938.72,890118.72,-16820.00,-1.85
"PAULO FRONTIN - PR",1408517.17,1390497.17,-18020.00,-1.28
"QUERENCIA DO NORTE - PR",1668493.12,1639493.12,-29000.00,-1.74
"TURVOLANDIA - MG",950501.30,938861.30,-11640.00,-1.22
"PERDOES - MG",2454718.57,2413298.57,-41420.00,-1.69
"BERTOPOLIS - MG",924975.00,919335.00,-5640.00,-0.61
"SAO CRISTOVAO - SE",6324832.07,6315890.23,-8941.84,-0.14
"ALTA FLORESTA - MT",4088821.40,3970181.40,-118640.00,-2.90
"IBIAI - MG",1310280.62,1281960.62,-28320.00,-2.16
"ALVINOPOLIS - MG",1720718.49,1673918.49,-46800.00,-2.72
"ESTRELA DO NORTE - SP",888459.50,881699.50,-6760.00,-0.76
"RECURSOLANDIA - TO",914672.03,905012.03,-9660.00,-1.06
"SERRA AZUL - SP",1351419.82,1328159.82,-23260.00,-1.72
"LEME - SP",7391809.71,7212089.71,-179720.00,-2.43
"CAPITAO - RS",1013512.85,1009432.85,-4080.00,-0.40
"SILVIANOPOLIS - MG",1016260.68,1003600.68,-12660.00,-1.25
"RIBEIRAO PRETO - SP",24863021.91,23755541.91,-1107480.00,-4.45
"CAMANDUCAIA - MG",2377798.91,2338282.75,-39516.16,-1.66
"SANTO ANTONIO DE GOIAS - GO",944980.84,932860.84,-12120.00,-1.28
"URUTAI - GO",944225.94,937285.94,-6940.00,-0.73
"SALESOPOLIS - SP",1756192.77,1710952.77,-45240.00,-2.58
"RENASCENCA - PR",1284200.62,1268120.62,-16080.00,-1.25
"JEQUITAI - MG",1042158.67,1018738.67,-23420.00,-2.25
"MOEMA - MG",1065153.85,1045553.85,-19600.00,-1.84
"TATUI - SP",7808759.85,7606039.85,-202720.00,-2.60
"BROTAS - SP",1991037.13,1957997.13,-33040.00,-1.66
"BANDEIRA DO SUL - MG",933099.30,919739.30,-13360.00,-1.43
"SERTAO - RS",1501658.17,1487138.17,-14520.00,-0.97
"ARAPUA - MG",902873.38,896653.38,-6220.00,-0.69
"ARROIO DO PADRE - RS",948335.48,943635.48,-4700.00,-0.50
"MOJI MIRIM - SP",6950581.19,6800221.19,-150360.00,-2.16
"RONDOLANDIA - MT",901426.79,895106.79,-6320.00,-0.70
"MONTE SIAO - MG",2179186.19,2156246.19,-22940.00,-1.05
"PETROLANDIA - SC",984845.83,968505.83,-16340.00,-1.66
"INCONFIDENTES - MG",987065.73,976445.73,-10620.00,-1.08
"GRAVATAI - RS",15949366.19,15573086.19,-376280.00,-2.36
"FRANCISCO BELTRAO - PR",10417806.12,10214786.12,-203020.00,-1.95
"SAO SEBASTIAO DO RIO VERDE - MG",907222.84,904642.84,-2580.00,-0.28
"SANTANA DO MANHUACU - MG",1008430.38,1005110.38,-3320.00,-0.33
"PIRAJU - SP",3299417.16,3229397.16,-70020.00,-2.12
"SANTA FE DE GOIAS - GO",1055695.42,1044795.42,-10900.00,-1.03
"CIPOTANEA - MG",959948.11,942088.11,-17860.00,-1.86
"VISTA ALEGRE DO PRATA - RS",1057264.37,1054044.37,-3220.00,-0.30
"TOLEDO - PR",8538077.23,7927756.85,-610320.38,-7.15
"JUARA - MT",3452998.85,3354398.85,-98600.00,-2.86
"PASSA-VINTE - MG",892481.43,889801.43,-2680.00,-0.30
"ITABERA - SP",2071285.08,1991885.08,-79400.00,-3.83
"MIRANORTE - TO",2923193.61,2884193.61,-39000.00,-1.33
"BOCAINA DO SUL - SC",891848.71,888788.71,-3060.00,-0.34
"FAZENDA VILANOVA - RS",1138492.10,1134752.10,-3740.00,-0.33
"RINCAO - SP",1266856.71,1246896.71,-19960.00,-1.58
"OSASCO - SP",21337480.49,19951440.49,-1386040.00,-6.50
"IGARAPAVA - SP",2904940.22,2883740.22,-21200.00,-0.73
"ABAETE - MG",2372458.50,2327878.50,-44580.00,-1.88
"MUNDO NOVO - MS",4602032.23,4534274.15,-67758.08,-1.47
"CAJATI - SP",3946241.68,3868001.68,-78240.00,-1.98
"COQUEIROS DO SUL - RS",952463.92,947923.92,-4540.00,-0.48
"SERRANOPOLIS - GO",1231497.61,1219857.61,-11640.00,-0.95
"CIDREIRA - RS",2067447.89,2040247.89,-27200.00,-1.32
"CONFRESA - MT",3180131.38,3108531.38,-71600.00,-2.25
"ATIBAIA - SP",8684797.03,8376117.03,-308680.00,-3.55
"PRIMEIRO DE MAIO - PR",2134223.01,2113403.01,-20820.00,-0.98
"RONDONOPOLIS - MT",16512706.17,16032826.17,-479880.00,-2.91
"DURANDE - MG",1208262.52,1182562.52,-25700.00,-2.13
"ENGENHO VELHO - RS",1082091.90,1077131.90,-4960.00,-0.46
"SAO BERNARDINO - SC",1043142.18,1039142.18,-4000.00,-0.38
"ANTONIO DIAS - MG",1298418.74,1260898.74,-37520.00,-2.89
"PRATAPOLIS - MG",1198337.93,1177317.93,-21020.00,-1.75
"PAINEIRAS - MG",988501.34,977721.34,-10780.00,-1.09
"CRUZALIA - SP",869933.85,863013.85,-6920.00,-0.80
"IGARATA - SP",1211695.16,1192395.16,-19300.00,-1.59
"JANUARIA - MG",5317668.65,5115768.65,-201900.00,-3.80
"SANTA VITORIA - MG",4336635.89,4295475.89,-41160.00,-0.95
"SAO PAULO DE OLIVENCA - AM",5136720.73,5044580.73,-92140.00,-1.79
"BARRACAO - PR",1723913.81,1686113.81,-37800.00,-2.19
"CABREUVA - SP",3289978.49,3178258.49,-111720.00,-3.40
"JARI - RS",882492.97,875412.97,-7080.00,-0.80
"ERECHIM - RS",6008953.02,5778773.02,-230180.00,-3.83
"IBEMA - PR",1029870.74,1016170.74,-13700.00,-1.33
"SANTA BARBARA DO TUGURIO - MG",951595.76,946555.76,-5040.00,-0.53
"EMBU - SP",11593127.42,10857427.42,-735700.00,-6.35
"MIRAGUAI - RS",878687.42,852847.42,-25840.00,-2.94
"ITAUNA - MG",7136419.25,6945939.25,-190480.00,-2.67
"TAUBATE - SP",12902043.08,12548003.89,-354039.19,-2.74
"IBATIBA - ES",2761666.46,2733906.46,-27760.00,-1.01
"RIO QUENTE - GO",1339248.69,1332728.69,-6520.00,-0.49
"VINHEDO - SP",5220797.89,5175717.89,-45080.00,-0.86
"CENTENARIO - RS",975696.67,965996.67,-9700.00,-0.99
"COTIA - SP",10630099.79,10149839.79,-480260.00,-4.52
"RITAPOLIS - MG",929850.56,918530.56,-11320.00,-1.22
"CAMPINORTE - GO",1352782.21,1322482.21,-30300.00,-2.24
"CORREGO DANTA - MG",900516.82,894056.82,-6460.00,-0.72
"SOBRADINHO - RS",2548054.48,2501845.43,-46209.05,-1.81
"ARAMINA - SP",894477.07,883137.07,-11340.00,-1.27
"JANDAIA DO SUL - PR",2173714.92,2123814.92,-49900.00,-2.30
"MORRINHOS DO SUL - RS",1459823.41,1451223.41,-8600.00,-0.59
"RECREIO - MG",1334388.68,1321708.68,-12680.00,-0.95
"MUTUNOPOLIS - GO",1094367.41,1083787.41,-10580.00,-0.97
"BARRACAO - RS",1265898.00,1253978.00,-11920.00,-0.94
"POPULINA - SP",994056.37,985916.37,-8140.00,-0.82
"JAIBA - MG",3217822.82,3073622.82,-144200.00,-4.48
"IMARUI - SC",1952919.43,1927339.43,-25580.00,-1.31
"DOIS VIZINHOS - PR",4250250.48,4145390.48,-104860.00,-2.47
"MARIANA PIMENTEL - RS",859434.18,855854.18,-3580.00,-0.42
"SAO FELIX DO TOCANTINS - TO",749115.77,740795.77,-8320.00,-1.11
"NOVA SANTA BARBARA - PR",1147441.81,1138201.81,-9240.00,-0.81
"INDAIAL - SC",4828057.46,4736037.46,-92020.00,-1.91
"POUSO NOVO - RS",1056906.19,1052866.19,-4040.00,-0.38
"FERNANDES PINHEIRO - PR",1288300.88,1269140.88,-19160.00,-1.49
"GUAPIRAMA - PR",996447.87,986347.87,-10100.00,-1.01
"PALMEIROPOLIS - TO",1800162.67,1776022.67,-24140.00,-1.34
"MACAPA - AP",77204104.46,52369930.07,-24834174.39,-32.17
"PALMARES - PE",6930096.57,6727831.60,-202264.97,-2.92
"ALFENAS - MG",11508280.44,11315140.44,-193140.00,-1.68
"SAO SEBASTIAO DO OESTE - MG",1146549.54,1140949.54,-5600.00,-0.49
"TOLEDO - MG",1054749.28,1037989.28,-16760.00,-1.59
"AGUAS MORNAS - SC",1005864.83,990404.83,-15460.00,-1.54
"ITAUBA - MT",999883.49,983283.49,-16600.00,-1.66
"ANTONIO PRADO - RS",1553199.91,1522099.91,-31100.00,-2.00
"MANICORE - AM",4585557.72,4469217.72,-116340.00,-2.54
"GUABIRUBA - SC",2061073.56,2045493.56,-15580.00,-0.76
"JOAQUIM TAVORA - PR",1524980.53,1498040.53,-26940.00,-1.77
"SANTA MARGARIDA - MG",1952579.10,1913519.10,-39060.00,-2.00
"TREZE TILIAS - SC",1058028.33,1049108.33,-8920.00,-0.84
"RIO DOS INDIOS - RS",1379867.89,1377487.89,-2380.00,-0.17
"CAPELA NOVA - MG",946107.93,934987.93,-11120.00,-1.18
"CENTENARIO - TO",841586.48,835166.48,-6420.00,-0.76
"IVAIPORA - PR",3198726.37,3123726.37,-75000.00,-2.34
"GUAIRA - SP",3985798.47,3917318.47,-68480.00,-1.72
"ITAPEJARA D'OESTE - PR",1570294.55,1543934.55,-26360.00,-1.68
"OLEO - SP",846974.12,840234.12,-6740.00,-0.80
"FLORES DE GOIAS - GO",1709811.61,1690511.61,-19300.00,-1.13
"TOMAZINA - PR",1240171.65,1214591.65,-25580.00,-2.06
"UNIAO DO OESTE - SC",930883.02,924763.02,-6120.00,-0.66
"CORONEL BARROS - RS",847599.42,844919.42,-2680.00,-0.32
"PEDRO TEIXEIRA - MG",888264.23,885684.23,-2580.00,-0.29
"SERTANEJA - PR",1583210.10,1569390.10,-13820.00,-0.87
"SANTA MONICA - PR",1032189.62,1023549.62,-8640.00,-0.84
"MARINGA - PR",32280859.07,31703299.07,-577560.00,-1.79
"SAO JOAO DE MERITI - RJ",17060671.99,16796651.99,-264020.00,-1.55
"JOVIANIA - GO",1455828.30,1445048.30,-10780.00,-0.74
"MUNDO NOVO - GO",1083838.22,1063978.22,-19860.00,-1.83
"NOVO ALEGRE - TO",972871.42,962991.42,-9880.00,-1.02
"CANA VERDE - MG",1024725.38,1012585.38,-12140.00,-1.18
"PORTO MURTINHO - MS",2737328.59,2716408.59,-20920.00,-0.76
"GUIA LOPES DA LAGUNA - MS",1540927.96,1511947.96,-28980.00,-1.88
"PALMEIRAS DE GOIAS - GO",2604016.24,2559496.24,-44520.00,-1.71
"SANTO ANDRE - SP",25936530.93,24557390.93,-1379140.00,-5.32
"SANTA ALBERTINA - SP",1202331.16,1191931.16,-10400.00,-0.86
"ENCRUZILHADA DO SUL - RS",2641314.96,2559394.95,-81920.01,-3.10
"CERRO GRANDE DO SUL - RS",1537883.60,1509403.60,-28480.00,-1.85
