"Mun","entrada/marco/201408.zip","entrada/abril/201408.zip","Diff","Percent"
"MANOEL VIANA - RS",545176.71,542763.77,-2412.94,-0.44
"UNA - BA",3178732.84,3178087.16,-645.68,-0.02
"TAQUARAL DE GOIAS - GO",746609.06,735609.06,-11000.00,-1.47
"BARAO DE MELGACO - MT",526297.43,522357.43,-3940.00,-0.75
"IBAITI - PR",2170575.28,2148254.28,-22321.00,-1.03
"PINHEIRO - MA",6975367.98,6973449.87,-1918.11,-0.03
"COLMEIA - TO",855210.26,830374.68,-24835.58,-2.90
"IBATE - SP",2312838.36,2255636.36,-57202.00,-2.47
"ROLIM DE MOURA - RO",4384579.68,4272092.71,-112486.97,-2.57
"ARROIO TRINTA - SC",468825.56,466985.56,-1840.00,-0.39
"AGUA LIMPA - GO",527500.84,524705.65,-2795.19,-0.53
"RIO DA CONCEICAO - TO",414523.34,413732.04,-791.30,-0.19
"PIQUETE - SP",1012328.25,976128.25,-36200.00,-3.58
"LADAINHA - MG",1472271.30,1459380.30,-12891.00,-0.88
"MARICA - RJ",36450453.34,36423023.56,-27429.78,-0.08
"MURICILANDIA - TO",699107.87,698084.71,-1023.16,-0.15
"AMARANTE - PI",2547073.18,2515019.18,-32054.00,-1.26
"BRASILEIA - AC",1608260.01,1588499.01,-19761.00,-1.23
"ITAPACI - GO",1442377.57,1439177.57,-3200.00,-0.22
"PEDRA - PE",2986182.41,2982640.41,-3542.00,-0.12
"PALMEIRA DOS INDIOS - AL",8118533.73,8063398.73,-55135.00,-0.68
"URUSSANGA - SC",2038314.90,2012871.90,-25443.00,-1.25
"IMBE - RS",1831191.69,1829096.69,-2095.00,-0.11
"SALTO DE PIRAPORA - SP",2259646.17,2182193.17,-77453.00,-3.43
"SAO JOSE DO BREJO DO CRUZ - PB",563991.35,562913.35,-1078.00,-0.19
"ESPERANTINA - TO",1309865.52,1309226.13,-639.39,-0.05
"SAO FERNANDO - RN",606035.08,604849.08,-1186.00,-0.20
"OURICURI - PE",4118922.25,4091317.85,-27604.40,-0.67
"HONORIO SERPA - PR",629050.43,618600.43,-10450.00,-1.66
"CALDAS - MG",1013000.66,1010614.00,-2386.66,-0.24
"SAO MIGUEL - RN",2373586.51,2348344.51,-25242.00,-1.06
"ESTADO - ES",433235031.71,496287931.23,63052899.52,14.55
"ATALEIA - MG",1135192.84,1110411.62,-24781.22,-2.18
"PIRAUBA - MG",837909.37,793659.37,-44250.00,-5.28
"PIRACICABA - SP",20342761.50,19885686.50,-457075.00,-2.25
"QUATRO IRMAOS - RS",484635.21,451837.21,-32798.00,-6.77
"ESTADO - DF",43894546.90,123291607.46,79397060.56,180.88
"RESERVA DO IGUACU - PR",999078.71,996341.71,-2737.00,-0.27
"TURVO - PR",1102176.55,1084285.49,-17891.06,-1.62
"CERRO CORA - RN",1206426.25,1203631.25,-2795.00,-0.23
"SAO FRANCISCO DO OESTE - RN",721944.15,721565.13,-379.02,-0.05
"LAVANDEIRA - TO",426017.17,424504.17,-1513.00,-0.36
"FLORESTA - PE",2864932.75,2805375.75,-59557.00,-2.08
"CUNHA - SP",1537778.30,1421220.30,-116558.00,-7.58
"ESTADO - CE",403057007.05,534675365.41,131618358.36,32.66
"ITAPECERICA DA SERRA - SP",6869594.53,6688066.05,-181528.48,-2.64
"NOVA LARANJEIRAS - PR",1010688.62,973588.62,-37100.00,-3.67
"ACAILANDIA - MA",8216077.30,8212580.30,-3497.00,-0.04
"NOVA IGUACU - RJ",30560739.49,30547539.49,-13200.00,-0.04
"VILA MARIA - RS",857182.40,841545.92,-15636.48,-1.82
"NOVO XINGU - RS",448992.69,447656.69,-1336.00,-0.30
"TRACUNHAEM - PE",1091630.69,1090216.69,-1414.00,-0.13
"FLORESTA - PR",562200.07,560837.07,-1363.00,-0.24
"SANTO ANTONIO DA PLATINA - PR",2248272.22,2226686.22,-21586.00,-0.96
"VOLTA REDONDA - RJ",15914610.84,15893343.43,-21267.41,-0.13
"SAO MIGUEL DO TOCANTINS - TO",1003644.58,1002578.88,-1065.70,-0.11
"SAO JOSE DOS BASILIOS - MA",1514291.72,1513934.67,-357.05,-0.02
"GOIANIRA - GO",4193229.75,4177011.66,-16218.09,-0.39
"CORINTO - MG",1525521.43,1515471.43,-10050.00,-0.66
"ESTADO - BA",604621897.38,892479411.84,287857514.46,47.61
"CAMETA - PA",10804468.31,10798462.31,-6006.00,-0.06
"TIJUCAS - SC",1622669.78,1606194.78,-16475.00,-1.02
"ARAPIRACA - AL",22409226.70,22407503.70,-1723.00,-0.01
"IPAMERI - GO",2086485.53,2066777.60,-19707.93,-0.94
"CAMPESTRE - AL",931746.21,917846.21,-13900.00,-1.49
"ESTADO - AC",187158517.68,222196299.51,35037781.83,18.72
"TRINDADE - GO",5370680.20,5206668.94,-164011.26,-3.05
"MINEIROS - GO",4744819.85,4711391.04,-33428.81,-0.70
"CALCOENE - AP",850348.81,848379.81,-1969.00,-0.23
"GARANHUNS - PE",9990330.44,9911216.39,-79114.05,-0.79
"ARARIPE - CE",2941355.95,2941114.16,-241.79,-0.01
"NOVA OLINDA - TO",1135628.24,1130715.24,-4913.00,-0.43
"PEREIRA BARRETO - SP",1884290.39,1851740.39,-32550.00,-1.73
"EUNAPOLIS - BA",12272916.23,12271568.23,-1348.00,-0.01
"ESTADO - AM",209042325.36,316468036.30,107425710.94,51.39
"ESTADO - AL",226779224.68,337893398.61,111114173.93,49.00
"ESTADO - AP",189469082.98,209638405.83,20169322.85,10.65
"SALETE - SC",593500.24,590144.24,-3356.00,-0.57
"PRESIDENTE MEDICI - RO",1406347.63,1379656.99,-26690.64,-1.90
"MARAVILHA - SC",1498679.46,1490584.46,-8095.00,-0.54
"UMUARAMA - PR",7892378.48,7835213.48,-57165.00,-0.72
"BAGRE - PA",2966321.02,2965120.02,-1201.00,-0.04
"BRASILANDIA DO SUL - PR",564388.13,544988.13,-19400.00,-3.44
"CRISSIUMAL - RS",1071251.59,1052564.48,-18687.11,-1.74
"BOA HORA - PI",812190.83,810938.83,-1252.00,-0.15
"ANAJAS - PA",3171432.39,3171060.77,-371.62,-0.01
"SAPIRANGA - RS",3376459.59,3252851.74,-123607.85,-3.66
"OSORIO - RS",8611784.52,8573845.52,-37939.00,-0.44
"MATUPA - MT",1135040.52,1058440.52,-76600.00,-6.75
"BURITINOPOLIS - GO",870853.20,851821.35,-19031.85,-2.19
"VEREDINHA - MG",749145.91,747110.91,-2035.00,-0.27
"OURO PRETO - MG",7577183.94,7488133.94,-89050.00,-1.18
"LORENA - SP",4506251.74,4440603.74,-65648.00,-1.46
"SANTOS - SP",20158931.30,20006785.88,-152145.42,-0.75
"RESTINGA SECA - RS",1202059.15,1161053.04,-41006.11,-3.41
"MATAO - SP",2660832.46,2546782.46,-114050.00,-4.29
"PIRITIBA - BA",3021066.89,3020660.24,-406.65,-0.01
"OLIVEIRA DOS BREJINHOS - BA",2130403.17,2126403.17,-4000.00,-0.19
"PALMEIRAS DO TOCANTINS - TO",590382.49,588006.19,-2376.30,-0.40
"COQUEIRAL - MG",711716.52,677481.52,-34235.00,-4.81
"PINDARE-MIRIM - MA",4098388.93,4097820.94,-567.99,-0.01
"RIO VERDE DE MATO GROSSO - MS",1478970.99,1476443.55,-2527.44,-0.17
"MARAPOAMA - SP",726030.22,724454.22,-1576.00,-0.22
"IPUBI - PE",2367700.50,2364204.50,-3496.00,-0.15
"BARRA DE SAO FRANCISCO - ES",3723195.64,3717801.64,-5394.00,-0.14
"TEOTONIO VILELA - AL",5835902.09,5833054.09,-2848.00,-0.05
"SANTA CRUZ - RN",3723137.17,3716853.49,-6283.68,-0.17
"PORTO DOS GAUCHOS - MT",714202.69,676586.08,-37616.61,-5.27
"XINGUARA - PA",4576602.05,4575341.05,-1261.00,-0.03
"DOUTOR SEVERIANO - RN",817676.42,815614.43,-2061.99,-0.25
"ACARI - RN",1077083.76,1073358.76,-3725.00,-0.35
"IRANDUBA - AM",4931320.13,4929198.13,-2122.00,-0.04
"SANTA ROSA DO SUL - SC",724747.67,721205.67,-3542.00,-0.49
"EQUADOR - RN",841569.02,840382.20,-1186.82,-0.14
"CONTAGEM - MG",23898808.87,20891824.87,-3006984.00,-12.58
"SANTANA DA VARGEM - MG",635438.50,616888.50,-18550.00,-2.92
"IGUAPE - SP",4484760.76,4446660.76,-38100.00,-0.85
"CAMPESTRE DO MARANHAO - MA",1766200.16,1764495.16,-1705.00,-0.10
"SAO PEDRO - SP",2152848.78,2128828.78,-24020.00,-1.12
"AREAL - RJ",1029862.59,1029437.90,-424.69,-0.04
"BERILO - MG",1169318.32,1055024.32,-114294.00,-9.77
"JARDIM OLINDA - PR",801745.67,789279.67,-12466.00,-1.55
"PIRANGA - MG",1330093.58,1220193.58,-109900.00,-8.26
"CAIANA - MG",796503.07,784253.07,-12250.00,-1.54
"NOVA OLINDA - PB",731559.16,729536.16,-2023.00,-0.28
"CONCEICAO DO JACUIPE - BA",2485667.04,2485068.22,-598.82,-0.02
"CERQUEIRA CESAR - SP",1354874.50,1350838.50,-4036.00,-0.30
"CRUZEIRO DO SUL - AC",6656022.91,6442412.64,-213610.27,-3.21
"VARGINHA - MG",5231910.12,5010698.99,-221211.13,-4.23
"PILAR - AL",3439103.39,3438469.58,-633.81,-0.02
"FATIMA - TO",523863.32,521795.32,-2068.00,-0.39
"SAO PEDRO - RN",874112.91,839684.97,-34427.94,-3.94
"CASCAVEL - PR",10614727.25,9855916.43,-758810.82,-7.15
"SALDANHA MARINHO - RS",500476.43,479493.43,-20983.00,-4.19
"TOME-ACU - PA",6467326.05,6465426.05,-1900.00,-0.03
"NOVO HORIZONTE - SC",451136.60,449407.60,-1729.00,-0.38
"BOM SUCESSO DE ITARARE - SP",528350.68,526048.37,-2302.31,-0.44
"MONCAO - MA",2969667.92,2967974.92,-1693.00,-0.06
"ITAOCARA - RJ",2266527.51,2173877.51,-92650.00,-4.09
"PARAGUACU - MG",1291955.55,1267232.55,-24723.00,-1.91
"ITAGUARA - MG",913070.47,895870.47,-17200.00,-1.88
"NOVO HORIZONTE - SP",2002385.01,1946573.35,-55811.66,-2.79
"TENENTE LAURENTINO CRUZ - RN",1593414.83,1592021.83,-1393.00,-0.09
"MANHUMIRIM - MG",1593857.77,1575755.49,-18102.28,-1.14
"ARAPOTI - PR",1906143.44,1886877.77,-19265.67,-1.01
"RIQUEZA - SC",640882.54,612482.54,-28400.00,-4.43
"JATAI - GO",5897744.39,5881643.92,-16100.47,-0.27
"AMAMBAI - MS",2437957.89,2435676.89,-2281.00,-0.09
"CORONEL MARTINS - SC",493835.62,492298.62,-1537.00,-0.31
"CAMAQUA - RS",2713230.23,2628628.27,-84601.96,-3.12
"SAO JOAO DO RIO DO PEIXE - PB",1750704.10,1692796.87,-57907.23,-3.31
"ABARE - BA",1832566.21,1830612.21,-1954.00,-0.11
"TERRA BOA - PR",1854838.22,1837989.22,-16849.00,-0.91
"PASSA QUATRO - MG",1034512.66,1010297.21,-24215.45,-2.34
"BARAUNA - RN",2244155.29,2178760.31,-65394.98,-2.91
"AGUAS FORMOSAS - MG",1598540.06,1583448.17,-15091.89,-0.94
"TOUROS - RN",3056821.25,3034444.64,-22376.61,-0.73
"BERTOLINIA - PI",711457.72,707899.49,-3558.23,-0.50
"SANTA LUZIA - MG",7975457.92,7854871.92,-120586.00,-1.51
"SANTA LUZIA - MA",6624067.50,6601163.50,-22904.00,-0.35
"CANDIDO MOTA - SP",1851820.59,1792520.59,-59300.00,-3.20
"CRIXAS - GO",1574222.21,1570698.21,-3524.00,-0.22
"SANTA IZABEL DO OESTE - PR",1330086.28,1324632.28,-5454.00,-0.41
"JABOTICABAL - SP",4343488.52,4338620.52,-4868.00,-0.11
"SUCUPIRA - TO",659671.08,658203.08,-1468.00,-0.22
"VIEIROPOLIS - PB",706801.02,681951.02,-24850.00,-3.52
"DOURADOS - MS",16281437.43,16271045.65,-10391.78,-0.06
"PINHAL - RS",699498.78,697958.78,-1540.00,-0.22
"BELO HORIZONTE - MG",384589001.50,196436508.29,-188152493.21,-48.92
"TROMBAS - GO",617085.41,615839.41,-1246.00,-0.20
"OIAPOQUE - AP",1465083.38,1397283.38,-67800.00,-4.63
"ESPERANTINA - PI",3749751.33,3749324.20,-427.13,-0.01
"GUAPE - MG",1253895.95,1247131.91,-6764.04,-0.54
"CAREIRO - AM",4323109.91,4309315.91,-13794.00,-0.32
"SANTANA DO PIAUI - PI",875863.03,874719.03,-1144.00,-0.13
"AGUIARNOPOLIS - TO",1010901.08,991109.77,-19791.31,-1.96
"CORONEL PILAR - RS",414092.61,412822.61,-1270.00,-0.31
"FAXINALZINHO - RS",636185.65,634543.65,-1642.00,-0.26
"HUGO NAPOLEAO - PI",610480.30,609084.30,-1396.00,-0.23
"SANTA FILOMENA - PE",1459445.69,1457854.69,-1591.00,-0.11
"SAO PEDRO DO PIAUI - PI",1663502.40,1661410.40,-2092.00,-0.13
"BALNEARIO CAMBORIU - SC",5769646.62,5764261.62,-5385.00,-0.09
"TOROPI - RS",469632.55,468158.55,-1474.00,-0.31
"ZACARIAS - SP",523247.80,521638.80,-1609.00,-0.31
"MUNHOZ DE MELO - PR",832685.08,821585.08,-11100.00,-1.33
"SENADOR POMPEU - CE",2486003.13,2483118.13,-2885.00,-0.12
"ALVORADA - RS",7417090.21,7287624.56,-129465.65,-1.75
"AQUIDAUANA - MS",4051804.83,4051317.06,-487.77,-0.01
"ALAGOINHA - PE",1899300.95,1896743.95,-2557.00,-0.13
"FERREIRA GOMES - AP",835340.01,804400.01,-30940.00,-3.70
"TRINDADE - PE",2563814.91,2551397.91,-12417.00,-0.48
"UMBURANAS - BA",1982764.80,1975334.80,-7430.00,-0.37
"SAO PAULO DAS MISSOES - RS",561062.72,559526.68,-1536.04,-0.27
"SAO GOTARDO - MG",2156721.30,2146811.30,-9910.00,-0.46
"SANTO ANTONIO DE PADUA - RJ",4103494.83,4080844.83,-22650.00,-0.55
"POMPEU - MG",1892757.08,1874458.08,-18299.00,-0.97
"BREJAO - PE",972920.03,970939.03,-1981.00,-0.20
"LEOPOLIS - PR",593279.53,591018.53,-2261.00,-0.38
"CASINHAS - PE",1742014.90,1740363.90,-1651.00,-0.09
"CAJAZEIRAS - PB",4835886.16,4752022.16,-83864.00,-1.73
"ARAGUARI - MG",5087521.87,5085894.87,-1627.00,-0.03
"SANCLERLANDIA - GO",697123.53,693923.53,-3200.00,-0.46
"ALVORADA - TO",692743.49,691209.49,-1534.00,-0.22
"TARUMIRIM - MG",1013377.24,1005690.12,-7687.12,-0.76
"SOLIDAO - PE",1275771.46,1253935.46,-21836.00,-1.71
"CACONDE - SP",1362157.47,1329922.63,-32234.84,-2.37
"PARAOPEBA - MG",1309205.41,1287027.41,-22178.00,-1.69
"RIO DE CONTAS - BA",1533399.30,1489870.30,-43529.00,-2.84
"CATAS ALTAS DA NORUEGA - MG",546241.63,527591.63,-18650.00,-3.41
"PIEDADE - SP",2918799.01,2825299.01,-93500.00,-3.20
"LIMOEIRO DO NORTE - CE",5233143.27,5232488.74,-654.53,-0.01
"CAMPINACU - GO",1085965.54,1075815.54,-10150.00,-0.93
"GUIRICEMA - MG",622096.73,611446.73,-10650.00,-1.71
"QUIXERAMOBIM - CE",7175367.20,7170350.80,-5016.40,-0.07
"CAIAPONIA - GO",1306938.28,1305527.28,-1411.00,-0.11
"MATIAS BARBOSA - MG",1113200.91,1109647.91,-3553.00,-0.32
"SAO LOURENCO DO SUL - RS",2580853.73,2556142.37,-24711.36,-0.96
"PALMAS - TO",59975193.78,26554712.71,-33420481.07,-55.72
"UBATUBA - SP",4478378.31,4475623.31,-2755.00,-0.06
"CATALAO - GO",6953589.52,6940600.57,-12988.95,-0.19
"VERTENTES - PE",1736298.92,1734224.92,-2074.00,-0.12
"FORTALEZA DO TABOCAO - TO",515479.77,514154.04,-1325.73,-0.26
"PILAR DE GOIAS - GO",559690.92,559124.01,-566.91,-0.10
"BUIQUE - PE",3552307.77,3531126.40,-21181.37,-0.60
"PRESIDENTE GETULIO - SC",989607.45,965571.45,-24036.00,-2.43
"ESTADO - TO",240072313.31,274829021.77,34756708.46,14.48
"BURITI DO TOCANTINS - TO",845039.48,843249.87,-1789.61,-0.21
"GOIANINHA - RN",5137512.83,5114654.62,-22858.21,-0.44
"ACOPIARA - CE",4726433.43,4722237.43,-4196.00,-0.09
"BALNEARIO GAIVOTA - SC",726477.31,725213.31,-1264.00,-0.17
"RONDA ALTA - RS",1047377.51,1010260.52,-37116.99,-3.54
"ELDORADO - SP",1238890.36,1164140.36,-74750.00,-6.03
"CRUZEIRO - SP",3987373.25,3921573.25,-65800.00,-1.65
"MARIALVA - PR",1830119.58,1817219.58,-12900.00,-0.70
"GUAPORE - RS",2374813.48,2344848.48,-29965.00,-1.26
"ARARAQUARA - SP",13557871.18,13475571.18,-82300.00,-0.61
"NOVA MONTE VERDE - MT",718114.49,695264.49,-22850.00,-3.18
"ESTADO - SP",356400913.39,868361113.19,511960199.80,143.65
"SANTA TEREZA - RS",436115.51,434863.51,-1252.00,-0.29
"PINHAL DA SERRA - RS",627559.55,626361.55,-1198.00,-0.19
"SAO CRISTOVAO DO SUL - SC",727814.11,697423.11,-30391.00,-4.18
"RIO NEGRO - MS",616640.37,613642.98,-2997.39,-0.49
"SAO BENTO DO NORTE - RN",873577.45,855868.91,-17708.54,-2.03
"PAROBE - RS",2783971.37,2722392.61,-61578.76,-2.21
"TENENTE ANANIAS - RN",1181751.42,1179040.42,-2711.00,-0.23
"IBIACA - RS",479660.35,478024.35,-1636.00,-0.34
"SAO MARTINHO - RS",521711.98,519334.50,-2377.48,-0.46
"BONITO - PE",2925267.30,2923532.30,-1735.00,-0.06
"PAES LANDIM - PI",594612.32,593562.90,-1049.42,-0.18
"ESTADO - RJ",1692191954.49,1789288746.51,97096792.02,5.74
"ITAOBIM - MG",1547942.48,1504042.48,-43900.00,-2.84
"SOMBRIO - SC",1664585.27,1662286.27,-2299.00,-0.14
"ESTADO - RO",157702794.41,189284968.53,31582174.12,20.03
"ESTADO - RN",255814823.96,287891097.01,32076273.05,12.54
"SAO JOSE DO CEDRO - SC",904581.66,896522.33,-8059.33,-0.89
"DOM PEDRO DE ALCANTARA - RS",485150.86,462320.36,-22830.50,-4.71
"SAO LUIZ GONZAGA - RS",1933539.22,1907396.43,-26142.79,-1.35
"DUQUE DE CAXIAS - RJ",30348920.57,30317920.57,-31000.00,-0.10
"AVANHANDAVA - SP",851232.75,831882.75,-19350.00,-2.27
"ESTADO - RS",216263766.51,332694651.02,116430884.51,53.84
"OEIRAS DO PARA - PA",2878534.83,2876883.83,-1651.00,-0.06
"ESTADO - RR",135802050.11,166594919.51,30792869.40,22.67
"PEDRO II - PI",3400178.85,3396053.58,-4125.27,-0.12
"ERERE - CE",1127768.08,1127400.25,-367.83,-0.03
"SAO BONIFACIO - SC",473076.64,449086.91,-23989.73,-5.07
"ESTADO - SE",236906603.75,261735574.74,24828970.99,10.48
"ESTADO - SC",114508126.53,192919450.20,78411323.67,68.48
"BOM JESUS DE GOIAS - GO",1603654.09,1599665.09,-3989.00,-0.25
"ALAMBARI - SP",532779.96,530192.96,-2587.00,-0.49
"SAMPAIO - TO",671374.47,668772.47,-2602.00,-0.39
"ALTONIA - PR",1691892.54,1689617.54,-2275.00,-0.13
"ARAGARCAS - GO",1527229.92,1519858.31,-7371.61,-0.48
"PORTEIRINHA - MG",2410375.50,2396201.07,-14174.43,-0.59
"INDAIABIRA - MG",781031.18,779152.18,-1879.00,-0.24
"MINACU - GO",3237810.18,3233656.96,-4153.22,-0.13
"PACAJA - PA",5497536.63,5495984.63,-1552.00,-0.03
"CAMPO LARGO - PR",6558924.01,5220923.46,-1338000.55,-20.40
"ESTADO - PE",390314799.09,609914430.88,219599631.79,56.26
"ESTADO - PI",234365290.51,263946855.31,29581564.80,12.62
"CORACAO DE JESUS - MG",1840387.03,1839057.03,-1330.00,-0.07
"CAMPOS GERAIS - MG",1721218.93,1713086.83,-8132.10,-0.47
"BEBERIBE - CE",4302121.49,4300359.49,-1762.00,-0.04
"LAGOA DO ITAENGA - PE",1899095.56,1896910.56,-2185.00,-0.12
"ESTADO - PR",261625599.14,411671296.44,150045697.30,57.35
"TAQUARUCU DO SUL - RS",520675.29,492230.29,-28445.00,-5.46
"LAJEADO DO BUGRE - RS",515811.47,514409.47,-1402.00,-0.27
"BARRO DURO - PI",690656.40,689335.40,-1321.00,-0.19
"SANTANA DO RIACHO - MG",531460.33,530364.33,-1096.00,-0.21
"CACEQUI - RS",1097505.65,1063812.21,-33693.44,-3.07
"BOM JARDIM DE GOIAS - GO",742489.94,741162.94,-1327.00,-0.18
"RIBEIRAO PIRES - SP",6037404.19,5916545.19,-120859.00,-2.00
"CAPAO DO CIPO - RS",806974.73,787458.73,-19516.00,-2.42
"SAO VALERIO DO SUL - RS",648583.33,601776.33,-46807.00,-7.22
"MONTEZUMA - MG",710558.53,707857.53,-2701.00,-0.38
"ALIANCA DO TOCANTINS - TO",630572.18,627106.79,-3465.39,-0.55
"ESTADO - PB",260990278.32,323571713.99,62581435.67,23.98
"CABO DE SANTO AGOSTINHO - PE",13578919.22,13572367.22,-6552.00,-0.05
"ESTADO - PA",414219241.51,452337192.59,38117951.08,9.20
"BRAGANEY - PR",599042.73,579502.73,-19540.00,-3.26
"PORTO ALEGRE - RS",197748661.00,92472239.29,-105276421.71,-53.24
"RIO NEGRO - PR",2426977.16,2414319.48,-12657.68,-0.52
"VARZEA DA ROCA - BA",1804196.54,1790990.73,-13205.81,-0.73
"PORANGATU - GO",3704124.61,3679859.26,-24265.35,-0.66
"BOM JESUS DO OESTE - SC",454908.71,441208.71,-13700.00,-3.01
"SANTA ISABEL DO PARA - PA",5806335.27,5804456.27,-1879.00,-0.03
"SAO JOSE DOS QUATRO MARCOS - MT",1232192.12,1215242.12,-16950.00,-1.38
"HULHA NEGRA - RS",1032921.28,1031714.28,-1207.00,-0.12
"DESTERRO DE ENTRE RIOS - MG",570326.14,556926.14,-13400.00,-2.35
"RIO CRESPO - RO",681430.75,678264.74,-3166.01,-0.46
"BARRA DO OURO - TO",629552.80,627218.86,-2333.94,-0.37
"ESTADO - MA",406086901.10,452814947.92,46728046.82,11.51
"ESTADO - MG",413416013.28,614113263.24,200697249.96,48.55
"CHAPADA DO NORTE - MG",1509831.55,1478681.55,-31150.00,-2.06
"CURIMATA - PI",1070019.73,1068260.73,-1759.00,-0.16
"MATEUS LEME - MG",1948195.84,1917577.81,-30618.03,-1.57
"ESTADO - MS",87731430.91,123674311.40,35942880.49,40.97
"NITEROI - RJ",50089251.88,46482268.12,-3606983.76,-7.20
"IPATINGA - MG",17006092.36,16889025.36,-117067.00,-0.69
"ESTADO - MT",143757080.68,197833496.91,54076416.23,37.62
"CARLOS GOMES - RS",683633.15,682312.15,-1321.00,-0.19
"CHAPADINHA - MA",6590198.56,6587653.56,-2545.00,-0.04
"POUSO REDONDO - SC",1270241.71,1132303.17,-137938.54,-10.86
"PASSOS - MG",4785256.71,4668989.25,-116267.46,-2.43
"UBERLANDIA - MG",22172330.29,22151155.29,-21175.00,-0.10
"URUGUAIANA - RS",5882309.58,5410590.16,-471719.42,-8.02
"CASTANHAL - PA",15118815.68,14917898.68,-200917.00,-1.33
"SENADOR GUIOMARD - AC",2651712.73,2535924.16,-115788.57,-4.37
"URUBICI - SC",784028.81,779685.81,-4343.00,-0.55
"DAMIANOPOLIS - GO",521529.89,502101.14,-19428.75,-3.73
"CHAPADA DOS GUIMARAES - MT",2287748.24,2257605.82,-30142.42,-1.32
"POCO DAS ANTAS - RS",458213.06,438364.06,-19849.00,-4.33
"IBITINGA - SP",2647357.84,2602407.84,-44950.00,-1.70
"ROLANDIA - PR",3103443.24,3061546.43,-41896.81,-1.35
"BAIXA GRANDE - BA",2080602.92,2079346.63,-1256.29,-0.06
"LAGOA SANTA - GO",452272.40,450873.40,-1399.00,-0.31
"VENHA-VER - RN",840142.61,826692.61,-13450.00,-1.60
"NOVA ESPERANCA DO SUL - RS",565523.36,532100.36,-33423.00,-5.91
"SAO JOSE - SC",10419859.35,8297808.19,-2122051.16,-20.37
"IBIRAMA - SC",1412314.54,1410690.54,-1624.00,-0.11
"CRUZ MACHADO - PR",1902006.74,1894444.74,-7562.00,-0.40
"NOVA LUZITANIA - SP",494459.29,492715.29,-1744.00,-0.35
"IPANGUACU - RN",1702170.36,1700288.36,-1882.00,-0.11
"NOVA CANTU - PR",614654.75,605254.75,-9400.00,-1.53
"TAIPAS DO TOCANTINS - TO",383784.93,382028.93,-1756.00,-0.46
"ANDRE DA ROCHA - RS",445758.47,444521.47,-1237.00,-0.28
"EMBU-GUACU - SP",3206351.34,3102558.34,-103793.00,-3.24
"MAJOR SALES - RN",846608.16,839723.68,-6884.48,-0.81
"MARTINOPOLIS - SP",1779077.91,1738677.91,-40400.00,-2.27
"GARRAFAO DO NORTE - PA",3135979.18,3134460.18,-1519.00,-0.05
"ITAVERAVA - MG",575842.04,555192.04,-20650.00,-3.59
"IBIRITE - MG",8299015.46,8295909.46,-3106.00,-0.04
"RIO CLARO - SP",8471207.10,8450307.10,-20900.00,-0.25
"PALMAS - PR",2624564.59,2621011.59,-3553.00,-0.14
"CACAPAVA DO SUL - RS",2133781.69,2132682.69,-1099.00,-0.05
"JURUENA - MT",864658.29,861750.29,-2908.00,-0.34
"MONTE APRAZIVEL - SP",1215252.78,1195871.05,-19381.73,-1.59
"AUGUSTINOPOLIS - TO",1831406.45,1797487.79,-33918.66,-1.85
"NOSSA SENHORA DE NAZARE - PI",851981.56,850837.56,-1144.00,-0.13
"MONSENHOR PAULO - MG",594285.04,558371.91,-35913.13,-6.04
"MIRACEMA - RJ",2506520.89,2392272.74,-114248.15,-4.56
"PRANCHITA - PR",821820.15,796520.15,-25300.00,-3.08
"GOIANA - PE",5157420.96,5111308.53,-46112.43,-0.89
"ARAGUAINA - TO",11214735.94,11014171.62,-200564.32,-1.79
"SENADOR ALEXANDRE COSTA - MA",1170028.59,1168629.59,-1399.00,-0.12
"CAMACAN - BA",2594733.32,2594019.20,-714.12,-0.03
"CAPITAO LEONIDAS MARQUES - PR",1781458.84,1749734.84,-31724.00,-1.78
"JARAGUARI - MS",861638.64,859675.64,-1963.00,-0.23
"PESQUEIRA - PE",4612575.22,4577099.12,-35476.10,-0.77
"BADY BASSITT - SP",959416.61,938616.61,-20800.00,-2.17
"LAPA - PR",4365930.21,4365435.79,-494.42,-0.01
"PATU - RN",1178517.20,1175743.20,-2774.00,-0.24
"MIRANDOPOLIS - SP",1967575.75,1964976.75,-2599.00,-0.13
"SANTA ROSA DE VITERBO - SP",1360913.15,1316913.15,-44000.00,-3.23
"BOA VISTA DO BURICA - RS",675249.22,652093.60,-23155.62,-3.43
"JOAO DIAS - RN",635515.93,620615.93,-14900.00,-2.34
"PEDRA GRANDE - RN",1088051.77,1087726.91,-324.86,-0.03
"RIO CLARO - RJ",2274525.25,2251225.25,-23300.00,-1.02
"ESTADO - GO",183233571.57,241792608.22,58559036.65,31.96
"PAULO AFONSO - BA",8878385.52,8865563.11,-12822.41,-0.14
"ORLANDIA - SP",2267317.32,2265147.32,-2170.00,-0.10
"SAO MIGUEL DOS CAMPOS - AL",5827772.97,5824316.89,-3456.08,-0.06
"PICADA CAFE - RS",962604.91,960842.91,-1762.00,-0.18
"CURRAL NOVO DO PIAUI - PI",701555.77,700357.77,-1198.00,-0.17
"SERIDO - PB",1137374.58,1110624.58,-26750.00,-2.35
"ELDORADO - MS",921789.27,919283.27,-2506.00,-0.27
"BERNARDINO DE CAMPOS - SP",816345.90,789695.90,-26650.00,-3.26
"SANTA ROSA DO TOCANTINS - TO",850388.55,848533.55,-1855.00,-0.22
