"Mun";"entrada/marco/201808.zip";"entrada/abril/201808.zip";"Diff";"Percent"
"CARAUBAS - RN";2078482,35;2075278,35;-3204,00;-0,15
"DIVINOPOLIS - MG";13637504,66;13586822,66;-50682,00;-0,37
"CARLOPOLIS - PR";1186759,62;1184619,62;-2140,00;-0,18
"SAUDADES - SC";639768,18;632368,18;-7400,00;-1,16
"URANIA - SP";712307,09;709055,09;-3252,00;-0,46
"PONTE SERRADA - SC";914840,50;910466,50;-4374,00;-0,48
"BOQUIM - SE";2440541,51;2438117,51;-2424,00;-0,10
"PINHEIRO MACHADO - RS";1020804,09;1018860,09;-1944,00;-0,19
"VIRGOLANDIA - MG";725425,82;724969,82;-456,00;-0,06
"MORRINHOS - GO";2977046,57;2968676,57;-8370,00;-0,28
"SANTO AUGUSTO - RS";1146063,51;1087543,51;-58520,00;-5,11
"SAO JOAO DO MANHUACU - MG";962747,79;960803,79;-1944,00;-0,20
"SIMOES FILHO - BA";12180212,95;8020212,95;-4160000,00;-34,15
"COSTA RICA - MS";1925623,81;1924573,81;-1050,00;-0,05
"PONTAO - RS";692828,56;692354,56;-474,00;-0,07
"SALTO DO JACUI - RS";939571,89;938593,89;-978,00;-0,10
"RIO LARGO - AL";6889044,02;6888198,02;-846,00;-0,01
"SILVEIRAS - SP";871012,48;865472,48;-5540,00;-0,64
"VARGEM GRANDE DO RIO PARDO - MG";767108,43;758698,43;-8410,00;-1,10
"PAVAO - MG";735502,28;733048,28;-2454,00;-0,33
"SAO SEPE - RS";1577201,48;1575839,48;-1362,00;-0,09
"SANTO ANTONIO DO MONTE - MG";2056410,53;2043170,28;-13240,25;-0,64
