"Mun","entrada/marco/201502.zip","entrada/abril/201502.zip","Diff","Percent"
"ELDORADO DO SUL - RS",4078321.73,4056991.73,-21330.00,-0.52
"CANDELARIA - RS",2400968.02,2363692.02,-37276.00,-1.55
"MUITOS CAPOES - RS",577770.40,575600.40,-2170.00,-0.38
"MANDAGUARI - PR",2529346.03,2485604.89,-43741.14,-1.73
"IBOTIRAMA - BA",3207880.10,3188588.67,-19291.43,-0.60
"SANTA TEREZINHA DE ITAIPU - PR",2487144.12,2457834.40,-29309.72,-1.18
"ITAMARI - BA",1419398.33,1416488.33,-2910.00,-0.21
"PONTE ALTA DO TOCANTINS - TO",813131.97,799091.97,-14040.00,-1.73
"CRUZ DAS ALMAS - BA",6231647.72,6189657.81,-41989.91,-0.67
"SANTANA DO MUNDAU - AL",1765359.27,1758239.27,-7120.00,-0.40
"SIQUEIRA CAMPOS - PR",1840664.93,1810950.93,-29714.00,-1.61
"FLOR DO SERTAO - SC",707446.89,705544.81,-1902.08,-0.27
"PIRATINI - RS",1424759.76,1385255.18,-39504.58,-2.77
"GUARAI - TO",1915815.85,1884442.32,-31373.53,-1.64
"VANINI - RS",580977.80,580187.85,-789.95,-0.14
"ROCA SALES - RS",863743.87,858293.87,-5450.00,-0.63
"BUENOPOLIS - MG",1018809.73,1014039.73,-4770.00,-0.47
"IBIRAIARAS - RS",658034.62,649374.62,-8660.00,-1.32
"NOVO ORIENTE DO PIAUI - PI",935701.78,930521.78,-5180.00,-0.55
"SANTA MARIA DO OESTE - PR",1112920.02,1093250.02,-19670.00,-1.77
"MUCUGE - BA",1633645.91,1633176.08,-469.83,-0.03
"CASCALHO RICO - MG",758435.28,756885.28,-1550.00,-0.20
"AUREA - RS",601266.31,597256.31,-4010.00,-0.67
"MONTE SANTO DE MINAS - MG",2163049.43,2138305.92,-24743.51,-1.14
"CONCEICAO DO TOCANTINS - TO",854306.32,843346.32,-10960.00,-1.28
"ASSAI - PR",1658625.60,1639615.60,-19010.00,-1.15
"BARRETOS - SP",7675072.95,7587212.95,-87860.00,-1.14
"SAO VALENTIM - RS",605876.06,600146.06,-5730.00,-0.95
"SAO BENTO DO UNA - PE",4548219.13,4517369.13,-30850.00,-0.68
"BREJO GRANDE DO ARAGUAIA - PA",1486324.04,1485981.79,-342.25,-0.02
"WANDERLEY - BA",1780167.40,1774397.40,-5770.00,-0.32
"NONOAI - RS",1006186.46,974552.58,-31633.88,-3.14
"BERTIOGA - SP",6983935.23,6933005.23,-50930.00,-0.73
"APERIBE - RJ",1296995.10,1288285.10,-8710.00,-0.67
"RIBEIRAO DAS NEVES - MG",12567661.73,12551628.48,-16033.25,-0.13
"IGARATINGA - MG",730496.48,722966.48,-7530.00,-1.03
"SAO JOAO DA PONTE - MG",2250871.18,2224614.76,-26256.42,-1.17
"BOM PRINCIPIO - RS",1211265.97,1203925.97,-7340.00,-0.61
"PLACIDO DE CASTRO - AC",1846354.42,1810353.43,-36000.99,-1.95
"ARAGUATINS - TO",2824826.63,2781816.53,-43010.10,-1.52
"CANDIDO GODOI - RS",1032323.09,1025363.09,-6960.00,-0.67
"MARILANDIA - ES",1576434.72,1565874.72,-10560.00,-0.67
"SAO VALERIO DA NATIVIDADE - TO",666707.06,660247.06,-6460.00,-0.97
"ESPIRITO SANTO DO DOURADO - MG",675134.81,671424.47,-3710.34,-0.55
"TUPI PAULISTA - SP",1332429.84,1326909.84,-5520.00,-0.41
"RIOZINHO - RS",643306.54,638736.54,-4570.00,-0.71
"SERRA DO RAMALHO - BA",4016818.59,3997658.59,-19160.00,-0.48
"MUQUI - ES",1434529.27,1417305.83,-17223.44,-1.20
"MACURURE - BA",1231879.51,1227996.04,-3883.47,-0.32
"BARRA VELHA - SC",1984241.47,1962817.02,-21424.45,-1.08
"TACAIMBO - PE",1395091.89,1384281.89,-10810.00,-0.77
"SAO JOAO DO ARAGUAIA - PA",2142019.82,2138309.39,-3710.43,-0.17
"PASSA SETE - RS",680295.59,676675.59,-3620.00,-0.53
"GRAVATA - PE",5387025.60,5327365.60,-59660.00,-1.11
"CARATINGA - MG",5314910.13,5268506.86,-46403.27,-0.87
"NOVA ROMA DO SUL - RS",583329.10,579079.10,-4250.00,-0.73
"ITAMARAJU - BA",7268909.49,7222908.40,-46001.09,-0.63
"SAO JOSE DO BELMONTE - PE",3111060.75,3090630.75,-20430.00,-0.66
"MERIDIANO - SP",902208.40,897918.40,-4290.00,-0.48
"OSCAR BRESSANE - SP",631904.36,631535.58,-368.78,-0.06
"ALEXANDRIA - RN",2171956.27,2168426.27,-3530.00,-0.16
"ITAMBE - PR",729729.90,722229.90,-7500.00,-1.03
"PITANGUI - MG",1774664.26,1750475.61,-24188.65,-1.36
"JACAREACANGA - PA",3516473.99,3509973.99,-6500.00,-0.18
"ITABELA - BA",4068373.54,4053603.54,-14770.00,-0.36
"SAO GONCALO DO SAPUCAI - MG",1765610.96,1749219.24,-16391.72,-0.93
"ITAMBE - PE",3310364.12,3286904.12,-23460.00,-0.71
"PORCIUNCULA - RJ",2226466.19,2216906.19,-9560.00,-0.43
"REDENCAO - CE",3571784.52,3559158.52,-12626.00,-0.35
"ANGICO - TO",618594.52,614267.08,-4327.44,-0.70
"NOVA CAMPINA - SP",766281.14,759191.14,-7090.00,-0.93
"QUEDAS DO IGUACU - PR",2140457.64,2112279.27,-28178.37,-1.32
"BARRA DO CORDA - MA",11680493.27,11672833.27,-7660.00,-0.07
"BERURI - AM",2161528.44,2139029.48,-22498.96,-1.04
"DERRUBADAS - RS",673094.55,670624.55,-2470.00,-0.37
"CEDRAL - SP",700873.25,697483.25,-3390.00,-0.48
"CORONEL MACEDO - SP",644993.87,638643.87,-6350.00,-0.98
"ENTRE RIOS - SC",599333.42,590263.42,-9070.00,-1.51
"SERRA - ES",16039868.88,15885200.08,-154668.80,-0.96
"GLORIA - BA",2144298.33,2134268.33,-10030.00,-0.47
"MILTON BRANDAO - PI",1087491.89,1084571.89,-2920.00,-0.27
"COLOMBO - PR",8884540.74,8670871.93,-213668.81,-2.40
"ITAPISSUMA - PE",2463988.19,2448052.85,-15935.34,-0.65
"MURIAE - MG",10087018.95,9841449.61,-245569.34,-2.43
"CEU AZUL - PR",1046182.88,1031619.88,-14563.00,-1.39
"BARAO DE MONTE ALTO - MG",760281.44,756541.44,-3740.00,-0.49
"PEIXE - TO",1230166.18,1221306.18,-8860.00,-0.72
"OURO VERDE DE MINAS - MG",881127.76,871187.76,-9940.00,-1.13
"ANAMA - AM",1250658.32,1236729.22,-13929.10,-1.11
"LAMARAO - BA",1251215.25,1247885.25,-3330.00,-0.27
"IBIRA - SP",985986.68,981536.68,-4450.00,-0.45
"MONTE ALEGRE DO PIAUI - PI",1523104.25,1519434.25,-3670.00,-0.24
"BONINAL - BA",1851827.88,1851274.31,-553.57,-0.03
"SANTO ANGELO - RS",3554150.37,3338755.00,-215395.37,-6.06
"COLINA - SP",1413462.40,1407822.40,-5640.00,-0.40
"NOVA FATIMA - PR",797841.84,787301.84,-10540.00,-1.32
"LUIZIANIA - SP",650122.26,645802.26,-4320.00,-0.66
"IVINHEMA - MS",1885493.84,1865423.84,-20070.00,-1.06
"AJURICABA - RS",681446.11,671836.11,-9610.00,-1.41
"CONCEICAO DO COITE - BA",5853083.15,5799977.12,-53106.03,-0.91
"MINAS NOVAS - MG",2224131.23,2150006.81,-74124.42,-3.33
"NOVA PALMEIRA - PB",842864.16,842292.62,-571.54,-0.07
"ITAPORA - MS",1581696.20,1564806.20,-16890.00,-1.07
"SAO JOSE DO RIO PARDO - SP",3242411.59,3184491.59,-57920.00,-1.79
"DIVINOPOLIS DO TOCANTINS - TO",887272.52,878212.52,-9060.00,-1.02
"FRANCA - SP",9649473.25,8187194.27,-1462278.98,-15.15
"JEQUIE - BA",13757819.80,13299331.22,-458488.58,-3.33
"PUGMIL - TO",617346.16,613736.16,-3610.00,-0.58
"ITACAMBIRA - MG",707254.07,699745.71,-7508.36,-1.06
"ITAPIRATINS - TO",701858.92,696098.92,-5760.00,-0.82
"CAMBORIU - SC",3675131.21,3599817.46,-75313.75,-2.05
"TRES RIOS - RJ",6274531.83,6242031.83,-32500.00,-0.52
"ITAJU - SP",608243.80,604233.80,-4010.00,-0.66
"AGUA DOCE - SC",665909.94,655009.94,-10900.00,-1.64
"TABOLEIRO GRANDE - RN",796587.40,795097.40,-1490.00,-0.19
"BREJOES - BA",2158019.89,2145373.89,-12646.00,-0.59
"COCAL DO SUL - SC",1246903.23,1236119.55,-10783.68,-0.86
"SANTO AMARO DA IMPERATRIZ - SC",1509858.56,1494195.48,-15663.08,-1.04
"ESPERA FELIZ - MG",1867043.65,1857937.77,-9105.88,-0.49
"PIRAPO - RS",706576.87,703446.87,-3130.00,-0.44
"REGENERACAO - PI",2122632.07,2115132.07,-7500.00,-0.35
"MAR VERMELHO - AL",918397.82,917328.78,-1069.04,-0.12
"MATO QUEIMADO - RS",589835.70,590415.70,580.00,0.10
"LAGOA GRANDE - PE",2824134.14,2803049.19,-21084.95,-0.75
"BARBOSA FERRAZ - PR",1059985.24,1043335.24,-16650.00,-1.57
"COLATINA - ES",9007615.49,8943715.49,-63900.00,-0.71
"PORTO SEGURO - BA",16856787.48,16803774.07,-53013.41,-0.31
"MALLET - PR",1000809.66,982751.30,-18058.36,-1.80
"ALEGRIA - RS",610793.18,606013.18,-4780.00,-0.78
"BRACO DO NORTE - SC",1941575.91,1902985.91,-38590.00,-1.99
"MATO VERDE - MG",1375341.31,1363111.31,-12230.00,-0.89
"GUARABIRA - PB",4725203.97,4723613.97,-1590.00,-0.03
"FRUTAL - MG",3505802.99,3499917.06,-5885.93,-0.17
"ITAGUACU - ES",1421197.61,1412123.57,-9074.04,-0.64
"IBITURUNA - MG",649500.89,645500.89,-4000.00,-0.62
"ABAETETUBA - PA",16092623.45,15976611.86,-116011.59,-0.72
"CONSELHEIRO LAFAIETE - MG",6329023.90,6243625.94,-85397.96,-1.35
"LUTECIA - SP",617035.20,613255.20,-3780.00,-0.61
"ILHA DE ITAMARACA - PE",2121914.14,2086307.07,-35607.07,-1.68
"FELIZ - RS",1278163.71,1262293.71,-15870.00,-1.24
"REBOUCAS - PR",1333479.16,1298544.15,-34935.01,-2.62
"RIBEIRAO DO PINHAL - PR",1251745.21,1230198.01,-21547.20,-1.72
"ENCANTADO - RS",1904329.49,1881269.49,-23060.00,-1.21
"CENTRAL - BA",2265481.65,2258344.65,-7137.00,-0.32
"VIDEIRA - SC",2516117.17,2461585.24,-54531.93,-2.17
"RONDON - PR",830897.66,819027.66,-11870.00,-1.43
"SAO JOSE DOS PINHAIS - PR",11282347.57,11013562.67,-268784.90,-2.38
"SAO DOMINGOS - BA",1290947.60,1283698.81,-7248.79,-0.56
"RINOPOLIS - SP",738936.17,724906.17,-14030.00,-1.90
"QUARTO CENTENARIO - PR",736291.43,730381.43,-5910.00,-0.80
"SAO JOAO NEPOMUCENO - MG",1872558.13,1852287.23,-20270.90,-1.08
"ICHU - BA",1067642.38,1062949.35,-4693.03,-0.44
"PACAEMBU - SP",1098870.11,1091298.82,-7571.29,-0.69
"SUSSUAPARA - PI",927343.84,923453.84,-3890.00,-0.42
"ELISIO MEDRADO - BA",1135263.10,1128813.10,-6450.00,-0.57
"REALEZA - PR",1420943.67,1409237.50,-11706.17,-0.82
"OLHO D'AGUA DAS FLORES - AL",2791685.09,2779750.37,-11934.72,-0.43
"ACEGUA - RS",664398.28,656869.64,-7528.64,-1.13
"PIRANGI - SP",921385.26,912415.26,-8970.00,-0.97
"BRACO DO TROMBUDO - SC",586862.76,583278.42,-3584.34,-0.61
"TAMBOARA - PR",721972.17,717182.17,-4790.00,-0.66
"LUMINARIAS - MG",1085508.70,1078798.70,-6710.00,-0.62
"CAMACARI - BA",18897661.18,18780495.93,-117165.25,-0.62
"ROCHEDO - MS",722057.29,716657.29,-5400.00,-0.75
"SAO MIGUEL DO GOSTOSO - RN",1457458.39,1450418.39,-7040.00,-0.48
"SANTA LUZIA D'OESTE - RO",697554.91,681664.91,-15890.00,-2.28
"SAO JOSE DO HORTENCIO - RS",627549.08,625299.08,-2250.00,-0.36
"VALINHOS - SP",6300860.00,6248254.48,-52605.52,-0.83
"CAMPOS BORGES - RS",634335.86,630245.86,-4090.00,-0.64
"CURRAIS NOVOS - RN",3810120.33,3800960.33,-9160.00,-0.24
"SAO LOURENCO DA MATA - PE",7344184.83,7305560.45,-38624.38,-0.53
"WITMARSUM - SC",607798.31,602738.31,-5060.00,-0.83
"SAO MIGUEL DO OESTE - SC",2469250.05,2430190.05,-39060.00,-1.58
"PARICONHA - AL",1730118.70,1725468.70,-4650.00,-0.27
"TEIXEIRA SOARES - PR",1031154.22,1016964.22,-14190.00,-1.38
"ANISIO DE ABREU - PI",1106921.66,1100331.66,-6590.00,-0.60
"SANDOLANDIA - TO",614932.82,609022.82,-5910.00,-0.96
"MOGEIRO - PB",1683357.37,1674310.77,-9046.60,-0.54
"PEDREIRA - SP",2465099.37,2425225.27,-39874.10,-1.62
"MASSARANDUBA - SC",1118055.80,1100575.80,-17480.00,-1.56
"SANTA HELENA - SC",570691.30,568021.30,-2670.00,-0.47
"CATANDUVAS - SC",880717.65,869467.65,-11250.00,-1.28
"BUENO BRANDAO - MG",915538.35,902959.58,-12578.77,-1.37
"ENGENHEIRO PAULO DE FRONTIN - RJ",1720207.16,1710637.16,-9570.00,-0.56
"GUARAQUECABA - PR",806360.99,801087.78,-5273.21,-0.65
"ACAUA - PI",963042.99,960312.99,-2730.00,-0.28
"LAPAO - BA",4042365.52,4037707.52,-4658.00,-0.12
"GUATAPARA - SP",680664.24,675984.24,-4680.00,-0.69
"EMAS - PB",826368.04,822058.04,-4310.00,-0.52
"BATALHA - AL",2843474.86,2827124.86,-16350.00,-0.58
"SANTO ANTONIO DE JESUS - BA",7922195.14,7886549.78,-35645.36,-0.45
"SANTANA DO JACARE - MG",682618.94,682241.19,-377.75,-0.06
"VEREDA - BA",1123212.66,1121082.66,-2130.00,-0.19
"LUPERCIO - SP",660179.00,654629.00,-5550.00,-0.84
"OLHO D'AGUA - PB",958329.70,956109.70,-2220.00,-0.23
"DOM AQUINO - MT",714320.27,712770.27,-1550.00,-0.22
"JACINTO MACHADO - SC",1060079.81,1047929.81,-12150.00,-1.15
"CORIBE - BA",2180277.62,2178871.41,-1406.21,-0.06
"RAFAEL GODEIRO - RN",1162350.71,1158960.71,-3390.00,-0.29
"GOIABEIRA - MG",693455.35,689255.35,-4200.00,-0.61
"IBIARA - PB",954917.72,952207.72,-2710.00,-0.28
"BORACEIA - SP",620978.37,615788.37,-5190.00,-0.84
"INHAMBUPE - BA",4255861.47,4245407.36,-10454.11,-0.25
"HERVAL - RS",715449.41,708819.41,-6630.00,-0.93
"GUARACIABA DO NORTE - CE",4533267.99,4515694.99,-17573.00,-0.39
"BOA VISTA DO CADEADO - RS",634267.16,632787.16,-1480.00,-0.23
"CATANDUVAS - PR",1281217.36,1267237.36,-13980.00,-1.09
"CARVALHOS - MG",932805.88,927985.88,-4820.00,-0.52
"VISCONDE DO RIO BRANCO - MG",2420550.24,2386230.38,-34319.86,-1.42
"VALENCA - BA",8428234.24,8257738.83,-170495.41,-2.02
"RELVADO - RS",590991.31,588431.31,-2560.00,-0.43
"TELHA - SE",830405.56,828185.56,-2220.00,-0.27
"QUEIMADAS - PB",4232508.19,4227978.19,-4530.00,-0.11
"IRACEMA DO OESTE - PR",684710.67,681580.67,-3130.00,-0.46
"IMBITUVA - PR",2159604.73,2122166.65,-37438.08,-1.73
"DIAMANTE DO SUL - PR",728861.35,721431.35,-7430.00,-1.02
"CONCEICAO DO ALMEIDA - BA",2054141.27,2038711.27,-15430.00,-0.75
"CORACAO DE MARIA - BA",2619376.89,2595026.76,-24350.13,-0.93
"GUAIBA - RS",4086782.46,3972659.72,-114122.74,-2.79
"SARUTAIA - SP",611041.46,606791.46,-4250.00,-0.70
"PONTA PORA - MS",4736939.41,4718407.63,-18531.78,-0.39
"PASSO DE TORRES - SC",659529.90,653489.90,-6040.00,-0.92
"CLARO DOS POCOES - MG",775852.98,764000.32,-11852.66,-1.53
"CRUZEIRO DO IGUACU - PR",747687.17,739673.17,-8014.00,-1.07
"IGARAPE-MIRI - PA",8579460.27,8561235.68,-18224.59,-0.21
"NOVA ALIANCA - SP",683579.27,677519.27,-6060.00,-0.89
"JABOTI - PR",736333.40,729883.40,-6450.00,-0.88
"BARRA DA ESTIVA - BA",2742016.22,2733086.22,-8930.00,-0.33
"UBATA - BA",2478938.06,2466548.06,-12390.00,-0.50
"NINHEIRA - MG",1339213.09,1326547.85,-12665.24,-0.95
"CARMESIA - MG",646533.39,644953.39,-1580.00,-0.24
"MATINHOS - PR",2183456.78,2154582.78,-28874.00,-1.32
"EXU - PE",3436545.55,3401185.55,-35360.00,-1.03
"SIRIRI - SE",1541261.97,1530153.97,-11108.00,-0.72
"MATELANDIA - PR",1838341.87,1814819.87,-23522.00,-1.28
"CAPIVARI DE BAIXO - SC",1563651.10,1549551.10,-14100.00,-0.90
"TORRES - RS",2270291.53,2191054.61,-79236.92,-3.49
"SAO MIGUEL DO GUAMA - PA",6850970.60,6830819.79,-20150.81,-0.29
"CAMPINAS DO PIAUI - PI",1035335.95,1032375.95,-2960.00,-0.29
"TUPACIGUARA - MG",2133172.93,2127418.09,-5754.84,-0.27
"CAMPO VERDE - MT",2618077.67,2613497.67,-4580.00,-0.17
"TERRA ROXA - PR",1509494.13,1492975.13,-16519.00,-1.09
"RIO DO ANTONIO - BA",2015506.05,2010344.89,-5161.16,-0.26
"RIO CASCA - MG",1321925.14,1316574.18,-5350.96,-0.40
"SAPUCAIA DO SUL - RS",7378823.14,7322925.85,-55897.29,-0.76
"JAGUARIPE - BA",3181490.23,3173340.23,-8150.00,-0.26
"SAO JOAO DO SABUGI - RN",979629.68,971493.15,-8136.53,-0.83
"CAMBUQUIRA - MG",1010702.74,1001677.06,-9025.68,-0.89
"PASSO DO SOBRADO - RS",674437.87,669897.87,-4540.00,-0.67
"CURITIBA - PR",174854211.49,98472597.51,-76381613.98,-43.68
"SAO LUIS DO PIAUI - PI",674389.66,671743.66,-2646.00,-0.39
"CARNAIBA - PE",2602071.99,2587321.99,-14750.00,-0.57
"ZE DOCA - MA",7069063.74,7046923.74,-22140.00,-0.31
"ALTO RIO NOVO - ES",905222.72,896132.72,-9090.00,-1.00
"SANTA SALETE - SP",613461.25,610571.25,-2890.00,-0.47
"GURINHEM - PB",1748727.00,1747077.00,-1650.00,-0.09
"CATUJI - MG",808451.67,799701.67,-8750.00,-1.08
"MAJOR GERCINO - SC",592154.31,584584.31,-7570.00,-1.28
"MANTENOPOLIS - ES",1526048.31,1487185.31,-38863.00,-2.55
"TERRA ROXA - SP",748723.33,744063.33,-4660.00,-0.62
"IPIRANGA DO SUL - RS",751922.74,750802.74,-1120.00,-0.15
"PARAGOMINAS - PA",14240909.46,14203993.46,-36916.00,-0.26
"PEDRINHAS PAULISTA - SP",628706.02,625366.02,-3340.00,-0.53
"JAGUARAO - RS",1742269.95,1732719.95,-9550.00,-0.55
"CIRIACO - RS",746379.72,736920.39,-9459.33,-1.27
"FLORESTOPOLIS - PR",1032873.19,1020463.05,-12410.14,-1.20
"PILAO ARCADO - BA",4299468.47,4292207.53,-7260.94,-0.17
"SAO DOMINGOS DO SUL - RS",602172.90,599950.96,-2221.94,-0.37
"BIQUINHAS - MG",635454.90,633504.90,-1950.00,-0.31
"ACUCENA - MG",1078738.88,1064753.77,-13985.11,-1.30
"CASCA - RS",782334.18,769014.58,-13319.60,-1.70
"RIBEIRA - SP",662729.92,649139.92,-13590.00,-2.05
"CERRO BRANCO - RS",639515.21,633545.21,-5970.00,-0.93
"CAICARA - RS",648040.78,639970.78,-8070.00,-1.25
"SAO LOURENCO DA SERRA - SP",1155780.43,1135420.43,-20360.00,-1.76
"TABOCAS DO BREJO VELHO - BA",1790334.21,1782499.21,-7835.00,-0.44
"COIMBRA - MG",737508.15,728598.15,-8910.00,-1.21
"MAJOR VIEIRA - SC",654518.87,647368.87,-7150.00,-1.09
"MEDIANEIRA - PR",3086407.46,3025060.46,-61347.00,-1.99
"ARATACA - BA",1959639.96,1949649.96,-9990.00,-0.51
"JANDIRA - SP",7399084.66,7263774.66,-135310.00,-1.83
"CLEMENTINA - SP",665599.44,657869.44,-7730.00,-1.16
"CONCEICAO DA BARRA - ES",2591241.92,2575934.42,-15307.50,-0.59
"AIMORES - MG",1869157.54,1856597.54,-12560.00,-0.67
"BARRA DO CHOCA - BA",4925939.29,4911424.29,-14515.00,-0.29
"SANTA RITA D'OESTE - SP",610199.86,607519.86,-2680.00,-0.44
"COUTO DE MAGALHAES DE MINAS - MG",688039.01,683439.01,-4600.00,-0.67
"PORTO ACRE - AC",1379935.16,1341845.16,-38090.00,-2.76
"BALNEARIO PICARRAS - SC",1589508.76,1576128.76,-13380.00,-0.84
"SANTANA - BA",3027831.82,3010595.48,-17236.34,-0.57
"GUACUI - ES",2228368.83,2183284.76,-45084.07,-2.02
"AUTAZES - AM",3241152.56,3187982.56,-53170.00,-1.64
"ITAREMA - CE",4839465.73,4832753.73,-6712.00,-0.14
"ARROIO DOS RATOS - RS",1258133.66,1243363.66,-14770.00,-1.17
"SANTO ANTONIO DOS MILAGRES - PI",774502.44,772842.44,-1660.00,-0.21
"TRES ARROIOS - RS",571861.06,568991.06,-2870.00,-0.50
"SANTANA - AP",5580980.62,5543870.94,-37109.68,-0.66
"DOBRADA - SP",654596.50,638806.50,-15790.00,-2.41
"SULINA - PR",826773.30,822623.30,-4150.00,-0.50
"LAVRAS - MG",6528356.53,6465974.06,-62382.47,-0.96
"BANANAL - SP",1034989.81,1030089.81,-4900.00,-0.47
"VARGEM GRANDE PAULISTA - SP",2555955.33,2500325.33,-55630.00,-2.18
"MANDAGUACU - PR",1548450.59,1534930.59,-13520.00,-0.87
"PATY DO ALFERES - RJ",2656916.16,2647496.16,-9420.00,-0.35
"MARECHAL DEODORO - AL",6641213.13,6626153.13,-15060.00,-0.23
"MONTE AZUL PAULISTA - SP",1452821.62,1439791.62,-13030.00,-0.90
"NHAMUNDA - AM",2019106.38,1999704.52,-19401.86,-0.96
"SANTA ISABEL - SP",3687305.80,3635083.48,-52222.32,-1.42
"VERANOPOLIS - RS",1881695.37,1867785.37,-13910.00,-0.74
"VENDA NOVA DO IMIGRANTE - ES",2353215.74,2328695.74,-24520.00,-1.04
"DAMIAO - PB",935065.47,931885.47,-3180.00,-0.34
"MARIBONDO - AL",1861164.10,1851844.10,-9320.00,-0.50
"MUNHOZ - MG",688997.27,682107.27,-6890.00,-1.00
"MATINA - BA",1652403.44,1647163.44,-5240.00,-0.32
"HERVAL D'OESTE - SC",1454003.95,1433053.95,-20950.00,-1.44
"ARACAI - MG",668018.68,667100.99,-917.69,-0.14
"ARACATUBA - SP",9300165.59,8249179.73,-1050985.86,-11.30
"ENGENHEIRO BELTRAO - PR",1314694.74,1295564.74,-19130.00,-1.46
"SAO MIGUEL DO ANTA - MG",786522.94,779110.48,-7412.46,-0.94
"CUTIAS - AP",537259.67,536937.58,-322.09,-0.06
"MONTE CARMELO - MG",3055817.23,2990411.87,-65405.36,-2.14
"ITAQUARA - BA",1151676.88,1145816.88,-5860.00,-0.51
"POA - SP",4747706.67,4638444.90,-109261.77,-2.30
"ENTRE RIOS - BA",4861249.89,4835699.89,-25550.00,-0.53
"SANTA BRIGIDA - BA",2232861.88,2226041.88,-6820.00,-0.31
"NOVA FATIMA - BA",1205023.42,1196931.42,-8092.00,-0.67
"CRATO - CE",10987659.12,10980349.12,-7310.00,-0.07
"HOLAMBRA - SP",948906.64,943036.64,-5870.00,-0.62
"ITACURUBI - RS",637971.83,634651.83,-3320.00,-0.52
"FEIRA NOVA - PE",2307024.36,2297564.36,-9460.00,-0.41
"RONCADOR - PR",1047980.58,1032100.58,-15880.00,-1.52
"GALVAO - SC",618742.68,616550.21,-2192.47,-0.35
"CATUTI - MG",1078028.51,1068868.51,-9160.00,-0.85
"BURI - SP",1471095.65,1462275.65,-8820.00,-0.60
"MONTE CARLO - SC",792431.81,786742.50,-5689.31,-0.72
"CORTES - PE",1997764.41,1990254.41,-7510.00,-0.38
"CAJURI - MG",688170.88,685080.88,-3090.00,-0.45
"COREAU - CE",2886695.35,2883195.35,-3500.00,-0.12
"RIBEIRA DO AMPARO - BA",2869409.16,2863979.16,-5430.00,-0.19
"MATOZINHOS - MG",2237797.13,2210994.33,-26802.80,-1.20
"BOA VISTA DO SUL - RS",560381.30,557921.30,-2460.00,-0.44
"BOCAIUVA DO SUL - PR",1109640.03,1083289.03,-26351.00,-2.37
"SAO LUIS DO PARAITINGA - SP",1164374.87,1159394.87,-4980.00,-0.43
"SAO MARCOS - RS",1636769.54,1613409.54,-23360.00,-1.43
"PASSOS MAIA - SC",645564.84,639024.84,-6540.00,-1.01
"MARAIAL - PE",1422019.20,1413859.20,-8160.00,-0.57
"BARBALHA - CE",9653642.50,9638342.50,-15300.00,-0.16
"CAPITAO POCO - PA",5728490.60,5723050.46,-5440.14,-0.09
"XIQUE-XIQUE - BA",6382488.14,6368688.14,-13800.00,-0.22
"PALMEIRAS - BA",1141474.00,1135610.47,-5863.53,-0.51
"MONTE CASTELO - SP",974691.65,970701.65,-3990.00,-0.41
"BAURU - SP",10391186.90,9978155.23,-413031.67,-3.97
"LUIZ ALVES - SC",974598.82,957958.82,-16640.00,-1.71
"LAURO MULLER - SC",1241447.47,1224377.47,-17070.00,-1.38
"IARAS - SP",688826.07,685446.07,-3380.00,-0.49
"ROMELANDIA - SC",922239.42,912479.42,-9760.00,-1.06
"ANTONINA - PR",1495028.64,1479214.60,-15814.04,-1.06
"LAGOA REAL - BA",1902235.21,1897896.50,-4338.71,-0.23
"CAICO - RN",4931926.39,4892955.03,-38971.36,-0.79
"DIVINOLANDIA - SP",922898.61,915128.61,-7770.00,-0.84
"CONSELHEIRO PENA - MG",1610987.12,1602211.48,-8775.64,-0.54
"MACHADOS - PE",1539872.75,1531252.75,-8620.00,-0.56
"CORREIA PINTO - SC",1136631.62,1126301.62,-10330.00,-0.91
"MANOEL EMIDIO - PI",925891.03,920841.03,-5050.00,-0.55
"IRAI DE MINAS - MG",933793.20,932193.20,-1600.00,-0.17
"JOIA - RS",858959.88,842250.88,-16709.00,-1.95
"ITIRAPINA - SP",1153488.46,1142198.46,-11290.00,-0.98
"GOIANORTE - TO",614202.93,608037.88,-6165.05,-1.00
"SANTA BARBARA D'OESTE - SP",7517213.57,7297843.57,-219370.00,-2.92
"COROACI - MG",1093954.34,1082794.34,-11160.00,-1.02
"ALMIRANTE TAMANDARE DO SUL - RS",678924.03,676504.03,-2420.00,-0.36
"MONSENHOR HIPOLITO - PI",1056879.86,1051609.86,-5270.00,-0.50
"IRANI - SC",795115.31,785760.08,-9355.23,-1.18
"ITANHANDU - MG",1222437.16,1218357.16,-4080.00,-0.33
"BARCELOS - AM",2150016.37,2131536.37,-18480.00,-0.86
"ITABIRITO - MG",5506511.18,5463541.18,-42970.00,-0.78
"PINDAMONHANGABA - SP",7446605.31,7277367.74,-169237.57,-2.27
"CACHOEIRINHA - TO",595985.44,592415.44,-3570.00,-0.60
"CARANGOLA - MG",2417398.39,2189224.94,-228173.45,-9.44
"MONTE CASTELO - SC",819398.08,802638.08,-16760.00,-2.05
"MOCOCA - SP",3784192.00,3717054.23,-67137.77,-1.77
"AMAPORA - PR",804913.61,797663.61,-7250.00,-0.90
"JARDIM DO MULATO - PI",1399440.65,1395542.65,-3898.00,-0.28
"PONTAL - SP",2611721.66,2571001.66,-40720.00,-1.56
"VITORIA DAS MISSOES - RS",616274.63,613094.63,-3180.00,-0.52
