"Mun","entrada/marco/201507.zip","entrada/abril/201507.zip","Diff","Percent"
"CUMARI - GO",549092.89,534092.89,-15000.00,-2.73
"LAGOA SANTA - MG",3183361.50,3108361.50,-75000.00,-2.36
"MINACU - GO",2808784.05,2779044.56,-29739.49,-1.06
"PACAJA - PA",2995383.80,2979983.80,-15400.00,-0.51
"DOURADO - SP",582689.98,562689.98,-20000.00,-3.43
"CAMPO LARGO - PR",6333767.19,4894058.50,-1439708.69,-22.73
"ESTADO - PE",329494927.15,479448708.58,149953781.43,45.51
"ESTADO - PI",195978829.76,218654009.86,22675180.10,11.57
"CORACAO DE JESUS - MG",2000291.97,1911291.97,-89000.00,-4.45
"CAMPOS GERAIS - MG",1815495.31,1777363.21,-38132.10,-2.10
"LAGOA DO ITAENGA - PE",1806451.42,1757451.42,-49000.00,-2.71
"SALTO VELOSO - SC",533915.55,512915.55,-21000.00,-3.93
"ESTADO - PR",246574530.75,363335838.10,116761307.35,47.35
"TAQUARUCU DO SUL - RS",508525.29,498525.29,-10000.00,-1.97
"PEJUCARA - RS",529503.99,514503.99,-15000.00,-2.83
"CERRITO - RS",779972.02,764972.02,-15000.00,-1.92
"LAJEADO DO BUGRE - RS",491602.73,476602.73,-15000.00,-3.05
"JAPORA - MS",775977.80,760977.80,-15000.00,-1.93
"BARRO DURO - PI",698818.07,683818.07,-15000.00,-2.15
"SANTANA DO RIACHO - MG",599775.57,568775.57,-31000.00,-5.17
"CACEQUI - RS",985061.71,967012.27,-18049.44,-1.83
"RIO DOCE - MG",593143.98,572143.98,-21000.00,-3.54
"BOM JARDIM DE GOIAS - GO",668902.20,653902.20,-15000.00,-2.24
"MUANA - PA",2584457.75,2570957.75,-13500.00,-0.52
"BREJO DO PIAUI - PI",589091.90,574091.90,-15000.00,-2.55
"RIBEIRAO PIRES - SP",5228136.95,5113136.95,-115000.00,-2.20
"BONITO - MS",1580088.87,1560844.88,-19243.99,-1.22
"ESTADO - PB",223162758.75,257589931.99,34427173.24,15.43
"CABO DE SANTO AGOSTINHO - PE",12487993.77,12333993.77,-154000.00,-1.23
"ESTADO - PA",327884208.98,354044353.90,26160144.92,7.98
"CAPINOPOLIS - MG",1139560.05,1114560.05,-25000.00,-2.19
"BRAGANEY - PR",598844.98,588844.98,-10000.00,-1.67
"PORTO ALEGRE - RS",194142316.17,93672855.17,-100469461.00,-51.75
"RIO NEGRO - PR",1984044.28,1956386.60,-27657.68,-1.39
"MASSAPE DO PIAUI - PI",782073.04,767073.04,-15000.00,-1.92
"PORANGATU - GO",3038120.94,2998120.94,-40000.00,-1.32
"SANTA ISABEL DO PARA - PA",3651023.73,3601023.73,-50000.00,-1.37
"HULHA NEGRA - RS",551791.95,536791.95,-15000.00,-2.72
"SERRO - MG",1439987.45,1389987.45,-50000.00,-3.47
"ESTADO - MA",320559165.46,365051341.32,44492175.86,13.88
"ESTADO - MG",369429555.87,527663047.63,158233491.76,42.83
"CHAPADA DO NORTE - MG",1134689.36,1103689.36,-31000.00,-2.73
"SAO JOSE DO BARREIRO - SP",652671.13,637671.13,-15000.00,-2.30
"CURIMATA - PI",950702.12,935702.12,-15000.00,-1.58
"MATEUS LEME - MG",1953650.42,1932650.42,-21000.00,-1.07
"ESTADO - MS",80087368.28,105821238.21,25733869.93,32.13
"NITEROI - RJ",34309031.03,34303149.23,-5881.80,-0.02
"IPATINGA - MG",18820049.11,18537049.11,-283000.00,-1.50
"NUPORANGA - SP",579763.84,564763.84,-15000.00,-2.59
"ESTADO - MT",127482131.43,156697957.96,29215826.53,22.92
"CARLOS GOMES - RS",471661.63,461661.63,-10000.00,-2.12
"MARMELOPOLIS - MG",510183.12,495183.12,-15000.00,-2.94
"GUAPIACU - SP",1202856.68,1177856.68,-25000.00,-2.08
"PASSOS - MG",4802159.60,4625892.14,-176267.46,-3.67
"UBERLANDIA - MG",23273900.74,22948900.74,-325000.00,-1.40
"URUGUAIANA - RS",4889831.20,4498227.94,-391603.26,-8.01
"CASTANHAL - PA",11307203.09,11151931.18,-155271.91,-1.37
"SENADOR GUIOMARD - AC",1623966.85,1578013.89,-45952.96,-2.83
"URUBICI - SC",813435.15,803839.33,-9595.82,-1.18
"VITORIA BRASIL - SP",590521.63,576521.63,-14000.00,-2.37
"DAMIANOPOLIS - GO",537378.15,522378.15,-15000.00,-2.79
"PRESIDENTE KENNEDY - ES",11691497.23,11666497.23,-25000.00,-0.21
"POCO DAS ANTAS - RS",449010.02,446016.46,-2993.56,-0.67
"IBITINGA - SP",2491113.51,2416113.51,-75000.00,-3.01
"ROLANDIA - PR",3736142.41,3703968.60,-32173.81,-0.86
"DOUTOR MAURICIO CARDOSO - RS",569658.48,554658.48,-15000.00,-2.63
"BAIXA GRANDE - BA",1972642.41,1951642.41,-21000.00,-1.06
"LAGOA SANTA - GO",465141.87,455141.87,-10000.00,-2.15
"SANTA LUZ - PI",576163.81,569059.59,-7104.22,-1.23
"POTIRETAMA - CE",718645.38,703645.38,-15000.00,-2.09
"NOVA ESPERANCA DO SUL - RS",514371.33,509871.33,-4500.00,-0.87
"SAO JOSE - SC",8280000.66,6502732.01,-1777268.65,-21.46
"IBIRAMA - SC",1648759.38,1628759.38,-20000.00,-1.21
"CRUZ MACHADO - PR",1990061.63,1970061.63,-20000.00,-1.00
"NOVA LUZITANIA - SP",504613.65,489613.65,-15000.00,-2.97
"TAIPAS DO TOCANTINS - TO",437134.00,428964.53,-8169.47,-1.87
"ANDRE DA ROCHA - RS",473636.00,466355.27,-7280.73,-1.54
"EMBU-GUACU - SP",3016510.04,2886510.04,-130000.00,-4.31
"MARTINOPOLIS - SP",1943581.53,1923581.53,-20000.00,-1.03
"GARRAFAO DO NORTE - PA",1834068.78,1784068.78,-50000.00,-2.73
"ITAVERAVA - MG",620516.99,610516.99,-10000.00,-1.61
"IBIRITE - MG",8666741.23,8552741.23,-114000.00,-1.32
"RIO CLARO - SP",8157732.27,8108732.27,-49000.00,-0.60
"SAO FRANCISCO DE GOIAS - GO",568617.76,553617.76,-15000.00,-2.64
"SANTO ANTONIO DO TAUA - PA",1722348.45,1667348.45,-55000.00,-3.19
"FORTUNA DE MINAS - MG",579353.87,558353.87,-21000.00,-3.62
"CACAPAVA DO SUL - RS",1823609.16,1773790.16,-49819.00,-2.73
"TRES FORQUILHAS - RS",478116.37,475116.37,-3000.00,-0.63
"MONTE APRAZIVEL - SP",1334480.25,1297298.52,-37181.73,-2.79
"AUGUSTINOPOLIS - TO",1877549.55,1864479.54,-13070.01,-0.70
"NOSSA SENHORA DE NAZARE - PI",626696.19,611696.19,-15000.00,-2.39
"MONSENHOR PAULO - MG",663091.53,640078.40,-23013.13,-3.47
"LEANDRO FERREIRA - MG",512055.33,497055.33,-15000.00,-2.93
"PRANCHITA - PR",663457.85,643457.85,-20000.00,-3.01
"GOIANA - PE",6305870.01,6214870.01,-91000.00,-1.44
"ARAGUAINA - TO",10639791.89,10555369.20,-84422.69,-0.79
"BELMONTE - SC",519146.95,498146.95,-21000.00,-4.05
"JARAGUARI - MS",658141.87,633141.87,-25000.00,-3.80
"PESQUEIRA - PE",3687131.76,3638131.76,-49000.00,-1.33
"MONGAGUA - SP",2632440.21,2572440.21,-60000.00,-2.28
"BADY BASSITT - SP",1043404.00,1018404.00,-25000.00,-2.40
"LAPA - PR",2649407.51,2628407.51,-21000.00,-0.79
"MIRANDOPOLIS - SP",1390626.82,1370626.82,-20000.00,-1.44
"NEVES PAULISTA - SP",737821.09,722821.09,-15000.00,-2.03
"SERICITA - MG",663781.76,648781.76,-15000.00,-2.26
"SANTA ROSA DE VITERBO - SP",1410136.16,1370136.16,-40000.00,-2.84
"BOA VISTA DO BURICA - RS",682682.43,681019.81,-1662.62,-0.24
"ESTADO - GO",169356107.31,197344213.29,27988105.98,16.53
"PAULO AFONSO - BA",7905262.31,7799262.31,-106000.00,-1.34
"ORLANDIA - SP",2133113.51,2098113.51,-35000.00,-1.64
"PICADA CAFE - RS",595179.59,580179.59,-15000.00,-2.52
"CURRAL NOVO DO PIAUI - PI",641017.54,626017.54,-15000.00,-2.34
"ELDORADO - MS",1006591.01,976591.01,-30000.00,-2.98
"BERNARDINO DE CAMPOS - SP",816243.11,801243.11,-15000.00,-1.84
"RIO DE JANEIRO - RJ",414019312.16,350150088.95,-63869223.21,-15.43
"JUQUIA - SP",1434048.56,1379048.56,-55000.00,-3.84
"RIO GRANDE - RS",9460048.68,8277338.85,-1182709.83,-12.50
"BOSSOROCA - RS",709064.97,694064.97,-15000.00,-2.12
"NOVA CRIXAS - GO",1059807.52,1029807.52,-30000.00,-2.83
"GARIBALDI - RS",1949708.66,1936353.70,-13354.96,-0.68
"BURITIZEIRO - MG",1913220.75,1898220.75,-15000.00,-0.78
"RIO BRANCO DO SUL - PR",1944352.61,1929352.61,-15000.00,-0.77
"MAUES - AM",2989674.82,2964674.82,-25000.00,-0.84
"MARCELINO RAMOS - RS",808654.58,793654.58,-15000.00,-1.85
"REDENCAO DO GURGUEIA - PI",736322.90,732162.18,-4160.72,-0.57
"QUIXABA - PE",726669.55,706130.05,-20539.50,-2.83
"COROMANDEL - MG",1878522.08,1843522.08,-35000.00,-1.86
"LAGOA DO OURO - PE",1471811.72,1443811.72,-28000.00,-1.90
"NOVA ESPERANCA DO PIRIA - PA",1458973.18,1409973.18,-49000.00,-3.36
"CHIAPETTA - RS",617734.27,612533.58,-5200.69,-0.84
"ITAITUBA - PA",6277540.28,6140002.78,-137537.50,-2.19
"PICOS - PI",6312779.89,6251779.89,-61000.00,-0.97
"PROFESSOR JAMIL - GO",508812.22,493812.22,-15000.00,-2.95
"TUCUNDUVA - RS",536806.04,521806.04,-15000.00,-2.79
"TELEMACO BORBA - PR",3830777.39,3690777.39,-140000.00,-3.65
"SAO FRANCISCO DE PAULA - MG",649629.68,634629.68,-15000.00,-2.31
"PELOTAS - RS",19622142.71,19549717.89,-72424.82,-0.37
"VILA FLORES - RS",490603.87,480715.94,-9887.93,-2.02
"IPORANGA - SP",570002.17,555002.17,-15000.00,-2.63
"CAMPO REDONDO - RN",1100951.13,1080951.13,-20000.00,-1.82
"SALTINHO - SP",580168.86,565168.86,-15000.00,-2.59
"MARIA DA FE - MG",1097195.93,1087195.93,-10000.00,-0.91
"PALESTINA DO PARA - PA",649108.59,641942.58,-7166.01,-1.10
"PANCAS - ES",1616352.43,1566352.43,-50000.00,-3.09
"CAPELINHA - MG",1888939.20,1853939.20,-35000.00,-1.85
"CAETE - MG",2051049.27,2004322.92,-46726.35,-2.28
"OURO PRETO DO OESTE - RO",2517023.81,2454023.81,-63000.00,-2.50
"SANTA MERCEDES - SP",500870.29,485870.29,-15000.00,-2.99
"NATAL - RN",96874306.25,44125491.45,-52748814.80,-54.45
"JERONIMO MONTEIRO - ES",1356586.92,1341586.92,-15000.00,-1.11
"CONDADO - PE",1969344.01,1941344.01,-28000.00,-1.42
"SANTO ANTONIO DO SUDOESTE - PR",1721381.15,1711381.15,-10000.00,-0.58
"ITAGUARU - GO",589230.09,574230.09,-15000.00,-2.55
"CAVALCANTE - GO",864111.38,844111.38,-20000.00,-2.31
"OURO BRANCO - MG",2289811.24,2264811.24,-25000.00,-1.09
"MANOEL URBANO - AC",753317.55,738317.55,-15000.00,-1.99
"BUTIA - RS",1492101.01,1472101.01,-20000.00,-1.34
"XANXERE - SC",2220880.30,2171880.30,-49000.00,-2.21
"CAMPOS NOVOS - SC",1963001.57,1907001.57,-56000.00,-2.85
"QUEIROZ - SP",509029.40,494029.40,-15000.00,-2.95
"SAO DOMINGOS DO CAPIM - PA",2408430.93,2363430.93,-45000.00,-1.87
"SAO JOAO DO PIAUI - PI",1902146.89,1872146.89,-30000.00,-1.58
"SAO JOAO DA FRONTEIRA - PI",646364.63,631364.63,-15000.00,-2.32
"ARACARIGUAMA - SP",1616371.48,1586371.48,-30000.00,-1.86
"MARACANAU - CE",16619059.96,16584059.96,-35000.00,-0.21
"FORMOSO DO ARAGUAIA - TO",1584282.37,1578172.74,-6109.63,-0.39
"CANELA - RS",2701617.48,2671617.48,-30000.00,-1.11
"CAMPINA DO MONTE ALEGRE - SP",530887.24,510887.24,-20000.00,-3.77
"RIBEIRAO BONITO - SP",837795.81,817795.81,-20000.00,-2.39
"PIRACANJUBA - GO",1696649.19,1671649.19,-25000.00,-1.47
"PARANAVAI - PR",4085387.71,3994088.36,-91299.35,-2.23
"FRANCISCO SANTOS - PI",776593.90,761593.90,-15000.00,-1.93
"ROQUE GONZALES - RS",646328.48,631328.48,-15000.00,-2.32
"BENEDITINOS - PI",1046188.41,1026188.41,-20000.00,-1.91
"FLORESTA DO PIAUI - PI",478291.74,463291.74,-15000.00,-3.14
"SAO FRANCISCO DE PAULA - RS",1175503.53,1162927.67,-12575.86,-1.07
"ITAPETINGA - BA",4943176.35,4887176.35,-56000.00,-1.13
"RIO NEGRINHO - SC",2497992.45,2451514.65,-46477.80,-1.86
"PONTE ALTA - SC",1162654.74,472654.74,-690000.00,-59.35
"MARATAIZES - ES",7076690.93,7056690.93,-20000.00,-0.28
"ESTRELA DO INDAIA - MG",535174.03,520174.03,-15000.00,-2.80
"LAGOA ALEGRE - PI",783135.71,765001.89,-18133.82,-2.32
"TAGUATINGA - TO",1246759.49,1231759.49,-15000.00,-1.20
"PAULA CANDIDO - MG",764305.54,744305.54,-20000.00,-2.62
"TRAMANDAI - RS",4512502.28,4471926.88,-40575.40,-0.90
"BREVES - PA",6542388.94,6503576.35,-38812.59,-0.59
"PADRE BERNARDO - GO",2171299.11,2131299.11,-40000.00,-1.84
"NOVA PORTEIRINHA - MG",668842.84,633842.84,-35000.00,-5.23
"CARAUBAS DO PIAUI - PI",652019.80,637019.80,-15000.00,-2.30
"FIRMINOPOLIS - GO",958506.29,943506.29,-15000.00,-1.56
"UMARIZAL - RN",967827.60,945309.11,-22518.49,-2.33
"MIRANTE DO PARANAPANEMA - SP",1552853.40,1517853.40,-35000.00,-2.25
"SAO SALVADOR DO TOCANTINS - TO",714795.15,704795.15,-10000.00,-1.40
"LINHA NOVA - RS",446312.76,436312.76,-10000.00,-2.24
"JUNDIAI - SP",13896128.25,13534174.76,-361953.49,-2.60
"TACARATU - PE",1691317.11,1663317.11,-28000.00,-1.66
"GUARANIACU - PR",1506795.01,1476795.01,-30000.00,-1.99
"SAO FRANCISCO DE ASSIS - RS",1208895.37,1187961.95,-20933.42,-1.73
"POMERODE - SC",1795524.79,1767524.79,-28000.00,-1.56
"TANABI - SP",1480377.84,1444826.25,-35551.59,-2.40
"DOM INOCENCIO - PI",791255.10,771255.10,-20000.00,-2.53
"AFOGADOS DA INGAZEIRA - PE",2635458.90,2607458.90,-28000.00,-1.06
"FLOREAL - SP",515861.40,505861.40,-10000.00,-1.94
"ITARARE - SP",2876354.38,2751354.38,-125000.00,-4.35
"ANANINDEUA - PA",18022407.30,17894317.21,-128090.09,-0.71
"UBARANA - SP",573637.25,558637.25,-15000.00,-2.61
"PAIAL - SC",505056.21,500985.98,-4070.23,-0.81
"LOURDES - SP",503866.84,493866.84,-10000.00,-1.98
"JACI - SP",533950.32,518950.32,-15000.00,-2.81
"FRANCINOPOLIS - PI",569821.55,555972.15,-13849.40,-2.43
"SERITINGA - MG",552604.35,542604.35,-10000.00,-1.81
"SABARA - MG",7154528.44,6961528.44,-193000.00,-2.70
"SANTA ROSA DE GOIAS - GO",508566.57,493566.57,-15000.00,-2.95
"FATIMA DO SUL - MS",1442286.87,1413286.87,-29000.00,-2.01
"CANOINHAS - SC",3341031.66,3250031.66,-91000.00,-2.72
"PITANGA - PR",1974064.11,1931533.00,-42531.11,-2.15
"VOTUPORANGA - SP",4137752.24,3685056.86,-452695.38,-10.94
"AFONSO BEZERRA - RN",1093643.25,1073643.25,-20000.00,-1.83
"SAO JOAO DO OESTE - SC",838211.99,817211.99,-21000.00,-2.51
"SANTA CRUZ DO CAPIBARIBE - PE",4438050.67,4410050.67,-28000.00,-0.63
"PRESIDENTE PRUDENTE - SP",6347473.58,6078883.75,-268589.83,-4.23
"SALGUEIRO - PE",3465624.02,3374624.02,-91000.00,-2.63
"MOEDA - MG",566442.94,551442.94,-15000.00,-2.65
"CHUVISCA - RS",500026.12,485026.12,-15000.00,-3.00
"FLORIDA PAULISTA - SP",883617.75,863617.75,-20000.00,-2.26
"UBIRAJARA - SP",536858.04,521858.04,-15000.00,-2.79
"GOUVELANDIA - GO",964274.79,949274.79,-15000.00,-1.56
"BARRA FUNDA - RS",491582.05,476582.05,-15000.00,-3.05
"CATAS ALTAS - MG",1161514.82,1146514.82,-15000.00,-1.29
"PRADOS - MG",650869.52,629869.52,-21000.00,-3.23
"BARCARENA - PA",5175259.60,5090259.60,-85000.00,-1.64
"CAPELA DO ALTO - SP",1135395.61,1105395.61,-30000.00,-2.64
"CRISTIANOPOLIS - GO",547808.53,532808.53,-15000.00,-2.74
"NOVA IGUACU DE GOIAS - GO",525495.64,510495.64,-15000.00,-2.85
"JUQUITIBA - SP",1657768.55,1597768.55,-60000.00,-3.62
"BARROSO - MG",1371442.46,1316237.87,-55204.59,-4.03
"VALE DO SOL - RS",912580.93,911307.99,-1272.94,-0.14
"LAGOA DA CONFUSAO - TO",869922.25,851081.95,-18840.30,-2.17
"TIETE - SP",4498594.01,4458594.01,-40000.00,-0.89
"DONA EUSEBIA - MG",660744.23,635744.23,-25000.00,-3.78
"SENA MADUREIRA - AC",3723545.87,3663545.87,-60000.00,-1.61
"SEGREDO - RS",589393.38,571723.85,-17669.53,-3.00
"PALMINOPOLIS - GO",555265.40,540265.40,-15000.00,-2.70
"TAPIRAI - SP",788923.43,775111.44,-13811.99,-1.75
"MAIRIPOTABA - GO",500671.41,490671.41,-10000.00,-2.00
"DESTERRO DO MELO - MG",577287.25,562287.25,-15000.00,-2.60
"NIQUELANDIA - GO",5202233.13,5137233.13,-65000.00,-1.25
"ANDRELANDIA - MG",977032.70,957032.70,-20000.00,-2.05
"TEUTONIA - RS",1500933.61,1400163.55,-100770.06,-6.71
"CEDRO - PE",1076301.34,1055301.34,-21000.00,-1.95
"CASA GRANDE - MG",515139.51,500139.51,-15000.00,-2.91
"IBITIRAMA - ES",839550.99,829550.99,-10000.00,-1.19
"FAXINAL DO SOTURNO - RS",601204.82,568918.13,-32286.69,-5.37
"SAO JOAO DO SUL - SC",594210.02,566210.02,-28000.00,-4.71
"CAETITE - BA",4354618.68,4292698.22,-61920.46,-1.42
"LAJEADO - TO",654997.78,650526.99,-4470.79,-0.68
"NOVA ROMA - GO",549782.67,534782.67,-15000.00,-2.73
"THEOBROMA - RO",1841123.42,1835123.42,-6000.00,-0.33
"ALEGRE - ES",1992636.47,1972636.47,-20000.00,-1.00
"CARNAUBEIRA DA PENHA - PE",1632554.64,1604554.64,-28000.00,-1.72
"AVEIRO - PA",1034587.45,1022087.45,-12500.00,-1.21
"SANTA LUZIA DO PARUA - MA",1796085.54,1776085.54,-20000.00,-1.11
"CONGONHAS - MG",7759458.30,7694458.30,-65000.00,-0.84
"POCAO - PE",1439312.85,1404312.85,-35000.00,-2.43
"VICENTINA - MS",864099.20,829099.20,-35000.00,-4.05
"TURIUBA - SP",516427.44,506427.44,-10000.00,-1.94
"EMILIANOPOLIS - SP",497709.86,487709.86,-10000.00,-2.01
"BRUSQUE - SC",5671292.46,5650292.46,-21000.00,-0.37
"SANTO INACIO - PR",651353.82,636353.82,-15000.00,-2.30
"SALVATERRA - PA",1491132.77,1485171.74,-5961.03,-0.40
"ARATIBA - RS",901240.91,886240.91,-15000.00,-1.66
"CHORROCHO - BA",1105393.95,1101245.12,-4148.83,-0.38
"LAJES - RN",1079632.16,1073182.84,-6449.32,-0.60
"IGARAPE-ACU - PA",2405191.31,2390191.31,-15000.00,-0.62
"SAO GERALDO - MG",817809.68,802809.68,-15000.00,-1.83
"ACARA - PA",3436192.03,3410692.03,-25500.00,-0.74
"LAJEADO - RS",6819502.65,6754429.07,-65073.58,-0.95
"BALNEARIO PINHAL - RS",1061412.31,1042705.02,-18707.29,-1.76
"PARAISO DO SUL - RS",640415.13,625415.13,-15000.00,-2.34
"BOM JESUS DO GALHO - MG",1049358.03,1025168.56,-24189.47,-2.31
"ITAMOGI - MG",870250.65,850250.65,-20000.00,-2.30
"MARLIERIA - MG",575276.98,545276.98,-30000.00,-5.21
"PEDERNEIRAS - SP",2341971.98,2269258.96,-72713.02,-3.10
"BREJO DA MADRE DE DEUS - PE",3243090.59,3190187.09,-52903.50,-1.63
"ALDEIAS ALTAS - MA",1920126.23,1912713.18,-7413.05,-0.39
"CAMPINAS - SP",40781863.33,39425026.44,-1356836.89,-3.33
"PONTE ALTA DO BOM JESUS - TO",494291.57,482722.07,-11569.50,-2.34
"SAO MIGUEL DO TAPUIO - PI",1547178.39,1522178.39,-25000.00,-1.62
"PRESIDENTE EPITACIO - SP",2403847.59,2262557.45,-141290.14,-5.88
"APARECIDA DO TABOADO - MS",2477908.76,2442908.76,-35000.00,-1.41
"SOLEDADE - RS",1983805.22,1957437.54,-26367.68,-1.33
"GUARUJA DO SUL - SC",716372.23,695372.23,-21000.00,-2.93
"ALVARES MACHADO - SP",1525802.40,1510802.40,-15000.00,-0.98
"CAMPO LIMPO DE GOIAS - GO",583683.49,575844.10,-7839.39,-1.34
"ITAPICURU - BA",2372022.18,2355941.95,-16080.23,-0.68
"SARAPUI - SP",593757.58,559430.87,-34326.71,-5.78
"ANCHIETA - SC",553023.14,532023.14,-21000.00,-3.80
"VERDEJANTE - PE",973689.77,951515.27,-22174.50,-2.28
"CACAPAVA - SP",4337622.31,4224622.31,-113000.00,-2.61
"AREIOPOLIS - SP",904121.07,884121.07,-20000.00,-2.21
"VILA VALERIO - ES",1227086.64,1202086.64,-25000.00,-2.04
"FARTURA DO PIAUI - PI",701627.25,686627.25,-15000.00,-2.14
"POCOES - BA",3466056.39,3421533.97,-44522.42,-1.28
"ITANHAEM - SP",4504823.57,4459823.57,-45000.00,-1.00
"MAURILANDIA - GO",897666.93,872666.93,-25000.00,-2.78
"NOVO TIRADENTES - RS",598424.11,588424.11,-10000.00,-1.67
"CATENDE - PE",2643481.38,2587481.38,-56000.00,-2.12
"OURO VERDE DE GOIAS - GO",716380.86,701380.86,-15000.00,-2.09
"AMERICANO DO BRASIL - GO",598927.54,583927.54,-15000.00,-2.50
"VITORINO - PR",641777.01,626777.01,-15000.00,-2.34
"IGARASSU - PE",5821586.14,5751586.14,-70000.00,-1.20
"SANTA LEOPOLDINA - ES",1002149.92,987149.92,-15000.00,-1.50
"MACATUBA - SP",1069778.33,1049778.33,-20000.00,-1.87
"MARABA - PA",17476016.35,17336807.19,-139209.16,-0.80
"BARREIRINHA - AM",1710766.04,1675766.04,-35000.00,-2.05
"CRISTAL DO SUL - RS",504123.96,494123.96,-10000.00,-1.98
"PIQUEROBI - SP",522940.23,507940.23,-15000.00,-2.87
"SAO PEDRO DOS FERROS - MG",660441.32,639441.32,-21000.00,-3.18
"CAARAPO - MS",1718573.79,1703573.79,-15000.00,-0.87
"SANTA CRUZ DO ESCALVADO - MG",837497.25,822497.25,-15000.00,-1.79
"GUARACI - SP",1009276.60,989276.60,-20000.00,-1.98
"SAO ROQUE DO CANAA - ES",1033691.49,1008691.49,-25000.00,-2.42
"PALMEIRA D'OESTE - SP",689838.04,674838.04,-15000.00,-2.17
"BALSAMO - SP",531177.51,511177.51,-20000.00,-3.77
"SAO JOAO DA URTIGA - RS",516113.33,501113.33,-15000.00,-2.91
"SAO JOSE DO INHACORA - RS",484527.21,474541.68,-9985.53,-2.06
"AGUDO - RS",1347688.18,1343138.59,-4549.59,-0.34
"TERRA DE AREIA - RS",764671.62,746216.62,-18455.00,-2.41
"NOVA CANDELARIA - RS",497672.29,487672.29,-10000.00,-2.01
"TAQUARUSSU - MS",630325.96,615325.96,-15000.00,-2.38
"ECOPORANGA - ES",1823348.12,1803348.12,-20000.00,-1.10
"CAETES - PE",2184345.74,2142345.74,-42000.00,-1.92
"MORADA NOVA DE MINAS - MG",1191047.73,1186407.13,-4640.60,-0.39
"POMPEIA - SP",1376919.08,1341919.08,-35000.00,-2.54
"FONTOURA XAVIER - RS",923376.57,889376.57,-34000.00,-3.68
"ITU - SP",5948402.31,5703972.81,-244429.50,-4.11
"ESTEIO - RS",3275299.45,3266014.22,-9285.23,-0.28
"ALPESTRE - RS",924797.78,904797.78,-20000.00,-2.16
"IGUARACI - PE",1030606.12,1009606.12,-21000.00,-2.04
"MESOPOLIS - SP",530626.51,520626.51,-10000.00,-1.88
"TURMALINA - SP",491161.17,481161.17,-10000.00,-2.04
"JARAGUA - GO",2650243.71,2615243.71,-35000.00,-1.32
"BATATAIS - SP",3702856.15,3681856.15,-21000.00,-0.57
"BURITIZAL - SP",551284.83,541284.83,-10000.00,-1.81
"FAMA - MG",627453.77,617453.77,-10000.00,-1.59
"PIRAQUE - TO",487853.59,472853.59,-15000.00,-3.07
"SANTO ANTONIO DO GRAMA - MG",630211.40,609211.40,-21000.00,-3.33
"LIBERDADE - MG",564842.46,549842.46,-15000.00,-2.66
"MOGI DAS CRUZES - SP",14557722.26,14242120.11,-315602.15,-2.17
"CORRENTINA - BA",2265452.62,2255975.42,-9477.20,-0.42
"COSMOPOLIS - SP",2897331.10,2841331.10,-56000.00,-1.93
"SAO BORJA - RS",4451563.90,4421563.90,-30000.00,-0.67
"SAO BENEDITO DO SUL - PE",1332293.59,1304293.59,-28000.00,-2.10
"XEXEU - PE",1541128.38,1513208.39,-27919.99,-1.81
"NOVA ALIANCA DO IVAI - PR",542777.61,532777.61,-10000.00,-1.84
"CAMPINAS DO SUL - RS",834030.38,819030.38,-15000.00,-1.80
"SAO GONCALO - RJ",24992787.95,24972787.95,-20000.00,-0.08
"CAPITAO DE CAMPOS - PI",1011139.97,1001139.97,-10000.00,-0.99
"SERRANA - SP",2282110.34,2212110.34,-70000.00,-3.07
"BRASILANDIA DO TOCANTINS - TO",977473.30,972034.55,-5438.75,-0.56
"JOSENOPOLIS - MG",1107628.34,1092628.34,-15000.00,-1.35
"SAO JORGE - RS",473472.39,468998.30,-4474.09,-0.94
"BOM JARDIM - PE",2756683.43,2659604.41,-97079.02,-3.52
"RUROPOLIS - PA",2037594.65,1989372.12,-48222.53,-2.37
"BOA ESPERANCA - ES",1433596.48,1419596.48,-14000.00,-0.98
"GOIATUBA - GO",2227786.34,2192870.34,-34916.00,-1.57
"VARGEM ALTA - ES",1735217.61,1720217.61,-15000.00,-0.86
"ALTO CAPARAO - MG",578043.98,563043.98,-15000.00,-2.59
"PONTES GESTAL - SP",508067.56,498067.56,-10000.00,-1.97
"BOA ESPERANCA - MG",2317108.27,2236652.34,-80455.93,-3.47
"MONTANHA - ES",1469733.15,1449733.15,-20000.00,-1.36
"URUCURITUBA - AM",1151735.72,1131735.72,-20000.00,-1.74
"CAXIAS DO SUL - RS",19095358.91,18879100.63,-216258.28,-1.13
"ALMAS - TO",623598.45,609598.45,-14000.00,-2.25
"IPERO - SP",1613515.51,1563515.51,-50000.00,-3.10
"SENADOR SALGADO FILHO - RS",492710.39,477710.39,-15000.00,-3.04
"SETE LAGOAS - MG",14201628.83,14063628.83,-138000.00,-0.97
"NEROPOLIS - GO",2609860.04,2549860.04,-60000.00,-2.30
"MANDURI - SP",545109.71,525109.71,-20000.00,-3.67
"LAGOA VERMELHA - RS",1402587.36,1353845.92,-48741.44,-3.48
"SANTANA DO CARIRI - CE",1677597.43,1642597.43,-35000.00,-2.09
"ITAU DE MINAS - MG",1203818.13,1174104.03,-29714.10,-2.47
"GRAVATAL - SC",746464.69,725464.69,-21000.00,-2.81
"SAPUCAI-MIRIM - MG",569663.91,549663.91,-20000.00,-3.51
"NOVA GLORIA - GO",801954.95,779669.95,-22285.00,-2.78
