"Mun","entrada/marco/202012.zip","entrada/abril/202012.zip","Diff","Percent"
"MARAVILHAS - MG",175037.43,1505663.86,1330626.43,760.20
"CARRANCAS - MG",121832.36,1524512.67,1402680.31,1151.32
"GUAPO - GO",1280163.30,3354154.24,2073990.94,162.01
"MARAGOGI - AL",1554220.53,7273182.10,5718961.57,367.96
"VERDELANDIA - MG",657860.56,1951541.52,1293680.96,196.65
"NOVO ACORDO - TO",253331.31,1574445.44,1321114.13,521.50
"PIRAI - RJ",1753397.62,6679964.49,4926566.87,280.97
"CAROLINA - MA",1819438.65,6404529.66,4585091.01,252.01
"ITAPEVI - SP",3035353.38,13651647.01,10616293.63,349.75
"JARU - RO",2078813.90,6947935.77,4869121.87,234.23
"BARRA MANSA - RJ",10765479.15,25347070.61,14581591.46,135.45
"PORTO DE PEDRAS - AL",567032.92,2501660.85,1934627.93,341.18
"QUEIMADAS - BA",872840.87,4784712.65,3911871.78,448.18
"RODOLFO FERNANDES - RN",190488.55,1520944.78,1330456.23,698.44
"MONTE ALEGRE DE SERGIPE - SE",1078604.94,3606891.56,2528286.62,234.40
"SANTO AMARO - BA",3415628.08,12356960.82,8941332.74,261.78
"BONOPOLIS - GO",210485.71,3041376.45,2830890.74,1344.93
"GODOY MOREIRA - PR",268354.84,1509764.57,1241409.73,462.60
"ITAPITANGA - BA",387901.11,2403047.04,2015145.93,519.50
"MENDES PIMENTEL - MG",455045.85,1660454.04,1205408.19,264.90
"ARAGUANA - TO",250711.42,1352719.47,1102008.05,439.55
"LIVRAMENTO DE NOSSA SENHORA - BA",2468313.32,8225704.43,5757391.11,233.25
"SATUBA - AL",775161.92,3371594.43,2596432.51,334.95
"SIMPLICIO MENDES - PI",1290111.28,3044576.24,1754464.96,135.99
"CRAVINHOS - SP",1630161.99,4771797.06,3141635.07,192.72
"ATILIO VIVACQUA - ES",1021838.59,3155233.85,2133395.26,208.78
"ALTO ALEGRE DO MARANHAO - MA",1700772.84,7396650.80,5695877.96,334.90
"JULIO BORGES - PI",556632.66,2049380.04,1492747.38,268.17
"MILAGRES - BA",1700062.14,4172903.59,2472841.45,145.46
"BEZERROS - PE",3261765.42,9217576.26,5955810.84,182.59
"SANTA RITA DO NOVO DESTINO - GO",207771.13,1413888.86,1206117.73,580.50
"PATOS DE MINAS - MG",8027712.76,21061655.47,13033942.71,162.36
"IRETAMA - PR",568038.17,2852188.22,2284150.05,402.11
"MIRABELA - MG",632007.69,2672411.71,2040404.02,322.84
"MATOES - MA",3049459.51,8549857.53,5500398.02,180.37
"ECHAPORA - SP",170026.12,1420555.90,1250529.78,735.49
"JUSSARA - PR",412964.40,1852131.62,1439167.22,348.50
"IRAPURU - SP",160554.38,1288453.36,1127898.98,702.50
"POCO DE JOSE DE MOURA - PB",484633.81,1892916.88,1408283.07,290.59
"ANDARAI - BA",721576.76,3396197.38,2674620.62,370.66
"ANAPU - PA",950904.15,4869428.38,3918524.23,412.08
"APARECIDA DE GOIANIA - GO",32472535.15,59390149.33,26917614.18,82.89
"CAPITAO GERVASIO OLIVEIRA - PI",383136.97,1563294.35,1180157.38,308.02
"SAO PEDRO DAS MISSOES - RS",143242.56,1227819.26,1084576.70,757.16
"CAMPO BELO - MG",8671634.31,13601508.33,4929874.02,56.85
"CARANDAI - MG",896910.91,4049282.59,3152371.68,351.47
"IGUATAMA - MG",190130.22,1577185.27,1387055.05,729.53
"VILA PAVAO - ES",236842.05,1609943.17,1373101.12,579.75
"BENTO DE ABREU - SP",1314626.75,2446123.81,1131497.06,86.07
"ANAPOLIS - GO",20910918.32,42942499.67,22031581.35,105.36
"CONCEICAO DE MACABU - RJ",623930.19,5151562.31,4527632.12,725.66
"BARROLANDIA - TO",201990.42,1380834.91,1178844.49,583.61
"SANTO INACIO DO PIAUI - PI",544722.43,1644841.82,1100119.39,201.96
"COIVARAS - PI",233792.58,1457575.15,1223782.57,523.45
"ITAJUIPE - BA",687377.72,3943382.63,3256004.91,473.68
"PIMENTA BUENO - RO",1322401.26,5501073.48,4178672.22,315.99
"ABREU E LIMA - PE",4393419.84,12306536.48,7913116.64,180.11
"CONDEUBA - BA",807346.86,4013529.73,3206182.87,397.13
"ARARIPINA - PE",3027329.71,10726662.99,7699333.28,254.33
"NOVO SANTO ANTONIO - MT",809223.19,2027707.49,1218484.30,150.57
"IGREJINHA - RS",921756.09,4382166.13,3460410.04,375.41
"ARARICA - RS",87030.78,1888880.64,1801849.86,2070.36
"SALGADINHO - PE",443400.72,2158764.49,1715363.77,386.87
"UCHOA - SP",496350.24,1706086.89,1209736.65,243.73
"LORETO - MA",2157654.53,4257627.81,2099973.28,97.33
"CAJOBI - SP",397489.32,1969077.62,1571588.30,395.38
"RIO PIRACICABA - MG",216485.75,7951179.40,7734693.65,3572.84
"BEQUIMAO - MA",1030384.56,5915341.02,4884956.46,474.09
"ANDRADINA - SP",11678659.03,16583130.21,4904471.18,42.00
"ALTEROSA - MG",443022.80,2630919.35,2187896.55,493.86
"LAGOA DO MATO - MA",2106533.51,4111357.87,2004824.36,95.17
"INDEPENDENCIA - CE",1410243.31,5125164.16,3714920.85,263.42
"RIO MANSO - MG",291972.38,1476872.66,1184900.28,405.83
"ONCA DE PITANGUI - MG",1021742.87,2191013.65,1169270.78,114.44
"SALGADINHO - PB",460160.12,1940819.21,1480659.09,321.77
"PONTE PRETA - RS",95129.14,1246784.00,1151654.86,1210.62
"GUARACIABA - MG",654416.92,2325209.85,1670792.93,255.31
"BODO - RN",204461.42,1499983.49,1295522.07,633.63
"SAO JOSE DO HERVAL - RS",196270.33,1293199.35,1096929.02,558.89
"VALENCA - RJ",6475004.64,13443710.88,6968706.24,107.62
"MARIZOPOLIS - PB",578168.78,2378229.19,1800060.41,311.34
"ESTRELA - RS",2863076.27,6454857.66,3591781.39,125.45
"TANGARA - RN",847509.92,3277477.94,2429968.02,286.72
"DONA EMMA - SC",340994.86,1410466.58,1069471.72,313.63
"BELO ORIENTE - MG",994296.38,4963600.01,3969303.63,399.21
"SERRA NEGRA - SP",1138923.47,3850919.63,2711996.16,238.12
"LUCAS DO RIO VERDE - MT",2810992.87,12071985.63,9260992.76,329.46
"IBIRAPUA - BA",367536.60,1964553.35,1597016.75,434.52
"DOLCINOPOLIS - SP",805065.81,2626596.60,1821530.79,226.26
"SANTANA DO IPANEMA - AL",4335836.75,10944709.17,6608872.42,152.42
"LINDOIA - SP",429222.44,1642700.08,1213477.64,282.72
"CASCAVEL - CE",4044516.97,12618181.53,8573664.56,211.98
"ROLADOR - RS",87443.02,1252228.42,1164785.40,1332.05
"CURVELO - MG",6636178.88,13080633.01,6444454.13,97.11
"TANGARA - SC",474519.35,1584664.05,1110144.70,233.95
"OURO VERDE - SP",340568.08,1850319.58,1509751.50,443.30
"LAGAMAR - MG",242039.23,1624108.34,1382069.11,571.01
"TRACUATEUA - PA",1426761.49,5053757.39,3626995.90,254.21
"ITAPIRAPUA PAULISTA - SP",249261.88,1379710.47,1130448.59,453.52
"SERRA TALHADA - PE",4009067.32,11826584.58,7817517.26,195.00
"ALFREDO MARCONDES - SP",176574.21,1273739.52,1097165.31,621.36
"SANTO ANTONIO DO ITAMBE - MG",261094.81,1430499.55,1169404.74,447.89
"PROPRIA - SE",2177671.89,5609833.55,3432161.66,157.61
"ARAPOEMA - TO",262133.04,1737373.70,1475240.66,562.78
"INGAZEIRA - PE",250273.95,1585932.60,1335658.65,533.68
"LINHARES - ES",9961045.97,29893108.70,19932062.73,200.10
"OURO VERDE - SC",100204.47,1113324.33,1013119.86,1011.05
"SANTA CRUZ DO XINGU - MT",217515.67,1226147.73,1008632.06,463.71
"PIUMA - ES",597166.79,4784701.78,4187534.99,701.23
"SAO FRANCISCO DO PARA - PA",1459409.45,3476442.30,2017032.85,138.21
"SANTA TERESA - ES",2606745.88,5735240.65,3128494.77,120.02
"CONEGO MARINHO - MG",368542.20,1670562.98,1302020.78,353.29
"CAMPO NOVO DO PARECIS - MT",1413605.31,7986576.25,6572970.94,464.98
"BELA VISTA DO TOLDO - SC",242211.65,2306317.21,2064105.56,852.19
"MIRANDA DO NORTE - MA",701894.90,5679929.55,4978034.65,709.23
"RIO BONITO DO IGUACU - PR",1325123.02,5255194.05,3930071.03,296.58
"BOA VIAGEM - CE",1673790.44,8291798.17,6618007.73,395.39
"CATU - BA",1618421.24,8498241.88,6879820.64,425.09
"OCARA - CE",1727909.87,6272463.26,4544553.39,263.01
"IBICUI - BA",573491.05,3223158.41,2649667.36,462.02
"MARIANA - MG",1292825.23,37099206.84,35806381.61,2769.62
"GRANDES RIOS - PR",314554.44,1620799.75,1306245.31,415.27
"BORRAZOPOLIS - PR",187455.98,1472070.86,1284614.88,685.29
"EMBAUBA - SP",131596.91,1229922.37,1098325.46,834.61
"ZORTEA - SC",776524.91,2121717.85,1345192.94,173.23
"MARILENA - PR",281491.19,1680317.85,1398826.66,496.93
"ELDORADO DO SUL - RS",850525.48,4624721.71,3774196.23,443.75
"CANDELARIA - RS",1317946.91,4598143.91,3280197.00,248.89
"NOVA ALVORADA DO SUL - MS",699608.52,4315820.26,3616211.74,516.89
"CABO FRIO - RJ",8575044.53,40426032.77,31850988.24,371.44
"MUITOS CAPOES - RS",88160.61,1332058.57,1243897.96,1410.95
"MANDAGUARI - PR",1017824.88,4947854.17,3930029.29,386.12
"IBOTIRAMA - BA",1648881.04,6324894.19,4676013.15,283.59
"SANTA TEREZINHA DE ITAIPU - PR",968481.35,5744208.18,4775726.83,493.12
"SAO JOSE DE ESPINHARAS - PB",829212.04,2402451.84,1573239.80,189.73
"PASTOS BONS - MA",1305563.43,5015063.90,3709500.47,284.13
"ITAMARI - BA",320420.54,1986104.24,1665683.70,519.84
"CAPISTRANO - CE",1771980.35,4928329.50,3156349.15,178.13
"PONTE ALTA DO TOCANTINS - TO",495147.45,2125694.17,1630546.72,329.31
"PORTO - PI",655758.76,4123445.58,3467686.82,528.81
"SANTA RITA DO ARAGUAIA - GO",483695.24,1717583.92,1233888.68,255.10
"CRUZ DAS ALMAS - BA",2336443.32,9007582.62,6671139.30,285.53
"SANTANA DO MUNDAU - AL",1270839.62,3558118.09,2287278.47,179.98
"SIQUEIRA CAMPOS - PR",729425.64,3434810.59,2705384.95,370.89
"FLOR DO SERTAO - SC",134846.43,1121768.00,986921.57,731.89
"PIRATINI - RS",700254.38,3221094.37,2520839.99,359.99
"GUARAI - TO",783694.33,3923462.40,3139768.07,400.64
"VANINI - RS",70547.60,1167383.71,1096836.11,1554.75
"ROCA SALES - RS",278313.75,1862398.90,1584085.15,569.17
"BUENOPOLIS - MG",417857.91,2150112.16,1732254.25,414.56
"JAPI - RN",504146.56,2000538.39,1496391.83,296.82
"JUIZ DE FORA - MG",60192697.82,100590895.51,40398197.69,67.11
"IBIRAIARAS - RS",228750.09,1426006.58,1197256.49,523.39
"NOVO ORIENTE DO PIAUI - PI",369760.79,1490813.86,1121053.07,303.18
"SAO MAMEDE - PB",325609.19,3482683.42,3157074.23,969.59
"GRUPIARA - MG",320713.90,2484273.79,2163559.89,674.61
"SANTA MARIA DO OESTE - PR",366174.20,2077611.70,1711437.50,467.38
"MUCUGE - BA",1368667.25,3151156.53,1782489.28,130.24
"CASCALHO RICO - MG",547798.40,2774102.85,2226304.45,406.41
"AUREA - RS",220626.32,1377235.19,1156608.87,524.24
"MONTE SANTO DE MINAS - MG",520497.95,3313863.13,2793365.18,536.67
"CONCEICAO DO TOCANTINS - TO",710135.03,1824338.56,1114203.53,156.90
"BENTO FERNANDES - RN",212264.71,1583791.79,1371527.08,646.14
"ASSAI - PR",563787.24,2722520.69,2158733.45,382.90
"BARRETOS - SP",12434583.49,43971199.43,31536615.94,253.62
"SAO VALENTIM - RS",271157.08,1367510.42,1096353.34,404.32
"GOIANAPOLIS - GO",506259.50,2157018.85,1650759.35,326.07
"SAO BENTO DO UNA - PE",2188916.95,8170414.13,5981497.18,273.26
"JANDAIA - GO",328543.82,1689864.07,1361320.25,414.35
"BREJO GRANDE DO ARAGUAIA - PA",519284.85,1824762.57,1305477.72,251.40
"PAVUSSU - PI",212561.96,1330393.78,1117831.82,525.89
"BOCA DA MATA - AL",1557951.02,5978976.25,4421025.23,283.77
"BETANIA DO PIAUI - PI",420611.13,2632444.21,2211833.08,525.86
"WANDERLEY - BA",851895.16,3031188.52,2179293.36,255.82
"NONOAI - RS",258426.69,2353104.47,2094677.78,810.55
"CONCEICAO DO LAGO-ACU - MA",956067.52,3985324.30,3029256.78,316.85
"MARANHAOZINHO - MA",1381369.43,5310855.19,3929485.76,284.46
"BERTIOGA - SP",2129843.08,10798938.14,8669095.06,407.03
"APERIBE - RJ",813190.79,3011001.70,2197810.91,270.27
"RIBEIRAO DAS NEVES - MG",11177257.82,25956381.14,14779123.32,132.22
"IGARATINGA - MG",315730.98,2088219.77,1772488.79,561.39
"CHAPADA DE AREIA - TO",121237.73,1102857.43,981619.70,809.67
"IACIARA - GO",467277.90,2383721.14,1916443.24,410.13
"SAO JOAO DA PONTE - MG",1517659.36,4510829.45,2993170.09,197.22
"SATUBINHA - MA",622593.64,3214787.52,2592193.88,416.35
"ITURAMA - MG",1349833.18,7354521.67,6004688.49,444.85
"CIDADE OCIDENTAL - GO",1865554.89,8022747.58,6157192.69,330.05
"BOM PRINCIPIO - RS",443160.35,2543757.09,2100596.74,474.00
"PRINCESA ISABEL - PB",4112725.86,7210339.53,3097613.67,75.32
"PLACIDO DE CASTRO - AC",1695847.85,3991684.48,2295836.63,135.38
"ARAGUATINS - TO",1639448.36,5344914.91,3705466.55,226.02
"JUTI - MS",1467827.59,2977564.36,1509736.77,102.86
"CANDIDO GODOI - RS",213836.41,1400251.29,1186414.88,554.82
"MARILANDIA - ES",932540.32,2760007.92,1827467.60,195.97
"SAO VALERIO DA NATIVIDADE - TO",594960.31,1697659.95,1102699.64,185.34
"ESPIRITO SANTO DO DOURADO - MG",171772.46,1391169.14,1219396.68,709.89
"TUPI PAULISTA - SP",531477.88,2506147.32,1974669.44,371.54
"CARAPEBUS - RJ",358989.27,6063598.95,5704609.68,1589.08
"RIOZINHO - RS",111693.57,1263278.42,1151584.85,1031.02
"SACRAMENTO - MG",1842116.89,7473133.43,5631016.54,305.68
"SERRA DO RAMALHO - BA",1808718.91,6724574.77,4915855.86,271.79
"MUQUI - ES",484708.50,2662190.74,2177482.24,449.24
"MACURURE - BA",390467.77,1963845.05,1573377.28,402.95
"BARRA VELHA - SC",739687.60,4262617.21,3522929.61,476.27
"TACAIMBO - PE",811559.60,2825590.85,2014031.25,248.17
"SAO JOAO DO ARAGUAIA - PA",659992.47,2865822.90,2205830.43,334.22
"PASSA SETE - RS",155343.78,1267741.89,1112398.11,716.09
"SIMOES - PI",948195.95,4229442.57,3281246.62,346.05
"ALPERCATA - MG",155423.87,1458482.78,1303058.91,838.39
"GRAVATA - PE",2766933.80,10070300.05,7303366.25,263.95
"FELISBURGO - MG",360792.04,1689009.97,1328217.93,368.14
"CARATINGA - MG",11537819.82,19046499.41,7508679.59,65.08
"NOVA ROMA DO SUL - RS",64777.74,1253701.30,1188923.56,1835.39
"ITAMARAJU - BA",2863251.67,10693985.21,7830733.54,273.49
"SAO JOSE DO BELMONTE - PE",1257363.52,5234996.94,3977633.42,316.35
"MERIDIANO - SP",236227.63,1400348.96,1164121.33,492.80
"SAO DOMINGOS - GO",381449.79,1977670.32,1596220.53,418.46
"SERRA DA SAUDADE - MG",509697.18,1665730.09,1156032.91,226.81
"OSCAR BRESSANE - SP",87065.45,1207146.74,1120081.29,1286.48
"ALEXANDRIA - RN",1946950.23,4176355.32,2229405.09,114.51
"ITAMBE - PR",434644.68,1837848.82,1403204.14,322.84
"SAO MIGUEL DE TAIPU - PB",298581.71,2296402.04,1997820.33,669.10
"BURITI - MA",2045261.62,7095881.53,5050619.91,246.94
"SENADOR CANEDO - GO",5472473.46,16970124.24,11497650.78,210.10
"PITANGUI - MG",524364.33,3633068.29,3108703.96,592.85
"DUAS BARRAS - RJ",613190.00,2848635.82,2235445.82,364.56
"JACAREACANGA - PA",577054.01,4474843.71,3897789.70,675.46
"ITABELA - BA",2082990.66,6569412.52,4486421.86,215.38
"IPAUMIRIM - CE",1233163.81,3330081.77,2096917.96,170.04
"GOVERNADOR DIX-SEPT ROSADO - RN",691033.65,3358584.70,2667551.05,386.02
"SAO GONCALO DO SAPUCAI - MG",428404.71,3611991.34,3183586.63,743.13
"ITAMBE - PE",1874966.24,5863659.61,3988693.37,212.73
"PORCIUNCULA - RJ",1119106.72,4476545.94,3357439.22,300.01
"REDENCAO - CE",2005457.83,7836267.04,5830809.21,290.75
"MONTIVIDIU - GO",412484.00,2396124.36,1983640.36,480.90
"ANGICO - TO",192648.11,1184355.91,991707.80,514.78
"NOVA CAMPINA - SP",371318.03,1622256.20,1250938.17,336.89
"QUEDAS DO IGUACU - PR",779704.53,5827284.42,5047579.89,647.37
"BARRA DO CORDA - MA",3766598.44,13547919.10,9781320.66,259.69
"BERURI - AM",636903.06,4100320.15,3463417.09,543.79
"DERRUBADAS - RS",161374.32,1301945.91,1140571.59,706.79
"CEDRAL - SP",227223.37,1460844.69,1233621.32,542.91
"CORONEL MACEDO - SP",121044.09,1270721.46,1149677.37,949.80
"ENTRE RIOS - SC",155685.83,1182545.24,1026859.41,659.57
"SERRA - ES",10348956.00,32696716.04,22347760.04,215.94
"GLORIA - BA",1034560.82,6516666.34,5482105.52,529.90
"MILTON BRANDAO - PI",296505.44,1608207.83,1311702.39,442.39
"COLOMBO - PR",4943601.73,18326844.42,13383242.69,270.72
"ITAPISSUMA - PE",1840867.51,5195241.88,3354374.37,182.22
"MURIAE - MG",9009879.42,19452472.16,10442592.74,115.90
"CEU AZUL - PR",1702193.15,3657232.10,1955038.95,114.85
"BARAO DE MONTE ALTO - MG",680792.36,1890756.60,1209964.24,177.73
"PEIXE - TO",1029378.28,3139079.87,2109701.59,204.95
"OURO VERDE DE MINAS - MG",275314.53,1514479.89,1239165.36,450.09
"ANAMA - AM",469563.60,2902818.70,2433255.10,518.20
"LAMARAO - BA",364030.94,1989861.97,1625831.03,446.62
"IBIRA - SP",881356.79,2596383.55,1715026.76,194.59
"MONTE ALEGRE DO PIAUI - PI",566141.62,2712647.08,2146505.46,379.15
"BONINAL - BA",501933.27,3063723.12,2561789.85,510.38
"SAMBAIBA - MA",239925.51,1660741.65,1420816.14,592.19
"SANTO ANGELO - RS",3671168.71,13542094.89,9870926.18,268.88
"COLINA - SP",572463.86,3147099.42,2574635.56,449.75
"NOVA FATIMA - PR",200353.98,1615829.04,1415475.06,706.49
"LUIZIANIA - SP",305152.24,1437934.29,1132782.05,371.22
"IVINHEMA - MS",789309.22,4341493.57,3552184.35,450.04
"RIBEIRAOZINHO - MT",85032.94,1216882.60,1131849.66,1331.07
"PENALVA - MA",1934613.55,7696648.91,5762035.36,297.84
"AJURICABA - RS",376984.22,1596648.11,1219663.89,323.53
"CONCEICAO DO COITE - BA",1582140.72,8495353.38,6913212.66,436.95
"MINAS NOVAS - MG",1822677.75,5291506.63,3468828.88,190.31
"NOVA PALMEIRA - PB",166623.90,1676272.12,1509648.22,906.02
"ITAPORA - MS",728187.40,4053098.33,3324910.93,456.60
"SUCUPIRA DO NORTE - MA",577134.36,2639236.01,2062101.65,357.30
"SAO JOSE DO RIO PARDO - SP",4429580.18,8967346.77,4537766.59,102.44
"DIVINOPOLIS DO TOCANTINS - TO",589206.10,1806495.73,1217289.63,206.60
"FRANCA - SP",6648787.31,16167458.34,9518671.03,143.16
"JEQUIE - BA",7159175.32,25110521.74,17951346.42,250.75
"PUGMIL - TO",785074.02,1853989.83,1068915.81,136.15
"BAIA DA TRAICAO - PB",328855.81,2151225.59,1822369.78,554.15
"UNISTALDA - RS",324848.47,1429218.89,1104370.42,339.96
"ITACAMBIRA - MG",218418.17,1412005.40,1193587.23,546.47
"ITAPIRATINS - TO",247722.99,1349688.53,1101965.54,444.84
"PRESIDENTE JANIO QUADROS - BA",1136570.61,3489892.19,2353321.58,207.05
"CAMBORIU - SC",2627746.80,8451385.84,5823639.04,221.62
"TRES RIOS - RJ",6112584.07,13299763.18,7187179.11,117.58
"ITAJU - SP",298008.63,1445011.26,1147002.63,384.89
"AGUA DOCE - SC",352978.51,1547603.02,1194624.51,338.44
"TABOLEIRO GRANDE - RN",269570.30,1509374.21,1239803.91,459.92
"DOVERLANDIA - GO",218859.34,1651169.74,1432310.40,654.44
"BREJOES - BA",487587.32,3135622.60,2648035.28,543.09
"COCAL DO SUL - SC",480051.79,2702493.69,2222441.90,462.96
"SANTO AMARO DA IMPERATRIZ - SC",787378.39,3159852.87,2372474.48,301.31
"ITAUCU - GO",374296.79,1645050.51,1270753.72,339.50
"ESPERA FELIZ - MG",961294.45,3915423.71,2954129.26,307.31
"PIRAPO - RS",324865.86,1412569.75,1087703.89,334.82
"REGENERACAO - PI",968353.93,3519123.33,2550769.40,263.41
"MAR VERMELHO - AL",147536.00,1526969.76,1379433.76,934.98
"MATO QUEIMADO - RS",307122.72,1422853.19,1115730.47,363.28
"SENADOR LA ROCQUE - MA",1027609.30,3552117.50,2524508.20,245.67
"LAGOA GRANDE - PE",1572296.05,5154165.72,3581869.67,227.81
"BARBOSA FERRAZ - PR",758655.10,2632700.91,1874045.81,247.02
"COLATINA - ES",10748852.68,22019055.88,11270203.20,104.85
"PORTO SEGURO - BA",5511828.65,24903514.37,19391685.72,351.82
"MALLET - PR",730517.39,2847171.02,2116653.63,289.75
"DIVINO - MG",887377.90,3677034.92,2789657.02,314.37
"ALEGRIA - RS",455568.32,1555628.27,1100059.95,241.47
"CACHOEIRA ALTA - GO",502051.06,2427989.98,1925938.92,383.61
"BRACO DO NORTE - SC",2099904.29,5085670.13,2985765.84,142.19
"MATO VERDE - MG",786527.11,2556079.18,1769552.07,224.98
"GUARABIRA - PB",3510777.68,9313408.70,5802631.02,165.28
"FRUTAL - MG",1819696.35,9170970.84,7351274.49,403.98
"PRESIDENTE KUBITSCHEK - MG",383681.32,1594756.63,1211075.31,315.65
"FRONTEIRA - MG",653711.57,3730583.85,3076872.28,470.68
"ITAGUACU - ES",561077.45,2806953.10,2245875.65,400.28
"IBITURUNA - MG",303997.98,1521739.78,1217741.80,400.58
"ITAPECURU MIRIM - MA",3744909.17,12713737.51,8968828.34,239.49
"ABAETETUBA - PA",5141446.30,19956477.00,14815030.70,288.15
"CONSELHEIRO LAFAIETE - MG",7249529.46,15999925.94,8750396.48,120.70
"ARARA - PB",604595.57,2792037.78,2187442.21,361.80
"LUTECIA - SP",82519.03,1223424.66,1140905.63,1382.60
"MONTES ALTOS - MA",336130.86,1733962.75,1397831.89,415.86
"SAO JOAO BATISTA DO GLORIA - MG",156122.38,1662939.13,1506816.75,965.15
"ILHA DE ITAMARACA - PE",1174110.93,4347722.17,3173611.24,270.30
"FELIZ - RS",516098.28,2109872.52,1593774.24,308.81
"REBOUCAS - PR",377169.90,2669276.23,2292106.33,607.71
"FARIAS BRITO - CE",911564.30,4218913.17,3307348.87,362.82
"RIBEIRAO DO PINHAL - PR",1075179.19,2846452.66,1771273.47,164.74
"ENCANTADO - RS",2027955.13,4598627.89,2570672.76,126.76
"CENTRAL - BA",548237.65,3480884.85,2932647.20,534.92
"VIDEIRA - SC",1800295.87,5902947.55,4102651.68,227.89
"RONDON - PR",225500.83,1792404.48,1566903.65,694.85
"SAO JOSE DOS PINHAIS - PR",7842508.34,22024020.45,14181512.11,180.83
"SAO DOMINGOS - BA",2461363.97,4215452.46,1754088.49,71.26
"RINOPOLIS - SP",234880.49,1470598.93,1235718.44,526.11
"QUARTO CENTENARIO - PR",194772.78,1536216.12,1341443.34,688.72
"SAO JOAO NEPOMUCENO - MG",638849.20,3684162.38,3045313.18,476.69
"ICHU - BA",395251.24,1845130.24,1449879.00,366.82
"PACAEMBU - SP",703086.70,2645484.61,1942397.91,276.27
"SUSSUAPARA - PI",942734.73,2162628.12,1219893.39,129.40
"ELISIO MEDRADO - BA",442086.54,1935481.50,1493394.96,337.81
"REALEZA - PR",635248.54,3426297.82,2791049.28,439.36
"OLHO D'AGUA DAS FLORES - AL",2264590.29,5922521.17,3657930.88,161.53
"ACEGUA - RS",286763.28,1750971.02,1464207.74,510.60
"PIRANGI - SP",524694.86,2041347.79,1516652.93,289.05
"AGUA BRANCA - AL",938238.74,4861128.42,3922889.68,418.11
"BRACO DO TROMBUDO - SC",294202.47,1430493.33,1136290.86,386.23
"TAMBOARA - PR",178671.24,1476838.40,1298167.16,726.57
"PARAISO DO NORTE - PR",613893.68,2935851.99,2321958.31,378.23
"LUMINARIAS - MG",375734.42,1660783.06,1285048.64,342.01
"SAO JOSE DO GOIABAL - MG",588326.00,1784957.94,1196631.94,203.40
"CAMACARI - BA",43854944.19,68374414.29,24519470.10,55.91
"PARNARAMA - MA",2462405.23,7794684.95,5332279.72,216.55
"ROCHEDO - MS",127138.83,1550342.81,1423203.98,1119.41
"SAO MIGUEL DO GOSTOSO - RN",633326.52,2712088.10,2078761.58,328.23
"SANTA LUZIA D'OESTE - RO",494315.35,1542375.00,1048059.65,212.02
"SAO JOSE DO HORTENCIO - RS",159244.36,1303450.11,1144205.75,718.52
"VALINHOS - SP",2980781.21,9706682.19,6725900.98,225.64
"CAMPOS BORGES - RS",300545.12,1583426.38,1282881.26,426.85
"CURRAIS NOVOS - RN",2326048.95,7550141.35,5224092.40,224.59
"SAO LOURENCO DA MATA - PE",3308890.30,12391775.89,9082885.59,274.50
"VARJOTA - CE",2484318.74,5713014.15,3228695.41,129.96
"WITMARSUM - SC",134117.11,1171519.45,1037402.34,773.50
"SAO MIGUEL DO OESTE - SC",5691606.01,9205202.32,3513596.31,61.73
"VARZELANDIA - MG",983256.83,3501209.25,2517952.42,256.08
"PARICONHA - AL",706812.64,2855637.11,2148824.47,304.02
"PERITIBA - SC",586040.02,1601258.90,1015218.88,173.23
"TEIXEIRA SOARES - PR",513872.47,2446967.11,1933094.64,376.18
"ANISIO DE ABREU - PI",1088659.34,2592757.35,1504098.01,138.16
"NOVA SERRANA - MG",3231423.88,11699734.98,8468311.10,262.06
"SANDOLANDIA - TO",310057.26,1386204.12,1076146.86,347.08
