"Mun";"entrada/marco/201607.zip";"entrada/abril/201607.zip";"Diff";"Percent"
"IPECAETA - BA";2112778,09;2106908,09;-5870,00;-0,28
"NOVO ORIENTE DE MINAS - MG";1090830,24;1084760,24;-6070,00;-0,56
"JESUPOLIS - GO";627318,26;624028,26;-3290,00;-0,52
"SARANDI - PR";4729567,41;4530835,25;-198732,16;-4,20
"SANTA RITA DO PARDO - MS";925438,39;920298,39;-5140,00;-0,56
"PEDRANOPOLIS - SP";656946,85;654186,85;-2760,00;-0,42
"FAINA - GO";800540,90;792180,90;-8360,00;-1,04
"DARCINOPOLIS - TO";975934,02;969164,02;-6770,00;-0,69
"PIRES DO RIO - GO";2193259,48;2175459,48;-17800,00;-0,81
"TRIUNFO POTIGUAR - RN";764845,24;761605,24;-3240,00;-0,42
"BRUMADINHO - MG";4469460,65;4461990,65;-7470,00;-0,17
"UTINGA - BA";2080103,92;2070373,92;-9730,00;-0,47
"FILADELFIA - TO";877242,61;866012,61;-11230,00;-1,28
"INHAPIM - MG";2244477,91;2199152,44;-45325,47;-2,02
"GUIRATINGA - MT";1244362,80;1228462,80;-15900,00;-1,28
"SAO JOSE DO BONFIM - PB";727500,69;724990,69;-2510,00;-0,35
"PORTO ALEGRE DO TOCANTINS - TO";583778,21;579358,21;-4420,00;-0,76
"SENHORA DOS REMEDIOS - MG";970989,73;961119,73;-9870,00;-1,02
"VILA BOA - GO";793779,39;790409,39;-3370,00;-0,42
"SAO GABRIEL DA CACHOEIRA - AM";3225142,21;3157732,21;-67410,00;-2,09
"IGUATU - CE";10661565,65;10633505,65;-28060,00;-0,26
"ITAPORANGA D'AJUDA - SE";3920480,07;3903130,07;-17350,00;-0,44
"ITUPEVA - SP";2983707,22;2933917,22;-49790,00;-1,67
"GUAPIARA - SP";1600400,86;1574260,86;-26140,00;-1,63
"BRAGANCA PAULISTA - SP";8667826,18;8270517,29;-397308,89;-4,58
"MONTE SANTO - BA";5167362,20;5153332,20;-14030,00;-0,27
"CAMACHO - MG";827753,63;824103,63;-3650,00;-0,44
"SAO MIGUEL DO IGUACU - PR";4396684,68;4362804,68;-33880,00;-0,77
"CAMPOS DOS GOYTACAZES - RJ";49016653,17;48905973,17;-110680,00;-0,23
"NOVO HORIZONTE DO SUL - MS";873650,38;869650,38;-4000,00;-0,46
"SAO JOAO DO POLESINE - RS";616704,62;614764,62;-1940,00;-0,31
"FORQUETINHA - RS";592497,24;591107,24;-1390,00;-0,23
"CERES - GO";3762605,08;3737735,08;-24870,00;-0,66
"PRADO - BA";3256755,22;3245705,22;-11050,00;-0,34
"CARAPICUIBA - SP";12624832,79;12063482,79;-561350,00;-4,45
"PATOS DO PIAUI - PI";812873,42;811133,42;-1740,00;-0,21
"IGACI - AL";2798061,10;2789041,10;-9020,00;-0,32
"FLORES DA CUNHA - RS";1881389,34;1853199,34;-28190,00;-1,50
"BELA VISTA DO PIAUI - PI";723104,17;720304,17;-2800,00;-0,39
"GUARUJA - SP";12870053,73;12575613,73;-294440,00;-2,29
"JAPOATA - SE";1398483,43;1385083,43;-13400,00;-0,96
"MORPARA - BA";1046064,78;1039454,78;-6610,00;-0,63
"TIJUCAS DO SUL - PR";1479726,70;1461126,70;-18600,00;-1,26
"SAO JOSE DE MIPIBU - RN";4068369,55;4038889,55;-29480,00;-0,72
"MALTA - PB";857358,16;852898,16;-4460,00;-0,52
"ANAPURUS - MA";2166454,67;2160294,67;-6160,00;-0,28
"TAPEJARA - PR";1406498,04;1395818,04;-10680,00;-0,76
"BAMBUI - MG";1911038,97;1877418,92;-33620,05;-1,76
"ITATUBA - PB";1233839,02;1222999,02;-10840,00;-0,88
"JATI - CE";1127053,54;1123353,54;-3700,00;-0,33
"COLONIA LEOPOLDINA - AL";2474614,29;2465714,29;-8900,00;-0,36
"PASSO FUNDO - RS";8007636,87;7359006,65;-648630,22;-8,10
"AMERICANA - SP";8469598,15;8234418,15;-235180,00;-2,78
"PRESIDENTE DUTRA - MA";4257272,29;4242012,29;-15260,00;-0,36
"CONCEICAO DOS OUROS - MG";1006436,22;995126,22;-11310,00;-1,12
"PORTO FELIZ - SP";3447662,66;3418592,66;-29070,00;-0,84
"ANHANGUERA - GO";605950,47;604420,47;-1530,00;-0,25
"TRES BARRAS - SC";1874947,04;1857667,04;-17280,00;-0,92
"CALDAS BRANDAO - PB";1093314,68;1087544,68;-5770,00;-0,53
"CANDIBA - BA";1549477,79;1543437,79;-6040,00;-0,39
"SAO JOAO DA SERRA - PI";819075,76;813245,76;-5830,00;-0,71
"PRESIDENTE FIGUEIREDO - AM";3852199,76;3842329,76;-9870,00;-0,26
"ANITA GARIBALDI - SC";1341171,63;1330981,63;-10190,00;-0,76
"ITUMBIARA - GO";6478676,58;6408656,58;-70020,00;-1,08
"GARCA - SP";3413581,28;3348361,29;-65219,99;-1,91
"NOVA ARACA - RS";643981,59;640551,59;-3430,00;-0,53
"FARROUPILHA - RS";4816722,03;4769342,03;-47380,00;-0,98
"GRANJA - CE";6381327,59;6344617,59;-36710,00;-0,58
"VARGEAO - SC";685840,17;681390,17;-4450,00;-0,65
"VERA CRUZ DO OESTE - PR";947249,85;935649,85;-11600,00;-1,22
"CORONEL JOSE DIAS - PI";748818,79;746598,79;-2220,00;-0,30
"FLORA RICA - SP";622367,13;621217,13;-1150,00;-0,18
"SAO PEDRO DO SUL - RS";1303035,66;1295765,66;-7270,00;-0,56
"PAU DOS FERROS - RN";3041371,08;3010861,08;-30510,00;-1,00
"JOAO PESSOA - PB";120798247,44;75445811,76;-45352435,68;-37,54
"MIRIM DOCE - SC";586952,55;583762,55;-3190,00;-0,54
"FRAIBURGO - SC";2443451,91;2417691,91;-25760,00;-1,05
"CRISTALINA - GO";3903125,30;3874795,30;-28330,00;-0,73
"QUADRA - SP";711160,02;708680,02;-2480,00;-0,35
"CANINDE DE SAO FRANCISCO - SE";4724989,67;4703659,67;-21330,00;-0,45
"PONTE ALTA DO NORTE - SC";609293,05;604963,05;-4330,00;-0,71
"PINHEIRAL - RJ";2514521,70;2507811,70;-6710,00;-0,27
"VACARIA - RS";4549901,42;4481341,42;-68560,00;-1,51
"ARACI - BA";5394351,48;5380871,48;-13480,00;-0,25
"OLHO-D'AGUA DO BORGES - RN";1229638,03;1225828,03;-3810,00;-0,31
"INGA - PB";2153203,71;2132863,71;-20340,00;-0,94
"SAO GONCALO DO GURGUEIA - PI";748542,75;746532,75;-2010,00;-0,27
"SAO PEDRO DO TURVO - SP";786928,86;779298,86;-7630,00;-0,97
"OSVALDO CRUZ - SP";2335601,11;2307131,11;-28470,00;-1,22
"BOM JARDIM - RJ";2323361,04;2302831,04;-20530,00;-0,88
"SANTO CRISTO - RS";1232181,40;1207509,57;-24671,83;-2,00
"IGUATU - PR";716485,98;713525,98;-2960,00;-0,41
"FERNANDOPOLIS - SP";4272404,46;3942241,00;-330163,46;-7,73
"PLANALTO - PR";1417724,59;1400824,59;-16900,00;-1,19
"TRIUNFO - RS";2353716,13;2330676,13;-23040,00;-0,98
"GOUVEIA - MG";1154949,96;1137329,96;-17620,00;-1,53
"BREJO DO CRUZ - PB";1639554,05;1632364,05;-7190,00;-0,44
"LAGOA DO TOCANTINS - TO";647339,78;641429,78;-5910,00;-0,91
"VARZEA DA PALMA - MG";2993271,99;2960141,99;-33130,00;-1,11
"ARRAIAS - TO";1024676,18;1005196,18;-19480,00;-1,90
"OLHO D'AGUA DO CASADO - AL";1252248,83;1248738,83;-3510,00;-0,28
"IPORA - GO";2752160,88;2716430,88;-35730,00;-1,30
"SANTA TEREZINHA DE GOIAS - GO";830125,43;821455,43;-8670,00;-1,04
"MIRANTE - BA";1133526,47;1130066,47;-3460,00;-0,31
"CAMBUI - MG";2072993,21;2068633,21;-4360,00;-0,21
"CARDOSO - SP";1188362,62;1180592,62;-7770,00;-0,65
"JAQUEIRA - PE";1707091,04;1692171,04;-14920,00;-0,87
"QUIXADA - CE";7706583,61;7673223,61;-33360,00;-0,43
"FORMIGA - MG";4205047,35;3971680,85;-233366,50;-5,55
"MENDONCA - SP";757757,32;752837,32;-4920,00;-0,65
"RONDINHA - RS";662260,57;654890,57;-7370,00;-1,11
"CAMPO GRANDE (EX-AUGUSTO SEVERO) - RN";1107991,81;1100601,81;-7390,00;-0,67
"PASSAGEM FRANCA DO PIAUI - PI";818589,71;816079,71;-2510,00;-0,31
"CARPINA - PE";5162516,65;4929015,49;-233501,16;-4,52
"AGUAS LINDAS DE GOIAS - GO";15818774,74;15690814,74;-127960,00;-0,81
"OTACILIO COSTA - SC";1553142,32;1536392,32;-16750,00;-1,08
"AIURUOCA - MG";1010750,56;994431,29;-16319,27;-1,61
"SAPUCAIA - RJ";1459699,07;1442659,07;-17040,00;-1,17
"ARINOS - MG";1614912,04;1593592,04;-21320,00;-1,32
"NOSSA SENHORA DE LOURDES - SE";836172,07;829902,07;-6270,00;-0,75
"ELISIARIO - SP";672444,78;670604,78;-1840,00;-0,27
"AREIA BRANCA - SE";1977534,01;1971364,01;-6170,00;-0,31
"DUERE - TO";728911,41;723831,41;-5080,00;-0,70
"ITATIBA - SP";5635820,59;5598620,59;-37200,00;-0,66
"MACHADO - MG";2570259,88;2510189,88;-60070,00;-2,34
"NOVA PALMA - RS";752134,36;741974,36;-10160,00;-1,35
"CRUZ ALTA - RS";4589636,09;4051919,93;-537716,16;-11,72
"ENTRE RIOS DE MINAS - MG";1221037,44;1198967,44;-22070,00;-1,81
"LUCELIA - SP";1611741,20;1598011,20;-13730,00;-0,85
"GUARATINGA - BA";2318139,60;2310389,60;-7750,00;-0,33
"AREIA BRANCA - RN";3453985,10;3437575,10;-16410,00;-0,48
"TIGRINHOS - SC";724340,51;721960,51;-2380,00;-0,33
"BARRA DE SANTA ROSA - PB";1758763,23;1748923,23;-9840,00;-0,56
"REGINOPOLIS - SP";676141,79;671191,79;-4950,00;-0,73
"CORONEL VIVIDA - PR";2247473,74;2223283,74;-24190,00;-1,08
"PALMITOS - SC";1348309,47;1329059,47;-19250,00;-1,43
"MAIQUINIQUE - BA";1066990,86;1063020,86;-3970,00;-0,37
"ITATINGA - SP";1427634,58;1421014,58;-6620,00;-0,46
"DORES DO RIO PRETO - ES";848105,83;836805,83;-11300,00;-1,33
"ROLANTE - RS";2722182,37;2717122,37;-5060,00;-0,19
"SANTA MARIA DO SALTO - MG";829812,10;822972,10;-6840,00;-0,82
"SATIRO DIAS - BA";2281363,66;2274473,66;-6890,00;-0,30
"JUNDIAI DO SUL - PR";741934,82;737584,82;-4350,00;-0,59
"CARIACICA - ES";11193358,22;10702269,34;-491088,88;-4,39
"OURINHOS - SP";10427144,92;10340734,92;-86410,00;-0,83
"QUIRINOPOLIS - GO";3317258,19;3291958,19;-25300,00;-0,76
"ATALAIA - PR";997773,70;993533,70;-4240,00;-0,42
"NOVA VENECIA - ES";3824166,83;3817016,83;-7150,00;-0,19
"BOM JESUS DA PENHA - MG";740047,39;735227,39;-4820,00;-0,65
"BREJO ALEGRE - SP";668599,19;665029,19;-3570,00;-0,53
"JAPONVAR - MG";862931,76;857011,76;-5920,00;-0,69
"OLIMPIA - SP";3731528,41;3696418,41;-35110,00;-0,94
"QUISSAMA - RJ";6053826,35;6045606,35;-8220,00;-0,14
"SANTIAGO - RS";3007164,02;2943124,02;-64040,00;-2,13
"SAO CAITANO - PE";2879825,15;2830985,15;-48840,00;-1,70
"SANTO AMARO DAS BROTAS - SE";1300482,98;1291352,98;-9130,00;-0,70
"ITAGUATINS - TO";743683,12;739343,12;-4340,00;-0,58
"ALECRIM - RS";894067,91;887017,91;-7050,00;-0,79
"CANAVIEIRA - PI";702871,74;700531,74;-2340,00;-0,33
"GEMINIANO - PI";760813,37;758403,37;-2410,00;-0,32
"SAO GONCALO DO AMARANTE - RN";8723053,07;8709083,07;-13970,00;-0,16
"CRISTIANO OTONI - MG";707609,31;702329,31;-5280,00;-0,75
"MACAU - RN";3880147,72;3863307,72;-16840,00;-0,43
"PORTO FIRME - MG";1042169,15;1028799,15;-13370,00;-1,28
"TAQUARAL - SP";656526,44;653486,44;-3040,00;-0,46
"INOCENCIA - MS";943286,85;933486,85;-9800,00;-1,04
"ALVARAES - AM";1485837,94;1470267,94;-15570,00;-1,05
"SAO LUIS - MA";164105529,13;81810989,64;-82294539,49;-50,15
"CARAZINHO - RS";4243472,28;4181922,28;-61550,00;-1,45
"RAFAEL JAMBEIRO - BA";2864077,91;2859797,91;-4280,00;-0,15
"PARATI - RJ";7261356,25;7245796,25;-15560,00;-0,21
"HERVEIRAS - RS";619027,46;615527,46;-3500,00;-0,57
"ALTAMIRA - PA";8367836,37;8365746,37;-2090,00;-0,02
"CAMPOS NOVOS PAULISTA - SP";672271,68;666921,68;-5350,00;-0,80
"CARIRA - SE";2149515,80;2136955,80;-12560,00;-0,58
"MARUIM - SE";2511222,64;2505262,64;-5960,00;-0,24
"SAO ROQUE DE MINAS - MG";750991,20;743971,20;-7020,00;-0,93
"FERROS - MG";1083176,97;1064776,97;-18400,00;-1,70
"ALTO GARCAS - MT";888225,35;881195,35;-7030,00;-0,79
"FELIPE GUERRA - RN";1599159,45;1595219,45;-3940,00;-0,25
"MARTINHO CAMPOS - MG";1132089,35;1114819,35;-17270,00;-1,53
"JOAIMA - MG";1525876,56;1506896,56;-18980,00;-1,24
"CAMPO MAGRO - PR";2220440,27;2199360,27;-21080,00;-0,95
"CAMPO MAIOR - PI";5453861,36;5412131,36;-41730,00;-0,77
"IBIRAPITANGA - BA";2897363,81;2892593,81;-4770,00;-0,16
"ITAICABA - CE";990022,15;986282,15;-3740,00;-0,38
"CHA GRANDE - PE";2221885,54;2208685,54;-13200,00;-0,59
"AGUAS DE LINDOIA - SP";1531275,50;1520735,50;-10540,00;-0,69
"BITURUNA - PR";2046752,10;2022642,10;-24110,00;-1,18
"JUCATI - PE";1406694,04;1395574,04;-11120,00;-0,79
"LUNARDELLI - PR";790635,96;783595,96;-7040,00;-0,89
"SAO JOSE DO DIVINO - PI";946845,73;942015,73;-4830,00;-0,51
"ESMERALDAS - MG";3574067,85;3525807,85;-48260,00;-1,35
"TUNAPOLIS - SC";803920,44;797860,44;-6060,00;-0,75
"INHACORA - RS";625943,52;624693,52;-1250,00;-0,20
"IGUATEMI - MS";1450412,67;1426892,67;-23520,00;-1,62
"SANTA BARBARA DO SUL - RS";825782,10;805349,72;-20432,38;-2,47
"PIRAI DO SUL - PR";1789924,30;1781354,30;-8570,00;-0,48
"SANTA RITA DE JACUTINGA - MG";727946,04;725616,04;-2330,00;-0,32
"MONTEIRO LOBATO - SP";686147,41;680877,41;-5270,00;-0,77
"PRESIDENTE NEREU - SC";574511,82;572121,82;-2390,00;-0,42
"PEDRO AFONSO - TO";1089678,74;1057918,74;-31760,00;-2,91
"PARAU - RN";814545,62;809615,62;-4930,00;-0,61
"BARRO PRETO - BA";1067611,91;1064211,91;-3400,00;-0,32
"EIRUNEPE - AM";2427624,91;2379814,91;-47810,00;-1,97
"ANDIRA - PR";1659972,73;1635732,73;-24240,00;-1,46
"BOM DESPACHO - MG";3527711,87;3461291,87;-66420,00;-1,88
"MOGI GUACU - SP";9015926,87;8921356,87;-94570,00;-1,05
"ALVARES FLORENCE - SP";685587,85;682867,85;-2720,00;-0,40
"ROSARIO OESTE - MT";1454987,31;1441547,31;-13440,00;-0,92
"RIO VERMELHO - MG";1419869,64;1403009,64;-16860,00;-1,19
"CERRO NEGRO - SC";779319,77;774219,77;-5100,00;-0,65
"AGUA BOA - MG";1688535,94;1662705,94;-25830,00;-1,53
"ARTUR NOGUEIRA - SP";3003481,74;2957821,74;-45660,00;-1,52
"AGUA PRETA - PE";3258496,49;3222046,49;-36450,00;-1,12
"IRECE - BA";6589503,38;6559333,38;-30170,00;-0,46
"GOIOXIM - PR";819496,85;808726,85;-10770,00;-1,31
"PARAISO DAS AGUAS - MS";861649,49;857669,49;-3980,00;-0,46
"SAO JOSE DO PIAUI - PI";794507,05;788377,05;-6130,00;-0,77
"COCALZINHO DE GOIAS - GO";1758761,26;1743631,26;-15130,00;-0,86
"NILOPOLIS - RJ";12910161,53;12865421,53;-44740,00;-0,35
"IRAI - RS";735310,57;722824,85;-12485,72;-1,70
"DONA FRANCISCA - RS";667020,93;662470,93;-4550,00;-0,68
"CELSO RAMOS - SC";957748,78;956388,78;-1360,00;-0,14
"CAMPO NOVO - RS";640260,45;632210,45;-8050,00;-1,26
"URUANA DE MINAS - MG";824223,84;822033,84;-2190,00;-0,27
"IPIGUA - SP";637358,99;632068,99;-5290,00;-0,83
"FELIZ DESERTO - AL";1305044,26;1302404,26;-2640,00;-0,20
"EPITACIOLANDIA - AC";1309394,29;1284654,29;-24740,00;-1,89
"MOITA BONITA - SE";1236327,09;1228747,09;-7580,00;-0,61
"AURORA DO TOCANTINS - TO";727555,43;721615,43;-5940,00;-0,82
"SAO FRANCISCO - PB";807499,71;805639,71;-1860,00;-0,23
"LUPIONOPOLIS - PR";759085,84;753075,84;-6010,00;-0,79
"MORTUGABA - BA";1355566,18;1350896,18;-4670,00;-0,34
"CASTELO DO PIAUI - PI";2121708,33;2105918,33;-15790,00;-0,74
"CACHOEIRO DE ITAPEMIRIM - ES";10099701,90;9302340,17;-797361,73;-7,89
"NOVA ESPERANCA DO SUDOESTE - PR";810483,62;801953,62;-8530,00;-1,05
"IELMO MARINHO - RN";2314993,98;2312273,98;-2720,00;-0,12
"PRATA - PB";792632,72;790022,72;-2610,00;-0,33
"LAURO DE FREITAS - BA";13657349,01;13567219,01;-90130,00;-0,66
"SAO JOSE DO EGITO - PE";3117272,83;3075602,83;-41670,00;-1,34
"FORTIM - CE";1818164,61;1811894,61;-6270,00;-0,34
"ESPIRITO SANTO DO PINHAL - SP";2734702,05;2689092,05;-45610,00;-1,67
"FRANCISCOPOLIS - MG";838803,60;830453,60;-8350,00;-1,00
"GUATAMBU - SC";682578,32;674398,32;-8180,00;-1,20
"PALOTINA - PR";2511805,12;2475465,12;-36340,00;-1,45
"BOCAIUVA - MG";3345436,49;3291786,49;-53650,00;-1,60
"POJUCA - BA";3586781,73;3547963,19;-38818,54;-1,08
"JUSSARI - BA";973159,09;969989,09;-3170,00;-0,33
"PANORAMA - SP";1284089,37;1267689,37;-16400,00;-1,28
"PINDORAMA DO TOCANTINS - TO";670426,70;662666,70;-7760,00;-1,16
"CAMARGO - RS";615242,43;611112,43;-4130,00;-0,67
"NICOLAU VERGUEIRO - RS";605793,98;602593,98;-3200,00;-0,53
"PALMITINHO - RS";965580,39;955390,39;-10190,00;-1,06
"PALMARES DO SUL - RS";950521,29;938201,29;-12320,00;-1,30
"NAO-ME-TOQUE - RS";1391127,87;1378302,64;-12825,23;-0,92
"PORTO BARREIRO - PR";1023486,98;1018246,98;-5240,00;-0,51
"LARANJAL PAULISTA - SP";1963354,02;1957844,02;-5510,00;-0,28
"IBICUITINGA - CE";1602424,00;1596954,00;-5470,00;-0,34
"UBAJARA - CE";3343930,44;3327580,44;-16350,00;-0,49
"CLEVELANDIA - PR";1663101,74;1629882,75;-33218,99;-2,00
"CAIEIRAS - SP";4695397,15;4596807,15;-98590,00;-2,10
"ALEGRETE - RS";4494421,13;4223729,01;-270692,12;-6,02
"JESUITAS - PR";797017,97;790697,97;-6320,00;-0,79
"SIMAO PEREIRA - MG";698774,10;697384,10;-1390,00;-0,20
"LAGOA DO BARRO DO PIAUI - PI";789181,24;786811,24;-2370,00;-0,30
"SAO FRANCISCO - MG";3443374,48;3368374,48;-75000,00;-2,18
"CONCHAS - SP";1545800,76;1533590,76;-12210,00;-0,79
"MONTADAS - PB";937573,36;934363,36;-3210,00;-0,34
"DEZESSEIS DE NOVEMBRO - RS";634315,69;626365,69;-7950,00;-1,25
"PINHALAO - PR";818014,09;808684,09;-9330,00;-1,14
"FLORES - PE";2332137,42;2314137,42;-18000,00;-0,77
"PE DE SERRA - BA";1744048,99;1737318,99;-6730,00;-0,39
"SOROCABA - SP";20462713,57;19421837,52;-1040876,05;-5,09
"SANTA FE DO SUL - SP";2772004,66;2759534,66;-12470,00;-0,45
"RUBIACEA - SP";656017,46;652787,46;-3230,00;-0,49
"TORITAMA - PE";3180183,11;3146143,11;-34040,00;-1,07
"ITAPURANGA - GO";2035000,32;2009570,32;-25430,00;-1,25
"SANTA LUCIA - PR";703378,28;698208,28;-5170,00;-0,74
"SAO JOSE DO ALEGRE - MG";672910,13;667960,13;-4950,00;-0,74
"ALTO PARAISO - PR";739320,04;734900,04;-4420,00;-0,60
"SAO JOAO - PR";1181594,36;1166574,36;-15020,00;-1,27
"ITAPOROROCA - PB";1972329,89;1960119,89;-12210,00;-0,62
"IMBE DE MINAS - MG";798517,04;790997,04;-7520,00;-0,94
"BRASOPOLIS - MG";1313817,88;1295617,88;-18200,00;-1,39
"SANTA ROSA DE LIMA - SE";921423,53;918913,53;-2510,00;-0,27
"JOAQUIM FELICIO - MG";761695,29;759435,29;-2260,00;-0,30
"SANTA ROSA DE LIMA - SC";591088,60;589208,60;-1880,00;-0,32
"PANTANO GRANDE - RS";1017247,75;1006137,75;-11110,00;-1,09
"SALVADOR DAS MISSOES - RS";607139,97;604469,97;-2670,00;-0,44
"PONTAL DO ARAGUAIA - MT";638572,49;632322,49;-6250,00;-0,98
"IVOLANDIA - GO";830373,03;826673,03;-3700,00;-0,45
"ORLEANS - SC";1860487,62;1838117,62;-22370,00;-1,20
"ITUMIRIM - MG";754740,02;744020,02;-10720,00;-1,42
"AMARALINA - GO";681112,13;677352,13;-3760,00;-0,55
"PORTO GRANDE - AP";1731382,01;1730132,01;-1250,00;-0,07
"SANTA LUCIA - SP";678480,86;670210,86;-8270,00;-1,22
"PONTO DOS VOLANTES - MG";1358217,51;1348547,51;-9670,00;-0,71
"QUERENCIA - MT";1299306,93;1285556,93;-13750,00;-1,06
"URUCUCA - BA";2328794,36;2316594,36;-12200,00;-0,52
"NOVO GAMA - GO";4599966,84;4576166,84;-23800,00;-0,52
"GLICERIO - SP";756148,03;751998,03;-4150,00;-0,55
"SANTA HELENA DE GOIAS - GO";2673625,54;2635605,54;-38020,00;-1,42
"NOVA MARINGA - MT";661960,65;656100,65;-5860,00;-0,89
"PITIMBU - PB";2061510,96;2050560,96;-10950,00;-0,53
"ERVAL SECO - RS";713997,34;710457,34;-3540,00;-0,50
"CANUTAMA - AM";1216442,66;1206142,66;-10300,00;-0,85
"TAUA - CE";7871827,09;7840297,09;-31530,00;-0,40
"FEIRA DE SANTANA - BA";26025240,34;25291796,26;-733444,08;-2,82
"CORDEIROS - BA";1077164,43;1072774,43;-4390,00;-0,41
"PORANGABA - SP";697039,75;694009,75;-3030,00;-0,43
"JOACABA - SC";2398532,88;2381322,88;-17210,00;-0,72
"BONITO DE MINAS - MG";1150904,25;1136584,25;-14320,00;-1,24
"COLINAS DO TOCANTINS - TO";3091451,43;3046081,43;-45370,00;-1,47
"NOVA ERECHIM - SC";622375,94;617445,94;-4930,00;-0,79
"CARMO DO RIO VERDE - GO";760125,36;751385,36;-8740,00;-1,15
"MARCIONILIO SOUZA - BA";1391991,51;1385701,51;-6290,00;-0,45
"BARRA DE SANTANA - PB";1109988,94;1105258,94;-4730,00;-0,43
"APIAI - SP";2127149,17;2083049,17;-44100,00;-2,07
"SALGADO DE SAO FELIX - PB";1483622,30;1464612,30;-19010,00;-1,28
"ARACOIABA - CE";4765203,84;4756403,84;-8800,00;-0,18
"FUNILANDIA - MG";869474,90;861254,90;-8220,00;-0,95
"JACOBINA - BA";7656564,82;7615554,82;-41010,00;-0,54
"MACAMBARA - RS";645097,87;637547,87;-7550,00;-1,17
"ITAPERUCU - PR";2004579,67;1982179,67;-22400,00;-1,12
"LANDRI SALES - PI";831156,91;828316,91;-2840,00;-0,34
"RIO NOVO DO SUL - ES";1169627,07;1160817,07;-8810,00;-0,75
"GUAIRACA - PR";847133,93;840053,93;-7080,00;-0,84
"JABORANDI - SP";765270,23;762920,23;-2350,00;-0,31
"ALTAIR - SP";705736,16;701286,16;-4450,00;-0,63
"VIRGEM DA LAPA - MG";1358548,71;1353078,71;-5470,00;-0,40
"AREIAS - SP";712046,22;709556,22;-2490,00;-0,35
"PASSABEM - MG";643330,32;639910,32;-3420,00;-0,53
"CORURIPE - AL";7512403,99;7493833,99;-18570,00;-0,25
"ALGODAO DE JANDAIRA - PB";819176,27;817106,27;-2070,00;-0,25
"ORIZANIA - MG";829600,60;826620,60;-2980,00;-0,36
"CARAA - RS";676465,43;674705,43;-1760,00;-0,26
"DELFINOPOLIS - MG";1155773,83;1148843,83;-6930,00;-0,60
"RIO PARDO DE MINAS - MG";2548832,70;2509952,70;-38880,00;-1,53
"SAO GERALDO DA PIEDADE - MG";760074,53;755104,53;-4970,00;-0,65
"NOVA PETROPOLIS - RS";3353766,45;3336516,45;-17250,00;-0,51
"LAJEDO DO TABOCAL - BA";1001437,66;997207,66;-4230,00;-0,42
"VARGEM GRANDE DO SUL - SP";2497930,06;2461640,06;-36290,00;-1,45
"CACIMBINHAS - AL";1723448,86;1719198,86;-4250,00;-0,25
"INDIARA - GO";1424982,57;1414682,57;-10300,00;-0,72
"PARACURU - CE";4130980,74;4110050,74;-20930,00;-0,51
"PIO IX - PI";2205580,61;2192270,61;-13310,00;-0,60
"APIACA - ES";935792,41;932742,41;-3050,00;-0,33
"FEIRA DA MATA - BA";934997,21;932117,21;-2880,00;-0,31
"FARTURA - SP";1440783,17;1425193,17;-15590,00;-1,08
"GOIANESIA - GO";4174711,12;4123351,12;-51360,00;-1,23
"JALES - SP";3218407,46;3176977,46;-41430,00;-1,29
"SANTO ANTONIO DE LISBOA - PI";733230,30;727980,30;-5250,00;-0,72
"PAU BRASIL - BA";1314839,64;1301999,64;-12840,00;-0,98
"JOAQUIM GOMES - AL";2629309,32;2614519,32;-14790,00;-0,56
"NIPOA - SP";651790,12;647310,12;-4480,00;-0,69
"BASTOS - SP";1654484,63;1629424,63;-25060,00;-1,51
"SANTA MARIA MADALENA - RJ";1482531,36;1479941,36;-2590,00;-0,17
"SAO JOSE DO XINGU - MT";658809,04;653949,04;-4860,00;-0,74
"CORREGO FUNDO - MG";790651,64;786241,64;-4410,00;-0,56
"BELA CRUZ - CE";3015920,47;3008320,47;-7600,00;-0,25
"AGUA BRANCA - PI";2227556,74;2217026,74;-10530,00;-0,47
"BOMBINHAS - SC";1536502,85;1526092,85;-10410,00;-0,68
"PALMITAL - PR";1565319,04;1541729,04;-23590,00;-1,51
"AGUA BRANCA - PB";1222540,10;1214470,10;-8070,00;-0,66
"LAGOA SALGADA - RN";965361,48;961151,48;-4210,00;-0,44
"ICARAIMA - PR";1020838,21;1010078,21;-10760,00;-1,05
"JUREMA - PI";1216691,59;1214931,59;-1760,00;-0,14
"JUREMA - PE";1713294,58;1706434,58;-6860,00;-0,40
"RIACHUELO - SE";1704146,47;1697216,47;-6930,00;-0,41
"SAO JOAO - PE";2298851,01;2280331,01;-18520,00;-0,81
"MERCEDES - PR";1321075,72;1314595,72;-6480,00;-0,49
"CALIFORNIA - PR";840470,26;832390,26;-8080,00;-0,96
"JABORA - SC";821430,09;818950,09;-2480,00;-0,30
"PUREZA - RN";1038230,72;1031120,72;-7110,00;-0,68
"SERTAOZINHO - PB";885656,27;877886,27;-7770,00;-0,88
"CACIMBA DE DENTRO - PB";2110839,14;2098719,14;-12120,00;-0,57
"CONFINS - MG";720787,96;713317,96;-7470,00;-1,04
"CANDEAL - BA";1096629,75;1090859,75;-5770,00;-0,53
"RAUL SOARES - MG";2084346,75;2058916,75;-25430,00;-1,22
"SANTANA DE PIRAPAMA - MG";790728,07;780808,07;-9920,00;-1,25
"RIACHUELO - RN";946254,30;939754,30;-6500,00;-0,69
