"Mun","entrada/marco/202007.zip","entrada/abril/202007.zip","Diff","Percent"
"SALVADOR - BA",498723806.58,329040651.85,-169683154.73,-34.02
"JUNQUEIRO - AL",4815676.03,4736990.03,-78686.00,-1.63
"BAIANOPOLIS - BA",3063540.54,3042076.54,-21464.00,-0.70
"PEROLANDIA - GO",1356963.26,1341408.46,-15554.80,-1.15
"TUPANATINGA - PE",4533096.85,4470764.85,-62332.00,-1.38
"BONFINOPOLIS - GO",1968803.82,1937167.02,-31636.80,-1.61
"SOLEDADE - PB",4748171.97,4698672.97,-49499.00,-1.04
"UIRAPURU - GO",1232774.12,1210490.92,-22283.20,-1.81
"SAO JOAO EVANGELISTA - MG",3149319.82,3145991.82,-3328.00,-0.11
"IGREJA NOVA - AL",6859532.48,6792664.88,-66867.60,-0.97
"PORTO REAL DO COLEGIO - AL",3872687.00,3814125.80,-58561.20,-1.51
"CAROEBE - RR",2095033.38,2073270.18,-21763.20,-1.04
"SENHOR DO BONFIM - BA",11570445.74,11542025.34,-28420.40,-0.25
"VITORIA DE SANTO ANTAO - PE",15567808.66,15557714.26,-10094.40,-0.06
"PARIPIRANGA - BA",4201819.73,4121263.73,-80556.00,-1.92
"PARAUAPEBAS - PA",85581919.83,85488498.23,-93421.60,-0.11
"XAXIM - SC",4451702.86,4423599.06,-28103.80,-0.63
"APODI - RN",6887265.29,6800429.69,-86835.60,-1.26
"CARAVELAS - BA",5221690.05,5151157.25,-70532.80,-1.35
"SANTO ANTONIO DO DESCOBERTO - GO",9972641.53,9850477.53,-122164.00,-1.22
"ITAQUI - RS",5504753.05,5481986.14,-22766.91,-0.41
"BUENOS AIRES - PE",2866688.44,2846040.44,-20648.00,-0.72
"BOM JESUS DO TOCANTINS - TO",1578481.58,1564493.58,-13988.00,-0.89
"JACAREI - SP",29371619.24,29367727.24,-3892.00,-0.01
"JARDIM DO SERIDO - RN",2417238.70,2381151.90,-36086.80,-1.49
"LAGARTO - SE",14934492.56,14741084.91,-193407.65,-1.30
"URANDI - BA",3691027.51,3647048.71,-43978.80,-1.19
"SAO LUIS DE MONTES BELOS - GO",7363125.60,7286061.60,-77064.00,-1.05
"VARZEDO - BA",1969257.49,1937695.49,-31562.00,-1.60
"JOSE BONIFACIO - SP",5255712.10,5193260.23,-62451.87,-1.19
"SANTO ESTEVAO - BA",7076851.74,7048206.94,-28644.80,-0.40
"SAO CARLOS - SP",24505387.86,24222289.63,-283098.23,-1.16
"PENEDO - AL",9994742.27,9821619.07,-173123.20,-1.73
"ITAQUAQUECETUBA - SP",21249045.93,21169659.93,-79386.00,-0.37
"LAGOA DOS TRES CANTOS - RS",1156056.58,1153605.58,-2451.00,-0.21
"NOVA BRASILANDIA D'OESTE - RO",3926903.15,3847919.75,-78983.40,-2.01
"LAJEDO - PE",8551605.00,8494913.80,-56691.20,-0.66
"PRUDENTOPOLIS - PR",6091566.55,6078172.19,-13394.36,-0.22
"PARNAMIRIM - RN",30608065.86,30593953.86,-14112.00,-0.05
"CAPELA - AL",5161140.59,5139752.59,-21388.00,-0.41
"IPIRA - BA",7962467.96,7854987.56,-107480.40,-1.35
"CABECEIRA GRANDE - MG",2155860.58,2128376.98,-27483.60,-1.27
"BONITO - BA",3782383.35,3738030.55,-44352.80,-1.17
"ABDON BATISTA - SC",1568614.66,1565286.66,-3328.00,-0.21
"CHAPADAO DO CEU - GO",2026302.56,1987933.76,-38368.80,-1.89
"ITAPETININGA - SP",16140360.70,16049922.70,-90438.00,-0.56
"OROCO - PE",3087659.13,3046896.73,-40762.40,-1.32
"IPAPORANGA - CE",2453803.09,2411544.69,-42258.40,-1.72
"MATRINCHA - GO",1624258.08,1598194.08,-26064.00,-1.60
"JUAZEIRO - BA",30712190.24,30532007.84,-180182.40,-0.59
"CAMPO ALEGRE - AL",12315850.76,12239707.96,-76142.80,-0.62
"TOCANTINS - MG",2750216.97,2742848.97,-7368.00,-0.27
"CHAPADAO DO SUL - MS",5590627.65,5523172.05,-67455.60,-1.21
"PARANATAMA - PE",2525813.21,2488165.21,-37648.00,-1.49
"POCONE - MT",7615261.97,7611933.97,-3328.00,-0.04
"ITACAJA - TO",2068752.63,2035820.63,-32932.00,-1.59
"ESPUMOSO - RS",2559048.20,2543817.20,-15231.00,-0.60
"DAVINOPOLIS - GO",1456324.83,1444884.03,-11440.80,-0.79
"NOVA PADUA - RS",1024851.45,1021523.45,-3328.00,-0.32
"CATOLE DO ROCHA - PB",7102911.99,7057665.19,-45246.80,-0.64
"JARINU - SP",3421409.81,3369731.81,-51678.00,-1.51
"PEDRO CANARIO - ES",3769095.14,3763935.14,-5160.00,-0.14
"CUPIRA - PE",6528695.18,6498479.58,-30215.60,-0.46
"SANTA VITORIA DO PALMAR - RS",4226665.65,4170932.49,-55733.16,-1.32
"TUCUMA - PA",9316431.28,9276080.88,-40350.40,-0.43
"ITAPAGIPE - MG",3971680.33,3968352.33,-3328.00,-0.08
"MARA ROSA - GO",2042285.78,2008105.78,-34180.00,-1.67
"JIJOCA DE JERICOACOARA - CE",4786341.71,4715883.71,-70458.00,-1.47
"QUIXABEIRA - BA",2121597.74,2092578.94,-29018.80,-1.37
"CACHOEIRA DE GOIAS - GO",1211094.72,1198905.92,-12188.80,-1.01
"VITORIA DO MEARIM - MA",7820883.68,7817555.68,-3328.00,-0.04
"LEBON REGIS - SC",2043326.40,2023436.80,-19889.60,-0.97
"TORRINHA - SP",2047439.81,2008919.81,-38520.00,-1.88
"AQUIRAZ - CE",10531372.45,10455756.85,-75615.60,-0.72
"BARRO ALTO - BA",3191686.00,3138207.60,-53478.40,-1.68
"MONTE DAS GAMELEIRAS - RN",1493909.88,1477906.28,-16003.60,-1.07
"TURUCU - RS",2005229.08,2002778.08,-2451.00,-0.12
"ITAPEVA - SP",14160598.63,14067508.63,-93090.00,-0.66
"PORTO DA FOLHA - SE",5858508.93,5845794.13,-12714.80,-0.22
"ROSARIO DO SUL - RS",5017502.24,4888947.24,-128555.00,-2.56
"CAMAMU - BA",5537837.12,5434990.72,-102846.40,-1.86
"MONDAI - SC",2763527.12,2738921.52,-24605.60,-0.89
"BELEM DE SAO FRANCISCO - PE",3804808.61,3770367.41,-34441.20,-0.91
"CORUMBA DE GOIAS - GO",2460866.99,2430127.79,-30739.20,-1.25
"PRESIDENTE LUCENA - RS",1079109.04,1075781.04,-3328.00,-0.31
"FORMOSA - GO",14204179.05,13949580.65,-254598.40,-1.79
"NOVA VICOSA - BA",7861855.24,7801719.64,-60135.60,-0.76
"DEODAPOLIS - MS",2601853.04,2579192.24,-22660.80,-0.87
"ITAGUACU DA BAHIA - BA",3919845.58,3892995.98,-26849.60,-0.68
"ANCHIETA - ES",5425767.04,5421875.04,-3892.00,-0.07
"PORTO FERREIRA - SP",6576735.22,6516081.22,-60654.00,-0.92
"PRESIDENTE TANCREDO NEVES - BA",5890922.05,5817322.45,-73599.60,-1.25
"TUCURUI - PA",18851019.11,18782431.11,-68588.00,-0.36
"BONFIM - RR",4217101.18,4209821.18,-7280.00,-0.17
"SANTA QUITERIA - CE",6368201.93,6249056.33,-119145.60,-1.87
"PIACABUCU - AL",3882292.63,3835056.63,-47236.00,-1.22
"PARNAMIRIM - PE",4131620.38,4098038.78,-33581.60,-0.81
"RIACHO DOS CAVALOS - PB",3081229.74,3077901.74,-3328.00,-0.11
"GRANJEIRO - CE",1468184.35,1442157.55,-26026.80,-1.77
"SEABRA - BA",7963651.44,7836573.44,-127078.00,-1.60
"CAPIVARI DO SUL - RS",1252595.92,1232287.92,-20308.00,-1.62
"SINOP - MT",19670302.99,19662518.99,-7784.00,-0.04
"CAMBARA DO SUL - RS",1908407.44,1903505.44,-4902.00,-0.26
"SANTA MARIA DA VITORIA - BA",9300888.16,9187345.36,-113542.80,-1.22
"PINDOBACU - BA",3870917.71,3847508.91,-23408.80,-0.60
"LAGOA DOS GATOS - PE",3167374.42,3130950.42,-36424.00,-1.15
"PEREIRO - CE",3141056.59,3034653.79,-106402.80,-3.39
"ANGELIM - PE",2864970.30,2830565.90,-34404.40,-1.20
"FORQUILHA - CE",4371876.24,4280997.84,-90878.40,-2.08
"SALGADO FILHO - PR",1333161.65,1330961.65,-2200.00,-0.17
"TENENTE PORTELA - RS",2673777.50,2422011.12,-251766.38,-9.42
"URUACU - GO",9482885.41,9417669.41,-65216.00,-0.69
"CONCEICAO DO RIO VERDE - MG",2664411.32,2659284.24,-5127.08,-0.19
"URUPA - RO",2584677.15,2577457.15,-7220.00,-0.28
"IGRAPIUNA - BA",3954496.11,3916426.51,-38069.60,-0.96
"TUPANDI - RS",1414098.48,1400878.48,-13220.00,-0.93
"LADARIO - MS",5031199.07,4966851.07,-64348.00,-1.28
"JACARE DOS HOMENS - AL",2407958.86,2385522.46,-22436.40,-0.93
"BALIZA - GO",1936431.39,1912808.59,-23622.80,-1.22
"MORRO AGUDO DE GOIAS - GO",1298017.47,1283377.67,-14639.80,-1.13
"NOVO ORIENTE - CE",5655692.81,5554998.81,-100694.00,-1.78
"SAO JOAO D'ALIANCA - GO",3062800.23,3022484.23,-40316.00,-1.32
"SURUBIM - PE",9017563.45,8913377.85,-104185.60,-1.16
"GLORIA DO GOITA - PE",5940992.19,5906213.79,-34778.40,-0.59
"BONITO DE SANTA FE - PB",2287504.82,2276896.82,-10608.00,-0.46
"CROMINIA - GO",1463294.30,1443924.70,-19369.60,-1.32
"ANTONIO CARLOS - MG",2225094.02,2209542.02,-15552.00,-0.70
"SANTA TEREZINHA DO TOCANTINS - TO",1322837.90,1305338.30,-17499.60,-1.32
"CORUPA - SC",2589499.37,2547988.97,-41510.40,-1.60
"PERDIZES - MG",4408169.30,4404841.30,-3328.00,-0.08
"SAO LEOPOLDO - RS",24104735.47,24047631.47,-57104.00,-0.24
"FLORIANO - PI",24956052.85,24883728.45,-72324.40,-0.29
"BIRIGUI - SP",11694261.94,11643807.94,-50454.00,-0.43
"ITAPIRANGA - SC",3825099.27,3790253.27,-34846.00,-0.91
"CRISOPOLIS - BA",4737436.91,4656357.31,-81079.60,-1.71
"GOIANIA - GO",241773553.01,201355026.48,-40418526.53,-16.72
"CARAUBAS - RN",4447218.65,4382449.05,-64769.60,-1.46
"DIVINOPOLIS - MG",32165277.55,32122861.55,-42416.00,-0.13
"CATINGUEIRA - PB",2205746.89,2188471.69,-17275.20,-0.78
"CACU - GO",3343481.59,3312361.59,-31120.00,-0.93
"PEDRO REGIS - PB",2088514.74,2069593.94,-18920.80,-0.91
"PONTE SERRADA - SC",2516194.51,2482176.71,-34017.80,-1.35
"IPIXUNA DO PARA - PA",9960413.47,9899230.67,-61182.80,-0.61
"MORRINHOS - GO",7698040.23,7641836.23,-56204.00,-0.73
"ABAIARA - CE",2377497.03,2345710.63,-31786.40,-1.34
"SANTO AUGUSTO - RS",3042383.01,2995693.01,-46690.00,-1.53
"SIMOES FILHO - BA",16296604.37,14908513.77,-1388090.60,-8.52
"CATANDUVA - SP",13818712.64,13772644.64,-46068.00,-0.33
"NOVA RUSSAS - CE",5171483.92,5129599.52,-41884.40,-0.81
"CAMOCIM DE SAO FELIX - PE",4160054.69,4125398.69,-34656.00,-0.83
"CASTRO ALVES - BA",4695057.95,4629162.75,-65895.20,-1.40
"ITUVERAVA - SP",8462853.46,8378229.46,-84624.00,-1.00
"SALTO DO JACUI - RS",2623995.49,2604568.49,-19427.00,-0.74
"RIO LARGO - AL",14217938.52,14039182.12,-178756.40,-1.26
"TUPARETAMA - PE",2034747.26,2018668.86,-16078.40,-0.79
"BARRO ALTO - GO",3376148.15,3339034.15,-37114.00,-1.10
"CALUMBI - PE",1824305.97,1800937.97,-23368.00,-1.28
"SAO SEPE - RS",4264377.13,4250898.13,-13479.00,-0.32
"SAO MIGUEL DO PASSA QUATRO - GO",1538846.95,1521646.55,-17200.40,-1.12
"RIO DO PIRES - BA",2659423.01,2622924.21,-36498.80,-1.37
"ANADIA - AL",5306764.65,5249022.65,-57742.00,-1.09
