"Mun","./backup/201409.zip","novo/201409.zip","Diff","Percent"
"MAJOR GERCINO - SC",365951.61,363150.61,-2801.00,-0.77
"IPIRANGA DO SUL - RS",544360.54,534360.54,-10000.00,-1.84
"PARAGOMINAS - PA",7465770.25,7395770.25,-70000.00,-0.94
"PEDRINHAS PAULISTA - SP",561807.66,545180.66,-16627.00,-2.96
"JAGUARAO - RS",1258523.45,1244353.59,-14169.86,-1.13
"CIRIACO - RS",431864.51,416464.51,-15400.00,-3.57
"SAO DOMINGOS DO SUL - RS",396129.93,391687.91,-4442.02,-1.12
"ACUCENA - MG",742840.40,701047.40,-41793.00,-5.63
"CASCA - RS",455182.26,452987.26,-2195.00,-0.48
"RIBEIRA - SP",432546.03,406066.03,-26480.00,-6.12
"CAICARA - RS",662162.56,647162.56,-15000.00,-2.27
"SAO LOURENCO DA SERRA - SP",845499.59,800499.59,-45000.00,-5.32
"COIMBRA - MG",505354.70,482458.70,-22896.00,-4.53
"MEDIANEIRA - PR",1980956.21,1963490.77,-17465.44,-0.88
"ARATACA - BA",1041907.51,1040820.51,-1087.00,-0.10
"RIO VERDE - GO",11669650.03,11419326.03,-250324.00,-2.15
"JANDIRA - SP",3855017.91,3665006.91,-190011.00,-4.93
"CLEMENTINA - SP",455943.40,440943.40,-15000.00,-3.29
"CONCEICAO DA BARRA - ES",1987345.82,1986240.82,-1105.00,-0.06
"AIMORES - MG",1601983.94,1469609.94,-132374.00,-8.26
"SANTA RITA D'OESTE - SP",435949.77,425949.77,-10000.00,-2.29
"COUTO DE MAGALHAES DE MINAS - MG",464727.51,449727.51,-15000.00,-3.23
"JOAO PINHEIRO - MG",2272778.01,2128768.01,-144010.00,-6.34
"PORTO ACRE - AC",924848.52,905664.53,-19183.99,-2.07
"GUACUI - ES",1684585.88,1620681.81,-63904.07,-3.79
"JUVENILIA - MG",519550.02,498208.02,-21342.00,-4.11
"MARIANOPOLIS DO TOCANTINS - TO",486368.04,485968.03,-400.01,-0.08
"AUTAZES - AM",2912573.80,2875883.80,-36690.00,-1.26
"ITIQUIRA - MT",1233125.87,1232325.87,-800.00,-0.06
"ITAREMA - CE",2925561.58,2904761.57,-20800.01,-0.71
"BRASIL NOVO - PA",1703348.17,1694348.17,-9000.00,-0.53
"ARROIO DOS RATOS - RS",905936.79,879476.56,-26460.23,-2.92
"ANAJATUBA - MA",2072873.19,2050426.19,-22447.00,-1.08
"SANTO ANTONIO DOS MILAGRES - PI",502713.26,487713.26,-15000.00,-2.98
"TRES ARROIOS - RS",397086.99,387086.99,-10000.00,-2.52
"SANTANA - AP",3981967.52,3909201.49,-72766.03,-1.83
"FORTALEZA DOS NOGUEIRAS - MA",1530443.54,1529230.54,-1213.00,-0.08
"DOBRADA - SP",473155.08,450103.08,-23052.00,-4.87
"LAVRAS - MG",6154108.40,5986997.40,-167111.00,-2.72
"BANANAL - SP",760075.12,740075.12,-20000.00,-2.63
"ICO - CE",4096447.03,4071447.03,-25000.00,-0.61
"VARGEM GRANDE PAULISTA - SP",1791310.44,1724026.44,-67284.00,-3.76
"MONTE AZUL PAULISTA - SP",1072190.24,1037190.24,-35000.00,-3.26
"SANTA ISABEL - SP",2852769.22,2736881.22,-115888.00,-4.06
"NAZARIO - GO",473880.14,472793.14,-1087.00,-0.23
"ARRAIAL - PI",705355.39,704555.39,-800.00,-0.11
"VERANOPOLIS - RS",1443837.57,1436868.75,-6968.82,-0.48
"DAMIAO - PB",586931.75,585724.75,-1207.00,-0.21
"MARIBONDO - AL",1133886.85,1128443.85,-5443.00,-0.48
"HERVAL D'OESTE - SC",905184.77,903143.77,-2041.00,-0.23
"ARACATUBA - SP",6920513.60,5778614.93,-1141898.67,-16.50
"ENGENHEIRO BELTRAO - PR",862037.64,859728.64,-2309.00,-0.27
"SAO MIGUEL DO ANTA - MG",644471.91,601911.91,-42560.00,-6.60
"CUTIAS - AP",352656.24,351856.23,-800.01,-0.23
"MONTE CARMELO - MG",2564472.76,2446322.76,-118150.00,-4.61
"POA - SP",3110067.62,3028605.62,-81462.00,-2.62
"SAQUAREMA - RJ",3466310.58,3460765.61,-5544.97,-0.16
"ENTRE RIOS - BA",3045447.83,3045047.84,-399.99,-0.01
"SANTA BRIGIDA - BA",1537831.34,1526730.89,-11100.45,-0.72
"CRATO - CE",8548535.97,8491649.95,-56886.02,-0.67
"ITACURUBI - RS",466186.34,444031.67,-22154.67,-4.75
"FEIRA NOVA - PE",1514131.76,1471688.76,-42443.00,-2.80
"RONCADOR - PR",766448.13,761988.13,-4460.00,-0.58
"ANICUNS - GO",1146275.33,1113393.33,-32882.00,-2.87
"GALVAO - SC",410000.48,387352.48,-22648.00,-5.52
"CATUTI - MG",552007.48,475945.48,-76062.00,-13.78
"BURI - SP",1034856.98,1004856.98,-30000.00,-2.90
"MONTE CARLO - SC",560876.81,530892.81,-29984.00,-5.35
"CORTES - PE",1592563.57,1557563.57,-35000.00,-2.20
"CAJURI - MG",480834.83,464441.83,-16393.00,-3.41
"COREAU - CE",2140958.63,2124457.63,-16501.00,-0.77
"MUNIZ FERREIRA - BA",733308.25,718308.25,-15000.00,-2.05
"MATOZINHOS - MG",1646992.02,1626397.02,-20595.00,-1.25
"BOA VISTA DO SUL - RS",371731.39,368742.23,-2989.16,-0.80
"SAO LUIS DO PARAITINGA - SP",754609.03,734609.03,-20000.00,-2.65
"SAO FRANCISCO DO MARANHAO - MA",1059479.48,1058679.48,-800.00,-0.08
"PASSOS MAIA - SC",464097.85,462206.85,-1891.00,-0.41
"SAO MIGUEL DOS MILAGRES - AL",800960.21,799750.21,-1210.00,-0.15
"MARAIAL - PE",912012.21,884012.21,-28000.00,-3.07
"BARBALHA - CE",8239673.70,8198604.70,-41069.00,-0.50
"CAPITAO POCO - PA",3193278.85,3140029.71,-53249.14,-1.67
"PORTO WALTER - AC",805515.09,785515.09,-20000.00,-2.48
"CHAPADA GAUCHA - MG",778908.25,741608.25,-37300.00,-4.79
"XIQUE-XIQUE - BA",3347608.80,3339966.40,-7642.40,-0.23
"BAURU - SP",8241151.91,8020653.91,-220498.00,-2.68
"REMIGIO - PB",1466512.47,1464512.45,-2000.02,-0.14
"LUIZ ALVES - SC",676442.08,654497.08,-21945.00,-3.24
"LAURO MULLER - SC",778722.29,743722.29,-35000.00,-4.49
"IARAS - SP",459667.18,444667.18,-15000.00,-3.26
"ROMELANDIA - SC",427450.86,423091.86,-4359.00,-1.02
"ANTONINA - PR",1076367.97,1064767.97,-11600.00,-1.08
"LAGOA REAL - BA",1092386.24,1090870.24,-1516.00,-0.14
"CAICO - RN",3322363.80,3229703.80,-92660.00,-2.79
"DIVINOLANDIA - SP",673850.59,653850.59,-20000.00,-2.97
"CONSELHEIRO PENA - MG",1276866.61,1250068.61,-26798.00,-2.10
"MACHADOS - PE",1015542.86,975099.86,-40443.00,-3.98
"CORREIA PINTO - SC",756299.18,753336.18,-2963.00,-0.39
"MANOEL EMIDIO - PI",550311.68,528511.67,-21800.01,-3.96
"ABADIANIA - GO",1182997.82,1162997.82,-20000.00,-1.69
"JOIA - RS",696967.17,675324.17,-21643.00,-3.11
"MARACACUME - MA",1688512.50,1656960.50,-31552.00,-1.87
"ITIRAPINA - SP",847883.99,824678.99,-23205.00,-2.74
"INACIOLANDIA - GO",636516.08,620716.08,-15800.00,-2.48
"GOIANORTE - TO",413162.19,408334.12,-4828.07,-1.17
"HEITORAI - GO",424380.47,409380.47,-15000.00,-3.53
"SANTA BARBARA D'OESTE - SP",5785512.17,5583253.17,-202259.00,-3.50
"COROACI - MG",1118590.82,1080219.82,-38371.00,-3.43
"ALMIRANTE TAMANDARE DO SUL - RS",394070.87,384070.87,-10000.00,-2.54
"MONSENHOR HIPOLITO - PI",850212.85,844847.31,-5365.54,-0.63
"IRANI - SC",504314.98,502189.98,-2125.00,-0.42
"ITANHANDU - MG",866230.19,840780.19,-25450.00,-2.94
"BARCELOS - AM",1602185.65,1599310.65,-2875.00,-0.18
"ITABIRITO - MG",5326380.08,5266620.08,-59760.00,-1.12
"PINDAMONHANGABA - SP",6143241.20,6024643.20,-118598.00,-1.93
"CACHOEIRINHA - TO",385978.96,376328.70,-9650.26,-2.50
"CARANGOLA - MG",2163622.67,1899945.51,-263677.16,-12.19
"MONTE CASTELO - SC",582383.11,553146.11,-29237.00,-5.02
"MOCOCA - SP",2917787.16,2817830.16,-99957.00,-3.43
"PONTAL - SP",1760938.77,1718690.77,-42248.00,-2.40
"VITORIA DAS MISSOES - RS",413956.33,398956.33,-15000.00,-3.62
"BABACULANDIA - TO",798579.70,781979.70,-16600.00,-2.08
"ITAPIRA - SP",2874192.65,2838392.65,-35800.00,-1.25
"MIMOSO DO SUL - ES",1728667.85,1673893.85,-54774.00,-3.17
"AURIFLAMA - SP",866376.11,851376.11,-15000.00,-1.73
"ABEL FIGUEIREDO - PA",672715.40,663215.40,-9500.00,-1.41
"IPOJUCA - PE",4943416.67,4902973.66,-40443.01,-0.82
"CRUZALTENSE - RS",405917.26,395917.26,-10000.00,-2.46
"ARAGOIANIA - GO",521729.78,518129.77,-3600.01,-0.69
"SANTA LUZIA DO PARA - PA",2499839.62,2490378.10,-9461.52,-0.38
"TRAIRI - CE",3416384.43,3384205.43,-32179.00,-0.94
"MARINOPOLIS - SP",402950.43,392950.43,-10000.00,-2.48
"TAGUAI - SP",695738.59,675738.59,-20000.00,-2.87
"SANTA MARIA DO PARA - PA",1669126.53,1626457.06,-42669.47,-2.56
"PAO DE ACUCAR - AL",2114868.58,2109120.56,-5748.02,-0.27
"RUSSAS - CE",5271177.99,5251177.99,-20000.00,-0.38
"ISRAELANDIA - GO",674827.75,658200.75,-16627.00,-2.46
"CACHOEIRINHA - RS",3431889.68,3294543.85,-137345.83,-4.00
"MENDES - RJ",1598277.62,1597077.62,-1200.00,-0.08
"RUBIATABA - GO",1385563.31,1333165.21,-52398.10,-3.78
"NOVA TEBAS - PR",646370.69,631370.69,-15000.00,-2.32
"GUARAMIRIM - SC",1626708.44,1617159.44,-9549.00,-0.59
"BURITIS - RO",1893625.64,1873216.62,-20409.02,-1.08
"QUEIMADA NOVA - PI",755044.21,735044.21,-20000.00,-2.65
"CAMPINA VERDE - MG",1090761.21,1048003.21,-42758.00,-3.92
"SAO LOURENCO - MG",3629835.16,3578300.16,-51535.00,-1.42
"ARARAS - SP",4967287.59,4798331.41,-168956.18,-3.40
"BORDA DA MATA - MG",1006208.85,987058.85,-19150.00,-1.90
"PRIMAVERA - PE",1003370.86,975370.86,-28000.00,-2.79
"IPIACU - MG",616910.68,587010.68,-29900.00,-4.85
"LOUVEIRA - SP",1561007.86,1516007.86,-45000.00,-2.88
"CANOAS - RS",21615907.17,21323314.38,-292592.79,-1.35
"SELBACH - RS",436372.16,420231.16,-16141.00,-3.70
"FORQUILHINHA - SC",1175033.86,1170189.86,-4844.00,-0.41
"SAO SEBASTIAO DO UATUMA - AM",908320.24,895430.24,-12890.00,-1.42
"RIBEIRAO DO SUL - SP",433129.78,417729.77,-15400.01,-3.56
"IGUABA GRANDE - RJ",1747632.99,1743232.98,-4400.01,-0.25
"NOVA GRANADA - SP",918053.56,888532.24,-29521.32,-3.22
"COREMAS - PB",1139710.33,1137656.56,-2053.77,-0.18
"ITATIAIUCU - MG",1999386.28,1979386.28,-20000.00,-1.00
"ARCOVERDE - PE",3562761.53,3306621.44,-256140.09,-7.19
"DIVINESIA - MG",477367.46,467367.46,-10000.00,-2.09
"ARAPONGAS - PR",4024201.59,3841018.55,-183183.04,-4.55
"MEDINA - MG",1161778.09,1108534.98,-53243.11,-4.58
"JOSE DE FREITAS - PI",2944803.41,2881554.41,-63249.00,-2.15
"RANCHARIA - SP",1530050.29,1467026.19,-63024.10,-4.12
"IPAUSSU - SP",865514.55,845514.55,-20000.00,-2.31
"JOINVILLE - SC",18556340.14,18368777.13,-187563.01,-1.01
"RIOLANDIA - SP",724546.07,694546.07,-30000.00,-4.14
"NOVA VENEZA - SC",759890.28,738890.28,-21000.00,-2.76
"TERESINA - PI",87341919.90,66411843.23,-20930076.67,-23.96
"CAJUEIRO - AL",1909785.58,1907609.58,-2176.00,-0.11
"BARRA DO GARCAS - MT",3113970.31,3094065.32,-19904.99,-0.64
"OLIVEIRA - MG",1986464.60,1865308.67,-121155.93,-6.10
"NORMANDIA - RR",682553.56,680953.56,-1600.00,-0.23
"SENADOR ELOI DE SOUZA - RN",764700.01,763370.01,-1330.00,-0.17
"FRANCISCO SA - MG",1886433.42,1738410.42,-148023.00,-7.85
"IPUEIRAS - CE",2839752.93,2774403.93,-65349.00,-2.30
"PORTAO - RS",1785198.91,1757195.57,-28003.34,-1.57
"PIRACAIA - SP",1171768.07,1114403.07,-57365.00,-4.90
"CAMPO GRANDE - MS",76111056.10,49309784.91,-26801271.19,-35.21
"SAO SEBASTIAO - AL",2559691.66,2557824.66,-1867.00,-0.07
"MIRACEMA DO TOCANTINS - TO",1273575.97,1248031.15,-25544.82,-2.01
"DELFIM MOREIRA - MG",505353.40,488237.40,-17116.00,-3.39
"BIAS FORTES - MG",449783.31,434783.31,-15000.00,-3.33
"CRISTALANDIA DO PIAUI - PI",628399.65,627999.64,-400.01,-0.06
"CAMPO LIMPO PAULISTA - SP",2584684.00,2533564.00,-51120.00,-1.98
"GRAJAU - MA",7087402.09,7067589.10,-19812.99,-0.28
"BARRA DO GUARITA - RS",532420.12,517420.12,-15000.00,-2.82
"PRESIDENTE CASTELLO BRANCO - SC",374055.35,372623.35,-1432.00,-0.38
"MARECHAL THAUMATURGO - AC",1707873.22,1699800.57,-8072.65,-0.47
"CANDEIAS - MG",918548.02,896201.02,-22347.00,-2.43
"GRANITO - PE",684612.81,662812.81,-21800.00,-3.18
"CONGONHAS DO NORTE - MG",476668.47,459075.47,-17593.00,-3.69
"JOANOPOLIS - SP",673000.23,653000.23,-20000.00,-2.97
"VARGEM - SC",560560.08,537654.08,-22906.00,-4.09
"PAINS - MG",591716.16,576716.16,-15000.00,-2.53
"ARAGUACU - TO",685856.73,650118.03,-35738.70,-5.21
"ORTIGUEIRA - PR",1643323.12,1548869.12,-94454.00,-5.75
"SAO RAIMUNDO NONATO - PI",12202950.86,12158750.83,-44200.03,-0.36
"ITAPORANGA - SP",928407.85,863129.85,-65278.00,-7.03
"MACHADINHO D'OESTE - RO",1705474.64,1700031.63,-5443.01,-0.32
"MUNIZ FREIRE - ES",1616002.17,1610559.17,-5443.00,-0.34
"PEDRINOPOLIS - MG",644177.93,627343.93,-16834.00,-2.61
"BARAO DE COCAIS - MG",1790812.63,1743941.63,-46871.00,-2.62
"BICAS - MG",838157.70,833388.57,-4769.13,-0.57
"FREI ROGERIO - SC",371635.00,350635.00,-21000.00,-5.65
"CACADOR - SC",2479648.58,2412666.57,-66982.01,-2.70
"CONCHAL - SP",1359530.76,1318975.76,-40555.00,-2.98
"LAGOA DO CARRO - PE",1255981.85,1227981.85,-28000.00,-2.23
"ELESBAO VELOSO - PI",1052009.70,1044966.70,-7043.00,-0.67
"NOVA ITABERABA - SC",405763.87,403509.87,-2254.00,-0.56
"CATUIPE - RS",526439.75,511439.75,-15000.00,-2.85
"PAVERAMA - RS",457210.54,442210.54,-15000.00,-3.28
"GUARANI D'OESTE - SP",418803.55,408803.55,-10000.00,-2.39
"BARRA DO RIBEIRO - RS",975756.40,951453.16,-24303.24,-2.49
"OROBO - PE",1667799.24,1595341.24,-72458.00,-4.34
"MONTES CLAROS DE GOIAS - GO",567247.06,556444.06,-10803.00,-1.90
"CURUCA - PA",2897973.36,2860278.36,-37695.00,-1.30
"DOIS IRMAOS DAS MISSOES - RS",418021.82,403021.82,-15000.00,-3.59
"CAIBATE - RS",456717.87,436917.87,-19800.00,-4.34
"RIALMA - GO",677525.99,655817.99,-21708.00,-3.20
"ALTINHO - PE",1386311.84,1352868.84,-33443.00,-2.41
"ELOI MENDES - MG",1523191.90,1503191.90,-20000.00,-1.31
"INHUMAS - GO",2417126.46,2372112.16,-45014.30,-1.86
"JAGUARIBE - CE",2651095.98,2609609.98,-41486.00,-1.56
"NEPOMUCENO - MG",2549195.34,2539532.22,-9663.12,-0.38
"PARANAIGUARA - GO",746562.54,729962.54,-16600.00,-2.22
"CONCEICAO - PB",2349769.63,2347097.62,-2672.01,-0.11
"AGUA COMPRIDA - MG",753121.18,743121.18,-10000.00,-1.33
"MIRACATU - SP",1161716.85,1093333.85,-68383.00,-5.89
"INACIO MARTINS - PR",949386.45,943943.44,-5443.01,-0.57
"SANTO ANTONIO DO ARACANGUA - SP",681845.27,651845.27,-30000.00,-4.40
"GOVERNADOR MANGABEIRA - BA",1597661.13,1557235.13,-40426.00,-2.53
"VARGEM - SP",472272.93,452272.93,-20000.00,-4.23
"CHARQUEADAS - RS",1756572.16,1727114.03,-29458.13,-1.68
"TRAIPU - AL",2783298.42,2779939.42,-3359.00,-0.12
"FERNAO - SP",499949.73,488595.73,-11354.00,-2.27
"PAULO FRONTIN - PR",502433.26,500890.26,-1543.00,-0.31
"QUERENCIA DO NORTE - PR",772369.89,769725.89,-2644.00,-0.34
"TURVOLANDIA - MG",466937.43,449740.43,-17197.00,-3.68
"PERDOES - MG",1220648.44,1170357.44,-50291.00,-4.12
"SAO CRISTOVAO - SE",5126132.20,5101904.35,-24227.85,-0.47
"IBIAI - MG",658812.57,635540.57,-23272.00,-3.53
"ALVINOPOLIS - MG",879492.64,836496.64,-42996.00,-4.89
"SAIRE - PE",951057.99,923057.99,-28000.00,-2.94
"RECURSOLANDIA - TO",491165.13,483138.87,-8026.26,-1.63
"SERRA AZUL - SP",648480.65,633480.65,-15000.00,-2.31
"PARAMOTI - CE",1167901.67,1146406.67,-21495.00,-1.84
"LEME - SP",3950396.53,3832535.53,-117861.00,-2.98
"CAPITAO - RS",410326.72,398024.50,-12302.22,-3.00
"SILVIANOPOLIS - MG",465402.70,459997.70,-5405.00,-1.16
"RIBEIRAO PRETO - SP",19717067.69,19289152.68,-427915.01,-2.17
"CAMANDUCAIA - MG",1106484.68,1103724.97,-2759.71,-0.25
"SALESOPOLIS - SP",960441.63,918151.63,-42290.00,-4.40
"IBICARAI - BA",1713153.92,1707481.91,-5672.01,-0.33
"TATUI - SP",3923128.18,3791528.17,-131600.01,-3.35
"SANTA ROSA DO PIAUI - PI",606101.93,591101.93,-15000.00,-2.47
"BROTAS - SP",1365789.66,1345789.66,-20000.00,-1.46
"REDENCAO - PA",4504896.01,4457335.10,-47560.91,-1.06
"SERTAO - RS",1538596.29,1532742.96,-5853.33,-0.38
"ARAPUA - MG",444135.43,429135.43,-15000.00,-3.38
"BACURI - MA",1438690.75,1413690.75,-25000.00,-1.74
"ARROIO DO PADRE - RS",405046.51,403767.51,-1279.00,-0.32
"ITAPORANGA - PB",1829963.93,1827563.91,-2400.02,-0.13
"CAMPO LARGO DO PIAUI - PI",896584.15,890741.15,-5843.00,-0.65
"MOJI MIRIM - SP",4282892.58,4227892.58,-55000.00,-1.28
"BELO JARDIM - PE",3633082.32,3517922.31,-115160.01,-3.17
"FREI MARTINHO - PB",500820.24,481241.85,-19578.39,-3.91
"BATURITE - CE",2668758.64,2666758.63,-2000.01,-0.07
"PETROLANDIA - SC",431469.61,429320.61,-2149.00,-0.50
"UAUA - BA",2145412.92,2143012.93,-2399.99,-0.11
"INCONFIDENTES - MG",476434.61,461984.61,-14450.00,-3.03
"GRAVATAI - RS",8939112.63,8805802.83,-133309.80,-1.49
"JATOBA - PE",1368398.89,1292499.91,-75898.98,-5.55
"FRANCISCO BELTRAO - PR",5276325.83,5247093.83,-29232.00,-0.55
"RIACHAO DAS NEVES - BA",1808333.70,1797231.90,-11101.80,-0.61
"PIRAJU - SP",1663513.71,1570763.70,-92750.01,-5.58
"SANTA FE DE GOIAS - GO",449343.80,434343.80,-15000.00,-3.34
"CIPOTANEA - MG",501462.39,486462.39,-15000.00,-2.99
"VISTA ALEGRE DO PRATA - RS",391190.88,381190.88,-10000.00,-2.56
"TOLEDO - PR",4055740.40,3823400.40,-232340.00,-5.73
"JUARA - MT",1548162.16,1510857.16,-37305.00,-2.41
"PASSA-VINTE - MG",426028.13,416028.13,-10000.00,-2.35
"ITABERA - SP",1433069.38,1358069.38,-75000.00,-5.23
"MIRANORTE - TO",759935.44,758735.43,-1200.01,-0.16
"BOCAINA DO SUL - SC",434612.52,412465.52,-22147.00,-5.10
"FAZENDA VILANOVA - RS",438876.97,424792.24,-14084.73,-3.21
"RINCAO - SP",658957.53,638957.53,-20000.00,-3.04
"COSTA MARQUES - RO",796214.36,791014.37,-5199.99,-0.65
"OSASCO - SP",15083917.27,14421597.36,-662319.91,-4.39
"IGARAPAVA - SP",2243835.90,2218835.90,-25000.00,-1.11
"ABAETE - MG",2044301.02,1990251.02,-54050.00,-2.64
"MUNDO NOVO - MS",1548790.92,1499518.84,-49272.08,-3.18
"COCAL - PI",1808955.36,1782381.99,-26573.37,-1.47
"CAJATI - SP",1582942.88,1524710.88,-58232.00,-3.68
"COQUEIROS DO SUL - RS",813137.13,798137.13,-15000.00,-1.84
"SERRANOPOLIS - GO",728177.74,727377.74,-800.00,-0.11
"CIDREIRA - RS",1623598.71,1597355.72,-26242.99,-1.62
"POTIRAGUA - BA",722704.08,720532.07,-2172.01,-0.30
"PAU D'ARCO DO PIAUI - PI",487510.71,471417.71,-16093.00,-3.30
"CONFRESA - MT",1433890.91,1433490.91,-400.00,-0.03
"ATIBAIA - SP",3778802.40,3651532.40,-127270.00,-3.37
"PRIMEIRO DE MAIO - PR",912118.14,907865.14,-4253.00,-0.47
"CHORO - CE",2577670.28,2552670.28,-25000.00,-0.97
"PIRAPEMAS - MA",1730351.93,1729551.93,-800.00,-0.05
"MONSENHOR TABOSA - CE",1564394.82,1547594.80,-16800.02,-1.07
"RONDONOPOLIS - MT",8440726.59,8421451.61,-19274.98,-0.23
"BUJARI - AC",676026.60,670121.94,-5904.66,-0.87
"ENGENHO VELHO - RS",445673.71,435673.71,-10000.00,-2.24
"ANTONIO DIAS - MG",602242.53,600846.53,-1396.00,-0.23
"PRATAPOLIS - MG",760039.86,757215.86,-2824.00,-0.37
"PAINEIRAS - MG",492651.17,475538.17,-17113.00,-3.47
"JANUARIA - MG",3018058.51,2671434.51,-346624.00,-11.48
"SANTA VITORIA - MG",1629523.82,1592113.82,-37410.00,-2.30
"SAO PAULO DE OLIVENCA - AM",1932176.90,1887929.90,-44247.00,-2.29
"BARRACAO - PR",664629.36,636731.36,-27898.00,-4.20
"CABREUVA - SP",1760545.44,1660545.44,-100000.00,-5.68
"JARI - RS",501999.46,487319.09,-14680.37,-2.92
"CHA DE ALEGRIA - PE",987808.48,959302.84,-28505.64,-2.89
"ERECHIM - RS",2698568.32,2581521.63,-117046.69,-4.34
"SANTA BARBARA DO TUGURIO - MG",488037.49,465815.49,-22222.00,-4.55
"EMBU - SP",6757107.23,6325632.21,-431475.02,-6.39
"MIRAGUAI - RS",513290.84,510641.84,-2649.00,-0.52
"ITAUNA - MG",4068079.61,3943190.61,-124889.00,-3.07
"TAUBATE - SP",6149481.26,5895224.23,-254257.03,-4.13
"OEIRAS - PI",4100078.83,4053078.80,-47000.03,-1.15
"VINHEDO - SP",2624648.39,2540257.39,-84391.00,-3.22
"PETROLANDIA - PE",2272619.01,2180290.02,-92328.99,-4.06
"CENTENARIO - RS",643085.17,633085.17,-10000.00,-1.56
"COTIA - SP",4629340.81,4513390.81,-115950.00,-2.50
"RITAPOLIS - MG",458451.08,445301.08,-13150.00,-2.87
"OLHOS-D'AGUA - MG",603609.99,558177.99,-45432.00,-7.53
"JOAO ALFREDO - PE",2026998.84,1951555.84,-75443.00,-3.72
"MACUCO - RJ",898374.84,896393.84,-1981.00,-0.22
"CAMPINORTE - GO",683018.39,651818.39,-31200.00,-4.57
"PIRIPIRI - PI",4267212.62,4240508.83,-26703.79,-0.63
"SOBRADINHO - RS",771650.11,757381.05,-14269.06,-1.85
"ARAMINA - SP",455078.85,440078.85,-15000.00,-3.30
"JANDAIA DO SUL - PR",1626891.69,1620437.69,-6454.00,-0.40
"MORRINHOS DO SUL - RS",394411.36,382402.56,-12008.80,-3.04
"RECREIO - MG",743898.04,727283.04,-16615.00,-2.23
"MUTUNOPOLIS - GO",458180.73,456580.73,-1600.00,-0.35
"PERI MIRIM - MA",1093508.34,1092708.34,-800.00,-0.07
"BARRACAO - RS",647529.17,631469.17,-16060.00,-2.48
"POPULINA - SP",473659.08,453849.04,-19810.04,-4.18
"JAIBA - MG",1667307.69,1564001.69,-103306.00,-6.20
"IMARUI - SC",717437.38,698957.98,-18479.40,-2.58
"DOIS VIZINHOS - PR",2559969.82,2532320.81,-27649.01,-1.08
"MARIANA PIMENTEL - RS",438748.63,422571.63,-16177.00,-3.69
"SAO FELIX DO TOCANTINS - TO",338919.56,335193.56,-3726.00,-1.10
"INDAIAL - SC",2224162.10,2138417.00,-85745.10,-3.86
"POUSO NOVO - RS",389083.62,380458.88,-8624.74,-2.22
"SANTO ANDRE - PB",476836.36,475728.36,-1108.00,-0.23
"FERNANDES PINHEIRO - PR",569370.36,549537.36,-19833.00,-3.48
"GUAPIRAMA - PR",485166.65,468155.65,-17011.00,-3.51
"PALMEIROPOLIS - TO",638020.90,634154.90,-3866.00,-0.61
"MACAPA - AP",31801424.97,24241626.50,-7559798.47,-23.77
"PALMARES - PE",3908102.06,3693955.56,-214146.50,-5.48
"ALFENAS - MG",7511541.34,7456455.34,-55086.00,-0.73
"JATOBA - MA",774049.55,772698.55,-1351.00,-0.17
"SAO SEBASTIAO DO OESTE - MG",513648.12,497393.12,-16255.00,-3.16
"AGUAS MORNAS - SC",419257.70,417441.70,-1816.00,-0.43
"ANTONIO PRADO - RS",830382.56,805382.56,-25000.00,-3.01
"MANICORE - AM",2733794.68,2648794.68,-85000.00,-3.11
"GUABIRUBA - SC",966239.29,943843.20,-22396.09,-2.32
"PIQUET CARNEIRO - CE",1243830.01,1225901.77,-17928.24,-1.44
"RIO DOS INDIOS - RS",569935.22,568893.22,-1042.00,-0.18
"UBAIRA - BA",1586403.84,1561020.62,-25383.22,-1.60
"CAPELA NOVA - MG",466688.39,451688.39,-15000.00,-3.21
"CENTENARIO - TO",395259.62,394459.61,-800.01,-0.20
"IVAIPORA - PR",2430863.55,2405863.55,-25000.00,-1.03
"GUAIRA - SP",1910927.29,1850927.29,-60000.00,-3.14
"OLEO - SP",626400.39,611400.39,-15000.00,-2.39
"FLORES DE GOIAS - GO",930925.95,898525.95,-32400.00,-3.48
"TOMAZINA - PR",564999.66,530439.66,-34560.00,-6.12
"JOAO LISBOA - MA",2811838.58,2781838.58,-30000.00,-1.07
"UNIAO DO OESTE - SC",689796.79,688136.79,-1660.00,-0.24
"NOVO SANTO ANTONIO - PI",785394.36,775394.36,-10000.00,-1.27
"MACAPARANA - PE",1850427.41,1824574.41,-25853.00,-1.40
"SERTANEJA - PR",591631.24,588631.24,-3000.00,-0.51
"SANTA MONICA - PR",495887.88,480887.88,-15000.00,-3.02
"MARINGA - PR",19338172.16,19209003.15,-129169.01,-0.67
"SAO JOAO DE MERITI - RJ",11338977.46,11295474.43,-43503.03,-0.38
"JOVIANIA - GO",530154.98,515154.98,-15000.00,-2.83
"MARANGUAPE - CE",6005430.10,6001893.09,-3537.01,-0.06
"MUNDO NOVO - GO",502601.15,477601.15,-25000.00,-4.97
"SAO RAFAEL - RN",619682.25,618481.25,-1201.00,-0.19
"JACOBINA DO PIAUI - PI",670892.04,655892.04,-15000.00,-2.24
"CANA VERDE - MG",489227.85,466006.85,-23221.00,-4.75
"PALMEIRAS DE GOIAS - GO",1355979.02,1318344.03,-37634.99,-2.78
"SANTO ANDRE - SP",15463388.43,15093732.64,-369655.79,-2.39
